0,36d2a,20180223,1840
1,1653,東証ETF,ダイワ 上場投信-MSCIジャパンESGセレクト･R指数,2034,30,20020,0.001
2,1460,東証ETF,MAXIS JAPAN クオリティ150上場投信,19900,1,260,0.004
3,2066,東証ETF,NEXT NOTES 東証REIT（ドルH、NR）ETN,9570,10,750,0.013
4,4627,東証JQS,ナトコ(株),1541,300,17100,0.018
5,7018,東証2部,内海造船(株),1610,100,4600,0.022
6,1328,東証ETF,金価格連動型上場投資信託,3770,90,3140,0.029
7,1457,東証ETF,ダイワ 上場投信-TOPIXインバース（-1倍）,7500,45,1536,0.029
8,1807,東証JQS,(株)佐藤渡辺,2820,100,3400,0.029
9,1393,東証ETF,UBS ETF 米国株(MSCI米国),27850,1,33,0.030
10,1364,東証ETF,ｉシェアーズ JPX日経400 ETF,15630,10,313,0.032
11,2068,東証ETF,NEXT NOTES 高ベータ30(NR)ETN,12120,1,29,0.034
12,9647,東証JQS,(株)協和コンサルタンツ,2120,200,4800,0.042
13,6195,マザーズ,(株)ホープ,1216,100,2200,0.045
14,1499,東証ETF,MAXIS 日本株高配当70マーケットニュートラル,9930,7,152,0.046
15,1591,東証ETF,(NEXT FUNDS) JPX日経インデックス400,15580,848,16575,0.051
16,6635,東証JQS,(株)大日光・エンジニアリング,813,400,7000,0.057
17,1586,東証ETF,上場インデックス TOPIX Ex-Financials,1488,4,64,0.062
18,2513,東証ETF,(NEXT FUNDS)外国株式･MSCI-KOKUSAI(H無),992,160,2580,0.062
19,5918,東証2部,瀧上工業(株),5780,700,11100,0.063
20,1633,東証ETF,(NEXT FUNDS)不動産上場投信,29510,1,15,0.067
21,9950,東証JQS,(株)ハチバン,3300,300,4400,0.068
22,1906,東証JQS,(株)細田工務店,147,246300,3444500,0.072
23,1621,東証ETF,(NEXT FUNDS)医薬品上場投信,22020,2,27,0.074
24,1397,東証ETF,SMAM 日経225上場投信,22180,1,12,0.083
25,1688,東証ETF,ETFS 穀物上場投資信託,384,200,2380,0.084
26,1625,東証ETF,(NEXT FUNDS)電機･精密上場投信,19800,2,23,0.087
27,8039,東証2部,築地魚市場(株),1200,600,6900,0.087
28,1475,東証ETF,iシェアーズ TOPIX ETF,1768,4063,43124,0.094
29,5271,東証2部,(株)トーヨーアサノ,2781,1000,10200,0.098
30,4117,東証2部,川崎化成工業(株),339,54000,545000,0.099
31,1984,東証JQS,三信建設工業(株),470,1000,10000,0.100
32,5199,東証JQS,不二ラテックス(株),2900,100,1000,0.100
33,6414,東証JQS,川重冷熱工業(株),1410,400,4000,0.100
34,7464,東証JQS,セフテック(株),6580,200,2000,0.100
35,1486,東証ETF,上場インデックスファンド米国債券(H無),18990,20,192,0.104
36,3123,東証2部,サイボー(株),494,200,1900,0.105
37,1680,東証ETF,上場インデックスファンド海外先進国株式,2309,1140,10480,0.109
38,4752,東証JQS,(株)昭和システムエンジニアリング,739,600,5300,0.113
39,1385,東証ETF,UBS ETF ユーロ圏大型株50(E･ストックス50),4550,33,285,0.116
40,3895,東証JQS,ハビックス(株),1022,1600,13800,0.116
41,9731,東証1部,(株)白洋舍,3325,400,3400,0.118
