0,36d2a,20180219,1840
1,1696,東証ETF,ETFS とうもろこし上場投資信託,96,300,32900,0.009
2,1576,東証ETF,南方 FTSE 中国A株 50 ETF,670,10,710,0.014
3,1622,東証ETF,(NEXT FUNDS)自動車･輸送機上場投信,23660,7,340,0.021
4,1586,東証ETF,上場インデックス TOPIX Ex-Financials,1475,11,377,0.029
5,4629,東証JQS,大伸化学(株),1670,100,2900,0.034
6,1388,東証ETF,UBS ETF 欧州通貨圏小型株(MSCI EMU小型株),13620,1,21,0.048
7,1631,東証ETF,(NEXT FUNDS)銀行上場投信,11970,18,319,0.056
8,1567,東証ETF,MAXISトピックスリスクコントロール(5%),1276,20,280,0.071
9,1499,東証ETF,MAXIS 日本株高配当70マーケットニュートラル,9900,1,12,0.083
10,9445,東証2部,(株)フォーバルテレコム,407,5400,57600,0.094
11,2067,東証ETF,NEXT NOTES 野村AI ビジネス70(NR)ETN,11650,602,6296,0.096
12,1585,東証ETF,ダイワ 上場投信･TOPIX Ex-Financials,1323,10,100,0.100
13,2048,東証ETF,NEXT NOTES 野村日本株高配当70(ドルH、NR)ETN,10550,392,3803,0.103
14,2515,東証ETF,(NEXT FUNDS)外国REIT･S&P先進国REIT(除く日本・H無),898,780,7470,0.104
15,6496,東証2部,(株)中北製作所,3865,100,900,0.111
16,1393,東証ETF,UBS ETF 米国株(MSCI米国),27950,6,49,0.122
17,1846,東証2部,鈴縫工業(株),388,1000,8000,0.125
18,7219,東証JQS,(株)エッチ・ケー・エス,835,1000,8000,0.125
19,9799,東証2部,旭情報サービス(株),1256,1000,8000,0.125
20,3851,東証JQS,(株)日本一ソフトウェア,2010,48500,380100,0.128
21,1659,東証ETF,iシェアーズ 米国リート ETF,1773,1900,13705,0.139
22,1645,東証ETF,ダイワ 上場投信･TOPIX-17運輸･物流,17650,1,7,0.143
23,2037,東証ETF,NEXT NOTES 日経・TOCOM 金 ベア ETN,8350,38,265,0.143
24,2066,東証ETF,NEXT NOTES 東証REIT（ドルH、NR）ETN,9380,186,1301,0.143
25,7255,東証JQS,(株)桜井製作所,614,200,1400,0.143
26,7871,東証2部,フクビ化学工業(株),815,7600,52400,0.145
27,2032,東証ETF,NEXT NOTES 香港ハンセン･ベアETN,5950,17,116,0.147
28,6307,東証2部,サンセイ(株),365,10400,69700,0.149
29,1477,東証ETF,iシェアーズ MSCI 日本株最小分散 ETF,1893,61,408,0.150
30,2043,東証ETF,NEXT NOTES STOXX アセアン好配当50(円、NR)ETN,13600,14,92,0.152
31,2164,東証JQG,(株)地域新聞社,538,1800,11500,0.157
32,7719,東証2部,(株)東京衡機,37,51000,317000,0.161
33,1468,東証ETF,JPX日経400ベア上場投信インバース,7380,10,60,0.167
34,6411,東証JQS,中野冷機(株),4505,100,600,0.167
35,8260,東証1部,(株)井筒屋,406,41600,241600,0.172
