0,2d2a,20180207,1532
1,2049,東証ETF,NEXT NOTES S&P500 VIX インバースETN,1146,-96.10,-28254,846593
2,3791,東証JQS,(株)ＩＧポート,3015,-18.84,-700,2724000
3,6046,マザーズ,(株)リンクバル,2601,-17.17,-539,101700
4,6777,東証JQS,ｓａｎｔｅｃ(株),1030,-16.80,-208,1155500
5,4240,東証JQG,クラスターテクノロジー(株),710,-15.88,-134,129800
6,2489,マザーズ,(株)アドウェイズ,486,-12.90,-72,4432300
7,4976,東証JQS,東洋ドライルーブ(株),4990,-11.99,-680,23700
8,8114,東証1部,(株)デサント,1614,-11.85,-217,650000
9,3784,東証1部,(株)ヴィンクス,1185,-11.37,-152,197000
10,6507,東証1部,シンフォニアテクノロジー(株),367,-11.14,-46,8000000
11,9684,東証1部,(株)スクウェア・エニックス・ホールディングス,4375,-10.53,-515,3647100
12,6049,マザーズ,(株)イトクロ,6300,-10.38,-730,58600
13,7256,東証1部,河西工業(株),1475,-10.17,-167,564400
14,3486,マザーズ,(株)グローバル・リンク・マネジメント,7000,-10.14,-790,241700
15,3918,東証1部,ＰＣＩホールディングス(株),3035,-10.07,-340,231300
16,5279,東証JQS,日本興業(株),1299,-10.04,-145,159600
17,6907,東証JQS,ジオマテック(株),1144,-9.92,-126,298000
18,2805,東証2部,ヱスビー食品(株),10510,-9.63,-1120,7500
19,4952,東証2部,(株)エス・ディー・エス　バイオテック,837,-9.51,-88,63800
20,3768,東証2部,リスクモンスター(株),1325,-9.31,-136,137500
21,3110,東証1部,日東紡,2600,-9.25,-265,557700
22,6271,東証2部,(株)ニッセイ,1302,-9.21,-132,29300
23,6769,東証JQS,ザインエレクトロニクス(株),1079,-9.10,-108,295800
24,2332,東証JQS,(株)クエスト,1055,-9.05,-105,23000
25,3923,マザーズ,(株)ラクス,2884,-8.88,-281,246700
26,1982,東証1部,日比谷総合設備(株),1977,-8.51,-184,95400
27,5807,東証1部,東京特殊電線(株),3020,-8.35,-275,40600
28,3857,東証JQS,(株)ラック,1360,-8.05,-119,654600
29,4955,東証1部,アグロ　カネショウ(株),2142,-7.95,-185,45800
30,3915,マザーズ,(株)テラスカイ,7820,-7.89,-670,5400
31,3431,東証1部,宮地エンジニアリンググループ(株),2420,-7.74,-203,520400
32,7408,東証1部,(株)ジャムコ,2314,-7.70,-193,164600
33,4551,東証1部,鳥居薬品(株),2681,-7.65,-222,191600
34,3914,マザーズ,ＪＩＧ−ＳＡＷ(株),4490,-7.61,-370,136800
35,1313,東証ETF,サムスンKODEX200上場指数投資信託,3235,-7.57,-265,210
36,7014,東証1部,(株)名村造船所,626,-7.53,-51,982800
37,7906,東証2部,ヨネックス(株),647,-7.44,-52,1080400
38,6694,東証JQS,(株)ズーム,2360,-7.41,-189,22100
39,3317,東証JQS,(株)フライングガーデン,2768,-7.21,-215,48400
40,4461,東証1部,第一工業製薬(株),832,-7.04,-63,932000
41,1835,東証1部,東鉄工業(株),3180,-7.02,-240,218100
42,4041,東証1部,日本曹達(株),634,-6.90,-47,1495000
43,6561,マザーズ,(株)ＨＡＮＡＴＯＵＲ　ＪＡＰＡＮ,2685,-6.77,-195,532000
44,1643,東証ETF,ダイワ 上場投信･TOPIX-17情報･サービス,21450,-6.74,-1550,3
45,7752,東証1部,(株)リコー,1096,-6.64,-78,11418600
46,3916,東証1部,デジタル・インフォメーション・テクノロジー(株),2960,-6.62,-210,89000
47,3687,東証1部,(株)フィックスターズ,6230,-6.60,-440,579900
48,6334,東証2部,明治機械(株),396,-6.60,-28,273700
49,4288,東証JQS,(株)アズジェント,2058,-6.45,-142,93500
50,3356,東証JQS,(株)テリロジー,363,-6.44,-25,2962700
51,6433,東証JQS,ヒーハイスト精工(株),760,-6.40,-52,334500
52,9514,東証1部,(株)エフオン,1135,-6.35,-77,293200
53,6173,マザーズ,(株)アクアライン,2901,-6.27,-194,4300
54,9708,東証2部,(株)帝国ホテル,2250,-6.25,-150,81300
55,1384,東証1部,(株)ホクリヨウ,1420,-6.21,-94,80600
56,2371,東証1部,(株)カカクコム,1699,-6.13,-111,3248900
57,3646,マザーズ,(株)駅探,713,-6.06,-46,28800
58,6067,マザーズ,(株)メディアフラッグ,793,-6.04,-51,50200
59,7713,東証JQS,シグマ光機(株),2115,-6.04,-136,74100
60,6200,東証1部,(株)インソース,3290,-6.00,-210,256800
61,7817,東証1部,パラマウントベッドホールディングス(株),5180,-5.99,-330,262800
62,2914,東証1部,ＪＴ,3301,-5.98,-210,19827200
63,6553,マザーズ,ソウルドアウト(株),2676,-5.94,-169,156300
64,1561,東証ETF,国際のETF VIX中期先物指数,14510,-5.90,-910,10193
65,3359,マザーズ,(株)タイセイ,1470,-5.83,-91,121100
66,1711,東証2部,(株)省電舎ホールディングス,1123,-5.79,-69,617200
67,3423,東証JQS,(株)エスイー,620,-5.78,-38,353300
68,8934,東証1部,サンフロンティア不動産(株),1173,-5.78,-72,1751900
69,3920,東証1部,アイビーシー(株),1405,-5.70,-85,258200
70,6240,東証1部,ヤマシンフィルタ(株),1186,-5.65,-71,2414400
71,2209,東証1部,井村屋グループ(株),4100,-5.64,-245,130400
72,5741,東証1部,(株)ＵＡＣＪ,2581,-5.60,-153,2405800
73,6550,マザーズ,Ｆｒｉｎｇｅ８１(株),3960,-5.60,-235,20900
74,9734,東証JQS,(株)精養軒,1066,-5.58,-63,4100
75,3877,東証1部,中越パルプ工業(株),1862,-5.48,-108,52400
76,3935,マザーズ,(株)エディア,1277,-5.48,-74,279600
77,6040,マザーズ,日本スキー場開発(株),2210,-5.47,-128,9800
78,6307,東証2部,サンセイ(株),316,-5.39,-18,153300
79,3842,東証JQG,(株)ネクストジェン,2006,-5.38,-114,26700
80,3300,マザーズ,(株)ＡＭＢＩＴＩＯＮ,1585,-5.37,-90,104400
81,3983,マザーズ,(株)オロ,2070,-5.35,-117,44000
82,3864,東証1部,三菱製紙(株),681,-5.29,-38,463100
83,7274,東証1部,(株)ショーワ,1475,-5.27,-82,1249900
84,1471,東証ETF,(NEXT FUNDS)JPX日経400インバース,4680,-5.26,-260,110
85,7813,マザーズ,(株)プラッツ,4250,-5.24,-235,33300
86,2035,東証ETF,NEXT NOTES 日経平均VI先物指数 ETN,2718,-5.23,-150,63284
87,9467,マザーズ,(株)アルファポリス,2160,-5.22,-119,58500
88,6265,東証JQS,(株)妙徳,475,-5.19,-26,138000
89,9888,東証JQS,(株)ＵＥＸ,879,-5.18,-48,542200
90,2784,東証1部,アルフレッサ　ホールディングス(株),2386,-5.13,-129,2061500
91,7812,東証JQS,(株)クレステック,1091,-5.13,-59,27400
92,6084,マザーズ,(株)オウチーノ,2126,-5.05,-113,23700
93,6810,東証1部,マクセルホールディングス(株),2147,-5.04,-114,1279400
94,2733,東証1部,(株)あらた,4740,-5.01,-250,401500
95,7707,マザーズ,プレシジョン・システム・サイエンス(株),556,-4.96,-29,236100
96,6172,マザーズ,(株)メタップス,2041,-4.94,-106,769300
97,6175,東証JQS,(株)ネットマーケティング,1711,-4.94,-89,351000
98,9057,東証JQS,遠州トラック(株),1500,-4.88,-77,19300
99,5991,東証1部,ニッパツ,1077,-4.86,-55,2090700
100,7937,東証1部,(株)ツツミ,2033,-4.82,-103,18400
101,3467,東証2部,アグレ都市デザイン(株),838,-4.66,-41,103000
102,3192,東証JQS,(株)白鳩,680,-4.63,-33,320700
103,8885,東証JQG,(株)ラ・アトレ,762,-4.63,-37,205900
104,4783,東証JQS,日本コンピュータ・ダイナミクス(株),1285,-4.60,-62,460600
105,3966,マザーズ,(株)ユーザベース,1424,-4.56,-68,557000
106,5367,東証1部,(株)ニッカトー,921,-4.56,-44,226800
