0,33d2a,20180302,1840
1,1479,東証ETF,ダイワ 上場投信-MSCI日本株人材設備投資指数,19620,40011,2,20005.500
2,9829,東証JQS,(株)ながの東急百貨店,202,425000,1000,425.000
3,5268,東証2部,旭コンクリート工業(株),720,27800,200,139.000
4,1688,東証ETF,ETFS 穀物上場投資信託,373,1350,10,135.000
5,2321,東証JQG,(株)ソフトフロントホールディングス,170,3016400,48100,62.711
6,1347,東証ETF,上場インデックスFTSE日本グリーンチップ35,5720,7510,130,57.769
7,3683,東証1部,(株)サイバーリンクス,1405,317100,5800,54.672
8,6775,東証2部,(株)ＴＢグループ,66,8142000,176000,46.261
9,4770,東証2部,図研エルミック(株),520,1350400,40600,33.261
10,4734,東証JQS,(株)ビーイング,438,2800,100,28.000
11,6656,東証2部,インスペック(株),1085,142300,5100,27.902
12,7895,東証JQS,中央化学(株),371,2500,100,25.000
13,5386,東証2部,(株)鶴弥,452,4600,200,23.000
14,6488,東証JQS,(株)ヨシタケ,1275,2200,100,22.000
15,1656,東証ETF,iシェアーズ･コア　米国債7-10年 ETF,2269,3159,146,21.637
16,1480,東証ETF,(NEXT FUNDS)野村企業価値分配指数上場投信,16070,42,2,21.000
17,1393,東証ETF,UBS ETF 米国株(MSCI米国),27250,20,1,20.000
18,1673,東証ETF,ETFS 銀上場投信,1600,200,10,20.000
19,5820,東証JQS,(株)三ッ星,1900,2000,100,20.000
20,1938,東証2部,日本リーテック(株),1305,12800,700,18.286
21,5458,東証2部,高砂鐵工(株),917,12600,700,18.000
22,6031,マザーズ,サイジニア(株),1585,3600,200,18.000
23,7422,東証JQS,東邦レマック(株),459,18000,1000,18.000
24,1543,東証ETF,純パラジウム上場信託(現物国内保管型),32200,255,15,17.000
25,6982,東証2部,(株)リード,488,1700,100,17.000
26,6182,マザーズ,(株)ロゼッタ,1748,292700,17500,16.726
27,2480,東証JQS,システム・ロケーション(株),1406,1500,100,15.000
28,1632,東証ETF,(NEXT FUNDS)金融(除く銀行)上場投信,12850,170,12,14.167
29,4361,東証2部,川口化学工業(株),186,53000,4000,13.250
30,8066,東証2部,三谷商事(株),5200,1200,100,12.000
31,1460,東証ETF,MAXIS JAPAN クオリティ150上場投信,19170,47,4,11.750
32,9895,東証JQS,(株)コンセック,202,174000,15000,11.600
33,3070,東証JQG,(株)アマガサ,486,15900,1400,11.357
34,1576,東証ETF,南方 FTSE 中国A株 50 ETF,660,220,20,11.000
35,1683,東証ETF,One ETF 国内金先物,3855,110,10,11.000
36,2675,東証2部,(株)ダイナック,1692,4400,400,11.000
37,1483,東証ETF,iシェアーズ JPX/S&P 設備･人材投資ETF,1543,440,41,10.732
38,3390,東証JQS,ＩＮＥＳＴ(株),124,18702700,1785700,10.474
39,1312,東証ETF,小型コア･インデックス連動型上場投資信託,21780,73,7,10.429
40,3974,東証JQS,(株)ティビィシィ・スキヤツト,1420,2000,200,10.000
41,4624,東証2部,イサム塗料(株),3590,2000,200,10.000
42,1457,東証ETF,ダイワ 上場投信-TOPIXインバース（-1倍）,7730,271,28,9.679
43,9904,東証2部,(株)ベリテ,336,307700,32200,9.556
44,1397,東証ETF,SMAM 日経225上場投信,21370,19,2,9.500
45,1612,東証ETF,ダイワ 上場投信-東証銀行業株価指数,177,6500,700,9.286
46,6697,マザーズ,テックポイント,2114,473800,51800,9.147
47,1369,東証ETF,One ETF 日経225,21190,1631,180,9.061
48,1399,東証ETF,上場MSCI日本株高配当低ボラティリティ,1679,2250,250,9.000
49,8119,東証JQS,(株)三栄コーポレーション,4040,1800,200,9.000
50,6309,東証1部,巴工業(株),2101,279500,31300,8.930
51,1593,東証ETF,MAXIS JPX日経インデックス400上場投信,15370,28348,3202,8.853
52,1329,東証ETF,iシェアーズ日経225ETF,21700,79930,9152,8.734
53,1599,東証ETF,ダイワ 上場投信-JPX日経400,15260,1253,153,8.190
54,1305,東証ETF,ダイワ 上場投信-トピックス,1792,819410,101010,8.112
55,6492,東証2部,岡野バルブ製造(株),2622,800,100,8.000
56,9836,東証JQS,リーバイ・ストラウス　ジャパン(株),287,8000,1000,8.000
57,1578,東証ETF,上場インデックスファンド日経225(ミニ),1690,875,115,7.609
58,6930,東証JQS,日本アンテナ(株),758,10600,1400,7.571
59,1633,東証ETF,(NEXT FUNDS)不動産上場投信,28560,43,6,7.167
60,3125,東証2部,新内外綿(株),1008,700,100,7.000
61,7997,東証2部,(株)くろがね工作所,1465,2100,300,7.000
62,6542,東証JQS,(株)ＦＣホールディングス,810,13200,1900,6.947
63,1626,東証ETF,(NEXT FUNDS)情報通信･サービス上場投信,21090,48,7,6.857
64,1491,東証2部,中外鉱業(株),26,1616100,239100,6.759
65,6322,東証2部,(株)タクミナ,1630,18100,2700,6.704
66,8685,東証1部外国,ＡＩＧ,6000,278,42,6.619
67,3537,東証JQS,昭栄薬品(株),3405,5200,800,6.500
68,1723,東証JQS,日本電技(株),2845,7700,1200,6.417
69,3480,東証2部,(株)ジェイ・エス・ビー,4820,15800,2500,6.320
70,1327,東証ETF,S&P GSCI商品指数エネルギー＆メタル,3265,82,13,6.308
71,6716,東証JQS,テクニカル電子(株),3290,13100,2100,6.238
72,9857,東証2部,英和(株),989,8500,1400,6.071
73,6478,東証2部,ダイベア(株),829,18100,3000,6.033
74,1971,東証2部,中央ビルト工業(株),1080,1800,300,6.000
75,2066,東証ETF,NEXT NOTES 東証REIT（ドルH、NR）ETN,9390,6,1,6.000
76,6496,東証2部,(株)中北製作所,3750,1800,300,6.000
77,8421,東証,信金中央金庫,241200,126,21,6.000
78,3689,マザーズ,(株)イグニス,3050,9493800,1591000,5.967
79,3671,マザーズ,ソフトマックス(株),1500,4100,700,5.857
80,4243,東証JQS,(株)ニックス,954,5100,900,5.667
81,4635,東証2部,東京インキ(株),4150,19200,3400,5.647
82,2067,東証ETF,NEXT NOTES 野村AI ビジネス70(NR)ETN,11280,3862,698,5.533
83,4336,東証JQS,(株)クリエアナブキ,582,1100,200,5.500
84,5695,東証JQS,パウダーテック(株),5100,1100,200,5.500
85,6870,東証2部,日本フェンオール(株),1656,8700,1600,5.438
86,9647,東証JQS,(株)協和コンサルタンツ,2192,2700,500,5.400
87,9903,東証JQS,(株)カンセキ,1185,3700,700,5.286
88,8025,東証1部,(株)ツカモトコーポレーション,1287,21400,4100,5.220
89,3960,マザーズ,(株)バリューデザイン,1871,10800,2100,5.143
90,6832,東証2部,アオイ電子(株),5040,11300,2200,5.136
91,7758,東証2部,(株)セコニックホールディングス,1288,4100,800,5.125
92,5967,東証2部,ＴＯＮＥ(株),2477,5600,1100,5.091
93,6546,東証2部,フルテック(株),1470,67800,13400,5.060
94,2593,東証1部,(株)伊藤園,4105,1558100,311300,5.005
95,1630,東証ETF,(NEXT FUNDS)小売上場投信,20900,5,1,5.000
96,1645,東証ETF,ダイワ 上場投信･TOPIX-17運輸･物流,17410,5,1,5.000
97,6894,東証2部,パルステック工業(株),1676,1500,300,5.000
98,9674,東証2部,花月園観光(株),770,500,100,5.000
99,4627,東証JQS,ナトコ(株),1586,11800,2400,4.917
100,1322,東証ETF,上場インデックスファンド中国A株CSI300,5940,490,100,4.900
101,3418,マザーズ,(株)バルニバービ,2498,9600,2000,4.800
102,6852,東証JQS,(株)テクノ・セブン,1751,2400,500,4.800
103,3042,東証JQG,(株)セキュアヴェイル,1088,501500,104500,4.799
104,6405,東証JQS,鈴茂器工(株),2483,12600,2700,4.667
105,6026,マザーズ,ＧＭＯ　ＴＥＣＨ(株),3870,429800,92400,4.652
106,9479,東証1部,(株)インプレスホールディングス,253,2286300,494800,4.621
107,2876,東証JQS,(株)ジェーシー・コムサ,402,6000,1300,4.615
108,1569,東証ETF,TOPIXベア上場投信,3245,23460,5200,4.512
109,6840,東証JQS,(株)ＡＫＩＢＡホールディングス,287,54000,12000,4.500
110,8091,東証1部,ニチモウ(株),1799,17200,3900,4.410
111,5192,東証1部,三ツ星ベルト(株),1139,294000,67000,4.388
112,6237,東証2部,(株)イワキ,4070,25400,5800,4.379
113,6497,東証JQS,(株)ハマイ,1010,3500,800,4.375
114,3352,東証JQS,(株)バッファロー,1096,6100,1400,4.357
115,9173,東証2部,東海汽船(株),2155,1300,300,4.333
116,2694,東証JQS,(株)ジー・テイスト,84,184200,42700,4.314
117,9818,東証2部,大丸エナウィン(株),825,6000,1400,4.286
118,9082,東証2部,大和自動車交通(株),1640,6400,1500,4.267
119,4685,東証JQS,(株)菱友システムズ,5890,3400,800,4.250
120,25935,東証1部,(株)伊藤園第1種優先株式,2278,136700,32500,4.206
121,6543,東証JQS,(株)日宣,1830,6300,1500,4.200
122,9973,東証JQS,(株)小僧寿し,76,159100,38000,4.187
123,1310,東証ETF,ダイワ 上場投信-トピックス･コア30,770,830,200,4.150
124,9797,東証2部,大日本コンサルタント(株),545,8700,2100,4.143
125,7891,東証JQS,日本ユピカ(株),2081,3700,900,4.111
126,8894,東証2部,(株)原弘産,23,614800,149900,4.101
127,4342,東証2部,セコム上信越(株),4190,9700,2400,4.042
128,1904,東証JQS,大成温調(株),1947,20100,5000,4.020
129,1473,東証ETF,One ETF トピックス,1721,40,10,4.000
130,1654,東証ETF,ダイワ 上場投信-FTSE Blossom Japan Index,1278,40,10,4.000
131,1728,東証JQS,ミサワホーム中国(株),270,4000,1000,4.000
132,1743,東証2部,コーアツ工業(株),2955,1600,400,4.000
133,4781,東証2部,日本ハウズイング(株),3190,400,100,4.000
134,7399,東証JQS,(株)ナンシン,642,800,200,4.000
135,9890,東証JQS,(株)マキヤ,712,2000,500,4.000
