0,2d2a,20180205,1840
1,4664,東証JQS,ＲＳＣ,1306,-18.38,-294,2218100
2,9385,東証JQG,(株)ショーエイコーポレーション,893,-18.07,-197,228400
3,3113,東証2部,Ｏａｋ　キャピタル(株),339,-16.71,-68,6635200
4,5803,東証1部,(株)フジクラ,897,-16.56,-178,12383300
5,8999,東証1部,グランディハウス(株),485,-16.09,-93,995700
6,3540,東証JQS,(株)歯愛メディカル,7320,-15.96,-1390,255200
7,2049,東証ETF,NEXT NOTES S&P500 VIX インバースETN,29400,-15.76,-5500,310619
8,6200,東証1部,(株)インソース,3830,-15.45,-700,298800
9,1724,東証JQS,シンクレイヤ(株),792,-13.06,-119,350800
10,3695,マザーズ,ＧＭＯリサーチ(株),2030,-12.91,-301,79400
11,2222,東証1部,寿スピリッツ(株),5970,-12.08,-820,421900
12,3967,マザーズ,(株)エルテス,2266,-12.00,-309,540200
13,6787,東証JQS,(株)メイコー,1807,-11.77,-241,1471100
14,1400,東証JQG,ルーデン・ホールディングス(株),483,-11.54,-63,288900
15,7297,東証JQS,(株)カーメイト,1499,-11.09,-187,242300
16,9082,東証2部,大和自動車交通(株),1804,-10.78,-218,63300
17,4792,東証JQS,山田コンサルティンググループ(株),3200,-10.49,-375,146400
18,4364,東証2部,マナック(株),590,-10.33,-68,102600
19,5742,東証JQS,エヌアイシ・オートテック(株),2020,-10.22,-230,109200
20,9428,東証1部,(株)クロップス,1010,-10.14,-114,125200
21,3042,東証JQG,(株)セキュアヴェイル,825,-10.13,-93,294300
22,4544,東証1部,みらかホールディングス(株),4565,-9.96,-505,957400
23,3315,東証1部,日本コークス工業(株),119,-9.85,-13,8147600
24,3810,東証2部,サイバーステップ(株),3675,-9.71,-395,575400
25,4809,東証1部,パラカ(株),2439,-9.40,-253,36600
26,8739,東証JQS,スパークス・グループ(株),352,-9.28,-36,3231100
27,8844,東証JQS,(株)コスモスイニシア,819,-9.00,-81,671700
28,4968,東証1部,荒川化学工業(株),2089,-8.90,-204,232100
29,3358,東証JQS,ワイエスフード(株),473,-8.86,-46,204700
