0,36d2a,20180202,1840
97,6932,東証1部,(株)遠藤照明,02/02,1240,74400,289700,0.257
98,1670,東証ETF,MAXIS S&P三菱系企業群上場投信,02/02,163,800,3100,0.258
99,6838,東証JQS,(株)多摩川ホールディングス,02/02,111,66000,256000,0.258
100,3544,東証1部,サツドラホールディングス(株),02/02,2107,14100,54500,0.259
101,6373,東証1部,大同工業(株),02/02,1734,23900,92200,0.259
102,1595,東証ETF,NZAM 上場投信 東証REIT指数,02/02,1754,190,730,0.260
103,1311,東証ETF,TOPIXCore30連動型上場投資信託,02/02,844,690,2640,0.261
104,6478,東証2部,ダイベア(株),02/02,901,24100,91700,0.263
105,4923,東証1部,コタ(株),02/02,2032,62300,235400,0.265
106,6562,マザーズ,(株)ジーニー,02/02,2189,52200,197000,0.265
107,1492,東証ETF,MAXIS JPX日経中小型株指数上場投信,02/02,16300,107,402,0.266
108,4239,東証JQS,(株)ポラテクノ,02/02,1151,21100,79400,0.266
109,2749,東証1部,(株)ＪＰホールディングス,02/02,325,290200,1086500,0.267
110,4800,東証JQS,オリコン(株),02/02,362,44100,163400,0.270
111,6632,東証1部,(株)ＪＶＣケンウッド,02/02,380,2195900,8134600,0.270
112,1436,マザーズ,(株)フィット,02/02,1136,2300,8500,0.271
113,7519,東証JQS,五洋インテックス(株),02/02,620,50000,184000,0.272
114,3075,東証JQS,(株)銚子丸,02/02,4950,300,1100,0.273
115,3204,東証1部,(株)トーア紡コーポレーション,02/02,604,9600,34900,0.275
116,7591,東証1部,(株)エクセル,02/02,2523,25100,91200,0.275
117,3420,東証2部,(株)ケー・エフ・シー,02/02,2148,800,2900,0.276
118,3557,マザーズ,ユナイテッド＆コレクティブ(株),02/02,6930,12100,43800,0.276
119,7896,東証2部,セブン工業(株),02/02,2068,2900,10500,0.276
120,6696,マザーズ,(株)トランザス,02/02,2449,12100,43500,0.278
121,9993,東証1部,(株)ヤマザワ,02/02,1760,3700,13300,0.278
122,7525,東証1部,リックス(株),02/02,1926,1400,5000,0.280
123,7847,東証JQS,(株)グラファイトデザイン,02/02,688,35800,127900,0.280
124,1518,東証1部,三井松島産業(株),02/02,1583,49900,175900,0.284
125,6416,東証JQS,桂川電機(株),02/02,189,6000,21000,0.286
126,8147,東証JQS,(株)トミタ,02/02,1220,1600,5600,0.286
127,3908,マザーズ,(株)コラボス,02/02,3695,10600,36800,0.288
128,5337,東証1部,ダントーホールディングス(株),02/02,149,22000,76000,0.289
129,9513,東証1部,Ｊ−ＰＯＷＥＲ,02/02,3030,655000,2256800,0.290
130,3308,東証,日本ヘルスケア投資法人,02/02,171100,92,316,0.291
131,1981,東証JQS,(株)協和日成,02/02,851,500,1700,0.294
132,3542,マザーズ,(株)ベガコーポレーション,02/02,1426,34500,117200,0.294
133,3021,東証2部,(株)パシフィックネット,02/02,656,27300,92600,0.295
134,4644,東証JQS,イマジニア(株),02/02,1182,152200,513700,0.296
135,6292,東証2部,(株)カワタ,02/02,2093,351600,1187100,0.296
136,3352,東証JQS,(株)バッファロー,02/02,1200,5500,18500,0.297
137,8141,東証1部,新光商事(株),02/02,2064,79200,267000,0.297
138,1689,東証ETF,ETFS 天然ガス上場投資信託,02/02,4,1281100,4293300,0.298
139,2689,東証2部,(株)カワニシホールディングス,02/02,1670,1400,4700,0.298
140,4840,東証JQG,(株)トライアイズ,02/02,384,5600,18800,0.298
141,6360,東証2部,(株)東京自働機械製作所,02/02,2025,2500,8400,0.298
142,6930,東証JQS,日本アンテナ(株),02/02,738,6100,20500,0.298
143,1739,東証JQG,シード平和(株),02/02,2017,1500,5000,0.300
144,5387,東証JQS,チヨダウーテ(株),02/02,500,300,1000,0.300
145,1456,東証ETF,ダイワ 上場投信-日経平均インバース,02/02,7020,296,981,0.302
146,2153,東証2部,Ｅ・Ｊホールディングス(株),02/02,1647,3300,10900,0.303
147,4726,東証1部,ソフトバンク・テクノロジー(株),02/02,2079,271800,897300,0.303
148,5280,東証JQS,ヨシコン(株),02/02,1913,11800,39000,0.303
149,6186,東証1部,(株)一蔵,02/02,1117,22100,72300,0.306
150,7923,東証JQS,トーイン(株),02/02,695,14000,45600,0.307
151,1798,東証JQS,(株)守谷商会,02/02,2114,400,1300,0.308
152,6923,東証1部,スタンレー電気(株),02/02,4580,533000,1729000,0.308
153,3223,東証JQS,(株)エスエルディー,02/02,1799,500,1600,0.312
154,8740,東証JQS,(株)フジトミ,02/02,282,1000,3200,0.312
155,7184,東証1部,(株)富山第一銀行,02/02,545,39300,125400,0.313
156,6639,東証2部,(株)コンテック,02/02,2661,5300,16900,0.314
157,4696,東証1部,ワタベウェディング(株),02/02,669,28000,88500,0.316
158,1807,東証JQS,(株)佐藤渡辺,02/02,3295,1400,4400,0.318
159,1931,東証2部,日本電通(株),02/02,3920,700,2200,0.318
160,5726,東証1部,(株)大阪チタニウムテクノロジーズ,02/02,3165,442700,1385100,0.320
161,7638,東証JQS,(株)ＮＥＷ　ＡＲＴ,02/02,31,4441100,13864400,0.320
162,3784,東証1部,(株)ヴィンクス,02/02,1530,87400,271200,0.322
163,7571,東証JQS,(株)ヤマノホールディングス,02/02,155,389600,1210700,0.322
164,2892,東証2部,日本食品化工(株),02/02,2621,1100,3400,0.324
165,3658,東証1部,(株)イーブックイニシアティブジャパン,02/02,1101,14300,43800,0.326
166,9658,東証1部,(株)ビジネスブレイン太田昭和,02/02,1903,25600,78500,0.326
167,6408,東証JQS,小倉クラッチ(株),02/02,732,21000,64000,0.328
168,6565,東証JQS,ＡＢホテル(株),02/02,5500,79600,243000,0.328
169,7148,東証1部,(株)ＦＰＧ,02/02,1527,1470000,4476500,0.328
170,6355,東証1部,住友精密工業(株),02/02,440,179000,544000,0.329
171,3799,東証2部,キーウェアソリューションズ(株),02/02,802,205100,619900,0.331
172,9795,東証1部,(株)ステップ,02/02,1899,7200,21700,0.332
173,1347,東証ETF,上場インデックスFTSE日本グリーンチップ35,02/02,5960,10,30,0.333
174,2185,東証JQS,(株)シイエム・シイ,02/02,7120,700,2100,0.333
175,2436,東証JQS,共同ピーアール(株),02/02,1726,400,1200,0.333
176,4645,東証JQS,(株)市進ホールディングス,02/02,445,1800,5400,0.333
177,5199,東証JQS,不二ラテックス(株),02/02,3035,300,900,0.333
178,5983,東証JQS,イワブチ(株),02/02,6700,300,900,0.333
179,7219,東証JQS,(株)エッチ・ケー・エス,02/02,880,1000,3000,0.333
180,8039,東証2部,築地魚市場(株),02/02,1225,400,1200,0.333
181,9685,東証JQS,ＫＹＣＯＭホールディングス(株),02/02,410,3000,9000,0.333
182,9780,東証JQS,(株)ハリマビステム,02/02,2601,100,300,0.333
183,1496,東証ETF,iシェアーズ 米ドル建て投資適格社債ETF(H有),02/02,2468,1166,3487,0.334
184,5204,東証1部,石塚硝子(株),02/02,2910,13500,40400,0.334
185,1615,東証ETF,東証銀行業株価指数連動型上場投資信託,02/02,216,944900,2823300,0.335
186,3098,東証1部,(株)ココカラファイン,02/02,6980,84300,251200,0.336
187,4366,東証2部,ダイトーケミックス(株),02/02,798,75500,224700,0.336
188,3433,東証1部,トーカロ(株),02/02,6350,174000,515400,0.338
189,3839,東証JQS,(株)ＯＤＫソリューションズ,02/02,480,10200,30200,0.338
190,3936,マザーズ,(株)グローバルウェイ,02/02,2660,7600,22500,0.338
191,5440,東証1部,共英製鋼(株),02/02,2156,130300,385800,0.338
192,1992,東証JQS,神田通信機(株),02/02,2672,2000,5900,0.339
193,3558,マザーズ,(株)ロコンド,02/02,2957,385500,1136600,0.339
194,7483,東証1部,(株)ドウシシャ,02/02,2690,86800,255800,0.339
195,3457,東証1部,(株)ハウスドゥ,02/02,2934,47500,139600,0.340
196,8521,東証1部,(株)長野銀行,02/02,1962,8000,23400,0.342
197,2743,東証JQS,ピクセルカンパニーズ(株),02/02,387,725300,2111000,0.344
198,6794,東証1部,フォスター電機(株),02/02,3355,662100,1927300,0.344
199,8871,東証1部,(株)ゴールドクレスト,02/02,2299,120100,349400,0.344
200,7609,東証1部,ダイトロン(株),02/02,2421,31500,91200,0.345
201,8025,東証1部,(株)ツカモトコーポレーション,02/02,1333,15800,45800,0.345
202,8416,東証1部,(株)高知銀行,02/02,1461,17400,50500,0.345
203,7837,東証JQS,(株)アールシーコア,02/02,1268,3500,10100,0.347
204,7831,東証2部,(株)ウイルコホールディングス,02/02,206,27400,78500,0.349
205,3647,東証2部,(株)ジー・スリーホールディングス,02/02,123,652000,1860200,0.350
206,3938,東証1部,ＬＩＮＥ(株),02/02,4965,802600,2294700,0.350
207,6837,東証JQS,(株)京写,02/02,538,215000,614000,0.350
208,7412,東証2部,(株)アトム,02/02,952,328200,938700,0.350
209,9909,東証JQS,愛光電気(株),02/02,1756,700,2000,0.350
210,8103,東証1部,明和産業(株),02/02,524,122100,347800,0.351
211,4623,東証2部,(株)アサヒペン,02/02,202,12000,34000,0.353
212,9812,東証JQS,(株)テーオーホールディングス,02/02,779,1200,3400,0.353
213,5458,東証2部,高砂鐵工(株),02/02,1013,13600,38400,0.354
214,6188,東証JQS,富士ソフトサービスビューロ(株),02/02,717,24500,69200,0.354
215,2469,東証JQS,ヒビノ(株),02/02,1965,7100,20000,0.355
216,3264,東証JQS,(株)アスコット,02/02,339,474600,1335800,0.355
217,2327,東証1部,新日鉄住金ソリューションズ(株),02/02,3040,184200,516900,0.356
218,8543,東証1部,(株)みなと銀行,02/02,2122,53600,150400,0.356
219,9997,東証1部,(株)ベルーナ,02/02,1428,241900,676400,0.358
220,3892,東証JQS,(株)岡山製紙,02/02,725,2800,7800,0.359
221,6496,東証2部,(株)中北製作所,02/02,3840,900,2500,0.360
222,6662,東証JQS,(株)ユビテック,02/02,454,8200,22800,0.360
223,9366,東証1部,(株)サンリツ,02/02,913,32500,90200,0.360
224,8550,東証1部,(株)栃木銀行,02/02,479,193900,537600,0.361
225,6222,東証1部,(株)島精機製作所,02/02,7510,282700,781600,0.362
226,6753,東証1部,シャープ(株),02/02,3915,2025200,5573200,0.363
227,3182,マザーズ,オイシックスドット大地(株),02/02,3190,133900,366900,0.365
228,3290,東証,Oneリート投資法人,02/02,255500,455,1246,0.365
229,3924,東証2部,(株)ランドコンピュータ,02/02,1245,1900,5200,0.365
230,2432,東証1部,(株)ディー・エヌ・エー,02/02,2401,1565700,4261600,0.367
231,3566,マザーズ,ユニフォームネクスト(株),02/02,4765,4700,12800,0.367
232,2393,東証2部,(株)日本ケアサプライ,02/02,1475,19900,54100,0.368
233,7916,東証1部,光村印刷(株),02/02,2406,700,1900,0.368
234,3294,東証1部,(株)イーグランド,02/02,1273,92800,251800,0.369
235,4368,東証1部,扶桑化学工業(株),02/02,3190,260500,706400,0.369
236,9417,東証JQS,(株)スマートバリュー,02/02,1641,19500,52900,0.369
237,2805,東証2部,ヱスビー食品(株),02/02,11550,10000,27000,0.370
238,4471,東証1部,三洋化成工業(株),02/02,5830,35100,94900,0.370
239,4712,東証JQS,(株)ＫｅｙＨｏｌｄｅｒ,02/02,138,646100,1745000,0.370
240,8361,東証1部,(株)大垣共立銀行,02/02,2903,133100,357700,0.372
241,6018,東証2部,阪神内燃機工業(株),02/02,1835,5000,13400,0.373
242,9206,東証2部,(株)スターフライヤー,02/02,4365,4400,11800,0.373
243,1672,東証ETF,ETFS 金上場投信,02/02,13870,21,56,0.375
244,4750,東証2部,(株)ダイサン,02/02,846,2400,6400,0.375
245,5603,東証1部,虹技(株),02/02,2216,6300,16800,0.375
246,6022,東証2部,(株)赤阪鐵工所,02/02,2205,300,800,0.375
247,8016,東証1部,(株)オンワードホールディングス,02/02,958,307700,819900,0.375
248,4769,東証JQS,(株)インフォメーションクリエーティブ,02/02,1184,2000,5300,0.377
249,1956,東証1部,ＮＤＳ(株),02/02,4715,32100,84400,0.380
250,3377,東証2部,(株)バイク王＆カンパニー,02/02,216,25400,66700,0.381
251,3437,東証JQS,特殊電極(株),02/02,4935,1600,4200,0.381
252,8703,東証1部,カブドットコム証券(株),02/02,392,940300,2467700,0.381
253,3666,東証1部,(株)テクノスジャパン,02/02,1011,267600,700600,0.382
254,7600,東証1部,(株)日本エム・ディ・エム,02/02,1055,346500,907800,0.382
255,9367,東証JQS,大東港運(株),02/02,608,6000,15700,0.382
256,1658,東証ETF,iシェアーズ･コア MSCI 新興国株 ETF,02/02,2257,1879,4908,0.383
257,6256,東証JQS,(株)ニューフレアテクノロジー,02/02,7020,15600,40500,0.385
258,8395,東証1部,(株)佐賀銀行,02/02,2669,14700,38100,0.386
259,1430,東証1部,ファーストコーポレーション(株),02/02,1641,75100,194200,0.387
260,4642,東証2部,オリジナル設計(株),02/02,1021,148500,383800,0.387
261,6395,東証1部,(株)タダノ,02/02,1879,1217000,3139200,0.388
262,7476,東証1部,アズワン(株),02/02,7480,22800,58700,0.388
263,7296,東証1部,(株)エフ・シー・シー,02/02,3335,208000,535200,0.389
264,8077,東証1部,小林産業(株),02/02,376,19700,50600,0.389
265,8374,東証1部,(株)三重銀行,02/02,2526,13300,34200,0.389
266,6325,東証1部,(株)タカキタ,02/02,976,125000,320600,0.390
267,6358,東証1部,酒井重工業(株),02/02,4860,17800,45500,0.391
268,8368,東証1部,(株)百五銀行,02/02,576,381900,976800,0.391
269,3482,マザーズ,ロードスターキャピタル(株),02/02,2507,278900,712300,0.392
270,6144,東証2部,西部電機(株),02/02,1290,7400,18900,0.392
271,2491,東証1部,バリューコマース(株),02/02,1125,1130000,2868900,0.394
272,1561,東証ETF,国際のETF VIX中期先物指数,02/02,11630,62,157,0.395
273,4839,東証1部,(株)ＷＯＷＯＷ,02/02,3485,35900,91000,0.395
274,2148,マザーズ,アイティメディア(株),02/02,813,26000,65600,0.396
275,3232,東証1部,三重交通グループホールディングス(株),02/02,487,48200,121800,0.396
276,8070,東証1部,東京産業(株),02/02,619,36300,91600,0.396
277,3234,東証,森ヒルズリート投資法人,02/02,137300,1868,4700,0.397
278,8589,東証1部,(株)アプラスフィナンシャル,02/02,113,639600,1611900,0.397
279,9828,東証1部,元気寿司(株),02/02,3055,105500,265700,0.397
280,5610,東証2部,大和重工(株),02/02,194,43000,108000,0.398
281,3133,マザーズ,(株)海帆,02/02,731,1800,4500,0.400
282,4699,東証JQS,ウチダエスコ(株),02/02,1315,400,1000,0.400
283,7850,東証JQS,総合商研(株),02/02,805,1200,3000,0.400
284,3292,東証,イオンリート投資法人,02/02,118300,2367,5905,0.401
285,8365,東証1部,(株)富山銀行,02/02,4315,3900,9700,0.402
286,3042,東証JQG,(株)セキュアヴェイル,02/02,918,425800,1056500,0.403
287,3956,東証JQS,国際チャート(株),02/02,312,151400,375500,0.403
288,7826,東証JQS,(株)フルヤ金属,02/02,7020,146200,362800,0.403
289,3627,東証1部,ネオス(株),02/02,455,74100,183500,0.404
290,1911,東証1部,住友林業(株),02/02,1913,305100,753600,0.405
291,7961,東証1部,兼松サステック(株),02/02,2229,3400,8400,0.405
292,8075,東証1部,神鋼商事(株),02/02,4210,44800,110700,0.405
293,3190,東証JQS,(株)ホットマン,02/02,796,25500,62800,0.406
294,3545,マザーズ,(株)デファクトスタンダード,02/02,1440,14100,34700,0.406
295,9051,東証JQS,センコン物流(株),02/02,741,1300,3200,0.406
296,6060,東証JQS,こころネット(株),02/02,1352,1100,2700,0.407
297,9782,東証JQS,(株)ディーエムエス,02/02,1591,4600,11300,0.407
298,6039,マザーズ,(株)日本動物高度医療センター,02/02,3260,51600,126200,0.409
299,9767,東証2部,日建工学(株),02/02,164,18000,44000,0.409
300,9845,東証2部,(株)パーカーコーポレーション,02/02,735,16000,39000,0.410
301,4987,東証2部,(株)寺岡製作所,02/02,947,38600,93900,0.411
302,3655,東証1部,(株)ブレインパッド,02/02,2161,1201000,2916600,0.412
303,4955,東証1部,アグロ　カネショウ(株),02/02,2425,16800,40800,0.412
304,3963,東証1部,(株)シンクロ・フード,02/02,3285,19500,47200,0.413
305,5975,東証1部,東プレ(株),02/02,3420,125500,303700,0.413
306,6907,東証JQS,ジオマテック(株),02/02,1485,687600,1663700,0.413
307,7305,東証1部,新家工業(株),02/02,2794,14300,34600,0.413
308,9445,東証2部,(株)フォーバルテレコム,02/02,408,7800,18900,0.413
309,1775,東証2部,富士古河Ｅ＆Ｃ(株),02/02,391,12000,29000,0.414
310,1386,東証ETF,UBS ETF 欧州株(MSCIヨーロッパ),02/02,8840,110,265,0.415
311,3762,東証1部,テクマトリックス(株),02/02,1804,379800,915400,0.415
312,3934,マザーズ,(株)ベネフィットジャパン,02/02,1434,32900,79300,0.415
313,3662,東証1部,(株)エイチーム,02/02,2778,130800,313100,0.418
314,6678,東証1部,(株)テクノメディカ,02/02,1926,2300,5500,0.418
315,1467,東証ETF,JPX日経400ブル2倍上場投信レバレッジ,02/02,12730,650,1550,0.419
316,2798,東証2部,(株)ワイズテーブルコーポレーション,02/02,2866,1600,3800,0.421
317,4901,東証1部,富士フイルムホールディングス(株),02/02,4641,3649700,8665900,0.421
318,6470,東証1部,大豊工業(株),02/02,1692,91300,216900,0.421
319,2894,東証2部,石井食品(株),02/02,233,43000,102000,0.422
320,9115,東証1部,明治海運(株),02/02,467,83800,198800,0.422
321,4222,東証2部,児玉化学工業(株),02/02,199,671000,1584000,0.424
322,5727,東証1部,東邦チタニウム(株),02/02,1831,1871600,4407700,0.425
323,6819,東証JQS,伊豆シャボテンリゾート(株),02/02,151,180600,425300,0.425
324,9052,東証1部,山陽電気鉄道(株),02/02,2807,5700,13400,0.425
325,9065,東証1部,山九(株),02/02,5360,203100,477100,0.426
326,3194,東証1部,(株)キリン堂ホールディングス,02/02,1983,43400,101700,0.427
327,9708,東証2部,(株)帝国ホテル,02/02,2371,4700,11000,0.427
328,1368,東証ETF,ダイワ 上場投信-TOPIX Wインバース(-2倍),02/02,3270,7926,18520,0.428
329,7774,東証JQG,(株)ジャパン・ティッシュ・エンジニアリング,02/02,1422,138800,324400,0.428
330,6299,東証2部,(株)神鋼環境ソリューション,02/02,2067,8200,19100,0.429
331,7255,東証JQS,(株)桜井製作所,02/02,659,1200,2800,0.429
332,9857,東証2部,英和(株),02/02,996,2700,6300,0.429
333,6745,東証1部,ホーチキ(株),02/02,2284,76600,177800,0.431
334,3111,東証2部,オーミケンシ(株),02/02,142,1121000,2594000,0.432
335,8052,東証1部,椿本興業(株),02/02,3410,24900,57600,0.432
336,8927,東証JQS,(株)明豊エンタープライズ,02/02,611,4677600,10817400,0.432
337,5602,東証1部,(株)栗本鐵工所,02/02,2550,17800,40800,0.436
338,3787,東証2部,(株)テクノマセマティカル,02/02,1598,22000,50200,0.438
339,3940,東証JQS,(株)ノムラシステムコーポレーション,02/02,1466,12100,27600,0.438
340,8393,東証1部,(株)宮崎銀行,02/02,3685,17400,39700,0.438
341,8783,東証JQS,ＧＦＡ(株),02/02,731,230600,526200,0.438
342,3948,東証JQS,光ビジネスフォーム(株),02/02,559,38600,87900,0.439
343,4464,東証2部,(株)ソフト９９コーポレーション,02/02,1471,20600,46900,0.439
344,5900,東証JQS,(株)ダイケン,02/02,910,9800,22300,0.439
345,8325,東証1部,(株)北越銀行,02/02,2676,22500,51300,0.439
346,1548,東証ETF,上場インデックスファンド中国H株,02/02,1530,730,1660,0.440
347,4241,東証JQS,(株)アテクト,02/02,1573,2200,5000,0.440
348,3069,東証JQS,(株)アスラポート・ダイニング,02/02,493,60100,136100,0.442
349,7299,東証2部,フジオーゼックス(株),02/02,6650,1900,4300,0.442
350,3664,マザーズ,(株)モブキャスト,02/02,820,504000,1138500,0.443
351,8011,東証1部,(株)三陽商会,02/02,2184,15200,34300,0.443
352,3841,東証JQS,(株)ジーダット,02/02,1247,800,1800,0.444
353,4216,東証1部,旭有機材(株),02/02,2270,103300,232800,0.444
354,6173,マザーズ,(株)アクアライン,02/02,3265,400,900,0.444
355,6338,東証2部,(株)タカトリ,02/02,829,6800,15300,0.444
356,8362,東証1部,(株)福井銀行,02/02,2791,25900,58200,0.445
357,1711,東証2部,(株)省電舎ホールディングス,02/02,1500,457200,1025200,0.446
358,4951,東証1部,エステー(株),02/02,2489,69900,156900,0.446
359,6413,東証1部,理想科学工業(株),02/02,2132,27000,60500,0.446
360,8793,東証1部,ＮＥＣキャピタルソリューション(株),02/02,2312,58300,130800,0.446
