0,33d2a,20180206,1840
1,1473,東証ETF,One ETF トピックス,1747,30390,10,3039.000
2,1471,東証ETF,(NEXT FUNDS)JPX日経400インバース,4940,206,1,206.000
3,9361,東証2部,伏木海陸運送(株),1360,7300,100,73.000
4,1586,東証ETF,上場インデックス TOPIX Ex-Financials,1500,1421,20,71.050
5,5994,東証2部,(株)ファインシンター,2200,6700,100,67.000
6,8247,東証2部,(株)大和,529,193400,3100,62.387
7,1575,東証ETF,ChinaAMC CSI 300 Index ETF-JDR,726,4940,80,61.750
8,5918,東証2部,瀧上工業(株),5800,12100,200,60.500
9,6943,東証JQS,ＮＫＫスイッチズ(株),6800,5400,100,54.000
10,7815,東証2部,東京ボード工業(株),1455,8700,200,43.500
11,2043,東証ETF,NEXT NOTES STOXX アセアン好配当50(円、NR)ETN,14090,208,5,41.600
12,3439,東証JQS,(株)三ツ知,1762,10800,300,36.000
13,1630,東証ETF,(NEXT FUNDS)小売上場投信,20280,34,1,34.000
14,7461,東証JQS,(株)キムラ,481,3400,100,34.000
15,4341,東証2部,西菱電機(株),917,27700,900,30.778
16,1394,東証ETF,UBS ETF 先進国株(MSCIワールド),23000,123,4,30.750
17,1479,東証ETF,ダイワ 上場投信-MSCI日本株人材設備投資指数,19500,60,2,30.000
18,1389,東証ETF,UBS ETF 英国大型株100(FTSE 100),9750,267,10,26.700
19,1319,東証ETF,日経300株価指数連動型上場投資信託,334,26000,1000,26.000
20,8260,東証1部,(株)井筒屋,394,1014500,39200,25.880
21,2513,東証ETF,(NEXT FUNDS)外国株式･MSCI-KOKUSAI(H無),979,51580,2240,23.027
22,4336,東証JQS,(株)クリエアナブキ,610,6800,300,22.667
23,7901,東証JQS,(株)マツモト,3405,2200,100,22.000
24,1841,東証JQS,サンユー建設(株),1067,8700,400,21.750
25,2045,東証ETF,NEXT NOTES S&P シンガポール リート(NR)ETN,11170,598,28,21.357
26,1628,東証ETF,(NEXT FUNDS)運輸･物流上場投信,17730,41,2,20.500
27,3165,東証JQS,(株)フーマイスターエレクトロニクス,995,15700,800,19.625
28,2065,東証ETF,NEXT NOTES 日本株配当貴族（ドルH、NR）ETN,11570,1946,100,19.460
29,5997,東証JQS,協立エアテック(株),708,73200,3900,18.769
30,3583,東証2部,オーベクス(株),976,7500,400,18.750
31,9049,東証2部,京福電気鉄道(株),2808,3700,200,18.500
32,1690,東証ETF,ETFS WTI原油上場投資信託,985,2020,110,18.364
33,1596,東証ETF,NZAM 上場投信 TOPIX Ex-Financials,1417,180,10,18.000
34,9778,東証JQS,(株)昴,4485,1800,100,18.000
35,2037,東証ETF,NEXT NOTES 日経・TOCOM 金 ベア ETN,8200,654,37,17.676
36,1480,東証ETF,(NEXT FUNDS)野村企業価値分配指数上場投信,16080,169,10,16.900
37,1561,東証ETF,国際のETF VIX中期先物指数,15420,11842,717,16.516
38,9360,東証2部,鈴与シンワート(株),823,4900,300,16.333
39,1683,東証ETF,One ETF 国内金先物,4015,480,30,16.000
40,1584,東証ETF,KODEXサムスングループ株上場指数投資信託,740,310,20,15.500
41,5905,東証2部,日本製罐(株),1175,7700,500,15.400
42,3974,東証JQS,(株)ティビィシィ・スキヤツト,1417,28000,1900,14.737
43,9083,東証2部,神姫バス(株),4075,8300,600,13.833
44,1629,東証ETF,(NEXT FUNDS)商社･卸売上場投信,33600,330,24,13.750
45,9823,東証JQS,(株)マミーマート,2304,2700,200,13.500
46,1472,東証ETF,(NEXT FUNDS)JPX日経400ダブルインバース,2027,45380,3379,13.430
47,6635,東証JQS,(株)大日光・エンジニアリング,801,2600,200,13.000
48,9313,東証2部,丸八倉庫(株),825,1300,100,13.000
49,1392,東証ETF,UBS ETF 英国株(MSCI英国),2765,802,64,12.531
50,8105,東証2部,堀田丸正(株),345,933000,74600,12.507
51,7462,東証JQS,ダイヤ通商(株),840,6100,500,12.200
52,6029,東証1部,アトラ(株),755,566200,49900,11.347
53,1390,東証ETF,UBS ETF MSCIアジア太平洋株(除く日本),4625,836,74,11.297
54,8685,東証1部外国,ＡＩＧ,6490,533,48,11.104
55,9033,東証2部,広島電鉄(株),1057,11100,1000,11.100
56,4972,東証JQS,綜研化学(株),2649,380300,35300,10.773
57,1644,東証ETF,ダイワ 上場投信･TOPIX-17電力･ガス,7050,32,3,10.667
58,1324,東証ETF,(NEXT FUNDS)ロシア株式指数上場投信,127,261800,24900,10.514
59,1788,東証JQS,(株)三東工業社,2470,2100,200,10.500
60,1984,東証JQS,三信建設工業(株),467,21000,2000,10.500
61,4241,東証JQS,(株)アテクト,1428,13600,1300,10.462
62,1672,東証ETF,ETFS 金上場投信,14280,156,15,10.400
63,1478,東証ETF,iシェアーズ MSCI ジャパン高配当利回り ETF,2233,18021,1734,10.393
64,1566,東証ETF,上場インデックスファンド新興国債券,52700,4937,476,10.372
65,1569,東証ETF,TOPIXベア上場投信,3190,79030,8350,9.465
66,5974,東証1部,中国工業(株),793,155100,16900,9.178
67,7521,東証JQS,(株)ムサシ,1952,11000,1200,9.167
68,1695,東証ETF,ETFS 小麦上場投資信託,68,221600,24500,9.045
69,8922,マザーズ,日本アセットマーケティング(株),124,4985300,553000,9.015
70,1314,東証ETF,上場インデックスファンドS&P日本新興株100,1500,1800,200,9.000
71,6346,東証2部,キクカワエンタープライズ(株),300,36000,4000,9.000
72,8209,東証2部,(株)フレンドリー,206,54000,6000,9.000
73,1580,東証ETF,日経平均ベア上場投信,4650,499840,55620,8.987
74,9318,東証2部,アジア開発キャピタル(株),11,43228400,4820500,8.968
75,4334,東証JQS,(株)ユークス,559,282700,31700,8.918
76,2153,東証2部,Ｅ・Ｊホールディングス(株),1382,53500,6000,8.917
77,1696,東証ETF,ETFS とうもろこし上場投資信託,95,148800,16700,8.910
78,8254,東証2部,(株)さいか屋,484,21900,2500,8.760
79,1493,東証ETF,One ETF JPX日経中小型,14920,78,9,8.667
80,1627,東証ETF,(NEXT FUNDS)電力･ガス上場投信,7030,465,54,8.611
81,9767,東証2部,日建工学(株),152,94000,11000,8.545
82,3794,東証2部,エヌ・デーソフトウェア(株),1132,61900,7300,8.479
83,6894,東証2部,パルステック工業(株),1649,7600,900,8.444
84,9421,東証JQS,(株)エヌジェイホールディングス,3345,104600,12400,8.435
85,7623,東証JQS,(株)サンオータス,363,21900,2600,8.423
86,7505,東証2部,扶桑電通(株),3760,10000,1200,8.333
87,3936,マザーズ,(株)グローバルウェイ,2255,10800,1300,8.308
88,6063,東証JQS,日本エマージェンシーアシスタンス(株),984,27400,3300,8.303
89,8836,東証JQS,(株)ＲＩＳＥ,34,1278300,155800,8.205
90,7997,東証2部,(株)くろがね工作所,1430,12300,1500,8.200
91,3633,東証JQS,ＧＭＯペパボ(株),3240,61900,7600,8.145
92,3423,東証JQS,(株)エスイー,658,416500,51600,8.072
93,2332,東証JQS,(株)クエスト,1160,34600,4300,8.047
94,7413,東証JQS,(株)創健社,2050,800,100,8.000
95,2901,東証JQS,石垣食品(株),158,325500,40700,7.998
96,1679,東証ETF,Simple-X NYダウ･ジョーンズ上場投信,23260,1590,200,7.950
97,1364,東証ETF,ｉシェアーズ JPX日経400 ETF,15690,5008,633,7.912
98,6248,東証JQS,(株)横田製作所,1128,19600,2500,7.840
99,1613,東証ETF,東証電気機器株価指数連動型上場投資信託,2468,470,60,7.833
100,1328,東証ETF,金価格連動型上場投資信託,3830,11730,1500,7.820
101,2068,東証ETF,NEXT NOTES 高ベータ30(NR)ETN,12010,6142,790,7.775
102,2905,東証JQS,オーケー食品工業(株),1193,3100,400,7.750
103,2391,東証JQS,(株)プラネット,2092,5400,700,7.714
104,9835,東証2部,(株)ジュンテンドー,839,76900,10000,7.690
105,6653,東証2部,(株)正興電機製作所,1030,22100,2900,7.621
106,1632,東証ETF,(NEXT FUNDS)金融(除く銀行)上場投信,13390,266,35,7.600
107,1494,東証ETF,One ETF 高配当日本株,19420,15,2,7.500
108,1997,東証JQS,暁飯島工業(株),1396,147400,19900,7.407
109,6088,東証1部,(株)シグマクシス,1541,2036300,275800,7.383
110,1578,東証ETF,上場インデックスファンド日経225(ミニ),1711,7187,974,7.379
111,1764,東証2部,工藤建設(株),2241,2200,300,7.333
112,8225,東証JQS,(株)タカチホ,1600,4400,600,7.333
113,8789,マザーズ,フィンテック　グローバル(株),100,4310600,589300,7.315
114,7895,東証JQS,中央化学(株),371,11700,1600,7.312
115,1490,東証ETF,上場MSCI日本株高配当低ボラティリティ(βH),9930,70,10,7.000
116,2436,東証JQS,共同ピーアール(株),1529,9800,1400,7.000
117,5644,東証2部,(株)メタルアート,453,231000,33000,7.000
118,7555,東証JQS,(株)大田花き,778,7000,1000,7.000
119,6656,東証2部,インスペック(株),1053,144000,20700,6.957
120,9173,東証2部,東海汽船(株),2110,5500,800,6.875
121,8152,東証2部,ソマール(株),3690,29500,4300,6.860
122,9647,東証JQS,(株)協和コンサルタンツ,2150,9600,1400,6.857
123,7953,東証2部,菊水化学工業(株),473,91000,13300,6.842
124,8893,東証JQS,(株)新日本建物,263,1174700,171800,6.838
125,3931,マザーズ,(株)バリューゴルフ,2849,80600,11800,6.831
126,3150,東証JQS,(株)グリムス,1608,77600,11500,6.748
127,1670,東証ETF,MAXIS S&P三菱系企業群上場投信,150,4700,700,6.714
128,8119,東証JQS,(株)三栄コーポレーション,3890,9300,1400,6.643
129,3024,東証JQS,クリエイト(株),700,17900,2700,6.630
130,1311,東証ETF,TOPIXCore30連動型上場投資信託,799,14490,2190,6.616
131,3565,マザーズ,アセンテック(株),2760,175400,26800,6.545
132,6060,東証JQS,こころネット(株),1154,44500,6800,6.544
133,1776,東証2部,三井住建道路(株),348,85000,13000,6.538
134,4656,東証JQS,(株)サン・ライフ,1016,15000,2300,6.522
135,1688,東証ETF,ETFS 穀物上場投資信託,376,1430,220,6.500
136,4517,東証1部,ビオフェルミン製薬(株),2815,13000,2000,6.500
137,8289,東証1部,(株)Ｏｌｙｍｐｉｃグループ,577,66500,10300,6.456
138,7255,東証JQS,(株)桜井製作所,604,16100,2500,6.440
139,5907,東証2部,ＪＦＥコンテイナー(株),4090,14000,2200,6.364
140,2031,東証ETF,NEXT NOTES 香港ハンセン･ダブル･ブルETN,16600,4638,729,6.362
141,6982,東証2部,(株)リード,487,22700,3600,6.306
142,4734,東証JQS,(株)ビーイング,451,19400,3100,6.258
143,1457,東証ETF,ダイワ 上場投信-TOPIXインバース（-1倍）,7510,444,71,6.254
144,1481,東証ETF,上場インデックスファンド日本経済貢献株,1539,594,95,6.253
145,4920,東証JQS,(株)日本色材工業研究所,5770,5600,900,6.222
146,1625,東証ETF,(NEXT FUNDS)電機･精密上場投信,19750,744,120,6.200
147,3467,東証2部,アグレ都市デザイン(株),879,238400,38600,6.176
148,3577,東証1部,東海染工(株),1512,99200,16100,6.161
149,1499,東証ETF,MAXIS 日本株高配当70マーケットニュートラル,9990,196,32,6.125
150,3945,東証2部,スーパーバッグ(株),2201,5500,900,6.111
151,6062,東証JQS,(株)チャーム・ケア・コーポレーション,2151,303000,49600,6.109
152,6074,東証JQS,(株)ジェイエスエス,1128,45500,7500,6.067
153,3054,東証JQS,(株)ハイパー,1345,501300,83000,6.040
154,9956,東証1部,(株)バローホールディングス,2763,709000,117800,6.019
155,1674,東証ETF,ETFS 白金上場投信,9800,6,1,6.000
156,6716,東証JQS,テクニカル電子(株),2556,600,100,6.000
157,3089,東証JQS,テクノアルファ(株),1030,23900,4000,5.975
158,9625,東証JQS,(株)セレスポ,1340,29100,4900,5.939
159,3143,東証2部,オーウイル(株),1333,85900,14500,5.924
160,3682,マザーズ,エンカレッジ・テクノロジ(株),1910,37800,6400,5.906
161,5355,東証2部,日本ルツボ(株),278,463000,79000,5.861
162,6542,東証JQS,(株)ＦＣホールディングス,791,22800,3900,5.846
163,7986,東証JQS,日本アイ・エス・ケイ(株),194,332000,57000,5.825
164,5161,東証2部,西川ゴム工業(株),2493,5800,1000,5.800
165,2185,東証JQS,(株)シイエム・シイ,6000,14300,2500,5.720
166,2514,東証ETF,(NEXT FUNDS)外国株式･MSCI-KOKUSAI(H有),988,910,160,5.688
167,9829,東証JQS,(株)ながの東急百貨店,189,17000,3000,5.667
168,7236,東証1部,(株)ティラド,3800,124000,21900,5.662
169,2708,東証JQS,(株)久世,945,9600,1700,5.647
170,2515,東証ETF,(NEXT FUNDS)外国REIT･S&P先進国REIT(除く日本・H無),909,51890,9190,5.646
171,9631,東証2部,(株)東急レクリエーション,925,62000,11000,5.636
172,6973,東証1部,協栄産業(株),1929,44900,8000,5.612
173,6549,東証JQS,ディーエムソリューションズ(株),1833,37000,6600,5.606
174,2608,東証2部,ボーソー油脂(株),1644,2800,500,5.600
175,7760,東証JQS,ＩＭＶ(株),538,257000,46000,5.587
176,5922,東証2部,那須電機鉄工(株),3835,3800,700,5.429
177,1468,東証ETF,JPX日経400ベア上場投信インバース,7570,270,50,5.400
