0,1d2a,20180221,1840
1,3344,東証JQS,(株)ワンダーコーポレーション,1373,27.96,300,37300
2,4274,東証JQS,細谷火工(株),1575,22.28,287,511100
3,3154,東証1部,メディアスホールディングス(株),2773,22.00,500,15600
4,2436,東証JQS,共同ピーアール(株),2915,20.70,500,116900
5,7781,東証JQS,(株)平山ホールディングス,2363,20.38,400,63800
6,2929,東証2部,(株)ファーマフーズ,610,19.61,100,2899300
7,7187,マザーズ,ジェイリース(株),972,18.25,150,101300
8,4222,東証2部,児玉化学工業(株),204,17.24,30,16616000
9,3192,東証JQS,(株)白鳩,987,16.94,143,1048600
10,3042,東証JQG,(株)セキュアヴェイル,1040,16.85,150,641800
11,4570,東証JQG,(株)免疫生物研究所,1093,15.91,150,2595200
12,7274,東証1部,(株)ショーワ,1704,15.45,228,2712600
13,3069,東証JQS,(株)アスラポート・ダイニング,605,14.58,77,3199700
14,3994,マザーズ,(株)マネーフォワード,4085,13.16,475,437500
15,2676,東証1部,高千穂交易(株),1275,13.03,147,332100
16,6336,東証2部,(株)石井表記,1320,12.72,149,537300
17,3744,東証2部,サイオス(株),695,12.28,76,907200
18,3929,マザーズ,ソーシャルワイヤー(株),2200,11.90,234,159900
19,3679,マザーズ,(株)じげん,1176,11.68,123,2012200
20,6240,東証1部,ヤマシンフィルタ(株),1354,11.53,140,3147800
21,6034,マザーズ,ＭＲＴ(株),1819,11.05,181,196500
22,6084,マザーズ,(株)オウチーノ,2910,10.98,288,66800
23,7744,東証1部,ノーリツ鋼機(株),2442,10.80,238,1097100
24,6239,東証JQS,(株)ナガオカ,1280,10.44,121,114800
25,3323,東証JQS,レカム(株),350,10.41,33,21016600
26,4579,東証JQG,ラクオリア創薬(株),2150,10.26,200,21340300
27,3300,マザーズ,(株)ＡＭＢＩＴＩＯＮ,2014,10.24,187,214700
28,6558,マザーズ,クックビズ(株),3665,9.73,325,40800
29,5302,東証1部,日本カーボン(株),6370,9.64,560,849400
30,6697,マザーズ,テックポイント,1738,9.51,151,93400
31,7814,東証JQS,(株)日本創発グループ,1093,9.30,93,131200
32,1443,東証2部,技研ホールディングス(株),306,9.29,26,274000
33,2136,東証JQS,(株)ヒップ,1588,9.22,134,49400
34,6358,東証1部,酒井重工業(株),4515,9.19,380,46700
35,6044,東証1部,(株)三機サービス,2183,9.15,183,90900
36,3998,マザーズ,(株)すららネット,4300,9.00,355,91000
37,8892,東証1部,(株)日本エスコン,1058,8.85,86,2589000
38,6203,東証1部,豊和工業(株),1671,8.79,135,1678200
39,6554,マザーズ,(株)エスユーエス,5890,8.67,470,193600
40,3687,東証1部,(株)フィックスターズ,7850,8.58,620,551400
41,3655,東証1部,(株)ブレインパッド,2589,8.46,202,3259900
42,7891,東証JQS,日本ユピカ(株),2327,8.33,179,22000
43,5287,東証2部,(株)イトーヨーギョー,1280,8.29,98,89700
44,6030,マザーズ,(株)アドベンチャー,18470,8.20,1400,56500
45,3810,東証2部,サイバーステップ(株),3610,8.08,270,514600
46,8771,東証1部,イー・ギャランティ(株),4110,8.02,305,63300
47,6256,東証JQS,(株)ニューフレアテクノロジー,7700,7.99,570,124000
48,4287,東証JQS,(株)ジャストプランニング,1204,7.98,89,43400
49,9262,マザーズ,(株)シルバーライフ,5690,7.36,390,16600
50,9913,東証JQS,日邦産業(株),588,7.30,40,311700
51,5357,東証1部,(株)ヨータイ,915,7.27,62,4249900
52,6172,マザーズ,(株)メタップス,2439,7.26,165,821700
53,3850,マザーズ,(株)ＮＴＴデータイントラマート,2249,7.25,152,29500
54,6059,東証1部,(株)ウチヤマホールディングス,669,7.21,45,331500
55,2597,東証1部,(株)ユニカフェ,1176,7.20,79,22700
56,2454,東証JQS,(株)オールアバウト,1409,6.82,90,96600
57,6550,マザーズ,Ｆｒｉｎｇｅ８１(株),4080,6.81,260,11500
58,5304,東証2部,ＳＥＣカーボン(株),8410,6.73,530,31900
59,3927,マザーズ,(株)アークン,1032,6.72,65,376200
60,3685,マザーズ,(株)みんなのウェディング,764,6.70,48,31300
61,3359,マザーズ,(株)タイセイ,1472,6.67,92,53900
62,2667,東証JQS,(株)イメージ　ワン,577,6.65,36,883900
63,4951,東証1部,エステー(株),2366,6.62,147,189000
64,2499,東証2部,日本和装ホールディングス(株),434,6.37,26,629800
65,2579,東証1部,コカ・コーラ　ボトラーズジャパンホールディングス(株),4005,6.37,240,1909700
66,7621,東証JQS,(株)うかい,4785,6.33,285,7000
67,6407,東証1部,ＣＫＤ(株),2688,6.29,159,756800
68,7980,東証JQS,(株)重松製作所,1002,6.26,59,138900
69,6494,東証JQS,(株)ＮＦＫホールディングス,273,6.23,16,4847800
70,2162,東証JQS,ｎｍｓホールディングス(株),2101,6.22,123,191500
71,9994,東証1部,(株)やまや,3020,6.19,176,74200
72,2323,東証JQS,(株)ｆｏｎｆｕｎ,413,6.17,24,181300
73,3316,東証JQS,東京日産コンピュータシステム(株),3960,6.17,230,9700
74,9171,東証2部,栗林商船(株),675,6.13,39,8000
75,1435,東証1部,(株)インベスターズクラウド,2134,5.96,120,1387400
76,2385,マザーズ,(株)総医研ホールディングス,643,5.93,36,842500
77,4331,東証1部,(株)テイクアンドギヴ・ニーズ,1002,5.92,56,162200
78,5104,東証2部,日東化工(株),789,5.91,44,15600
79,9037,東証1部,(株)ハマキョウレックス,3500,5.90,195,106200
80,5393,東証1部,ニチアス(株),1435,5.83,79,1332000
81,8105,東証2部,堀田丸正(株),365,5.80,20,502300
82,6677,東証JQS,(株)エスケーエレクトロニクス,2254,5.77,123,245300
83,1716,東証1部,第一カッター興業(株),2364,5.68,127,149300
84,9115,東証1部,明治海運(株),465,5.68,25,82600
85,3664,マザーズ,(株)モブキャスト,767,5.65,41,1538800
86,6195,マザーズ,(株)ホープ,1235,5.65,66,5900
87,6258,東証1部,平田機工(株),10330,5.62,550,261300
88,6055,東証1部,ジャパンマテリアル(株),4255,5.58,225,337500
89,7191,東証1部,(株)イントラスト,1820,5.57,96,152400
90,2170,東証1部,(株)リンクアンドモチベーション,1101,5.56,58,1625500
91,3445,東証1部,(株)ＲＳ　Ｔｅｃｈｎｏｌｏｇｉｅｓ,7210,5.56,380,162800
92,3647,東証2部,(株)ジー・スリーホールディングス,133,5.56,7,4697700
93,6863,東証JQS,(株)ニレコ,1165,5.53,61,43000
94,3261,マザーズ,(株)グランディーズ,479,5.51,25,89900
95,7717,東証1部,(株)ブイ・テクノロジー,25100,5.51,1310,893300
96,6867,東証JQS,リーダー電子(株),912,5.43,47,75100
97,3695,マザーズ,ＧＭＯリサーチ(株),2045,5.41,105,12500
98,3985,マザーズ,テモナ(株),8400,5.40,430,21500
99,3388,東証1部,明治電機工業(株),2017,5.38,103,31500
100,4235,東証JQS,ウルトラファブリックス・ホールディングス(株),1724,5.38,88,487400
101,9358,東証1部,(株)宇徳,509,5.38,26,30900
102,5301,東証1部,東海カーボン(株),1983,5.37,101,10223000
103,3711,東証JQS,(株)創通,2400,5.36,122,7700
104,7713,東証JQS,シグマ光機(株),2338,5.36,119,40400
105,6624,東証1部,田淵電機(株),296,5.34,15,378800
106,2148,マザーズ,アイティメディア(株),693,5.32,35,54500
107,4231,東証1部,タイガースポリマー(株),876,5.29,44,86300
108,3844,東証1部,コムチュア(株),3650,5.19,180,297800
109,2338,東証2部,(株)ファステップス,894,5.18,44,290100
110,7711,東証JQS,助川電気工業(株),1222,5.16,60,72300
111,3097,東証1部,(株)物語コーポレーション,10050,5.13,490,78100
112,7408,東証1部,(株)ジャムコ,2515,5.10,122,98100
113,7486,東証JQS,サンリン(株),683,5.08,33,2000
114,4642,東証2部,オリジナル設計(株),912,5.07,44,78300
115,6538,東証1部,(株)キャリアインデックス,2090,5.03,100,186700
116,3804,東証JQS,(株)システム　ディ,1484,5.02,71,114600
117,3963,東証1部,(株)シンクロ・フード,5020,5.02,240,57500
118,6208,東証1部,(株)石川製作所,3120,5.02,149,798100
119,6615,東証1部,ユー・エム・シー・エレクトロニクス(株),2852,5.01,136,65600
