0,33d2a,20180307,1840
1,1499,東証ETF,MAXIS 日本株高配当70マーケットニュートラル,9900,211,1,211.000
2,6095,マザーズ,メドピア(株),1695,12873700,66200,194.467
3,6819,東証JQS,伊豆シャボテンリゾート(株),144,5490600,44000,124.786
4,1487,東証ETF,上場インデックスファンド米国債券(H有),17800,305,3,101.667
5,1310,東証ETF,ダイワ 上場投信-トピックス･コア30,759,2000,20,100.000
6,1397,東証ETF,SMAM 日経225上場投信,21650,200,2,100.000
7,7235,東証2部,東京ラヂエーター製造(株),930,7000,100,70.000
8,4748,東証JQS,(株)構造計画研究所,2311,352200,6600,53.364
9,1694,東証ETF,ETFS ニッケル上場投資信託,1402,480,10,48.000
10,7638,東証JQS,(株)ＮＥＷ　ＡＲＴ,35,80196600,1953000,41.063
11,5277,東証JQS,(株)スパンクリートコーポレーション,546,584600,14700,39.769
12,1595,東証ETF,NZAM 上場投信 東証REIT指数,1694,1150,30,38.333
13,8191,東証JQS,(株)光製作所,5990,3700,100,37.000
14,7425,東証JQS,初穂商事(株),4900,6900,200,34.500
15,6424,東証JQS,(株)高見沢サイバネティックス,1116,37400,1100,34.000
16,3223,東証JQS,(株)エスエルディー,1759,34400,1700,20.235
17,6946,東証2部,日本アビオニクス(株),2119,11400,600,19.000
18,7461,東証JQS,(株)キムラ,465,40900,2200,18.591
19,3583,東証2部,オーベクス(株),968,1800,100,18.000
20,6824,東証JQS,新コスモス電機(株),1581,1700,100,17.000
21,9647,東証JQS,(株)協和コンサルタンツ,2165,1700,100,17.000
22,9233,東証2部,アジア航測(株),700,26300,1600,16.438
23,3426,東証JQS,アトムリビンテック(株),1148,4700,300,15.667
24,6734,東証JQS,(株)ニューテック,1023,9300,600,15.500
25,1493,東証ETF,One ETF JPX日経中小型,15280,30,2,15.000
26,3439,東証JQS,(株)三ツ知,1898,1500,100,15.000
27,2033,東証ETF,NEXT NOTES 韓国KOSPI･ダブル･ブルETN,13180,29,2,14.500
28,1477,東証ETF,iシェアーズ MSCI 日本株最小分散 ETF,1827,82,6,13.667
29,1322,東証ETF,上場インデックスファンド中国A株CSI300,5860,270,20,13.500
30,2164,東証JQG,(株)地域新聞社,471,5200,400,13.000
31,5268,東証2部,旭コンクリート工業(株),720,9100,700,13.000
32,9376,東証JQS,(株)ユーラシア旅行社,587,1300,100,13.000
33,4990,東証2部,昭和化学工業(株),517,139600,11500,12.139
34,7945,東証2部,コマニー(株),1490,1200,100,12.000
35,9176,東証JQS,佐渡汽船(株),247,2400,200,12.000
