0,33d2a,20180219,1840
1,1399,東証ETF,上場MSCI日本株高配当低ボラティリティ,1683,1140,20,57.000
2,2512,東証ETF,(NEXT FUNDS)外国債券・シティ世界国債(除く日本・H有),982,490,10,49.000
3,3816,東証JQS,(株)大和コンピューター,1360,103400,2600,39.769
4,1612,東証ETF,ダイワ 上場投信-東証銀行業株価指数,188,10400,300,34.667
5,1457,東証ETF,ダイワ 上場投信-TOPIXインバース（-1倍）,7470,1562,46,33.957
6,2033,東証ETF,NEXT NOTES 韓国KOSPI･ダブル･ブルETN,13940,31,1,31.000
7,9029,東証2部,(株)ヒガシトゥエンティワン,444,309500,10700,28.925
8,1626,東証ETF,(NEXT FUNDS)情報通信･サービス上場投信,21410,28,1,28.000
9,3711,東証JQS,(株)創通,2311,20600,800,25.750
10,6736,東証JQS,サン電子(株),729,1181500,46500,25.409
11,7273,東証2部,(株)イクヨ,1505,2500,100,25.000
12,5969,東証2部,(株)ロブテックス,2772,2400,100,24.000
13,3435,東証2部,サンコーテクノ(株),1396,4600,200,23.000
14,1599,東証ETF,ダイワ 上場投信-JPX日経400,15830,5603,249,22.502
15,5287,東証2部,(株)イトーヨーギョー,1152,38000,1700,22.353
16,2047,東証ETF,NEXT NOTES インドNifty・ベア ETN,7790,201,9,22.333
17,2513,東証ETF,(NEXT FUNDS)外国株式･MSCI-KOKUSAI(H無),999,28220,1320,21.379
18,1471,東証ETF,(NEXT FUNDS)JPX日経400インバース,4770,504,24,21.000
19,2195,東証JQG,アミタホールディングス(株),2787,8000,400,20.000
20,5905,東証2部,日本製罐(株),1189,2000,100,20.000
21,2031,東証ETF,NEXT NOTES 香港ハンセン･ダブル･ブルETN,16350,1141,62,18.403
22,6731,東証2部,(株)ピクセラ,184,14393600,850400,16.926
23,7837,東証JQS,(株)アールシーコア,1245,6300,400,15.750
24,2436,東証JQS,共同ピーアール(株),2328,186700,12400,15.056
25,4291,東証2部,(株)ＪＩＥＣ,1920,4500,300,15.000
26,7501,東証JQS,(株)ティムコ,593,1500,100,15.000
27,9363,東証2部,(株)大運,419,6000,400,15.000
28,5010,東証2部,日本精蝋(株),375,759800,53900,14.096
29,1312,東証ETF,小型コア･インデックス連動型上場投資信託,22100,42,3,14.000
30,9791,東証2部,(株)ビケンテクノ,799,2800,200,14.000
31,1675,東証ETF,ETFS パラジウム上場投信,11990,13,1,13.000
32,3944,東証2部,古林紙工(株),2671,1300,100,13.000
33,3662,東証1部,(株)エイチーム,2581,1496200,117000,12.788
34,7634,東証JQS,(株)星医療酸器,4370,1100,100,11.000
35,9635,東証2部,武蔵野興業(株),2638,1100,100,11.000
36,7638,東証JQS,(株)ＮＥＷ　ＡＲＴ,29,5375100,511400,10.511
37,3377,東証2部,(株)バイク王＆カンパニー,216,53900,5900,9.136
38,6276,東証JQS,ナビタス(株),438,17900,2100,8.524
39,4557,東証JQS,(株)医学生物学研究所,2007,3300,400,8.250
40,6147,東証JQS,(株)ヤマザキ,493,1600,200,8.000
41,9778,東証JQS,(株)昴,4495,800,100,8.000
42,6748,東証2部,星和電機(株),651,718600,90500,7.940
43,3670,東証JQS,協立情報通信(株),1963,4700,600,7.833
44,6144,東証2部,西部電機(株),1288,17200,2200,7.818
45,3375,東証JQS,(株)ＺＯＡ,896,2300,300,7.667
46,9385,東証JQG,(株)ショーエイコーポレーション,853,119800,16200,7.395
47,1349,東証ETF,ABF 汎アジア債券インデックス･ファンド,12440,345,47,7.340
48,6062,東証JQS,(株)チャーム・ケア・コーポレーション,2214,248600,33900,7.333
49,3974,東証JQS,(株)ティビィシィ・スキヤツト,1429,2900,400,7.250
50,4760,東証JQS,(株)アルファ,280,14000,2000,7.000
51,6137,東証2部,小池酸素工業(株),2954,1400,200,7.000
52,7486,東証JQS,サンリン(株),650,7000,1000,7.000
53,7887,東証2部,南海プライウッド(株),6210,700,100,7.000
54,9647,東証JQS,(株)協和コンサルタンツ,2100,1400,200,7.000
55,3566,マザーズ,ユニフォームネクスト(株),4305,20200,2900,6.966
56,7621,東証JQS,(株)うかい,4230,8600,1300,6.615
57,1492,東証ETF,MAXIS JPX日経中小型株指数上場投信,15780,940,143,6.573
58,3597,東証2部,(株)自重堂,8570,1300,200,6.500
59,4341,東証2部,西菱電機(株),924,1300,200,6.500
60,7815,東証2部,東京ボード工業(株),1563,1300,200,6.500
61,8705,東証JQS,岡藤ホールディングス(株),200,1135500,177500,6.397
62,7923,東証JQS,トーイン(株),663,7600,1200,6.333
63,9017,東証2部,新潟交通(株),2027,1900,300,6.333
64,1775,東証2部,富士古河Ｅ＆Ｃ(株),379,44000,7000,6.286
65,7228,東証JQS,(株)デイトナ,1111,4400,700,6.286
66,7812,東証JQS,(株)クレステック,1138,62000,9900,6.263
67,5458,東証2部,高砂鐵工(株),925,5000,800,6.250
68,3083,東証JQS,(株)シーズメン,537,8000,1300,6.154
69,3267,マザーズ,(株)フィル・カンパニー,9270,893800,147900,6.043
70,1314,東証ETF,上場インデックスファンドS&P日本新興株100,1497,1200,200,6.000
71,1620,東証ETF,(NEXT FUNDS)素材･化学上場投信,26270,12,2,6.000
72,2905,東証JQS,オーケー食品工業(株),1241,600,100,6.000
73,3353,東証JQS,(株)メディカル一光,11780,1800,300,6.000
74,3600,東証2部,(株)フジックス,2267,600,100,6.000
75,3754,東証JQS,エキサイト(株),765,4200,700,6.000
76,9955,東証JQS,(株)ヨンキュウ,1479,600,100,6.000
77,9519,マザーズ,(株)レノバ,1697,1020200,170300,5.991
78,9179,東証2部,川崎近海汽船(株),3950,5300,900,5.889
79,2459,東証2部,アウンコンサルティング(株),282,39000,6800,5.735
80,8077,東証1部,小林産業(株),353,69100,12100,5.711
81,1327,東証ETF,S&P GSCI商品指数エネルギー＆メタル,3355,94,17,5.529
82,2226,東証JQS,(株)湖池屋,4850,2200,400,5.500
83,9674,東証2部,花月園観光(株),782,1100,200,5.500
84,8742,東証1部,(株)小林洋行,292,40800,7500,5.440
85,2750,東証JQS,石光商事(株),603,53000,9800,5.408
86,5446,東証2部,北越メタル(株),1380,5400,1000,5.400
87,3075,東証JQS,(株)銚子丸,4980,1600,300,5.333
88,7539,東証JQS,(株)アイナボホールディングス,1175,4700,900,5.222
89,4764,東証JQG,ＳＡＭＵＲＡＩ＆Ｊ　ＰＡＲＴＮＥＲＳ(株),324,868300,166500,5.215
90,1617,東証ETF,(NEXT FUNDS)食品上場投信,32250,26,5,5.200
91,6663,東証JQS,太洋工業(株),775,75500,14700,5.136
92,4824,マザーズ,(株)メディアシーク,864,2639300,520700,5.069
93,3996,マザーズ,サインポスト(株),17000,111700,22200,5.032
94,2917,東証JQS,(株)大森屋,908,5000,1000,5.000
95,4673,東証JQS,川崎地質(株),469,10000,2000,5.000
96,7018,東証2部,内海造船(株),1557,1000,200,5.000
97,7446,東証JQS,東北化学薬品(株),721,5000,1000,5.000
98,7635,東証JQS,杉田エース(株),1139,3500,700,5.000
99,9849,東証JQS,(株)共同紙販ホールディングス,471,10000,2000,5.000
100,2788,東証2部,アップルインターナショナル(株),336,180100,36700,4.907
101,6497,東証JQS,(株)ハマイ,1008,15900,3300,4.818
102,2046,東証ETF,NEXT NOTES インドNifty･ダブル・ブル ETN,10040,5282,1100,4.802
103,1619,東証ETF,(NEXT FUNDS)建設･資材上場投信,25250,67,14,4.786
104,1798,東証JQS,(株)守谷商会,2025,1900,400,4.750
105,7896,東証2部,セブン工業(株),1900,1900,400,4.750
106,9797,東証2部,大日本コンサルタント(株),556,14200,3000,4.733
107,1718,東証JQS,美樹工業(株),5020,3300,700,4.714
108,8886,東証JQS,(株)ウッドフレンズ,2814,3300,700,4.714
109,9820,東証JQS,エムティジェネックス(株),1990,1400,300,4.667
110,7953,東証2部,菊水化学工業(株),479,12000,2600,4.615
111,8686,東証1部外国,アフラック,9700,1150,250,4.600
112,8298,東証JQS,(株)ファミリー,500,16400,3600,4.556
113,2923,東証2部,サトウ食品工業(株),3605,900,200,4.500
114,3467,東証2部,アグレ都市デザイン(株),972,128000,28500,4.491
115,5101,東証1部,横浜ゴム(株),2642,1813300,410600,4.416
116,2338,東証2部,(株)ファステップス,853,704800,162100,4.348
117,6822,東証JQS,大井電気(株),341,13000,3000,4.333
118,9679,東証JQS,ホウライ(株),2389,2600,600,4.333
119,8893,東証JQS,(株)新日本建物,289,1151500,266200,4.326
120,6722,東証JQS,(株)エイアンドティー,908,10300,2400,4.292
121,5952,東証2部,アマテイ(株),145,152400,35800,4.257
122,3180,東証1部,(株)ビューティガレージ,2185,68400,16100,4.248
123,1496,東証ETF,iシェアーズ 米ドル建て投資適格社債ETF(H有),2433,1614,383,4.214
124,1472,東証ETF,(NEXT FUNDS)JPX日経400ダブルインバース,1936,3791,906,4.184
125,3840,東証2部,パス(株),153,146100,35200,4.151
126,3232,東証1部,三重交通グループホールディングス(株),502,329900,80000,4.124
127,3070,東証JQG,(株)アマガサ,485,3700,900,4.111
128,3209,東証2部,カネヨウ(株),149,501000,122000,4.107
129,3329,東証JQS,東和フードサービス(株),1710,7800,1900,4.105
130,6898,東証JQS,トミタ電機(株),1974,5300,1300,4.077
131,4215,東証1部,タキロンシーアイ(株),736,251700,62200,4.047
132,2612,東証1部,かどや製油(株),6620,9700,2400,4.042
133,6027,マザーズ,弁護士ドットコム(株),2000,667900,166500,4.011
134,8783,東証JQS,ＧＦＡ(株),662,297700,74400,4.001
135,1642,東証ETF,ダイワ 上場投信･TOPIX-17電機･精密,19770,20,5,4.000
136,5337,東証1部,ダントーホールディングス(株),144,56000,14000,4.000
137,5982,東証2部,(株)マルゼン,2513,40000,10000,4.000
138,6271,東証2部,(株)ニッセイ,1300,8800,2200,4.000
139,7297,東証JQS,(株)カーメイト,1315,32800,8200,4.000
140,7531,東証JQS,清和中央ホールディングス(株),7800,400,100,4.000
141,9087,東証JQS,タカセ(株),2048,400,100,4.000
142,9636,東証2部,(株)きんえい,3270,400,100,4.000
143,9812,東証JQS,(株)テーオーホールディングス,771,1200,300,4.000
144,9977,東証JQS,(株)アオキスーパー,1348,4000,1000,4.000
145,1392,東証ETF,UBS ETF 英国株(MSCI英国),2798,151,38,3.974
146,4669,東証JQS,(株)ニッパンレンタル,2113,42900,10800,3.972
147,1465,東証ETF,ダイワ上場投信-JPX日経400インバース,7400,1435,367,3.910
148,6882,東証2部,(株)三社電機製作所,1708,1571600,404000,3.890
149,6279,東証2部,(株)瑞光,3425,3500,900,3.889
150,4734,東証JQS,(株)ビーイング,446,1900,500,3.800
151,9969,東証2部,(株)ショクブン,372,5300,1400,3.786
152,6848,東証1部,東亜ディーケーケー(株),1077,54100,14400,3.757
153,2449,東証JQS,(株)プラップジャパン,1436,4500,1200,3.750
154,3306,東証2部,日本製麻(株),454,6000,1600,3.750
155,2157,東証1部,(株)コシダカホールディングス,6570,272000,72700,3.741
156,9746,東証1部,(株)ＴＫＣ,4270,82500,22100,3.733
157,7435,東証JQS,(株)ナ・デックス,1428,43500,11700,3.718
158,1841,東証JQS,サンユー建設(株),1105,3700,1000,3.700
159,7298,東証JQS,八千代工業(株),1428,13400,3700,3.622
160,1456,東証ETF,ダイワ 上場投信-日経平均インバース,7380,1088,302,3.603
161,8699,東証JQS,澤田ホールディングス(株),1021,12200,3400,3.588
162,9639,東証JQS,三協フロンテア(株),3005,6400,1800,3.556
163,2417,東証2部,(株)ツヴァイ,834,20200,5700,3.544
164,3765,東証1部,ガンホー・オンライン・エンターテイメント(株),347,19399600,5494400,3.531
165,7514,東証1部,(株)ヒマラヤ,1243,48700,13800,3.529
