0,1d2a,20180307,1840
1,1689,東証ETF,ETFS 天然ガス上場投資信託,4,33.33,1,908100
2,6276,東証JQS,ナビタス(株),852,21.37,150,2704400
3,2351,マザーズ,(株)ＡＳＪ,1722,21.10,300,385800
4,2195,東証JQG,アミタホールディングス(株),3660,18.83,580,13400
5,5277,東証JQS,(株)スパンクリートコーポレーション,546,17.17,80,584600
6,6424,東証JQS,(株)高見沢サイバネティックス,1116,15.53,150,37400
7,4624,東証2部,イサム塗料(株),4195,15.41,560,3700
8,6095,マザーズ,メドピア(株),1695,15.31,225,12873700
9,4570,東証JQG,(株)免疫生物研究所,1133,15.26,150,2492000
10,4356,東証JQS,応用技術(株),1080,15.14,142,284300
11,2385,マザーズ,(株)総医研ホールディングス,784,14.62,100,4795900
12,7638,東証JQS,(株)ＮＥＷ　ＡＲＴ,35,12.90,4,80196600
13,6912,東証JQS,菊水電子工業(株),1162,12.60,130,75500
14,3965,東証JQS,(株)キャピタル・アセット・プランニング,3700,12.12,400,108500
15,6666,東証JQS,リバーエレテック(株),403,10.11,37,168500
16,3989,マザーズ,シェアリングテクノロジー(株),3100,10.09,284,259900
17,9318,東証2部,アジア開発キャピタル(株),11,10.00,1,3450100
18,6819,東証JQS,伊豆シャボテンリゾート(株),144,9.92,13,5490600
19,9702,東証1部,(株)アイ・エス・ビー,1690,9.88,152,573200
20,6730,東証1部,(株)アクセル,928,9.69,82,511200
21,2389,東証1部,(株)オプトホールディング,1333,8.46,104,860500
22,1313,東証ETF,サムスンKODEX200上場指数投資信託,3290,8.40,255,70
23,3479,マザーズ,(株)ティーケーピー,3765,8.19,285,159000
24,2338,東証2部,(株)ファステップス,1435,8.06,107,2261500
25,7192,東証2部,日本モーゲージサービス(株),1100,7.95,81,87500
26,7717,東証1部,(株)ブイ・テクノロジー,30000,7.33,2050,1352200
27,4875,東証JQS,メディシノバ,1304,7.24,88,1111000
28,3370,東証JQS,(株)フジタコーポレーション,1911,7.06,126,17800
29,1552,東証ETF,国際のETF VIX短期先物指数,15690,7.03,1030,52590
30,9416,東証1部,(株)ビジョン,3195,6.75,202,336800
31,4820,東証1部,(株)ＥＭシステムズ,1294,6.68,81,162900
32,3978,東証1部,(株)マクロミル,3115,6.61,193,315200
33,2462,東証1部,ライク(株),2023,6.59,125,236900
34,7813,マザーズ,(株)プラッツ,5550,6.53,340,13500
35,6099,東証1部,(株)エラン,1590,6.28,94,433600
36,8918,東証1部,(株)ランド,17,6.25,1,45499500
37,6358,東証1部,酒井重工業(株),6030,6.16,350,164900
38,3423,東証JQS,(株)エスイー,728,6.12,42,178700
39,1964,東証1部,中外炉工業(株),2806,6.01,159,80800
40,3021,東証2部,(株)パシフィックネット,932,5.91,52,137700
41,8938,東証JQG,ＬＣホールディングス(株),2339,5.79,128,27200
42,9765,東証1部,(株)オオバ,701,5.57,37,513400
43,3845,東証JQS,(株)アイフリークモバイル,268,5.51,14,521900
44,4582,東証JQG,シンバイオ製薬(株),232,5.45,12,3722400
45,2035,東証ETF,NEXT NOTES 日経平均VI先物指数 ETN,2899,5.34,147,18593
46,8473,東証1部,ＳＢＩホールディングス(株),2622,5.34,133,7616700
47,6561,マザーズ,(株)ＨＡＮＡＴＯＵＲ　ＪＡＰＡＮ,3665,5.32,185,386200
48,7849,東証JQS,スターツ出版(株),1953,5.23,97,3900
49,9656,東証2部,グリーンランドリゾート(株),543,5.23,27,4800
50,6069,マザーズ,トレンダーズ(株),2527,5.20,125,200900
51,3385,東証1部,(株)薬王堂,3815,5.10,185,294200
52,8909,東証JQS,(株)シノケングループ,3400,5.10,165,747100
53,6038,マザーズ,(株)イード,951,5.08,46,126300
54,6467,東証JQS,(株)ニチダイ,2836,5.04,136,847100
55,6918,東証JQS,(株)アバールデータ,3015,4.98,143,391400
56,6149,東証JQS,(株)小田原エンジニアリング,2773,4.92,130,89500
57,3250,東証1部,(株)エー・ディー・ワークス,43,4.88,2,12684600
58,6942,東証JQS,(株)ソフィアホールディングス,1549,4.87,72,1700
59,3645,マザーズ,(株)メディカルネット,648,4.68,29,78400
60,7922,東証JQS,三光産業(株),585,4.65,26,25700
61,7564,東証JQS,(株)ワークマン,5190,4.64,230,25300
62,2315,東証JQS,(株)カイカ,68,4.62,3,5112500
63,2176,東証JQS,(株)イナリサーチ,841,4.60,37,123100
64,2907,東証2部,(株)あじかん,1389,4.51,60,4000
65,9421,東証JQS,(株)エヌジェイホールディングス,3610,4.49,155,76600
66,6554,マザーズ,(株)エスユーエス,1597,4.38,67,207800
67,8894,東証2部,(株)原弘産,24,4.35,1,529700
68,6537,マザーズ,ＷＡＳＨハウス(株),2503,4.29,103,57400
69,4733,東証1部,(株)オービックビジネスコンサルタント,6620,4.25,270,86400
70,1984,東証JQS,三信建設工業(株),494,4.22,20,9000
71,4955,東証1部,アグロ　カネショウ(株),2467,4.22,100,52600
72,9627,東証1部,(株)アインホールディングス,7890,4.09,310,467800
73,9697,東証1部,(株)カプコン,4580,4.09,180,1476600
74,9413,東証1部,(株)テレビ東京ホールディングス,2763,4.07,108,92300
75,1435,東証1部,(株)インベスターズクラウド,2100,4.06,82,697400
76,3933,東証JQS,チエル(株),1667,4.06,65,62200
77,3760,東証JQS,(株)ケイブ,1617,4.05,63,124800
78,3852,東証1部,サイバーコム(株),2093,4.03,81,755600
79,4990,東証2部,昭和化学工業(株),517,4.02,20,139600
80,4751,東証1部,(株)サイバーエージェント,4975,3.97,190,1618100
81,7419,東証1部,(株)ノジマ,2619,3.97,100,230800
82,1491,東証2部,中外鉱業(株),27,3.85,1,632500
83,6822,東証JQS,大井電気(株),351,3.85,13,35000
84,3776,東証JQS,(株)ブロードバンドタワー,193,3.76,7,2064100
85,6090,マザーズ,ヒューマン・メタボローム・テクノロジーズ(株),2041,3.76,74,70300
86,8912,東証2部,(株)エリアクエスト,276,3.76,10,9129100
87,6034,マザーズ,ＭＲＴ(株),1800,3.75,65,98500
88,3769,東証1部,ＧＭＯペイメントゲートウェイ(株),9430,3.74,340,220000
89,9267,東証1部,Ｇｅｎｋｙ　ＤｒｕｇＳｔｏｒｅｓ(株),3615,3.73,130,54200
90,5907,東証2部,ＪＦＥコンテイナー(株),4750,3.71,170,2500
91,4587,東証1部,ペプチドリーム(株),5360,3.68,190,1749700
92,1585,東証ETF,ダイワ 上場投信･TOPIX Ex-Financials,1314,3.63,46,120
93,2782,東証JQS,(株)セリア,5170,3.61,180,440300
94,4745,東証1部,(株)東京個別指導学院,1348,3.61,47,142800
95,4595,東証JQS,(株)ミズホメディー,5180,3.60,180,83700
96,4722,東証1部,フューチャー(株),1298,3.59,45,227700
97,4962,東証2部,互応化学工業(株),1560,3.59,54,2000
98,6697,マザーズ,テックポイント,2088,3.57,72,156700
99,9034,東証JQS,南総通運(株),1426,3.56,49,600
100,1835,東証1部,東鉄工業(株),3505,3.55,120,312700
101,6620,東証1部,宮越ホールディングス(株),909,3.53,31,438100
102,4629,東証JQS,大伸化学(株),1739,3.51,59,400
103,6274,東証1部,(株)新川,1273,3.50,43,564700
104,9070,東証1部,トナミホールディングス(株),5440,3.42,180,15600
105,6030,マザーズ,(株)アドベンチャー,17740,3.38,580,20900
106,1956,東証1部,ＮＤＳ(株),4485,3.34,145,10500
107,3069,東証JQS,(株)アスラポート・ダイニング,628,3.29,20,367300
108,4662,東証1部,(株)フォーカスシステムズ,972,3.29,31,278700
109,8202,東証2部,ラオックス(株),533,3.29,17,442600
110,7314,東証JQS,(株)小田原機器,729,3.26,23,1200
111,3719,東証JQS,(株)ジェクシード,159,3.25,5,570500
