0,1d2a,20180301,1840
1,3689,マザーズ,(株)イグニス,2602,23.79,500,1591000
2,6026,マザーズ,ＧＭＯ　ＴＥＣＨ(株),3750,22.95,700,92400
3,4586,マザーズ,(株)メドレックス,1739,20.85,300,4032200
4,3186,東証1部,(株)ネクステージ,1241,18.30,192,3582400
5,6176,マザーズ,(株)ブランジスタ,1680,18.23,259,1073400
6,3083,東証JQS,(株)シーズメン,1024,17.16,150,889600
7,6276,東証JQS,ナビタス(株),565,16.49,80,706400
8,4316,東証JQG,(株)ビーマップ,1666,14.82,215,2041200
9,3994,マザーズ,(株)マネーフォワード,5280,14.04,650,1001400
10,2338,東証2部,(株)ファステップス,1120,13.48,133,1806800
11,6185,マザーズ,ソネット・メディア・ネットワークス(株),5520,11.52,570,73600
12,4356,東証JQS,応用技術(株),936,11.43,96,112700
13,4575,マザーズ,(株)キャンバス,804,10.74,78,740200
14,2163,東証2部,(株)アルトナー,2220,10.72,215,134100
15,3300,マザーズ,(株)ＡＭＢＩＴＩＯＮ,2212,10.60,212,182700
16,9702,東証1部,(株)アイ・エス・ビー,1586,10.37,149,488300
17,9446,東証JQS,(株)サカイホールディングス,1184,9.73,105,152600
18,3238,東証2部,セントラル総合開発(株),396,9.09,33,462600
19,3852,東証1部,サイバーコム(株),2182,8.34,168,5129300
20,3416,マザーズ,ピクスタ(株),1705,8.05,127,47900
21,8771,東証1部,イー・ギャランティ(株),4545,7.83,330,141500
22,9698,東証JQS,(株)クレオ,671,7.70,48,107600
23,5957,東証1部,日東精工(株),701,7.68,50,567100
24,6084,マザーズ,(株)オウチーノ,3525,7.47,245,52900
25,6158,東証JQS,(株)和井田製作所,1450,7.25,98,176900
26,6698,東証JQS,ヴィスコ・テクノロジーズ(株),34950,7.21,2350,353400
27,3390,東証JQS,ＩＮＥＳＴ(株),113,6.60,7,1785700
28,4979,東証1部,ＯＡＴアグリオ(株),3355,6.51,205,73900
29,2035,東証ETF,NEXT NOTES 日経平均VI先物指数 ETN,2620,6.46,159,18064
30,6628,東証JQS,オンキヨー(株),132,6.45,8,9770800
31,3623,マザーズ,ビリングシステム(株),6110,6.08,350,261000
32,6964,東証2部,(株)サンコー,678,5.94,38,71700
33,6131,東証2部,浜井産業(株),179,5.92,10,5319000
34,7816,東証1部,(株)スノーピーク,1363,5.91,76,155900
35,5807,東証1部,東京特殊電線(株),3525,5.70,190,91500
36,3230,東証1部,スター・マイカ(株),2293,5.67,123,354800
37,7922,東証JQS,三光産業(株),591,5.54,31,82000
38,3687,東証1部,(株)フィックスターズ,9170,5.52,480,340800
39,8167,東証2部,(株)リテールパートナーズ,1396,5.52,73,126900
40,9743,東証1部,(株)丹青社,1134,5.49,59,1475100
41,2776,東証JQS,新都ホールディングス(株),199,5.29,10,556200
42,6467,東証JQS,(株)ニチダイ,2810,5.28,141,800100
43,3445,東証1部,(株)ＲＳ　Ｔｅｃｈｎｏｌｏｇｉｅｓ,8830,5.24,440,136700
44,4628,東証JQS,エスケー化研(株),12100,5.22,600,3000
45,5217,東証JQS,テクノクオーツ(株),11920,5.02,570,5400
46,1552,東証ETF,国際のETF VIX短期先物指数,14970,4.98,710,49513
47,8147,東証JQS,(株)トミタ,1448,4.93,68,4200
48,7916,東証1部,光村印刷(株),2575,4.89,120,147500
49,2499,東証2部,日本和装ホールディングス(株),464,4.74,21,401100
50,4642,東証2部,オリジナル設計(株),999,4.72,45,119000
51,6069,マザーズ,トレンダーズ(株),2533,4.71,114,64200
52,1561,東証ETF,国際のETF VIX中期先物指数,13700,4.66,610,388
53,2588,東証2部,(株)プレミアムウォーターホールディングス,793,4.62,35,20900
54,4666,東証1部,パーク２４(株),2692,4.58,118,4437100
55,6425,東証JQS,(株)ユニバーサルエンターテインメント,5610,4.47,240,384700
56,9267,東証1部,Ｇｅｎｋｙ　ＤｒｕｇＳｔｏｒｅｓ(株),3645,4.44,155,77600
57,1757,東証2部,クレアホールディングス(株),24,4.35,1,163900
58,9201,東証1部,日本航空(株),4267,4.35,178,3659100
59,5965,東証2部,(株)フジマック,2488,4.32,103,23600
60,3963,東証1部,(株)シンクロ・フード,4840,4.31,200,32700
61,6085,マザーズ,アーキテクツ・スタジオ・ジャパン(株),1354,4.15,54,500
62,6918,東証JQS,(株)アバールデータ,2709,4.07,106,247300
63,7975,東証2部,(株)リヒトラブ,2550,4.04,99,14300
64,4237,東証JQS,フジプレアム(株),367,3.97,14,803300
65,6972,東証2部,エルナー(株),134,3.88,5,2638000
66,6809,東証1部,ＴＯＡ(株),1478,3.87,55,255900
67,6166,マザーズ,(株)中村超硬,6400,3.73,230,299900
68,6538,東証1部,(株)キャリアインデックス,2295,3.71,82,116600
69,9867,東証JQS,ソレキア(株),3775,3.71,135,800
