0,1d2a,20180306,1540
1,6835,東証2部,アライドテレシスホールディングス(株),224,28.74,50,90188500
2,7776,東証JQG,(株)セルシード,1350,28.57,300,7188000
3,6095,マザーズ,メドピア(株),1470,25.64,300,66200
4,3358,東証JQS,ワイエスフード(株),451,21.56,80,264700
5,6836,東証2部,ぷらっとホーム(株),4015,21.12,700,41100
6,4109,東証1部,ステラ　ケミファ(株),3160,18.98,504,550000
7,3985,マザーズ,テモナ(株),10180,16.74,1460,114800
8,4667,東証JQS,アイサンテクノロジー(株),3495,15.73,475,900300
9,3356,東証JQS,(株)テリロジー,587,14.65,75,3029300
10,8909,東証JQS,(株)シノケングループ,3235,14.39,407,723900
11,9419,東証1部,(株)ワイヤレスゲート,1378,13.98,169,689900
12,3902,東証1部,メディカル・データ・ビジョン(株),3465,13.79,420,403500
13,3956,東証JQS,国際チャート(株),300,13.64,36,991100
14,3655,東証1部,(株)ブレインパッド,2487,13.61,298,1950900
15,3939,マザーズ,(株)カナミックネットワーク,4320,13.53,515,91900
16,3906,マザーズ,(株)ＡＬＢＥＲＴ,1924,13.04,222,496700
17,6620,東証1部,宮越ホールディングス(株),878,13.00,101,421100
18,7851,東証2部,カワセコンピュータサプライ(株),445,12.94,51,166100
19,9739,東証1部,ＮＳＷ,2876,12.87,328,194300
20,4664,東証JQS,ＲＳＣ,1300,12.65,146,280800
21,3926,東証1部,(株)オープンドア,2462,11.15,247,192400
22,4588,マザーズ,オンコリスバイオファーマ(株),976,11.04,97,711100
23,3628,マザーズ,(株)データホライゾン,2529,10.73,245,19500
24,3854,東証JQG,(株)アイル,2025,10.72,196,71300
25,6088,東証1部,(株)シグマクシス,1819,10.51,173,515100
26,2929,東証2部,(株)ファーマフーズ,741,10.43,70,1920200
27,4593,マザーズ,(株)ヘリオス,1878,10.34,176,185100
28,6951,東証1部,日本電子(株),934,10.14,86,2030000
29,6918,東証JQS,(株)アバールデータ,2872,10.12,264,262300
30,2471,東証JQS,(株)エスプール,966,10.02,88,110600
31,4286,東証1部,(株)レッグス,967,10.01,88,232900
32,8927,東証JQS,(株)明豊エンタープライズ,846,10.01,77,12708600
33,2695,東証1部,(株)くらコーポレーション,7150,9.83,640,538100
34,6278,東証1部,ユニオンツール(株),4045,9.77,360,122600
35,6469,東証JQS,(株)放電精密加工研究所,1544,9.74,137,140400
36,2372,東証1部,(株)アイロムグループ,3500,9.72,310,672700
37,6855,東証1部,日本電子材料(株),865,9.63,76,885200
38,4570,東証JQG,(株)免疫生物研究所,983,9.34,84,708000
39,9743,東証1部,(株)丹青社,1164,9.30,99,634400
