0,1d2a,20180305,1840
1,3083,東証JQS,(株)シーズメン,1624,22.66,300,105500
2,7448,東証1部,(株)ジーンズメイト,957,18.59,150,1086600
3,8912,東証2部,(株)エリアクエスト,257,16.82,37,25977900
4,6084,マザーズ,(株)オウチーノ,4380,16.80,630,346100
5,7776,東証JQG,(株)セルシード,1050,16.67,150,109500
6,6276,東証JQS,ナビタス(株),765,15.04,100,46100
7,2338,東証2部,(株)ファステップス,1349,13.55,161,2297400
8,2776,東証JQS,新都ホールディングス(株),228,13.43,27,1644700
9,2820,東証JQS,(株)やまみ,3340,11.33,340,21800
10,7992,東証2部,セーラー万年筆(株),279,11.16,28,4089700
11,2590,東証1部,ダイドーグループホールディングス(株),6980,10.09,640,322200
12,9723,東証2部,(株)京都ホテル,913,10.00,83,63200
13,2483,東証JQS,(株)翻訳センター,4275,8.23,325,73200
14,9627,東証1部,(株)アインホールディングス,7700,7.39,530,918100
15,5939,東証JQS,(株)大谷工業,3995,6.53,245,200
16,8893,東証JQS,(株)新日本建物,369,6.03,21,3152800
17,8889,東証JQS,ＡＰＡＭＡＮ(株),925,5.47,48,242500
18,6358,東証1部,酒井重工業(株),6040,5.41,310,296800
19,6697,マザーズ,テックポイント,2225,5.25,111,717100
20,6560,マザーズ,(株)エル・ティー・エス,2263,5.01,108,211600
21,3536,東証JQS,アクサスホールディングス(株),137,4.58,6,360400
22,3964,東証1部,(株)オークネット,1504,4.44,64,52300
23,6750,東証1部,エレコム(株),2460,4.33,102,149400
24,1684,東証ETF,ETFS 総合上場投資信託,900,4.05,35,10
25,3923,マザーズ,(株)ラクス,3280,3.80,120,259700
26,3995,マザーズ,(株)ＳＫＩＹＡＫＩ,6620,3.76,240,47000
27,2761,東証JQS,トシン・グループ(株),3570,3.63,125,400
28,6550,マザーズ,Ｆｒｉｎｇｅ８１(株),4330,3.59,150,10600
29,9033,東証2部,広島電鉄(株),1159,3.48,39,7900
30,4544,東証1部,みらかホールディングス(株),4040,3.46,135,476700
31,2791,東証1部,大黒天物産(株),5280,3.33,170,8600
32,2929,東証2部,(株)ファーマフーズ,671,3.23,21,1216600
33,8927,東証JQS,(株)明豊エンタープライズ,769,3.22,24,10982400
34,7874,東証1部,レック(株),3260,3.16,100,80200
35,8022,東証1部,ミズノ(株),3165,3.09,95,51300
36,9433,東証1部,ＫＤＤＩ(株),2633,3.01,77,8817800
37,6835,東証2部,アライドテレシスホールディングス(株),174,2.96,5,17767000
38,3600,東証2部,(株)フジックス,2300,2.91,65,300
39,1693,東証ETF,ETFS 銅上場投資信託,3215,2.88,90,330
40,4517,東証1部,ビオフェルミン製薬(株),2889,2.88,81,11700
41,6647,東証2部,森尾電機(株),2182,2.88,61,4700
42,7917,東証1部,藤森工業(株),3780,2.86,105,80800
43,2384,東証1部,ＳＢＳホールディングス(株),1516,2.85,42,340700
44,1795,東証JQS,(株)マサル,589,2.79,16,4000
45,9616,東証1部,(株)共立メンテナンス,4570,2.70,120,256000
46,4516,東証1部,日本新薬(株),6140,2.68,160,577800
47,3685,マザーズ,(株)みんなのウェディング,771,2.66,20,107400
48,4581,東証1部,大正製薬ホールディングス(株),9500,2.59,240,104100
49,1711,東証2部,(株)省電舎ホールディングス,1237,2.57,31,159800
50,7601,東証1部,(株)ポプラ,837,2.57,21,12600
51,4519,東証1部,中外製薬(株),5250,2.54,130,1122200
52,7606,東証1部,(株)ユナイテッドアローズ,4440,2.54,110,274900
53,2373,東証JQS,(株)ケア２１,3450,2.53,85,200
54,3608,東証1部,(株)ＴＳＩホールディングス,780,2.50,19,269100
55,4540,東証1部,(株)ツムラ,3490,2.50,85,301200
56,7279,東証2部,(株)ハイレックスコーポレーション,2925,2.49,71,39000
57,4536,東証1部,参天製薬(株),1669,2.46,40,1215700
58,2371,東証1部,(株)カカクコム,1887,2.44,45,2496400
59,1964,東証1部,中外炉工業(株),2621,2.42,62,28200
60,3656,東証1部,ＫＬａｂ(株),1608,2.42,38,3480600
61,9072,東証1部,ニッコンホールディングス(株),2700,2.39,63,155700
62,2108,東証1部,日本甜菜製糖(株),2406,2.38,56,28200
63,4307,東証1部,(株)野村総合研究所,4755,2.37,110,1025600
64,8276,東証1部,(株)平和堂,2407,2.29,54,124000
65,9983,東証1部,(株)ファーストリテイリング,41920,2.29,940,967100
66,1487,東証ETF,上場インデックスファンド米国債券(H有),18120,2.26,400,10
67,2813,東証JQS,和弘食品(株),3190,2.24,70,200
68,2038,東証ETF,NEXT NOTES 日経・TOCOM 原油 ダブル・ブル ETN,1190,2.23,26,237691
69,7985,東証2部,ネポン(株),276,2.22,6,68000
70,8097,東証1部,三愛石油(株),1437,2.20,31,50400
71,2670,東証1部,(株)エービーシー・マート,6790,2.11,140,242200
72,1382,東証JQS,(株)ホーブ,1024,2.09,21,2000
73,3222,東証1部,ユナイテッド・スーパーマーケット・ホールディングス(株),1085,2.07,22,146100
74,9621,東証1部,(株)建設技術研究所,1332,2.07,27,58800
75,3174,東証JQS,(株)ハピネス・アンド・ディ,1434,2.06,29,1100
76,2659,東証1部,(株)サンエー,5620,2.00,110,78000
77,7976,東証1部,三菱鉛筆(株),2350,2.00,46,170500
78,2907,東証2部,(株)あじかん,1335,1.99,26,3000
79,4925,東証JQS,(株)ハーバー研究所,7680,1.99,150,30100
80,9057,東証JQS,遠州トラック(株),1545,1.98,30,11800
81,9069,東証1部,センコーグループホールディングス(株),771,1.98,15,639900
82,3689,マザーズ,(株)イグニス,3110,1.97,60,4233300
83,6464,東証1部,(株)ツバキ・ナカシマ,2948,1.97,57,528500
84,1368,東証ETF,ダイワ 上場投信-TOPIX Wインバース(-2倍),3895,1.96,75,10549
85,8279,東証1部,(株)ヤオコー,5730,1.96,110,27600
86,9671,東証1部,(株)よみうりランド,4690,1.96,90,12000
87,4659,東証JQS,(株)エイジス,3150,1.94,60,7100
88,3513,東証1部,イチカワ(株),370,1.93,7,28000
89,3803,東証JQG,イメージ情報開発(株),846,1.93,16,1600
90,8851,東証2部,アーバンライフ(株),954,1.92,18,1000
91,6425,東証JQS,(株)ユニバーサルエンターテインメント,5880,1.91,110,707300
92,8028,東証1部,ユニー・ファミリーマートホールディングス(株),8000,1.91,150,895800
93,2685,東証1部,(株)アダストリア,2373,1.89,44,685800
94,3975,東証1部,ＡＯＩ　ＴＹＯ　Ｈｏｌｄｉｎｇｓ(株),1293,1.89,24,194400
95,9695,東証JQS,(株)鴨川グランドホテル,377,1.89,7,5000
96,9678,東証1部,(株)カナモト,3305,1.85,60,285600
97,2815,東証1部,アリアケジャパン(株),8290,1.84,150,87700
98,1380,東証JQS,(株)秋川牧園,724,1.83,13,1300
99,7451,東証1部,三菱食品(株),3085,1.82,55,36400
100,1861,東証1部,(株)熊谷組,3095,1.81,55,314600
101,6319,東証1部,(株)シンニッタン,900,1.81,16,20500
102,7458,東証1部,(株)第一興商,5620,1.81,100,103300
103,1356,東証ETF,TOPIXベア2倍上場投信,2679,1.79,47,271350
104,1472,東証ETF,(NEXT FUNDS)JPX日経400ダブルインバース,2109,1.79,37,2996
105,9012,東証JQS,秩父鉄道(株),2896,1.79,51,1600
106,2264,東証1部,森永乳業(株),4300,1.78,75,295200
107,7422,東証JQS,東邦レマック(株),467,1.74,8,4000
108,9022,東証1部,東海旅客鉄道(株),19620,1.74,335,435000
109,4045,東証1部,東亞合成(株),1235,1.73,21,584300
110,4528,東証1部,小野薬品工業(株),3169,1.73,54,3901100
111,7958,東証1部,天馬(株),2183,1.72,37,31900
112,7596,東証1部,(株)魚力,1189,1.71,20,5800
113,8358,東証1部,スルガ銀行(株),1725,1.71,29,2223600
114,1573,東証ETF,中国H株ベア上場投信,7180,1.70,120,1120
115,8127,東証1部,ヤマト　インターナショナル(株),541,1.69,9,149700
116,9720,東証JQS,(株)ホテル、ニューグランド,2866,1.67,47,200
117,9025,東証1部,鴻池運輸(株),1790,1.65,29,73800
118,9956,東証1部,(株)バローホールディングス,2904,1.65,47,154400
119,2914,東証1部,ＪＴ,3035,1.64,49,8039700
120,6820,東証1部,アイコム(株),2749,1.63,44,19200
121,9432,東証1部,日本電信電話(株),4982,1.61,79,4757800
122,9663,東証1部,(株)ナガワ,4430,1.61,70,4000
123,2229,東証1部,カルビー(株),3490,1.60,55,407100
124,2047,東証ETF,NEXT NOTES インドNifty・ベア ETN,7680,1.59,120,15
125,5992,東証1部,中央発條(株),3525,1.59,55,2800
126,2206,東証1部,江崎グリコ(株),5130,1.58,80,247900
127,7818,東証1部,(株)トランザクション,1098,1.57,17,160800
128,6138,東証1部,ダイジェット工業(株),2080,1.56,32,4500
129,8278,東証1部,(株)フジ,2164,1.55,33,40700
130,2908,東証1部,フジッコ(株),2353,1.51,35,60800
131,3397,東証1部,(株)トリドールホールディングス,3715,1.50,55,355300
132,7462,東証JQS,ダイヤ通商(株),812,1.50,12,600
133,1575,東証ETF,ChinaAMC CSI 300 Index ETF-JDR,685,1.48,10,2340
134,6517,東証1部,デンヨー(株),1863,1.47,27,35400
135,7443,東証JQS,横浜魚類(株),622,1.47,9,6800
136,4403,東証1部,日油(株),2878,1.45,41,264800
137,8165,東証1部,(株)千趣会,559,1.45,8,70800
138,8160,東証1部,(株)木曽路,2754,1.44,39,96500
139,8153,東証1部,(株)モスフードサービス,3190,1.43,45,66200
140,1471,東証ETF,(NEXT FUNDS)JPX日経400インバース,5000,1.42,70,142
141,9319,東証1部,(株)中央倉庫,1069,1.42,15,7900
142,2503,東証1部,キリンホールディングス(株),2762,1.41,38.5,2435600
143,9435,東証1部,(株)光通信,15060,1.41,210,128300
144,2035,東証ETF,NEXT NOTES 日経平均VI先物指数 ETN,2830,1.40,39,17087
145,4218,東証1部,ニチバン(株),3260,1.40,45,91700
146,4624,東証2部,イサム塗料(株),3640,1.39,50,100
147,2588,東証2部,(株)プレミアムウォーターホールディングス,808,1.38,11,54600
148,2910,東証1部,(株)ロック・フィールド,2064,1.38,28,138300
149,7192,東証2部,日本モーゲージサービス(株),3295,1.38,45,22300
150,7649,東証1部,スギホールディングス(株),5870,1.38,80,149500
151,9083,東証2部,神姫バス(株),4100,1.36,55,100
152,7913,東証1部,図書印刷(株),978,1.35,13,32600
153,8388,東証1部,(株)阿波銀行,677,1.35,9,613000
154,3349,東証1部,(株)コスモス薬品,19650,1.34,260,84000
155,4506,東証1部,大日本住友製薬(株),1584,1.34,21,1688200
156,4534,東証1部,持田製薬(株),7560,1.34,100,24000
157,1366,東証ETF,ダイワ 上場投信-日経平均ダブルインバース,3800,1.33,50,420474
158,3099,東証1部,(株)三越伊勢丹ホールディングス,1218,1.33,16,1700100
159,9021,東証1部,西日本旅客鉄道(株),7301,1.33,96,720000
160,6944,東証JQS,(株)アイレックス,306,1.32,4,1953000
161,2747,東証JQS,北雄ラッキー(株),618,1.31,8,7000
162,1360,東証ETF,日経平均ベア2倍上場投信,3495,1.30,45,1827550
163,2001,東証1部,日本製粉(株),1631,1.30,21,131400
164,2802,東証1部,味の素(株),1906,1.30,24.5,1948500
165,9006,東証1部,京浜急行電鉄(株),1868,1.30,24,841600
166,7822,東証1部,永大産業(株),548,1.29,7,34000
167,9539,東証2部,京葉瓦斯(株),632,1.28,8,3000
168,2372,東証1部,(株)アイロムグループ,3190,1.27,40,454300
169,1459,東証ETF,楽天 ETF-日経ダブルインバース指数連動型,5620,1.26,70,384121
170,3088,東証1部,(株)マツモトキヨシホールディングス,4425,1.26,55,283500
171,7514,東証1部,(株)ヒマラヤ,1297,1.25,16,24900
172,7550,東証1部,(株)ゼンショーホールディングス,2261,1.25,28,593800
173,7981,東証1部,タカラスタンダード(株),1785,1.25,22,84900
174,2440,東証1部,(株)ぐるなび,1465,1.24,18,287400
175,2695,東証1部,(株)くらコーポレーション,6510,1.24,80,80100
176,1721,東証1部,コムシスホールディングス(株),2721,1.23,33,821900
177,2587,東証1部,サントリー食品インターナショナル(株),4935,1.23,60,464500
178,5108,東証1部,(株)ブリヂストン,4626,1.23,56,2922700
179,9045,東証1部,京阪ホールディングス(株),3290,1.23,40,182400
180,6870,東証2部,日本フェンオール(株),1676,1.21,20,3300
181,7453,東証1部,(株)良品計画,37500,1.21,450,175300
182,2292,東証1部,Ｓ　ＦＯＯＤＳ(株),4210,1.20,50,65500
183,8255,東証1部,アクシアル　リテイリング(株),4210,1.20,50,28900
184,3159,東証1部,丸善ＣＨＩホールディングス(株),340,1.19,4,31000
185,8439,東証1部,東京センチュリー(株),5960,1.19,70,185700
186,8714,東証1部,(株)池田泉州ホールディングス,424,1.19,5,1191800
187,9843,東証1部,(株)ニトリホールディングス,18315,1.19,215,459000
188,1357,東証ETF,(NEXT FUNDS) 日経ダブルインバース上場投信,1454,1.18,17,33332829
189,3151,東証1部,(株)バイタルケーエスケー・ホールディングス,1030,1.18,12,59300
190,4732,東証1部,(株)ユー・エス・エス,2137,1.18,25,631200
191,6822,東証JQS,大井電気(株),342,1.18,4,9000
192,2924,東証1部,イフジ産業(株),781,1.17,9,2600
193,6208,東証1部,(株)石川製作所,3025,1.17,35,487600
194,8008,東証1部,４℃ホールディングス,2690,1.13,30,53200
195,1944,東証1部,(株)きんでん,1710,1.12,19,553800
196,9890,東証JQS,(株)マキヤ,720,1.12,8,3300
197,3543,東証1部,(株)コメダホールディングス,2004,1.11,22,291500
198,1937,東証1部,西部電気工業(株),2786,1.09,30,5100
199,9437,東証1部,(株)ＮＴＴドコモ,2742,1.09,29.5,4571000
200,9853,東証JQS,(株)銀座ルノアール,1109,1.09,12,6100
201,4990,東証2部,昭和化学工業(株),466,1.08,5,13400
202,9425,東証JQS,日本テレホン(株),374,1.08,4,1800
203,1938,東証2部,日本リーテック(株),1319,1.07,14,5800
204,3683,東証1部,(株)サイバーリンクス,1420,1.07,15,412000
205,7984,東証1部,コクヨ(株),1986,1.07,21,336200
206,8081,東証1部,(株)カナデン,1325,1.07,14,30000
207,1883,東証1部,前田道路(株),2286,1.06,24,168000
208,2664,東証1部,(株)カワチ薬品,2610,1.05,27,173100
209,5232,東証1部,住友大阪セメント(株),481,1.05,5,4460000
210,3205,東証1部,(株)ダイドーリミテッド,484,1.04,5,60000
211,9413,東証1部,(株)テレビ東京ホールディングス,2615,1.04,27,44200
212,2915,東証1部,ケンコーマヨネーズ(株),3425,1.03,35,71200
213,3070,東証JQG,(株)アマガサ,491,1.03,5,2100
214,8919,東証1部,(株)カチタス,3030,1.03,31,292900
215,8174,東証1部,日本瓦斯(株),4470,1.02,45,132100
216,9887,東証1部,(株)松屋フーズ,3960,1.02,40,65800
217,7827,東証JQS,(株)オービス,1101,1.01,11,8700
218,2220,東証1部,亀田製菓(株),5030,1.00,50,25500
219,7476,東証1部,アズワン(株),7040,1.00,70,23000
220,2212,東証1部,山崎製パン(株),2046,0.99,20,560100
221,6753,東証1部,シャープ(株),3580,0.99,35,1642800
222,7521,東証JQS,(株)ムサシ,2045,0.99,20,600
223,1930,東証1部,北陸電気工事(株),1131,0.98,11,19000
224,3892,東証JQS,(株)岡山製紙,720,0.98,7,58800
225,4733,東証1部,(株)オービックビジネスコンサルタント,6170,0.98,60,19400
226,7538,東証2部,(株)大水,309,0.98,3,12900
227,1801,東証1部,大成建設(株),5210,0.97,50,1164600
228,4985,東証1部,アース製薬(株),5230,0.97,50,34600
229,8182,東証1部,(株)いなげや,1763,0.97,17,28100
230,1469,東証ETF,JPX日経400ベア2倍上場投信ダブルインバース,5280,0.96,50,3340
231,3515,東証JQS,(株)フジコー,3675,0.96,35,2400
232,8194,東証1部,(株)ライフコーポレーション,2743,0.96,26,17900
233,8205,東証JQS,シャクリー・グローバル・グループ(株),10480,0.96,100,200
234,3197,東証1部,(株)すかいらーく,1484,0.95,14,1311900
235,9086,東証1部,(株)日立物流,2659,0.95,25,230800
236,2270,東証1部,雪印メグミルク(株),2786,0.94,26,178900
237,3308,東証,日本ヘルスケア投資法人,172400,0.94,1600,128
238,4912,東証1部,ライオン(株),2040,0.94,19,1564000
239,7268,東証JQS,(株)タツミ,428,0.94,4,2000
240,7734,東証1部,理研計器(株),2261,0.94,21,41400
241,8131,東証1部,(株)ミツウロコグループホールディングス,749,0.94,7,23600
242,2269,東証1部,明治ホールディングス(株),7600,0.93,70,526500
243,9644,東証1部,(株)タナベ経営,1839,0.93,17,7300
244,3978,東証1部,(株)マクロミル,2964,0.92,27,186100
245,8267,東証1部,イオン(株),1761.5,0.92,16,2528200
246,3435,東証2部,サンコーテクノ(株),1334,0.91,12,3300
247,4538,東証1部,扶桑薬品工業(株),2798,0.90,25,6800
248,4769,東証JQS,(株)インフォメーションクリエーティブ,1230,0.90,11,4400
249,7912,東証1部,大日本印刷(株),2161,0.89,19,1129500
250,4720,東証JQS,(株)城南進学研究社,570,0.88,5,2900
251,2801,東証1部,キッコーマン(株),4070,0.87,35,700100
252,4671,東証1部,(株)ファルコホールディングス,1741,0.87,15,15500
253,1717,東証JQS,明豊ファシリティワークス(株),468,0.86,4,31700
254,2222,東証1部,寿スピリッツ(株),5870,0.86,50,98300
