0,36d2a,20180124,1840
30,9610,東証JQS,ウィルソン・ラーニング　ワールドワイド(株),01/24,377,1600,14600,0.110
31,1758,東証JQS,太洋基礎工業(株),01/24,1380,1000,9000,0.111
32,1960,東証2部,(株)サンテック,01/24,909,7700,68700,0.112
33,4557,東証JQS,(株)医学生物学研究所,01/24,2157,1000,8600,0.116
34,1467,東証ETF,JPX日経400ブル2倍上場投信レバレッジ,01/24,13270,130,1110,0.117
35,1637,東証ETF,ダイワ 上場投信･TOPIX-17素材･化学,01/24,29410,3,25,0.120
36,7997,東証2部,(株)くろがね工作所,01/24,1640,14000,116700,0.120
37,8705,東証JQS,岡藤ホールディングス(株),01/24,206,696300,5700400,0.122
38,1626,東証ETF,(NEXT FUNDS)情報通信･サービス上場投信,01/24,22500,3,24,0.125
39,8066,東証2部,三谷商事(株),01/24,5420,800,6400,0.125
40,8912,東証2部,(株)エリアクエスト,01/24,289,1292700,10015300,0.129
41,6466,東証2部,東亜バルブエンジニアリング(株),01/24,1373,300,2300,0.130
42,1904,東証JQS,大成温調(株),01/24,2100,1500,11400,0.132
43,1386,東証ETF,UBS ETF 欧州株(MSCIヨーロッパ),01/24,9000,81,606,0.134
44,5268,東証2部,旭コンクリート工業(株),01/24,748,700,5100,0.137
45,1948,東証2部,(株)弘電社,01/24,4200,400,2900,0.138
46,2041,東証ETF,NEXT NOTES NYダウ･ベア･ドルヘッジ ETN,01/24,5000,2505,17817,0.141
47,8201,東証1部,さが美グループホールディングス(株),01/24,139,3613000,25609000,0.141
48,5939,東証JQS,(株)大谷工業,01/24,3755,100,700,0.143
49,6416,東証JQS,桂川電機(株),01/24,187,1000,7000,0.143
50,1569,東証ETF,TOPIXベア上場投信,01/24,2935,4060,27650,0.147
51,3261,マザーズ,(株)グランディーズ,01/24,459,17800,120400,0.148
52,1479,東証ETF,ダイワ 上場投信-MSCI日本株人材設備投資指数,01/24,21870,7,47,0.149
53,7983,東証2部,(株)ミロク,01/24,453,3000,20000,0.150
54,1599,東証ETF,ダイワ 上場投信-JPX日経400,01/24,17030,5588,37084,0.151
55,1464,東証ETF,ダイワ上場投信-JPX日経400レバレッジ,01/24,13460,188,1225,0.153
56,5922,東証2部,那須電機鉄工(株),01/24,4090,200,1300,0.154
57,2404,東証2部,(株)鉄人化計画,01/24,371,2000,12800,0.156
58,3633,東証JQS,ＧＭＯペパボ(株),01/24,3410,900,5600,0.161
59,6637,東証JQS,寺崎電気産業(株),01/24,1650,13800,85600,0.161
60,7822,東証1部,永大産業(株),01/24,592,5000,31000,0.161
61,1718,東証JQS,美樹工業(株),01/24,5200,600,3700,0.162
62,1698,東証ETF,上場インデックスファンド日本高配当,01/24,1998,650,3990,0.163
63,1387,東証ETF,UBS ETF 欧州通貨圏株(MSCI EMU),01/24,17580,1,6,0.167
64,2892,東証2部,日本食品化工(株),01/24,2662,100,600,0.167
65,1989,東証2部,北陸電話工事(株),01/24,402,300,1700,0.176
66,7877,東証JQS,永大化工(株),01/24,405,3000,17000,0.176
67,9266,マザーズ,(株)一家ダイニングプロジェクト,01/24,11020,41200,234100,0.176
68,6322,東証2部,(株)タクミナ,01/24,1918,5700,32200,0.177
69,6748,東証2部,星和電機(株),01/24,595,436500,2441500,0.179
70,2513,東証ETF,(NEXT FUNDS)外国株式･MSCI-KOKUSAI(H無),01/24,1057,430,2340,0.184
71,5283,東証JQS,(株)高見澤,01/24,2650,700,3800,0.184
72,1578,東証ETF,上場インデックスファンド日経225(ミニ),01/24,1905,96,514,0.187
73,1327,東証ETF,S&P GSCI商品指数エネルギー＆メタル,01/24,3415,15,80,0.188
74,9265,東証1部,ヤマシタヘルスケアホールディングス(株),01/24,1583,13300,70600,0.188
75,4770,東証2部,図研エルミック(株),01/24,532,46000,243700,0.189
76,4976,東証JQS,東洋ドライルーブ(株),01/24,5790,2800,14800,0.189
77,3464,東証2部,プロパティエージェント(株),01/24,1870,8600,45100,0.191
78,1369,東証ETF,One ETF 日経225,01/24,23990,35,182,0.192
79,6560,マザーズ,(株)エル・ティー・エス,01/24,2491,124700,647100,0.193
80,5962,東証2部,浅香工業(株),01/24,2117,7500,38500,0.195
81,1465,東証ETF,ダイワ上場投信-JPX日経400インバース,01/24,6910,1,5,0.200
82,1673,東証ETF,ETFS 銀上場投信,01/24,1789,10,50,0.200
83,1687,東証ETF,ETFS 農産物上場投資信託,01/24,524,70,350,0.200
84,7217,東証JQS,(株)テイン,01/24,717,400,2000,0.200
85,9176,東証JQS,佐渡汽船(株),01/24,253,100,500,0.200
86,9635,東証2部,武蔵野興業(株),01/24,2691,100,500,0.200
87,3470,東証,マリモ地方創生リート投資法人,01/24,112700,2341,11625,0.201
88,8519,東証1部,ポケットカード(株),01/24,1067,21300,105600,0.202
89,8115,東証2部,ムーンバット(株),01/24,999,2700,13300,0.203
90,9713,東証2部,(株)ロイヤルホテル,01/24,1977,3800,18700,0.203
91,1364,東証ETF,ｉシェアーズ JPX日経400 ETF,01/24,17130,472,2277,0.207
92,7482,東証1部,(株)シモジマ,01/24,1236,2900,14000,0.207
93,2066,東証ETF,NEXT NOTES 東証REIT（ドルH、NR）ETN,01/24,10160,1540,7398,0.208
94,5189,東証2部,櫻護謨(株),01/24,554,10000,48000,0.208
95,2048,東証ETF,NEXT NOTES 野村日本株高配当70(ドルH、NR)ETN,01/24,11670,768,3619,0.212
96,3437,東証JQS,特殊電極(株),01/24,5010,1100,5200,0.212
97,3276,東証1部,日本管理センター(株),01/24,1772,39700,185400,0.214
98,6492,東証2部,岡野バルブ製造(株),01/24,2806,1200,5600,0.214
99,2788,東証2部,アップルインターナショナル(株),01/24,342,28200,130500,0.216
100,6018,東証2部,阪神内燃機工業(株),01/24,1800,4300,19800,0.217
101,5729,東証2部,日本精鉱(株),01/24,4095,700,3200,0.219
102,4687,東証1部,ＴＤＣソフト(株),01/24,1284,10100,46000,0.220
103,8072,東証JQS,日本出版貿易(株),01/24,1710,200,900,0.222
104,9761,東証2部,東海リース(株),01/24,2205,1300,5800,0.224
105,3945,東証2部,スーパーバッグ(株),01/24,2426,900,4000,0.225
106,3544,東証1部,サツドラホールディングス(株),01/24,2356,198200,877800,0.226
107,8742,東証1部,(株)小林洋行,01/24,323,25500,112900,0.226
108,2905,東証JQS,オーケー食品工業(株),01/24,1250,300,1300,0.231
109,9362,東証2部,兵機海運(株),01/24,1794,300,1300,0.231
110,25935,東証1部,(株)伊藤園第1種優先株式,01/24,2226,13300,57100,0.233
111,7314,東証JQS,(株)小田原機器,01/24,870,2100,8900,0.236
112,7638,東証JQS,(株)ＮＥＷ　ＡＲＴ,01/24,29,410800,1732900,0.237
113,6265,東証JQS,(株)妙徳,01/24,627,40000,168000,0.238
114,1757,東証2部,クレアホールディングス(株),01/24,26,439300,1815000,0.242
115,4769,東証JQS,(株)インフォメーションクリエーティブ,01/24,1190,2300,9400,0.245
116,2903,東証2部,シノブフーズ(株),01/24,932,2500,10100,0.248
117,6193,マザーズ,バーチャレクス・ホールディングス(株),01/24,1193,111600,449300,0.248
118,2700,東証JQS,木徳神糧(株),01/24,754,1000,4000,0.250
119,2831,東証2部,はごろもフーズ(株),01/24,1385,2000,8000,0.250
120,8119,東証JQS,(株)三栄コーポレーション,01/24,4190,300,1200,0.250
121,9408,東証JQS,(株)新潟放送,01/24,994,300,1200,0.250
122,9836,東証JQS,リーバイ・ストラウス　ジャパン(株),01/24,307,10000,40000,0.250
123,4563,マザーズ,アンジェス(株),01/24,666,4282000,16540600,0.259
124,2776,東証JQS,新都ホールディングス(株),01/24,232,1811000,6967900,0.260
125,3306,東証2部,日本製麻(株),01/24,456,9900,37900,0.261
126,4651,東証1部,(株)サニックス,01/24,244,245100,934900,0.262
127,1469,東証ETF,JPX日経400ベア2倍上場投信ダブルインバース,01/24,4300,980,3730,0.263
128,3184,東証2部,ＩＣＤＡホールディングス(株),01/24,1656,500,1900,0.263
129,7975,東証2部,(株)リヒトラブ,01/24,2604,500,1900,0.263
130,4824,マザーズ,(株)メディアシーク,01/24,693,834300,3140500,0.266
131,5990,東証JQS,(株)スーパーツール,01/24,486,74000,277000,0.267
132,8692,東証1部,(株)だいこう証券ビジネス,01/24,789,12000,45000,0.267
133,4295,東証1部,(株)フェイス,01/24,1362,6800,25400,0.268
134,1393,東証ETF,UBS ETF 米国株(MSCI米国),01/24,30100,7,26,0.269
135,7878,東証JQS,(株)光・彩,01/24,2653,700,2600,0.269
136,6402,東証2部,兼松エンジニアリング(株),01/24,1621,1700,6300,0.270
137,2471,東証JQS,(株)エスプール,01/24,4920,71800,264300,0.272
138,1867,東証1部,(株)植木組,01/24,2774,900,3300,0.273
139,2176,東証JQS,(株)イナリサーチ,01/24,777,16700,60000,0.278
140,2107,東証1部,東洋精糖(株),01/24,1220,2100,7500,0.280
141,1547,東証ETF,上場インデックスファンド米国株式(S&P500),01/24,3340,3500,12440,0.281
142,9656,東証2部,グリーンランドリゾート(株),01/24,602,4500,16000,0.281
143,6046,マザーズ,(株)リンクバル,01/24,3600,27100,96200,0.282
144,2884,東証1部,(株)ヨシムラ・フード・ホールディングス,01/24,10350,204900,721500,0.284
145,2268,東証JQS,Ｂ−Ｒ　サーティワン　アイスクリーム(株),01/24,4055,400,1400,0.286
146,3154,東証1部,メディアスホールディングス(株),01/24,2679,1600,5600,0.286
147,3671,マザーズ,ソフトマックス(株),01/24,1552,1000,3500,0.286
148,9476,東証JQS,(株)中央経済社ホールディングス,01/24,512,200,700,0.286
149,3528,東証2部,(株)プロスペクト,01/24,67,2795000,9749000,0.287
150,9051,東証JQS,センコン物流(株),01/24,750,2300,8000,0.287
151,6964,東証2部,(株)サンコー,01/24,687,16700,57900,0.288
152,9267,東証1部,Ｇｅｎｋｙ　ＤｒｕｇＳｔｏｒｅｓ(株),01/24,3625,45400,157500,0.288
153,1861,東証1部,(株)熊谷組,01/24,3145,119400,411900,0.290
154,7897,東証1部,ホクシン(株),01/24,201,29100,99700,0.292
155,3192,東証JQS,(株)白鳩,01/24,765,320200,1087300,0.294
156,7850,東証JQS,総合商研(株),01/24,806,500,1700,0.294
157,2694,東証JQS,(株)ジー・テイスト,01/24,85,88700,300500,0.295
158,3469,東証JQS,(株)デュアルタップ,01/24,3830,85300,289400,0.295
159,4925,東証JQS,(株)ハーバー研究所,01/24,6230,3900,13200,0.295
160,1852,東証1部,(株)淺沼組,01/24,403,85000,287000,0.296
161,6916,東証1部,(株)アイ・オー・データ機器,01/24,1156,53600,181100,0.296
162,6414,東証JQS,川重冷熱工業(株),01/24,1598,300,1000,0.300
163,9820,東証JQS,エムティジェネックス(株),01/24,2080,300,1000,0.300
164,9849,東証JQS,(株)共同紙販ホールディングス,01/24,470,3000,10000,0.300
165,1549,東証ETF,上場インデックスファンドNifty50先物,01/24,1542,1500,4930,0.304
166,2315,東証JQS,(株)カイカ,01/24,71,2161700,7091000,0.305
167,9308,東証1部,乾汽船(株),01/24,845,10500,34300,0.306
168,9644,東証1部,(株)タナベ経営,01/24,1808,1100,3600,0.306
169,5905,東証2部,日本製罐(株),01/24,1286,400,1300,0.308
170,9685,東証JQS,ＫＹＣＯＭホールディングス(株),01/24,425,4000,13000,0.308
171,4551,東証1部,鳥居薬品(株),01/24,3185,121100,391500,0.309
172,7605,東証1部,(株)フジ・コーポレーション,01/24,2489,6300,20100,0.313
173,8139,東証2部,(株)ナガホリ,01/24,273,10100,31800,0.318
174,8150,東証1部,三信電気(株),01/24,2049,25600,80500,0.318
175,3068,東証JQS,(株)ＷＤＩ,01/24,1610,3700,11600,0.319
176,6653,東証2部,(株)正興電機製作所,01/24,1125,2200,6900,0.319
177,7500,東証JQS,西川計測(株),01/24,3010,800,2500,0.320
178,5289,東証2部,ゼニス羽田ホールディングス(株),01/24,442,1290300,4021000,0.321
179,7972,東証1部,(株)イトーキ,01/24,805,52400,163100,0.321
180,2673,東証JQS,夢みつけ隊(株),01/24,155,19000,58700,0.324
181,6496,東証2部,(株)中北製作所,01/24,3955,1200,3700,0.324
182,2215,東証1部,第一屋製パン(株),01/24,1205,5800,17800,0.326
183,3168,東証2部,黒谷(株),01/24,1915,210400,642600,0.327
184,6734,東証JQS,(株)ニューテック,01/24,1080,5800,17700,0.328
185,7905,東証1部,大建工業(株),01/24,3030,9600,29100,0.330
186,8298,東証JQS,(株)ファミリー,01/24,504,25400,76400,0.332
187,1773,東証1部外国,ＹＴＬ,01/24,42,7000,21000,0.333
188,1984,東証JQS,三信建設工業(株),01/24,438,15000,45000,0.333
189,2008,東証2部,(株)増田製粉所,01/24,4775,200,600,0.333
190,2923,東証2部,サトウ食品工業(株),01/24,3630,200,600,0.333
191,6716,東証JQS,テクニカル電子(株),01/24,2329,100,300,0.333
192,7578,東証JQS,(株)ニチリョク,01/24,2245,300,900,0.333
193,7758,東証2部,(株)セコニックホールディングス,01/24,1387,100,300,0.333
194,9171,東証2部,栗林商船(株),01/24,677,1000,3000,0.333
195,9355,東証2部,(株)リンコーコーポレーション,01/24,1739,400,1200,0.333
196,1466,東証ETF,ダイワ上場投信-JPX日経400ダブルインバース,01/24,4335,129,385,0.335
197,3223,東証JQS,(株)エスエルディー,01/24,1805,5600,16700,0.335
198,2762,東証2部,(株)三光マーケティングフーズ,01/24,998,4200,12500,0.336
199,7177,東証JQS,ＧＭＯフィナンシャルホールディングス(株),01/24,725,57100,169800,0.336
200,8521,東証1部,(株)長野銀行,01/24,1946,5100,15200,0.336
201,1631,東証ETF,(NEXT FUNDS)銀行上場投信,01/24,12830,530,1574,0.337
202,3131,東証JQS,シンデン・ハイテックス(株),01/24,4340,35600,105700,0.337
203,8165,東証1部,(株)千趣会,01/24,603,106700,314900,0.339
204,8894,東証2部,(株)原弘産,01/24,25,125800,371400,0.339
205,3794,東証2部,エヌ・デーソフトウェア(株),01/24,1331,6300,18500,0.341
206,8374,東証1部,(株)三重銀行,01/24,2554,5700,16700,0.341
207,3933,東証JQS,チエル(株),01/24,1507,4200,12200,0.344
208,6317,東証1部,(株)北川鉄工所,01/24,3195,8200,23800,0.345
209,8030,東証2部,中央魚類(株),01/24,2830,900,2600,0.346
210,1882,東証1部,東亜道路工業(株),01/24,4455,3300,9500,0.347
211,1592,東証ETF,上場インデックス JPX日経インデックス400,01/24,1538,2614,7487,0.349
212,6325,東証1部,(株)タカキタ,01/24,1190,44200,125100,0.353
213,2044,東証ETF,NEXT NOTES S&P500 配当貴族(NR)ETN,01/24,13100,1829,5145,0.355
214,6840,東証JQS,(株)ＡＫＩＢＡホールディングス,01/24,317,53000,149000,0.356
215,9885,東証2部,(株)シャルレ,01/24,570,4800,13400,0.358
216,7963,東証JQS,興研(株),01/24,2176,12000,33200,0.361
217,1814,東証1部,大末建設(株),01/24,1122,6900,19000,0.363
218,1310,東証ETF,ダイワ 上場投信-トピックス･コア30,01/24,853,770,2110,0.365
219,5192,東証1部,三ツ星ベルト(株),01/24,1525,19000,52000,0.365
220,9386,東証1部,日本コンセプト(株),01/24,1411,7300,20000,0.365
221,4793,東証JQS,(株)富士通ビー・エス・シー,01/24,1316,12400,33700,0.368
222,3712,東証2部,(株)情報企画,01/24,2710,3800,10300,0.369
223,3826,東証1部,(株)システムインテグレータ,01/24,1176,39700,106900,0.371
224,6750,東証1部,エレコム(株),01/24,2670,59500,160300,0.371
225,8007,東証1部,高島(株),01/24,2376,7600,20500,0.371
226,1956,東証1部,ＮＤＳ(株),01/24,4120,2900,7800,0.372
227,2334,マザーズ,(株)イオレ,01/24,4250,33500,89500,0.374
228,6026,マザーズ,ＧＭＯ　ＴＥＣＨ(株),01/24,3405,7600,20300,0.374
229,4673,東証JQS,川崎地質(株),01/24,504,6000,16000,0.375
230,5395,東証2部,理研コランダム(株),01/24,261,6000,16000,0.375
231,5973,東証2部,(株)トーアミ,01/24,572,1800,4800,0.375
232,7298,東証JQS,八千代工業(株),01/24,1637,4500,12000,0.375
233,7634,東証JQS,(株)星医療酸器,01/24,4280,300,800,0.375
234,7525,東証1部,リックス(株),01/24,1918,9800,25900,0.378
235,7703,東証2部,川澄化学工業(株),01/24,879,5500,14500,0.379
236,3028,東証1部,(株)アルペン,01/24,2550,59600,156800,0.380
237,3628,マザーズ,(株)データホライゾン,01/24,2837,20800,54800,0.380
238,3852,東証1部,サイバーコム(株),01/24,1506,148900,391000,0.381
239,6465,東証1部,ホシザキ(株),01/24,10630,130200,341300,0.381
240,8697,東証1部,(株)日本取引所グループ,01/24,2115,1177700,3087200,0.381
241,2587,東証1部,サントリー食品インターナショナル(株),01/24,5330,469300,1224300,0.383
242,4464,東証2部,(株)ソフト９９コーポレーション,01/24,1462,4900,12800,0.383
243,4920,東証JQS,(株)日本色材工業研究所,01/24,5810,500,1300,0.385
244,5277,東証JQS,(株)スパンクリートコーポレーション,01/24,560,22100,57400,0.385
245,9782,東証JQS,(株)ディーエムエス,01/24,1655,16800,43600,0.385
246,7841,東証JQS,(株)遠藤製作所,01/24,781,15000,38900,0.386
247,9446,東証JQS,(株)サカイホールディングス,01/24,695,2400,6200,0.387
248,5279,東証JQS,日本興業(株),01/24,1640,38400,98900,0.388
249,5941,東証2部,(株)中西製作所,01/24,2044,17800,45900,0.388
250,9914,東証JQS,(株)植松商会,01/24,670,47000,121000,0.388
251,6945,東証2部,富士通フロンテック(株),01/24,1962,13000,33400,0.389
252,9906,東証JQS,藤井産業(株),01/24,1770,1600,4100,0.390
253,6319,東証1部,(株)シンニッタン,01/24,838,5400,13800,0.391
254,6800,東証1部,(株)ヨコオ,01/24,2170,238500,610700,0.391
255,7519,東証JQS,五洋インテックス(株),01/24,673,36000,92000,0.391
256,3823,東証2部,(株)アクロディア,01/24,406,831000,2115500,0.393
257,7444,東証2部,ハリマ共和物産(株),01/24,2826,1300,3300,0.394
258,1632,東証ETF,(NEXT FUNDS)金融(除く銀行)上場投信,01/24,15100,68,172,0.395
259,6167,東証1部,冨士ダイス(株),01/24,1160,26900,68100,0.395
260,1308,東証ETF,上場インデックスファンドTOPIX,01/24,1937,114800,289700,0.396
261,5287,東証2部,(株)イトーヨーギョー,01/24,1205,49100,124100,0.396
262,1313,東証ETF,サムスンKODEX200上場指数投資信託,01/24,3390,100,250,0.400
263,1691,東証ETF,ETFS ガソリン上場投資信託,01/24,3200,40,100,0.400
264,1827,東証1部,(株)ナカノフドー建設,01/24,692,16900,42300,0.400
265,2872,東証2部,(株)セイヒョー,01/24,3350,200,500,0.400
266,3352,東証JQS,(株)バッファロー,01/24,1249,3400,8500,0.400
267,5994,東証2部,(株)ファインシンター,01/24,2415,600,1500,0.400
268,7896,東証2部,セブン工業(株),01/24,2128,1600,4000,0.400
269,9049,東証2部,京福電気鉄道(株),01/24,2875,200,500,0.400
270,9418,東証1部,(株)ＵＳＥＮ−ＮＥＸＴ　ＨＯＬＤＩＮＧＳ,01/24,1077,73600,184000,0.400
271,6823,東証1部,リオン(株),01/24,2553,21700,54100,0.401
272,9903,東証JQS,(株)カンセキ,01/24,1350,4500,11200,0.402
273,1595,東証ETF,NZAM 上場投信 東証REIT指数,01/24,1770,620,1540,0.403
274,6591,東証2部,西芝電機(株),01/24,179,298600,738800,0.404
275,1670,東証ETF,MAXIS S&P三菱系企業群上場投信,01/24,169,3700,9100,0.407
276,1770,東証JQS,藤田エンジニアリング(株),01/24,920,13800,33800,0.408
277,3998,マザーズ,(株)すららネット,01/24,4080,95700,234300,0.408
278,1945,東証1部,(株)東京エネシス,01/24,1278,14100,34300,0.411
279,4337,東証1部,ぴあ(株),01/24,6990,7600,18500,0.411
280,6858,東証1部,(株)小野測器,01/24,790,7400,18000,0.411
281,3784,東証1部,(株)ヴィンクス,01/24,1363,14200,34500,0.412
282,9876,東証JQS,(株)コックス,01/24,280,13700,33200,0.413
283,9974,東証1部,(株)ベルク,01/24,6540,9500,23000,0.413
284,2303,東証JQS,(株)ドーン,01/24,1296,51800,125200,0.414
285,8699,東証JQS,澤田ホールディングス(株),01/24,1091,4100,9900,0.414
286,1660,東証ETF,MAXIS高利回りJリート上場投信,01/24,9470,116,279,0.416
287,6715,東証1部,(株)ナカヨ,01/24,2188,8200,19700,0.416
288,7980,東証JQS,(株)重松製作所,01/24,1013,27100,65100,0.416
289,1693,東証ETF,ETFS 銅上場投資信託,01/24,3330,50,120,0.417
290,2221,東証JQS,岩塚製菓(株),01/24,5290,1500,3600,0.417
291,3267,マザーズ,(株)フィル・カンパニー,01/24,6770,578600,1388700,0.417
292,4235,東証JQS,ウルトラファブリックス・ホールディングス(株),01/24,3115,53300,127900,0.417
293,2930,東証1部,(株)北の達人コーポレーション,01/24,2685,2870100,6850000,0.419
294,9959,東証2部,アシードホールディングス(株),01/24,741,1800,4300,0.419
295,6428,東証1部,(株)オーイズミ,01/24,550,12100,28800,0.420
296,2789,東証JQS,(株)カルラ,01/24,554,7500,17800,0.421
297,6188,東証JQS,富士ソフトサービスビューロ(株),01/24,2498,17300,41100,0.421
298,8740,東証JQS,(株)フジトミ,01/24,287,5400,12800,0.422
299,3264,東証JQS,(株)アスコット,01/24,364,919900,2176600,0.423
300,3561,マザーズ,(株)力の源ホールディングス,01/24,2280,456500,1080000,0.423
301,6031,マザーズ,サイジニア(株),01/24,1859,6600,15600,0.423
302,7609,東証1部,ダイトロン(株),01/24,2372,29900,70700,0.423
303,8362,東証1部,(株)福井銀行,01/24,2725,8500,20100,0.423
304,1865,東証1部,青木あすなろ建設(株),01/24,1036,10100,23800,0.424
305,3667,東証1部,(株)ｅｎｉｓｈ,01/24,1209,402600,948700,0.424
306,9115,東証1部,明治海運(株),01/24,459,25500,60100,0.424
307,4613,東証1部,関西ペイント(株),01/24,2811,601600,1414800,0.425
308,5958,東証1部,三洋工業(株),01/24,2233,1700,4000,0.425
309,7466,東証1部,ＳＰＫ(株),01/24,3245,1700,4000,0.425
310,8945,東証2部,日本社宅サービス(株),01/24,966,9600,22500,0.427
311,3266,東証JQS,(株)ファンドクリエーショングループ,01/24,149,1038000,2423600,0.428
312,3420,東証2部,(株)ケー・エフ・シー,01/24,2130,1200,2800,0.429
313,6346,東証2部,キクカワエンタープライズ(株),01/24,316,3000,7000,0.429
314,7505,東証2部,扶桑電通(株),01/24,3970,600,1400,0.429
315,9087,東証JQS,タカセ(株),01/24,2080,300,700,0.429
316,2597,東証1部,(株)ユニカフェ,01/24,1225,6100,14200,0.430
317,2805,東証2部,ヱスビー食品(株),01/24,12800,5200,12100,0.430
318,7284,東証1部,盟和産業(株),01/24,1401,3100,7200,0.431
319,7923,東証JQS,トーイン(株),01/24,756,18200,42200,0.431
320,2750,東証JQS,石光商事(株),01/24,593,7100,16400,0.433
321,9282,東証,いちごグリーンインフラ投資法人,01/24,73100,576,1318,0.437
322,2791,東証1部,大黒天物産(株),01/24,5010,4600,10500,0.438
323,3597,東証2部,(株)自重堂,01/24,8300,700,1600,0.438
324,4833,東証JQG,(株)ぱど,01/24,820,76700,175100,0.438
325,7291,東証1部,日本プラスト(株),01/24,1066,79500,181500,0.438
326,9757,東証1部,(株)船井総研ホールディングス,01/24,2652,98700,225500,0.438
327,6647,東証2部,森尾電機(株),01/24,3375,234200,533500,0.439
328,2777,東証JQS,(株)カッシーナ・イクスシー,01/24,951,1100,2500,0.440
329,4625,東証JQS,アトミクス(株),01/24,882,2200,5000,0.440
330,6284,東証1部,日精エー・エス・ビー機械(株),01/24,7330,34600,78400,0.441
331,1347,東証ETF,上場インデックスFTSE日本グリーンチップ35,01/24,6180,230,520,0.442
332,3190,東証JQS,(株)ホットマン,01/24,710,4600,10400,0.442
333,1737,東証2部,三井金属エンジニアリング(株),01/24,1560,10900,24600,0.443
334,3020,東証JQS,アプライド(株),01/24,1919,800,1800,0.444
335,3065,東証JQS,(株)ライフフーズ,01/24,2030,400,900,0.444
336,5446,東証2部,北越メタル(株),01/24,1569,400,900,0.444
337,8589,東証1部,(株)アプラスフィナンシャル,01/24,118,2059100,4634000,0.444
338,9262,マザーズ,(株)シルバーライフ,01/24,5610,19900,44700,0.445
339,1853,東証2部,(株)森組,01/24,624,704000,1579700,0.446
340,1551,東証ETF,JASDAQ-TOP20上場投信,01/24,5870,1420,3180,0.447
341,3209,東証2部,カネヨウ(株),01/24,181,476000,1065000,0.447
342,4462,東証2部,石原ケミカル(株),01/24,2352,3400,7600,0.447
343,6081,マザーズ,アライドアーキテクツ(株),01/24,1055,113800,254800,0.447
344,8550,東証1部,(株)栃木銀行,01/24,462,141900,317400,0.447
345,1345,東証ETF,上場インデックスファンドJリート隔月分配,01/24,1771,32200,71900,0.448
346,3308,東証,日本ヘルスケア投資法人,01/24,171400,141,315,0.448
347,1973,東証1部,ＮＥＣネッツエスアイ(株),01/24,3005,44500,99100,0.449
348,3094,東証JQS,(株)スーパーバリュー,01/24,944,2200,4900,0.449
349,8343,東証1部,(株)秋田銀行,01/24,3100,10600,23600,0.449
350,2304,東証JQS,(株)ＣＳＳホールディングス,01/24,435,900,2000,0.450
351,3903,東証1部,(株)ｇｕｍｉ,01/24,1090,367300,816700,0.450
352,1930,東証1部,北陸電気工事(株),01/24,1162,7300,16100,0.453
353,2408,東証JQS,(株)ＫＧ情報,01/24,715,8200,18100,0.453
354,3565,マザーズ,アセンテック(株),01/24,3585,63000,139200,0.453
355,6161,東証2部,(株)エスティック,01/24,4070,2400,5300,0.453
