0,33d2a,20180116,1659
38,3181,東証JQS,(株)買取王国,15:00,800,434500,40900,10.623
39,1634,東証ETF,ダイワ 上場投信･TOPIX-17食品,13:00,35950,10,1,10.000
40,6737,東証1部,ＥＩＺＯ(株),15:00,5910,305200,31200,9.782
41,4295,東証1部,(株)フェイス,15:00,1354,27700,3000,9.233
42,1646,東証ETF,ダイワ 上場投信･TOPIX-17商社･卸売,15:00,41500,18,2,9.000
43,7957,東証2部,フジコピアン(株),14:33,2052,3600,400,9.000
44,4570,東証JQG,(株)免疫生物研究所,15:00,865,1877500,209100,8.979
45,1584,東証ETF,KODEXサムスングループ株上場指数投資信託,14:37,750,170,20,8.500
46,7945,東証2部,コマニー(株),14:47,1554,2500,300,8.333
47,5945,東証JQS,天龍製鋸(株),14:21,3045,3300,400,8.250
48,1485,東証ETF,MAXIS JAPAN 設備･人材積極投資企業200上場投信,12:35,27920,8,1,8.000
49,3182,マザーズ,オイシックスドット大地(株),15:00,2755,94200,11800,7.983
50,2036,東証ETF,NEXT NOTES 日経・TOCOM 金 ダブル・ブル ETN,14:48,10780,1654,208,7.952
51,9325,マザーズ,(株)ファイズ,15:00,2585,293900,37200,7.901
52,4734,東証JQS,(株)ビーイング,15:00,464,14600,1900,7.684
53,1575,東証ETF,ChinaAMC CSI 300 Index ETF-JDR,14:37,749,750,100,7.500
54,9445,東証2部,(株)フォーバルテレコム,14:58,404,43000,5800,7.414
55,5279,東証JQS,日本興業(株),15:00,1207,89100,12200,7.303
56,8925,東証2部,(株)アルデプロ,15:00,93,7064800,999200,7.070
57,1629,東証ETF,(NEXT FUNDS)商社･卸売上場投信,13:41,36550,56,8,7.000
58,9799,東証2部,旭情報サービス(株),14:36,1258,7000,1000,7.000
59,1481,東証ETF,上場インデックスファンド日本経済貢献株,14:48,1711,154,23,6.696
60,2693,東証JQS,ＹＫＴ(株),15:00,738,3296400,498600,6.611
61,5974,東証1部,中国工業(株),15:00,877,44500,6800,6.544
62,1619,東証ETF,(NEXT FUNDS)建設･資材上場投信,12:30,27900,71,11,6.455
63,3779,東証JQS,ジェイ・エスコム　ホールディングス(株),15:00,162,612000,95200,6.429
64,1352,東証1部,(株)ホウスイ,15:00,1206,3700,600,6.167
65,7245,東証1部,大同メタル工業(株),15:00,1118,741200,122200,6.065
66,1457,東証ETF,ダイワ 上場投信-TOPIXインバース（-1倍）,14:15,7030,6,1,6.000
67,1793,東証JQS,(株)大本組,13:32,5300,2400,400,6.000
68,1380,東証JQS,(株)秋川牧園,14:55,697,13700,2300,5.957
69,3038,東証1部,(株)神戸物産,15:00,4670,876500,147500,5.942
70,7608,東証1部,(株)エスケイジャパン,15:00,545,1728300,292200,5.915
71,1464,東証ETF,ダイワ上場投信-JPX日経400レバレッジ,14:59,13360,342,58,5.897
72,7638,東証JQS,(株)ＮＥＷ　ＡＲＴ,15:00,32,11087700,1891300,5.862
73,6864,東証JQS,(株)エヌエフ回路設計ブロック,15:00,2907,544500,93000,5.855
74,3996,マザーズ,サインポスト(株),15:00,18700,495800,85700,5.785
75,6555,マザーズ,(株)ＭＳ＆Ｃｏｎｓｕｌｔｉｎｇ,15:00,1285,237200,41000,5.785
76,4766,東証2部,(株)ピーエイ,15:00,222,132000,23000,5.739
77,3316,東証JQS,東京日産コンピュータシステム(株),14:48,4460,11400,2000,5.700
78,3622,マザーズ,ネットイヤーグループ(株),15:00,670,138100,24300,5.683
79,6247,東証1部,(株)日阪製作所,15:00,1203,131400,23300,5.639
80,2884,東証1部,(株)ヨシムラ・フード・ホールディングス,15:00,7740,591200,106000,5.577
81,4347,東証JQS,ブロードメディア(株),15:00,108,13657800,2473600,5.521
82,1344,東証ETF,MAXIS トピックス･コア30上場投信,15:00,803,2260,410,5.512
83,7621,東証JQS,(株)うかい,14:26,3595,6600,1200,5.500
84,4659,東証JQS,(株)エイジス,14:48,3070,17800,3300,5.394
85,1327,東証ETF,S&P GSCI商品指数エネルギー＆メタル,15:00,3345,90,17,5.294
86,3537,東証JQS,昭栄薬品(株),15:00,3440,14700,2800,5.250
87,8115,東証2部,ムーンバット(株),14:56,991,9400,1800,5.222
88,3116,東証1部,トヨタ紡織(株),15:00,2501,1331300,260500,5.111
89,1655,東証ETF,iシェアーズ S&P500 米国株 ETF,14:59,2216,24994,4923,5.077
90,3778,東証1部,さくらインターネット(株),15:00,892,1588700,313200,5.072
91,3967,マザーズ,(株)エルテス,15:00,2815,947500,187500,5.053
92,5956,東証2部,トーソー(株),15:00,698,80200,15900,5.044
93,6993,東証2部,大黒屋ホールディングス(株),15:00,75,8298100,1651800,5.024
94,1574,東証ETF,MAXISトピックスリスクコントロール(10%),12:52,1814,50,10,5.000
95,2905,東証JQS,オーケー食品工業(株),10:56,1239,4500,900,5.000
96,4628,東証JQS,エスケー化研(株),14:53,12150,5000,1000,5.000
97,7425,東証JQS,初穂商事(株),15:00,4900,2500,500,5.000
98,7869,東証JQS,日本フォームサービス(株),13:21,276,5000,1000,5.000
99,9823,東証JQS,(株)マミーマート,14:09,2500,500,100,5.000
100,8894,東証2部,(株)原弘産,15:00,26,5854300,1171100,4.999
101,3209,東証2部,カネヨウ(株),15:00,175,614000,123000,4.992
102,7915,東証1部,ＮＩＳＳＨＡ(株),15:00,3450,1121200,226200,4.957
103,1492,東証ETF,MAXIS JPX日経中小型株指数上場投信,15:00,17000,1236,250,4.944
104,2035,東証ETF,NEXT NOTES 日経平均VI先物指数 ETN,15:00,2284,16768,3417,4.907
105,3111,東証2部,オーミケンシ(株),15:00,153,28560000,5848000,4.884
106,6086,マザーズ,シンメンテホールディングス(株),15:00,1925,254700,52600,4.842
107,3664,マザーズ,(株)モブキャスト,15:00,758,670900,139300,4.816
108,7808,東証JQS,(株)シー・エス・ランバー,15:00,2153,239600,49900,4.802
109,2719,東証2部,(株)キタムラ,15:00,820,27500,5800,4.741
110,3392,東証1部,デリカフーズホールディングス(株),15:00,1541,27000,5700,4.737
111,9687,東証JQS,(株)ＫＳＫ,15:00,1993,54800,11600,4.724
112,1638,東証ETF,ダイワ 上場投信･TOPIX-17医薬品,14:35,22710,47,10,4.700
113,1480,東証ETF,(NEXT FUNDS)野村企業価値分配指数上場投信,09:48,17630,51,11,4.636
114,1467,東証ETF,JPX日経400ブル2倍上場投信レバレッジ,14:46,13190,460,100,4.600
115,6877,東証1部,ＯＢＡＲＡ　ＧＲＯＵＰ(株),15:00,7970,183600,40200,4.567
116,7814,東証JQS,(株)日本創発グループ,14:47,904,10300,2300,4.478
117,7571,東証JQS,(株)ヤマノホールディングス,15:00,149,1552100,353600,4.389
118,7965,東証2部,象印マホービン(株),15:00,1383,2482300,574100,4.324
119,1358,東証ETF,上場インデックス日経レバレッジ指数,15:00,21760,9990,2334,4.280
120,1631,東証ETF,(NEXT FUNDS)銀行上場投信,15:00,13180,806,189,4.265
121,3417,東証JQS,大木ヘルスケアホールディングス(株),15:00,2537,59100,13900,4.252
122,9385,東証JQG,(株)ショーエイコーポレーション,14:59,939,114800,27000,4.252
123,5986,東証1部,モリテック　スチール(株),15:00,1322,10040000,2370200,4.236
124,1323,東証ETF,(NEXT FUNDS)南アフリカ株式指数上場投信,13:44,405,2100,500,4.200
125,1477,東証ETF,iシェアーズ MSCI 日本株最小分散 ETF,14:28,1988,266,64,4.156
126,9992,東証JQS,(株)理研グリーン,15:00,547,103000,25000,4.120
127,4345,東証1部,(株)シーティーエス,15:00,905,565800,140500,4.027
128,1313,東証ETF,サムスンKODEX200上場指数投資信託,14:56,3430,440,110,4.000
129,1758,東証JQS,太洋基礎工業(株),13:39,1442,4000,1000,4.000
130,3711,東証JQS,(株)創通,10:54,2495,400,100,4.000
131,6172,マザーズ,(株)メタップス,15:00,3150,1685400,421700,3.997
132,3356,東証JQS,(株)テリロジー,15:00,380,3765900,945600,3.983
133,1439,東証JQS,(株)安江工務店,15:00,1293,17900,4500,3.978
134,7601,東証1部,(株)ポプラ,15:00,763,14000,3600,3.889
135,3195,マザーズ,(株)ジェネレーションパス,15:00,607,92800,24000,3.867
136,3848,東証JQS,(株)データ・アプリケーション,15:00,1970,2700,700,3.857
137,9233,東証2部,アジア航測(株),15:00,758,29700,7700,3.857
138,2389,東証1部,(株)オプトホールディング,15:00,1404,529900,137500,3.854
139,9418,東証1部,(株)ＵＳＥＮ−ＮＥＸＴ　ＨＯＬＤＩＮＧＳ,15:00,1035,70000,18400,3.804
140,8424,東証1部,芙蓉総合リース(株),15:00,7750,74700,20000,3.735
141,8747,東証JQS,豊商事(株),14:57,327,29000,7800,3.718
142,7264,東証JQS,(株)ムロコーポレーション,15:00,2038,11500,3100,3.710
143,9671,東証1部,(株)よみうりランド,15:00,4935,11500,3100,3.710
144,1680,東証ETF,上場インデックスファンド海外先進国株式,15:00,2535,18060,4910,3.678
145,5922,東証2部,那須電機鉄工(株),14:39,4125,2200,600,3.667
146,9610,東証JQS,ウィルソン・ラーニング　ワールドワイド(株),14:45,378,5500,1500,3.667
147,9707,東証JQS,(株)ユニマット　リタイアメント・コミュニティ,15:00,1860,65100,17800,3.657
148,3545,マザーズ,(株)デファクトスタンダード,15:00,1537,14500,4000,3.625
149,9083,東証2部,神姫バス(株),14:50,4225,1800,500,3.600
150,8091,東証1部,ニチモウ(株),15:00,2009,12900,3600,3.583
151,6856,東証1部,(株)堀場製作所,15:00,7190,267500,74800,3.576
152,3133,マザーズ,(株)海帆,15:00,722,9900,2800,3.536
153,3526,東証1部,芦森工業(株),15:00,2997,67500,19200,3.516
154,1314,東証ETF,上場インデックスファンドS&P日本新興株100,14:27,1670,700,200,3.500
155,3847,東証JQS,パシフィックシステム(株),13:34,3450,700,200,3.500
156,6678,東証1部,(株)テクノメディカ,15:00,1988,5600,1600,3.500
157,9055,東証2部,(株)アルプス物流,14:59,945,9100,2600,3.500
158,6256,東証JQS,(株)ニューフレアテクノロジー,15:00,6830,25300,7300,3.466
159,9782,東証JQS,(株)ディーエムエス,14:57,1555,28300,8200,3.451
160,1547,東証ETF,上場インデックスファンド米国株式(S&P500),15:00,3340,26090,7600,3.433
161,6190,マザーズ,(株)フェニックスバイオ,15:00,1303,39100,11400,3.430
162,5816,東証2部,オーナンバ(株),15:00,491,40000,11700,3.419
163,4644,東証JQS,イマジニア(株),15:00,957,45700,13400,3.410
164,6362,東証1部,(株)石井鐵工所,15:00,2031,58200,17200,3.384
165,9324,東証1部,安田倉庫(株),15:00,1079,95800,28400,3.373
166,3465,東証1部,ケイアイスター不動産(株),15:00,3200,80200,24000,3.342
167,7726,東証2部,黒田精工(株),15:00,2707,259300,77700,3.337
168,4092,東証1部,日本化学工業(株),15:00,2681,140600,42300,3.324
169,3459,東証,サムティ・レジデンシャル投資法人,15:00,94400,3741,1146,3.264
170,7013,東証1部,(株)ＩＨＩ,15:00,3795,2077200,637200,3.260
171,7711,東証JQS,助川電気工業(株),15:00,1049,109700,33800,3.246
172,8168,東証1部,(株)ケーヨー,15:00,671,296700,91700,3.236
173,9033,東証2部,広島電鉄(株),14:32,1069,14800,4600,3.217
174,1783,東証JQS,(株)アジアゲートホールディングス,15:00,89,1853400,582700,3.181
175,6637,東証JQS,寺崎電気産業(株),15:00,1520,5400,1700,3.176
176,6356,東証2部,日本ギア工業(株),15:00,472,392100,124500,3.149
177,5018,東証1部,(株)ＭＯＲＥＳＣＯ,15:00,2098,108900,34600,3.147
178,3896,東証1部,阿波製紙(株),15:00,734,81200,25900,3.135
179,2180,東証JQG,(株)サニーサイドアップ,15:00,895,21600,6900,3.130
180,1545,東証ETF,(NEXT FUNDS)NASDAQ-100(R)連動型上場投信,14:51,7650,10830,3470,3.121
181,6543,東証JQS,(株)日宣,15:00,2162,11500,3700,3.108
182,3791,東証JQS,(株)ＩＧポート,15:00,2567,533200,172400,3.093
183,6659,東証JQS,(株)メディアリンクス,14:59,449,20400,6600,3.091
184,6436,東証1部,アマノ(株),15:00,3105,214500,70100,3.060
185,7230,東証1部,日信工業(株),15:00,2269,343400,112400,3.055
186,3815,マザーズ,(株)メディア工房,15:00,528,103600,34200,3.029
187,3865,東証1部,北越紀州製紙(株),15:00,707,1968600,655800,3.002
188,1673,東証ETF,ETFS 銀上場投信,12:30,1800,150,50,3.000
189,1992,東証JQS,神田通信機(株),14:55,2310,300,100,3.000
190,3125,東証2部,新内外綿(株),13:56,1036,900,300,3.000
191,4690,東証JQS,日本パレットプール(株),15:00,236,3000,1000,3.000
192,6635,東証JQS,(株)大日光・エンジニアリング,13:57,821,3000,1000,3.000
193,7446,東証JQS,東北化学薬品(株),12:43,715,3000,1000,3.000
194,7597,東証JQS,東京貴宝(株),12:31,3000,300,100,3.000
195,7871,東証2部,フクビ化学工業(株),14:41,741,4200,1400,3.000
196,8072,東証JQS,日本出版貿易(株),15:00,1771,1500,500,3.000
197,8208,東証JQS,(株)エンチョー,13:29,445,3000,1000,3.000
198,8301,東証,日本銀行,12:30,36400,300,100,3.000
199,9049,東証2部,京福電気鉄道(株),15:00,2909,300,100,3.000
200,9941,東証JQS,太洋物産(株),15:00,887,11700,3900,3.000
201,4684,東証1部,(株)オービック,15:00,9030,422600,141100,2.995
202,3479,マザーズ,(株)ティーケーピー,15:00,3385,521100,174700,2.983
203,2814,東証JQS,佐藤食品工業(株),14:40,1480,14900,5000,2.980
204,7315,東証2部,ＩＪＴテクノロジーホールディングス(株),15:00,1064,80500,27200,2.960
205,7703,東証2部,川澄化学工業(株),14:46,890,9400,3200,2.938
206,9028,東証2部,(株)ゼロ,15:00,1623,8200,2800,2.929
207,9386,東証1部,日本コンセプト(株),15:00,1439,40700,13900,2.928
208,3925,マザーズ,(株)ダブルスタンダード,15:00,8490,84500,28900,2.924
209,8144,東証2部,(株)電響社,14:52,1580,3800,1300,2.923
210,2124,東証1部,ＪＡＣ　Ｒｅｃｒｕｉｔｍｅｎｔ,15:00,2261,467700,160800,2.909
211,6848,東証1部,東亜ディーケーケー(株),15:00,1131,45300,15600,2.904
212,7594,東証1部,マルカキカイ(株),15:00,2424,228000,78500,2.904
213,6262,東証1部,ペガサスミシン製造(株),15:00,793,60200,20800,2.894
214,3793,マザーズ,(株)ドリコム,15:00,1171,911000,315800,2.885
215,6060,東証JQS,こころネット(株),15:00,1366,9100,3200,2.844
216,3372,東証2部,(株)関門海,15:00,509,497400,175400,2.836
217,6101,東証1部,(株)ツガミ,15:00,1702,2121000,749000,2.832
218,2655,東証2部,マックスバリュ東北(株),15:00,1501,27600,9800,2.816
219,5695,東証JQS,パウダーテック(株),14:55,4800,7600,2700,2.815
220,1554,東証ETF,上場インデックス世界株式(MSCI ACWI),14:47,2192,7750,2760,2.808
221,7527,東証1部,(株)システムソフト,15:00,151,1408800,502200,2.805
222,6236,東証1部,ＮＣホールディングス(株),15:00,821,21200,7600,2.789
223,3184,東証2部,ＩＣＤＡホールディングス(株),14:48,1642,3900,1400,2.786
224,3678,東証1部,(株)メディアドゥホールディングス,15:00,2398,505600,181700,2.783
225,4650,東証JQS,ＳＤエンターテイメント(株),15:00,1075,117700,42300,2.783
226,1466,東証ETF,ダイワ上場投信-JPX日経400ダブルインバース,15:00,4375,434,156,2.782
227,6697,マザーズ,テックポイント,15:00,2451,479600,172800,2.775
228,6265,東証JQS,(株)妙徳,11:23,564,33000,12000,2.750
229,7595,東証1部,(株)アルゴグラフィックス,15:00,3475,16200,5900,2.746
230,1561,東証ETF,国際のETF VIX中期先物指数,15:00,11500,557,203,2.744
231,4971,東証1部,メック(株),15:00,2540,117600,42900,2.741
232,3902,東証1部,メディカル・データ・ビジョン(株),15:00,2371,200800,73400,2.736
233,4921,東証1部,(株)ファンケル,15:00,3485,332500,122000,2.725
234,1308,東証ETF,上場インデックスファンドTOPIX,15:00,1932,234800,86700,2.708
235,2815,東証1部,アリアケジャパン(株),15:00,9400,70500,26100,2.701
236,9602,東証1部,東宝(株),15:00,3805,1292300,478400,2.701
237,6807,東証1部,日本航空電子工業(株),15:00,1909,571000,212000,2.693
238,4970,東証JQS,東洋合成工業(株),15:00,1883,126800,47100,2.692
239,6994,東証2部,(株)指月電機製作所,15:00,888,48800,18200,2.681
240,6947,東証1部,(株)図研,15:00,1978,30500,11400,2.675
241,1613,東証ETF,東証電気機器株価指数連動型上場投資信託,14:00,2728,80,30,2.667
242,9058,東証1部,トランコム(株),15:00,7940,21500,8100,2.654
243,9780,東証JQS,(株)ハリマビステム,15:00,2860,4500,1700,2.647
244,6819,東証JQS,伊豆シャボテンリゾート(株),15:00,136,885900,335100,2.644
245,3931,マザーズ,(株)バリューゴルフ,15:00,3640,67400,25500,2.643
246,6745,東証1部,ホーチキ(株),15:00,2524,23500,8900,2.640
247,9514,東証1部,(株)エフオン,15:00,1393,144200,54700,2.636
248,3907,マザーズ,シリコンスタジオ(株),15:00,2554,101300,38600,2.624
249,6074,東証JQS,(株)ジェイエスエス,15:00,1237,22100,8500,2.600
250,9720,東証JQS,(株)ホテル、ニューグランド,14:42,3100,1300,500,2.600
251,3071,マザーズ,(株)ストリーム,15:00,123,695600,268000,2.596
252,7296,東証1部,(株)エフ・シー・シー,15:00,3020,178900,69100,2.589
253,3067,東証1部,(株)東京一番フーズ,15:00,645,25600,9900,2.586
254,8289,東証1部,(株)Ｏｌｙｍｐｉｃグループ,15:00,616,13700,5300,2.585
255,4531,東証1部,有機合成薬品工業(株),15:00,313,125700,48700,2.581
256,8113,東証1部,ユニ・チャーム(株),15:00,3047,1356200,525600,2.580
257,6493,東証2部,日鍛バルブ(株),15:00,428,94800,36900,2.569
258,6047,東証1部,(株)Ｇｕｎｏｓｙ,15:00,3045,1039600,405300,2.565
259,6866,東証1部,ＨＩＯＫＩ(株),15:00,2979,33000,12900,2.558
260,3261,マザーズ,(株)グランディーズ,14:59,459,48900,19200,2.547
261,4367,東証2部,広栄化学工業(株),15:00,3575,38700,15200,2.546
262,6383,東証1部,(株)ダイフク,15:00,7480,2097200,825200,2.541
263,4998,東証2部,フマキラー(株),15:00,2388,71200,28300,2.516
264,7283,東証1部,愛三工業(株),15:00,1316,285700,113700,2.513
265,8705,東証JQS,岡藤ホールディングス(株),15:00,232,12404600,4938600,2.512
266,6327,東証JQS,北川精機(株),15:00,506,77700,31000,2.506
267,2683,東証2部,(株)魚喜,14:23,1476,3500,1400,2.500
268,2700,東証JQS,木徳神糧(株),14:25,741,5000,2000,2.500
269,7413,東証JQS,(株)創健社,13:12,2010,500,200,2.500
270,4516,東証1部,日本新薬(株),15:00,8180,279000,112100,2.489
271,9644,東証1部,(株)タナベ経営,15:00,1820,7200,2900,2.483
272,2915,東証1部,ケンコーマヨネーズ(株),15:00,4125,116100,46900,2.475
273,4026,東証2部,神島化学工業(株),15:00,1265,186900,75500,2.475
274,3687,東証1部,(株)フィックスターズ,15:00,6800,629400,254400,2.474
275,7270,東証1部,(株)ＳＵＢＡＲＵ,15:00,3807,6277100,2540400,2.471
276,1981,東証JQS,(株)協和日成,13:10,849,3200,1300,2.462
277,5958,東証1部,三洋工業(株),15:00,2223,6400,2600,2.462
278,7229,東証JQS,(株)ユタカ技研,14:52,2905,2700,1100,2.455
279,9449,東証1部,ＧＭＯインターネット(株),15:00,2124,2462600,1004200,2.452
280,2698,東証1部,(株)キャンドゥ,15:00,1860,167600,68500,2.447
281,6083,東証1部,ＥＲＩホールディングス(株),15:00,1022,42300,17300,2.445
282,6981,東証1部,(株)村田製作所,15:00,15990,2218500,907400,2.445
283,4582,東証JQG,シンバイオ製薬(株),15:00,232,7422800,3040200,2.442
284,4972,東証JQS,綜研化学(株),15:00,2337,20500,8400,2.440
285,4310,東証1部,(株)ドリームインキュベータ,15:00,2494,24600,10100,2.436
286,7268,東証JQS,(株)タツミ,15:00,435,17000,7000,2.429
287,3455,東証,ヘルスケア＆メディカル投資法人,15:00,109500,1197,493,2.428
288,3224,マザーズ,(株)ゼネラル・オイスター,15:00,1127,14800,6100,2.426
289,6538,東証1部,(株)キャリアインデックス,15:00,1822,229400,94700,2.422
290,3686,東証1部,(株)ディー・エル・イー,15:00,464,543900,224900,2.418
291,7956,東証1部,ピジョン(株),15:00,4480,582500,241600,2.411
292,6662,東証JQS,(株)ユビテック,15:00,476,134200,55800,2.405
293,2408,東証JQS,(株)ＫＧ情報,15:00,724,51600,21500,2.400
294,7287,東証2部,日本精機(株),15:00,2361,89100,37200,2.395
295,1578,東証ETF,上場インデックスファンド日経225(ミニ),14:43,1909,179,75,2.387
296,2404,東証2部,(株)鉄人化計画,15:00,362,73900,31000,2.384
297,3712,東証2部,(株)情報企画,15:00,2680,13800,5800,2.379
298,6332,東証1部,月島機械(株),15:00,1465,137300,58200,2.359
299,6095,マザーズ,メドピア(株),15:00,1086,200500,85300,2.351
300,9656,東証2部,グリーンランドリゾート(株),15:00,590,34600,14800,2.338
301,1497,東証ETF,iシェアーズ 米ドル建ハイイールド社債ETF(H有),15:00,2499,1917,823,2.329
302,7514,東証1部,(株)ヒマラヤ,15:00,1391,43500,18800,2.314
303,9435,東証1部,(株)光通信,15:00,16500,117400,50800,2.311
304,6534,東証2部,Ｄ．Ａ．コンソーシアムホールディングス(株),15:00,2423,552400,239600,2.306
305,3352,東証JQS,(株)バッファロー,14:53,1265,15900,6900,2.304
306,4662,東証1部,(株)フォーカスシステムズ,15:00,982,171100,74300,2.303
307,2410,東証1部,(株)キャリアデザインセンター,15:00,2358,65600,28500,2.302
308,7748,東証JQS,(株)ホロン,15:00,889,51000,22200,2.297
309,9263,東証JQS,(株)ビジョナリーホールディングス,15:00,76,1970800,858600,2.295
310,3994,マザーズ,(株)マネーフォワード,15:00,3290,379200,165500,2.291
311,6131,東証2部,浜井産業(株),15:00,192,3304000,1445000,2.287
312,4966,東証2部,上村工業(株),15:00,8680,3200,1400,2.286
313,8617,東証1部,光世証券(株),15:00,1653,58000,25400,2.283
314,4833,東証JQG,(株)ぱど,15:00,687,55800,24500,2.278
315,6322,東証2部,(株)タクミナ,14:59,2037,10700,4700,2.277
316,6433,東証JQS,ヒーハイスト精工(株),15:00,802,770600,342200,2.252
317,1593,東証ETF,MAXIS JPX日経インデックス400上場投信,15:00,17070,3136,1394,2.250
318,2806,東証2部,ユタカフーズ(株),14:10,2139,1800,800,2.250
319,4705,東証JQS,(株)クリップコーポレーション,14:57,1030,4500,2000,2.250
320,1390,東証ETF,UBS ETF MSCIアジア太平洋株(除く日本),10:23,5420,83,37,2.243
321,7254,東証2部,(株)ユニバンス,15:00,353,94300,42200,2.235
322,2411,東証JQS,ゲンダイエージェンシー(株),15:00,570,41000,18400,2.228
323,2207,東証1部,名糖産業(株),15:00,1521,31400,14100,2.227
324,5212,東証JQS,不二硝子(株),14:09,624,6000,2700,2.222
325,2148,マザーズ,アイティメディア(株),15:00,749,31100,14000,2.221
326,6630,東証1部,ヤーマン(株),15:00,1976,1428600,643200,2.221
327,3385,東証1部,(株)薬王堂,15:00,3045,328800,148300,2.217
328,2795,東証JQS,日本プリメックス(株),14:37,788,8200,3700,2.216
329,1827,東証1部,(株)ナカノフドー建設,15:00,704,244100,110200,2.215
330,5304,東証2部,ＳＥＣカーボン(株),15:00,7220,14600,6600,2.212
331,9624,東証1部,(株)長大,15:00,932,55900,25300,2.209
332,6277,東証1部,ホソカワミクロン(株),15:00,8370,90000,40800,2.206
333,8141,東証1部,新光商事(株),15:00,2147,35700,16200,2.204
334,2911,東証2部,旭松食品(株),14:49,425,22000,10000,2.200
335,6895,東証2部,ダイヤモンド電機(株),15:00,6740,16900,7700,2.195
336,6324,東証JQS,(株)ハーモニック・ドライブ・システムズ,15:00,8140,1064300,486500,2.188
337,7938,東証JQS,(株)リーガルコーポレーション,12:30,2999,3500,1600,2.188
338,6191,東証1部,(株)エボラブルアジア,15:00,2500,223700,102400,2.185
339,8066,東証2部,三谷商事(株),14:54,5940,2400,1100,2.182
340,3557,マザーズ,ユナイテッド＆コレクティブ(株),15:00,5690,67500,31100,2.170
341,1443,東証2部,技研ホールディングス(株),14:44,319,73700,34000,2.168
342,3157,東証1部,ジューテックホールディングス(株),15:00,1371,6500,3000,2.167
343,3695,マザーズ,ＧＭＯリサーチ(株),15:00,2290,2600,1200,2.167
344,5967,東証2部,ＴＯＮＥ(株),15:00,2650,5200,2400,2.167
345,1588,東証ETF,iシェアーズ米国小型株ETF-JDR(ラッセル2000),15:00,17360,693,320,2.166
346,6556,マザーズ,ウェルビー(株),15:00,3950,198000,91700,2.159
347,9878,東証2部,(株)セキド,15:00,100,531000,246000,2.159
348,2667,東証JQS,(株)イメージ　ワン,15:00,513,331200,153500,2.158
349,4709,東証1部,(株)インフォメーション・ディベロプメント,15:00,1368,23000,10700,2.150
350,3199,東証1部,綿半ホールディングス(株),15:00,3915,62200,29000,2.145
351,9265,東証1部,ヤマシタヘルスケアホールディングス(株),15:00,1623,4500,2100,2.143
