0,36d2a,20180117,1840
29,8006,東証2部,ユアサ・フナショク(株),14:54,3660,1000,8100,0.123
30,1798,東証JQS,(株)守谷商会,14:53,2038,300,2400,0.125
31,2573,東証2部,北海道コカ・コーラボトリング(株),13:34,767,2000,16000,0.125
32,6042,東証2部,(株)ニッキ,11:06,2891,500,4000,0.125
33,9914,東証JQS,(株)植松商会,09:00,496,1000,8000,0.125
34,1329,東証ETF,iシェアーズ日経225ETF,15:00,24610,6368,49878,0.128
35,2156,東証JQS,セーラー広告(株),14:57,378,1700,13200,0.129
36,1398,東証ETF,SMAM 東証REIT指数上場投信,14:47,1750,1340,10090,0.133
37,2404,東証2部,(株)鉄人化計画,15:00,365,10200,73900,0.138
38,6543,東証JQS,(株)日宣,14:51,2115,1600,11500,0.139
39,1619,東証ETF,(NEXT FUNDS)建設･資材上場投信,13:46,27690,10,71,0.141
40,3439,東証JQS,(株)三ツ知,15:00,1805,100,700,0.143
41,6942,東証JQS,(株)ソフィアホールディングス,14:39,1735,300,2100,0.143
42,9082,東証2部,大和自動車交通(株),12:48,1024,100,700,0.143
43,4570,東証JQG,(株)免疫生物研究所,15:00,840,288600,1877500,0.154
44,4673,東証JQS,川崎地質(株),14:29,500,4000,26000,0.154
45,9073,東証JQS,京極運輸商事(株),12:30,530,400,2600,0.154
46,4224,東証2部,ロンシール工業(株),14:55,2463,500,3200,0.156
47,8894,東証2部,(株)原弘産,15:00,24,923000,5854300,0.158
48,4656,東証JQS,(株)サン・ライフ,10:54,1055,1300,8200,0.159
49,3896,東証1部,阿波製紙(株),15:00,724,13300,81200,0.164
50,2031,東証ETF,NEXT NOTES 香港ハンセン･ダブル･ブルETN,14:23,17930,79,475,0.166
51,2449,東証JQS,(株)プラップジャパン,14:40,1498,6000,36200,0.166
52,1670,東証ETF,MAXIS S&P三菱系企業群上場投信,13:11,168,200,1200,0.167
53,2872,東証2部,(株)セイヒョー,12:43,3300,100,600,0.167
54,8147,東証JQS,(株)トミタ,11:20,1175,200,1200,0.167
55,9778,東証JQS,(株)昴,11:14,4670,100,600,0.167
56,6775,東証2部,(株)ＴＢグループ,15:00,59,1353000,8071000,0.168
57,6993,東証2部,大黒屋ホールディングス(株),15:00,75,1420800,8298100,0.171
58,1696,東証ETF,ETFS とうもろこし上場投資信託,13:28,95,3400,19600,0.173
59,7808,東証JQS,(株)シー・エス・ランバー,15:00,2140,41400,239600,0.173
60,3011,東証2部,(株)バナーズ,15:00,203,2600,14900,0.174
61,9012,東証JQS,秩父鉄道(株),14:13,2816,300,1700,0.176
62,2008,東証2部,(株)増田製粉所,13:02,4780,700,3900,0.179
63,6173,マザーズ,(株)アクアライン,14:52,3045,1700,9400,0.181
64,5936,東証1部,東洋シヤッター(株),15:00,625,10000,54800,0.182
65,7814,東証JQS,(株)日本創発グループ,14:55,899,1900,10300,0.184
66,8836,東証JQS,(株)ＲＩＳＥ,15:00,38,138000,737400,0.187
67,3536,東証JQS,アクサスホールディングス(株),15:00,125,38600,205000,0.188
68,1386,東証ETF,UBS ETF 欧州株(MSCIヨーロッパ),09:17,8890,81,423,0.191
69,7185,東証JQS,ヒロセ通商(株),15:00,1817,46300,242000,0.191
70,3915,マザーズ,(株)テラスカイ,15:00,8270,3200,16700,0.192
71,9685,東証JQS,ＫＹＣＯＭホールディングス(株),14:28,423,6000,31000,0.194
72,7895,東証JQS,中央化学(株),13:38,391,2200,11200,0.196
73,3600,東証2部,(株)フジックス,09:00,2520,100,500,0.200
74,9674,東証2部,花月園観光(株),14:19,873,3400,16600,0.205
75,1652,東証ETF,ダイワ 上場投信-MSCI日本株女性活躍指数(WIN),13:07,2216,70,340,0.206
76,2830,東証2部,アヲハタ(株),14:43,2575,2100,10000,0.210
77,2408,東証JQS,(株)ＫＧ情報,15:00,722,11000,51600,0.213
78,3823,東証2部,(株)アクロディア,15:00,365,1010100,4714200,0.214
79,3237,マザーズ,(株)イントランス,15:00,219,2163200,10038600,0.215
80,3223,東証JQS,(株)エスエルディー,14:51,1748,8400,38800,0.216
81,7461,東証JQS,(株)キムラ,10:49,513,500,2300,0.217
82,9083,東証2部,神姫バス(株),09:00,4250,400,1800,0.222
83,5724,東証JQS,(株)アサカ理研,15:00,2377,145500,642600,0.226
84,5922,東証2部,那須電機鉄工(株),09:51,4045,500,2200,0.227
85,1559,東証ETF,(NEXT FUNDS)タイ株式指数連動型上場投信,10:49,3605,121,528,0.229
86,1588,東証ETF,iシェアーズ米国小型株ETF-JDR(ラッセル2000),14:19,17180,159,693,0.229
87,2134,東証JQS,燦キャピタルマネージメント(株),15:00,88,10330100,45131100,0.229
88,5974,東証1部,中国工業(株),15:00,878,10200,44500,0.229
89,7938,東証JQS,(株)リーガルコーポレーション,14:26,3005,800,3500,0.229
90,4361,東証2部,川口化学工業(株),15:00,228,222000,966000,0.230
91,3991,マザーズ,ウォンテッドリー(株),15:00,3010,23800,103100,0.231
92,9423,東証JQS,(株)ＦＲＳ,15:00,128,130000,561700,0.231
93,1799,東証JQS,第一建設工業(株),14:59,1678,2000,8600,0.233
94,1470,東証ETF,(NEXT FUNDS)JPX日経400レバレッジ,15:00,26820,297,1267,0.234
95,3892,東証JQS,(株)岡山製紙,14:44,696,2900,12400,0.234
96,3622,マザーズ,ネットイヤーグループ(株),15:00,654,32500,138100,0.235
97,7859,東証2部,(株)アルメディオ,15:00,209,93600,394600,0.237
98,4735,東証2部,(株)京進,15:00,941,13400,56400,0.238
99,1397,東証ETF,SMAM 日経225上場投信,12:30,24150,6,25,0.240
100,5945,東証JQS,天龍製鋸(株),12:37,3075,800,3300,0.242
101,7314,東証JQS,(株)小田原機器,14:58,843,4500,18500,0.243
102,7898,東証1部,(株)ウッドワン,15:00,1760,7600,31300,0.243
103,1324,東証ETF,(NEXT FUNDS)ロシア株式指数上場投信,15:00,135,40300,161200,0.250
104,1465,東証ETF,ダイワ上場投信-JPX日経400インバース,13:01,6980,2,8,0.250
105,1485,東証ETF,MAXIS JAPAN 設備･人材積極投資企業200上場投信,09:00,28010,2,8,0.250
106,1728,東証JQS,ミサワホーム中国(株),14:16,284,1000,4000,0.250
107,1743,東証2部,コーアツ工業(株),14:57,2822,200,800,0.250
108,1981,東証JQS,(株)協和日成,14:59,844,800,3200,0.250
109,6716,東証JQS,テクニカル電子(株),09:00,2283,100,400,0.250
110,9758,東証JQS,ジャパンシステム(株),15:00,499,564000,2254800,0.250
111,6190,マザーズ,(株)フェニックスバイオ,15:00,1265,9800,39100,0.251
112,3537,東証JQS,昭栄薬品(株),14:59,3430,3700,14700,0.252
113,3815,マザーズ,(株)メディア工房,15:00,521,26300,103600,0.254
114,9370,東証1部,郵船ロジスティクス(株),15:00,1497,13000,51100,0.254
115,2814,東証JQS,佐藤食品工業(株),14:17,1465,3800,14900,0.255
116,7877,東証JQS,永大化工(株),14:24,412,7000,27000,0.259
117,7264,東証JQS,(株)ムロコーポレーション,14:59,1995,3000,11500,0.261
118,6086,マザーズ,シンメンテホールディングス(株),15:00,1815,66700,254700,0.262
119,1827,東証1部,(株)ナカノフドー建設,15:00,699,64300,244100,0.263
120,5446,東証2部,北越メタル(株),15:00,1590,500,1900,0.263
121,7254,東証2部,(株)ユニバンス,14:57,353,25000,94300,0.265
122,1655,東証ETF,iシェアーズ S&P500 米国株 ETF,14:59,2200,6650,24994,0.266
123,3454,東証1部,ファーストブラザーズ(株),15:00,1582,185200,684100,0.271
124,3787,東証2部,(株)テクノマセマティカル,15:00,1424,6800,25000,0.272
125,6743,東証2部,大同信号(株),14:01,599,3000,11000,0.273
126,6060,東証JQS,こころネット(株),14:36,1362,2500,9100,0.275
127,6247,東証1部,(株)日阪製作所,15:00,1196,36200,131400,0.275
128,9033,東証2部,広島電鉄(株),13:46,1064,4100,14800,0.277
129,1311,東証ETF,TOPIXCore30連動型上場投資信託,14:53,855,870,3120,0.279
130,4650,東証JQS,ＳＤエンターテイメント(株),15:00,1037,33000,117700,0.280
131,9818,東証2部,大丸エナウィン(株),14:55,902,700,2500,0.280
132,1971,東証2部,中央ビルト工業(株),15:00,1146,4300,15300,0.281
133,6307,東証2部,サンセイ(株),15:00,380,45000,158400,0.284
134,3847,東証JQS,パシフィックシステム(株),14:38,3480,200,700,0.286
135,9908,東証JQS,Ｄｅｎｋｅｉ,15:00,2455,200100,698800,0.286
136,7897,東証1部,ホクシン(株),15:00,202,16400,57000,0.288
137,6888,東証JQS,アクモス(株),15:00,354,105400,365300,0.289
138,8789,マザーズ,フィンテック　グローバル(株),15:00,110,469400,1624300,0.289
139,4117,東証2部,川崎化成工業(株),14:50,275,86000,297000,0.290
140,7426,東証JQS,(株)山大,14:00,1688,900,3100,0.290
141,7819,東証1部,ＳＨＯ−ＢＩ(株),15:00,441,9100,31400,0.290
142,6877,東証1部,ＯＢＡＲＡ　ＧＲＯＵＰ(株),15:00,8010,53800,183600,0.293
143,6659,東証JQS,(株)メディアリンクス,14:06,450,6000,20400,0.294
144,7886,東証JQS,ヤマト・インダストリー(株),15:00,204,195000,664000,0.294
145,8946,東証JQS,(株)ＡＳＩＡＮ　ＳＴＡＲ,15:00,159,815700,2772500,0.294
146,9943,東証JQS,(株)ココスジャパン,14:43,2282,2300,7800,0.295
147,3557,マザーズ,ユナイテッド＆コレクティブ(株),15:00,5710,20000,67500,0.296
148,5284,東証JQS,(株)ヤマウ,14:58,569,6700,22600,0.296
149,5994,東証2部,(株)ファインシンター,14:58,2408,800,2700,0.296
150,2655,東証2部,マックスバリュ東北(株),14:58,1515,8200,27600,0.297
151,5955,東証2部,(株)ヤマシナ,15:00,125,10941800,36891000,0.297
152,9753,東証JQS,アイエックス・ナレッジ(株),15:00,802,286000,964000,0.297
153,1634,東証ETF,ダイワ 上場投信･TOPIX-17食品,12:48,35450,3,10,0.300
154,6635,東証JQS,(株)大日光・エンジニアリング,11:23,820,900,3000,0.300
155,9361,東証2部,伏木海陸運送(株),14:12,1410,600,2000,0.300
156,4304,東証JQS,(株)Ｅストアー,15:00,1081,35900,119200,0.301
157,6236,東証1部,ＮＣホールディングス(株),15:00,821,6400,21200,0.302
158,3123,東証2部,サイボー(株),15:00,530,2000,6600,0.303
159,9034,東証JQS,南総通運(株),14:53,1379,1400,4600,0.304
160,9629,東証1部,ピー・シー・エー(株),15:00,1826,2200,7200,0.306
161,1622,東証ETF,(NEXT FUNDS)自動車･輸送機上場投信,13:17,24910,16,52,0.308
162,5962,東証2部,浅香工業(株),14:38,2026,400,1300,0.308
163,3116,東証1部,トヨタ紡織(株),15:00,2452,412600,1331300,0.310
164,3236,東証JQS,(株)プロパスト,15:00,216,750200,2409700,0.311
165,2304,東証JQS,(株)ＣＳＳホールディングス,14:49,444,2900,9300,0.312
166,7208,東証2部,(株)カネミツ,14:59,1282,10000,32000,0.312
167,9017,東証2部,新潟交通(株),12:30,2050,500,1600,0.312
168,6926,東証1部,岡谷電機産業(株),15:00,726,242200,770300,0.314
169,7899,東証JQS,ＭＩＣＳ化学(株),14:28,377,3300,10400,0.317
170,3931,マザーズ,(株)バリューゴルフ,15:00,3585,21400,67400,0.318
171,7928,東証JQS,旭化学工業(株),15:00,737,41300,129100,0.320
172,8025,東証1部,(株)ツカモトコーポレーション,15:00,1453,10400,32300,0.322
173,1633,東証ETF,(NEXT FUNDS)不動産上場投信,14:23,32000,16,49,0.327
174,7217,東証JQS,(株)テイン,14:59,735,5000,15300,0.327
175,7610,東証JQS,(株)テイツー,15:00,55,827600,2530900,0.327
176,8787,東証JQS,(株)ＵＣＳ,14:59,1450,1700,5200,0.327
177,7943,東証1部,ニチハ(株),15:00,4850,39300,119700,0.328
178,5817,東証2部,ＪＭＡＣＳ(株),15:00,629,40200,121700,0.330
179,2353,東証1部,日本駐車場開発(株),15:00,201,992100,2977100,0.333
180,2917,東証JQS,(株)大森屋,09:00,910,3000,9000,0.333
181,3710,東証JQS,ジョルダン(株),09:19,1138,300,900,0.333
182,6031,マザーズ,サイジニア(株),15:00,1785,1400,4200,0.333
183,9537,東証2部,北陸ガス(株),11:26,3145,100,300,0.333
184,4752,東証JQS,(株)昭和システムエンジニアリング,14:59,854,5500,16400,0.335
185,3983,マザーズ,(株)オロ,15:00,2551,24700,73600,0.336
186,8746,東証JQS,第一商品(株),14:58,210,71100,211100,0.337
187,7847,東証JQS,(株)グラファイトデザイン,15:00,639,27100,80100,0.338
188,5952,東証2部,アマテイ(株),15:00,156,127700,377100,0.339
189,2469,東証JQS,ヒビノ(株),15:00,1965,3200,9400,0.340
190,7539,東証JQS,(株)アイナボホールディングス,13:21,1282,3200,9400,0.340
191,8617,東証1部,光世証券(株),15:00,1646,19700,58000,0.340
192,9307,東証2部,(株)杉村倉庫,15:00,2550,1552800,4561100,0.340
193,2195,東証JQG,アミタホールディングス(株),15:00,2951,4600,13500,0.341
194,8925,東証2部,(株)アルデプロ,15:00,89,2415700,7064800,0.342
195,1348,東証ETF,MAXIS トピックス上場投信,15:00,1937,44870,130670,0.343
196,3241,東証2部,(株)ウィル,14:54,416,35600,103900,0.343
197,4966,東証2部,上村工業(株),15:00,8790,1100,3200,0.344
198,5216,東証JQS,(株)倉元製作所,15:00,224,125900,365700,0.344
199,3678,東証1部,(株)メディアドゥホールディングス,15:00,2390,174400,505600,0.345
200,1964,東証1部,中外炉工業(株),15:00,2551,8100,23400,0.346
201,4366,東証2部,ダイトーケミックス(株),15:00,688,19400,56100,0.346
202,2207,東証1部,名糖産業(株),15:00,1535,10900,31400,0.347
203,3791,東証JQS,(株)ＩＧポート,15:00,2505,185100,533200,0.347
204,9731,東証1部,(株)白洋舍,15:00,4405,2400,6900,0.348
205,9929,東証2部,平和紙業(株),15:00,501,1600,4600,0.348
206,2675,東証2部,(株)ダイナック,10:25,1717,1400,4000,0.350
207,1400,東証JQG,ルーデン・ホールディングス(株),15:00,640,450500,1282100,0.351
208,2894,東証2部,石井食品(株),14:59,223,13000,37000,0.351
209,1555,東証ETF,上場インデックスファンド豪州リート,14:50,1660,4900,13910,0.352
210,3475,東証2部,(株)グッドコムアセット,15:00,1605,68600,194700,0.352
211,1679,東証ETF,Simple-X NYダウ･ジョーンズ上場投信,12:50,25660,60,170,0.353
212,9176,東証JQS,佐渡汽船(株),14:27,253,600,1700,0.353
213,2778,東証JQS,パレモ・ホールディングス(株),15:00,560,236900,669900,0.354
214,3996,マザーズ,サインポスト(株),15:00,18300,175400,495800,0.354
215,1497,東証ETF,iシェアーズ 米ドル建ハイイールド社債ETF(H有),14:58,2498,680,1917,0.355
216,3195,マザーズ,(株)ジェネレーションパス,15:00,597,33000,92800,0.356
217,2796,東証1部,ファーマライズホールディングス(株),15:00,627,13400,37300,0.359
218,9992,東証JQS,(株)理研グリーン,15:00,530,37000,103000,0.359
219,7594,東証1部,マルカキカイ(株),15:00,2401,82100,228000,0.360
220,9656,東証2部,グリーンランドリゾート(株),15:00,598,12500,34600,0.361
221,1828,東証2部,田辺工業(株),15:00,1267,26000,71800,0.362
222,3094,東証JQS,(株)スーパーバリュー,14:55,937,4200,11600,0.362
223,4684,東証1部,(株)オービック,15:00,8970,153400,422600,0.363
224,3045,東証2部,(株)カワサキ,14:58,1699,400,1100,0.364
225,1434,東証2部,ＪＥＳＣＯホールディングス(株),15:00,636,572800,1570500,0.365
226,9322,東証1部,川西倉庫(株),15:00,2342,1500,4100,0.366
227,6276,東証JQS,ナビタス(株),14:46,408,2900,7900,0.367
228,3395,東証1部,(株)サンマルクホールディングス,15:00,3125,34300,93100,0.368
229,9365,東証2部,トレーディア(株),13:48,1589,700,1900,0.368
230,2683,東証2部,(株)魚喜,15:00,1485,1300,3500,0.371
231,5856,東証2部,(株)東理ホールディングス,14:59,93,431100,1160900,0.371
232,4240,東証JQG,クラスターテクノロジー(株),14:53,789,31000,83000,0.373
233,1413,東証2部,(株)桧家ホールディングス,15:00,2729,21300,57000,0.374
234,3925,マザーズ,(株)ダブルスタンダード,15:00,8340,31600,84500,0.374
235,4026,東証2部,神島化学工業(株),15:00,1234,69900,186900,0.374
236,1613,東証ETF,東証電気機器株価指数連動型上場投資信託,13:29,2727,30,80,0.375
237,2813,東証JQS,和弘食品(株),09:03,3250,300,800,0.375
238,3945,東証2部,スーパーバッグ(株),13:51,2320,300,800,0.375
239,7818,東証1部,(株)トランザクション,15:00,1069,275000,723900,0.380
240,7781,東証JQS,(株)平山ホールディングス,15:00,1695,3700,9700,0.381
241,7965,東証2部,象印マホービン(株),15:00,1368,945400,2482300,0.381
242,8740,東証JQS,(株)フジトミ,14:53,289,3700,9700,0.381
243,2067,東証ETF,NEXT NOTES 野村AI ビジネス70(NR)ETN,14:55,12620,4049,10592,0.382
244,4582,東証JQG,シンバイオ製薬(株),15:00,222,2837700,7422800,0.382
245,8198,東証2部,マックスバリュ東海(株),15:00,2700,15000,39300,0.382
246,3515,東証JQS,(株)フジコー,15:00,4515,500,1300,0.385
247,4766,東証2部,(株)ピーエイ,15:00,218,51000,132000,0.386
248,1906,東証JQS,(株)細田工務店,15:00,152,26900,69500,0.387
249,3171,東証JQS,マックスバリュ九州(株),14:54,2524,1200,3100,0.387
250,3664,マザーズ,(株)モブキャスト,15:00,746,259900,670900,0.387
251,1381,東証JQS,(株)アクシーズ,15:00,4115,1900,4900,0.388
252,4369,東証JQS,(株)トリケミカル研究所,15:00,4330,48600,125200,0.388
253,1646,東証ETF,ダイワ 上場投信･TOPIX-17商社･卸売,10:13,40850,7,18,0.389
254,2806,東証2部,ユタカフーズ(株),11:20,2130,700,1800,0.389
255,7571,東証JQS,(株)ヤマノホールディングス,15:00,146,604700,1552100,0.390
256,6534,東証2部,Ｄ．Ａ．コンソーシアムホールディングス(株),15:00,2392,215800,552400,0.391
257,7992,東証2部,セーラー万年筆(株),15:00,272,37100,94700,0.392
258,8685,東証1部外国,ＡＩＧ,12:30,6780,11,28,0.393
259,9941,東証JQS,太洋物産(株),14:59,886,4600,11700,0.393
260,3482,マザーズ,ロードスターキャピタル(株),15:00,1770,144100,365800,0.394
261,9478,東証JQS,ＳＥホールディングス・アンド・インキュベーションズ(株),15:00,246,118300,300100,0.394
262,9687,東証JQS,(株)ＫＳＫ,15:00,1959,21600,54800,0.394
263,3020,東証JQS,アプライド(株),15:00,1925,1900,4800,0.396
264,7448,東証1部,(株)ジーンズメイト,15:00,1034,78000,195900,0.398
265,2497,マザーズ,ユナイテッド(株),15:00,3515,1513500,3784700,0.400
266,3902,東証1部,メディカル・データ・ビジョン(株),15:00,2322,80400,200800,0.400
267,4347,東証JQS,ブロードメディア(株),15:00,109,5460800,13657800,0.400
268,4628,東証JQS,エスケー化研(株),15:00,11850,2000,5000,0.400
269,5285,東証JQS,(株)ヤマックス,12:30,3520,800,2000,0.400
270,6085,マザーズ,アーキテクツ・スタジオ・ジャパン(株),11:29,1297,200,500,0.400
271,7758,東証2部,(株)セコニックホールディングス,10:30,1400,200,500,0.400
272,8230,東証1部,(株)はせがわ,15:00,512,5900,14700,0.401
273,6832,東証2部,アオイ電子(株),15:00,6170,11500,28500,0.404
274,7713,東証JQS,シグマ光機(株),15:00,2402,56000,138200,0.405
275,1369,東証ETF,One ETF 日経225,12:30,23880,24,59,0.407
276,2035,東証ETF,NEXT NOTES 日経平均VI先物指数 ETN,15:00,2290,6829,16768,0.407
277,3069,東証JQS,(株)アスラポート・ダイニング,15:00,455,62500,153700,0.407
278,9283,東証,日本再生可能エネルギーインフラ投資法人,15:00,116000,456,1121,0.407
279,7811,東証1部,中本パックス(株),15:00,4600,13200,32300,0.409
280,3571,東証1部,(株)ソトー,15:00,1133,3400,8300,0.410
281,3182,マザーズ,オイシックスドット大地(株),15:00,2756,38700,94200,0.411
282,3562,東証JQS,(株)Ｎｏ．１,15:00,2143,16000,38800,0.412
283,7268,東証JQS,(株)タツミ,14:36,437,7000,17000,0.412
284,6380,東証2部,オリエンタルチエン工業(株),15:00,152,91000,220000,0.414
285,4364,東証2部,マナック(株),15:00,616,66000,159200,0.415
286,6814,東証1部,古野電気(株),15:00,847,88100,211700,0.416
287,4667,東証JQS,アイサンテクノロジー(株),15:00,4050,88000,210900,0.417
288,3193,東証1部,(株)鳥貴族,15:00,3515,60500,144800,0.418
289,3627,東証1部,ネオス(株),15:00,439,38800,92800,0.418
290,7460,東証2部,(株)ヤギ,14:54,2676,4400,10500,0.419
291,6255,マザーズ,(株)エヌ・ピー・シー,15:00,270,558400,1328900,0.420
292,2395,東証1部,(株)新日本科学,15:00,597,165300,392300,0.421
293,1850,東証2部,南海辰村建設(株),15:00,75,12272000,29078000,0.422
294,2471,東証JQS,(株)エスプール,15:00,3780,142000,336700,0.422
295,9086,東証1部,(株)日立物流,15:00,2946,217300,514100,0.423
296,2411,東証JQS,ゲンダイエージェンシー(株),15:00,567,17400,41000,0.424
297,6362,東証1部,(株)石井鐵工所,15:00,2039,24700,58200,0.424
298,8890,東証JQS,(株)レーサム,15:00,1569,141900,334800,0.424
299,1783,東証JQS,(株)アジアゲートホールディングス,15:00,85,788500,1853400,0.425
300,3046,東証1部,(株)ジンズ,15:00,4985,179800,422100,0.426
301,8115,東証2部,ムーンバット(株),14:36,980,4000,9400,0.426
302,4572,東証JQG,カルナバイオサイエンス(株),15:00,1265,119100,278700,0.427
303,7417,東証2部,(株)南陽,14:50,2295,7300,17100,0.427
304,8903,東証JQS,(株)サンウッド,14:59,672,20200,47300,0.427
305,6194,マザーズ,(株)アトラエ,15:00,10230,66400,154800,0.429
306,3768,東証2部,リスクモンスター(株),15:00,1735,82600,191600,0.431
307,3793,マザーズ,(株)ドリコム,15:00,1153,393600,911000,0.432
308,9325,マザーズ,(株)ファイズ,15:00,2700,126900,293900,0.432
309,9363,東証2部,(株)大運,15:00,454,60500,140000,0.432
310,1694,東証ETF,ETFS ニッケル上場投資信託,13:26,1412,260,600,0.433
311,3665,マザーズ,(株)エニグモ,15:00,1266,247800,572400,0.433
312,6548,マザーズ,(株)旅工房,15:00,1062,52800,121800,0.433
313,1344,東証ETF,MAXIS トピックス･コア30上場投信,15:00,800,980,2260,0.434
314,3474,マザーズ,Ｇ−ＦＡＣＴＯＲＹ(株),15:00,999,23100,53200,0.434
315,3825,東証2部,(株)リミックスポイント,15:00,720,2480900,5718600,0.434
316,2754,東証JQS,(株)東葛ホールディングス,15:00,555,1400,3200,0.438
317,7719,東証2部,(株)東京衡機,15:00,38,578000,1319000,0.438
318,8944,東証1部,(株)ランドビジネス,15:00,336,11900,27200,0.438
319,9846,東証2部,(株)天満屋ストア,14:51,1378,700,1600,0.438
320,2397,東証2部,(株)ＤＮＡチップ研究所,15:00,1357,212900,485300,0.439
321,3034,東証1部,クオール(株),15:00,2074,93200,212200,0.439
322,1499,東証ETF,MAXIS 日本株高配当70マーケットニュートラル,13:29,10000,11,25,0.440
323,9417,東証JQS,(株)スマートバリュー,15:00,1544,28200,64100,0.440
324,1418,東証JQS,インターライフホールディングス(株),15:00,290,150700,340800,0.442
325,1469,東証ETF,JPX日経400ベア2倍上場投信ダブルインバース,14:44,4360,870,1960,0.444
326,6497,東証JQS,(株)ハマイ,14:33,1206,1200,2700,0.444
327,7412,東証2部,(株)アトム,15:00,986,180700,406700,0.444
328,4960,東証2部,ケミプロ化成(株),15:00,386,89400,201000,0.445
329,6748,東証2部,星和電機(株),14:41,473,29700,66800,0.445
330,5161,東証2部,西川ゴム工業(株),15:00,2493,2500,5600,0.446
331,4222,東証2部,児玉化学工業(株),15:00,203,1905000,4243000,0.449
332,6067,マザーズ,(株)メディアフラッグ,15:00,857,26700,59500,0.449
333,9380,東証1部,東海運(株),15:00,420,21700,48300,0.449
334,9445,東証2部,(株)フォーバルテレコム,15:00,405,19300,43000,0.449
335,6489,東証1部,前澤工業(株),15:00,457,55600,123500,0.450
336,3111,東証2部,オーミケンシ(株),15:00,146,12867000,28560000,0.451
337,3994,マザーズ,(株)マネーフォワード,15:00,3290,170900,379200,0.451
338,6074,東証JQS,(株)ジェイエスエス,15:00,1240,10000,22100,0.452
339,6947,東証1部,(株)図研,15:00,1955,13800,30500,0.452
340,7602,東証2部,(株)カーチスホールディングス,14:54,251,6200,13700,0.453
341,2689,東証2部,(株)カワニシホールディングス,15:00,1651,1000,2200,0.455
342,7815,東証2部,東京ボード工業(株),14:51,1724,500,1100,0.455
343,2515,東証ETF,(NEXT FUNDS)外国REIT･S&P先進国REIT(除く日本・H無),14:39,973,4190,9170,0.457
344,3390,東証JQS,ＩＮＥＳＴ(株),15:00,123,712000,1559500,0.457
345,3352,東証JQS,(株)バッファロー,14:59,1236,7300,15900,0.459
346,9602,東証1部,東宝(株),15:00,3760,592700,1292300,0.459
347,3526,東証1部,芦森工業(株),15:00,2962,31100,67500,0.461
348,3625,東証JQG,テックファームホールディングス(株),15:00,1644,117500,255000,0.461
349,4659,東証JQS,(株)エイジス,14:59,3070,8200,17800,0.461
350,2892,東証2部,日本食品化工(株),14:34,2685,600,1300,0.462
351,4685,東証JQS,(株)菱友システムズ,14:54,5700,1200,2600,0.462
352,6558,マザーズ,クックビズ(株),15:00,3500,215100,465800,0.462
353,1308,東証ETF,上場インデックスファンドTOPIX,15:00,1929,108900,234800,0.464
354,1871,東証1部,(株)ピーエス三菱,15:00,965,155500,335400,0.464
355,6555,マザーズ,(株)ＭＳ＆Ｃｏｎｓｕｌｔｉｎｇ,15:00,1260,110300,237200,0.465
