0,2w2a,20180112,2036
274,9658,東証1部,(株)ビジネスブレイン太田昭和,1756,-3.62 %,-66,69800
275,6055,東証1部,ジャパンマテリアル(株),4125,-3.62 %,-155,736000
276,8086,東証1部,ニプロ(株),1650,-3.62 %,-62,4144600
277,6911,東証1部,新日本無線(株),1040,-3.61 %,-39,681700
278,9837,東証1部,モリト(株),1014,-3.61 %,-38,84200
279,6049,マザーズ,(株)イトクロ,6150,-3.61 %,-230,119000
280,1362,東証ETF,iS新興国債券ETF-JDR(自国通貨建),7240,-3.60 %,-270,9500
281,3261,マザーズ,(株)グランディーズ,457,-3.59 %,-17,148100
282,1980,東証1部,ダイダン(株),2878,-3.58 %,-107,59800
283,8699,東証JQS,澤田ホールディングス(株),1106,-3.57 %,-41,30400
284,9603,東証1部,(株)エイチ・アイ・エス,3925,-3.56 %,-145,1504900
285,1659,東証ETF,iシェアーズ 米国リート ETF,1949,-3.56 %,-72,53923
286,9072,東証1部,ニッコンホールディングス(株),3130,-3.54 %,-115,350400
287,8056,東証1部,日本ユニシス(株),2288,-3.54 %,-84,2279800
288,2267,東証1部,(株)ヤクルト本社,8480,-3.53 %,-310,1376800
289,7616,東証1部,(株)コロワイド,2246,-3.52 %,-82,780900
290,4686,東証1部,(株)ジャストシステム,2116,-3.51 %,-77,811200
291,2269,東証1部,明治ホールディングス(株),9370,-3.50 %,-340,1760600
292,8725,東証1部,ＭＳ＆ＡＤインシュアランスグループホールディングス(株),3755,-3.50 %,-136,10123800
293,3794,東証2部,エヌ・デーソフトウェア(株),1331,-3.48 %,-48,95100
294,4996,東証1部,クミアイ化学工業(株),749,-3.48 %,-27,1358700
295,9757,東証1部,(株)船井総研ホールディングス,2470,-3.48 %,-89,423200
296,3153,東証1部,八洲電機(株),1005,-3.46 %,-36,64400
297,3387,東証1部,(株)クリエイト・レストランツ・ホールディングス,1318,-3.44 %,-47,1174700
298,1968,東証1部,太平電業(株),2753,-3.44 %,-98,609100
299,3550,マザーズ,(株)スタジオアタオ,2811,-3.44 %,-100,326000
300,1930,東証1部,北陸電気工事(株),1135,-3.40 %,-40,48500
301,4274,東証JQS,細谷火工(株),1395,-3.39 %,-49,196100
302,6323,東証1部,ローツェ(株),2831,-3.38 %,-99,2499800
303,9369,東証1部,(株)キユーソー流通システム,3005,-3.38 %,-105,151300
304,6636,東証JQS,(株)ソルガム・ジャパン・ホールディングス,201,-3.37 %,-7,943800
305,2531,東証1部,宝ホールディングス(株),1321,-3.37 %,-46,3270700
306,7635,東証JQS,杉田エース(株),1120,-3.36 %,-39,17300
307,6958,東証1部,日本ＣＭＫ(株),1038,-3.35 %,-36,2097800
308,9432,東証1部,日本電信電話(株),5229,-3.35 %,-181,15871900
309,7500,東証JQS,西川計測(株),3035,-3.34 %,-105,13900
310,6502,東証2部,(株)東芝,319,-3.33 %,-11,117254000
311,4348,東証JQS,インフォコム(株),2612,-3.33 %,-90,246500
312,2136,東証JQS,(株)ヒップ,1600,-3.32 %,-55,134600
313,6505,東証1部,東洋電機製造(株),1862,-3.32 %,-64,599200
314,1981,東証JQS,(株)協和日成,845,-3.32 %,-29,2600
315,6333,東証1部,(株)帝国電機製作所,1574,-3.32 %,-54,224100
316,9984,東証1部,ソフトバンクグループ(株),8935,-3.31 %,-306,19761100
317,4620,東証1部,藤倉化成(株),730,-3.31 %,-25,160600
318,4912,東証1部,ライオン(株),2074,-3.31 %,-71,4273000
319,3892,東証JQS,(株)岡山製紙,702,-3.31 %,-24,31200
320,5703,東証1部,日本軽金属ホールディングス(株),322,-3.30 %,-11,16153400
321,2651,東証1部,(株)ローソン,7320,-3.30 %,-250,2766900
322,4547,東証1部,キッセイ薬品工業(株),3225,-3.30 %,-110,239000
323,4182,東証1部,三菱ガス化学(株),3380,-3.29 %,-115,3311500
324,1916,東証1部,日成ビルド工業(株),1412,-3.29 %,-48,471500
325,7451,東証1部,三菱食品(株),3255,-3.27 %,-110,156500
326,3999,マザーズ,ナレッジスイート(株),3710,-3.26 %,-125,203200
327,5989,東証1部,(株)エイチワン,1757,-3.25 %,-59,278300
328,6694,東証JQS,(株)ズーム,2861,-3.25 %,-96,57300
329,1515,東証1部,日鉄鉱業(株),8050,-3.25 %,-270,69400
330,1573,東証ETF,中国H株ベア上場投信,7470,-3.24 %,-250,2130
331,7278,東証1部,(株)エクセディ,3440,-3.23 %,-115,293700
332,3677,東証JQS,(株)システム情報,1169,-3.23 %,-39,205100
333,6565,東証JQS,ＡＢホテル(株),4655,-3.22 %,-155,637200
334,9474,東証1部,(株)ゼンリン,4055,-3.22 %,-135,683300
335,7475,東証1部,アルビス(株),3910,-3.22 %,-130,71500
336,3396,東証1部,(株)フェリシモ,1354,-3.22 %,-45,49900
337,7447,東証1部,ナガイレーベン(株),2811,-3.20 %,-93,82100
338,4761,東証2部,(株)さくらケーシーエス,696,-3.20 %,-23,1800
339,7912,東証1部,大日本印刷(株),2513,-3.20 %,-83,4703100
340,3558,マザーズ,(株)ロコンド,2972,-3.19 %,-98,1094700
341,2593,東証1部,(株)伊藤園,4255,-3.19 %,-140,896000
342,8397,東証1部,(株)沖縄銀行,4580,-3.17 %,-150,148600
343,2032,東証ETF,NEXT NOTES 香港ハンセン･ベアETN,6130,-3.16 %,-200,410
344,1721,東証1部,コムシスホールディングス(株),3225,-3.15 %,-105,2430700
345,9436,東証JQS,沖縄セルラー電話(株),4155,-3.15 %,-135,38900
346,2212,東証1部,山崎製パン(株),2157,-3.14 %,-70,2014900
347,6988,東証1部,日東電工(株),10185,-3.14 %,-330,3366500
348,8050,東証1部,セイコーホールディングス(株),3250,-3.13 %,-105,797600
349,9934,東証1部,因幡電機産業(株),5270,-3.13 %,-170,212000
350,4826,東証1部,(株)ＣＩＪ,745,-3.12 %,-24,335600
351,3054,東証JQS,(株)ハイパー,996,-3.11 %,-32,313100
352,2152,東証JQS,幼児活動研究会(株),1690,-3.10 %,-54,83100
353,7453,東証1部,(株)良品計画,34450,-3.09 %,-1100,901000
354,4530,東証1部,久光製薬(株),6920,-3.08 %,-220,461300
355,3919,東証1部,パイプドＨＤ(株),1139,-3.06 %,-36,54700
356,2282,東証1部,日本ハム(株),2663,-3.06 %,-84,6533000
357,6425,東証JQS,(株)ユニバーサルエンターテインメント,4290,-3.05 %,-135,746800
358,2047,東証ETF,NEXT NOTES インドNifty・ベア ETN,7950,-3.05 %,-250,34
359,9613,東証1部,(株)ＮＴＴデータ,1369,-3.05 %,-43,12165200
360,9974,東証1部,(株)ベルク,6370,-3.04 %,-200,107800
361,2437,東証JQS,Ｓｈｉｎｗａ　Ｗｉｓｅ　Ｈｏｌｄｉｎｇｓ(株),446,-3.04 %,-14,975300
362,7122,東証1部,近畿車輛(株),3195,-3.03 %,-100,75400
363,8016,東証1部,(株)オンワードホールディングス,959,-3.03 %,-30,2831500
364,1956,東証1部,ＮＤＳ(株),4160,-3.03 %,-130,20300
365,8179,東証1部,ロイヤルホールディングス(株),3040,-3.03 %,-95,364900
