0,36d2b,20180112,1840
139,2068,東証ETF,NEXT NOTES 高ベータ30(NR)ETN,01/12,13520,490,2009,0.244
140,8842,東証1部,(株)東京楽天地,01/12,6090,4400,17940,0.245
141,1551,東証ETF,JASDAQ-TOP20上場投信,01/12,5790,1120,4562,0.246
142,4241,東証JQS,(株)アテクト,01/12,1570,1500,6060,0.248
143,9636,東証2部,(株)きんえい,01/12,3370,500,2020,0.248
144,6031,マザーズ,サイジニア(株),01/12,1788,3400,13720,0.248
145,7427,東証1部,エコートレーディング(株),01/12,791,18000,72600,0.248
146,3929,マザーズ,ソーシャルワイヤー(株),01/12,1519,9500,38120,0.249
147,6336,東証2部,(株)石井表記,01/12,1587,81100,325220,0.249
148,6648,東証JQS,(株)かわでん,01/12,2640,700,2800,0.250
149,7565,東証2部,萬世電機(株),01/12,1050,1000,4000,0.250
150,9780,東証JQS,(株)ハリマビステム,01/12,2451,100,400,0.250
151,7264,東証JQS,(株)ムロコーポレーション,01/12,1980,900,3580,0.251
152,9610,東証JQS,ウィルソン・ラーニング　ワールドワイド(株),01/12,375,3700,14680,0.252
153,5973,東証2部,(株)トーアミ,01/12,573,1200,4760,0.252
154,3561,マザーズ,(株)力の源ホールディングス,01/12,2000,118900,469480,0.253
155,1997,東証JQS,暁飯島工業(株),01/12,1517,5300,20860,0.254
156,3779,東証JQS,ジェイ・エスコム　ホールディングス(株),01/12,151,36700,144220,0.254
157,2599,東証1部,ジャパンフーズ(株),01/12,1549,4300,16840,0.255
158,1743,東証2部,コーアツ工業(株),01/12,2823,400,1560,0.256
159,3058,東証JQS,(株)三洋堂ホールディングス,01/12,1010,500,1940,0.258
160,4284,東証1部,(株)ソルクシーズ,01/12,1610,361200,1395240,0.259
161,1655,東証ETF,iシェアーズ S&P500 米国株 ETF,01/12,2198,1917,7374,0.260
162,3800,東証JQS,(株)ユニリタ,01/12,1864,2600,10000,0.260
163,7260,東証1部,富士機工(株),01/12,738,11500,43960,0.262
164,7578,東証JQS,(株)ニチリョク,01/12,2238,300,1140,0.263
165,8039,東証2部,築地魚市場(株),01/12,1229,700,2660,0.263
166,8123,東証JQS,川辺(株),01/12,235,17000,64200,0.265
167,1392,東証ETF,UBS ETF 英国株(MSCI英国),01/12,3000,97,365,0.265
168,6879,東証1部,(株)イマジカ・ロボット　ホールディングス,01/12,1219,231900,861140,0.269
169,1328,東証ETF,金価格連動型上場投資信託,01/12,3870,1470,5456,0.269
170,9266,マザーズ,(株)一家ダイニングプロジェクト,01/12,9550,99600,369040,0.270
171,1576,東証ETF,南方 FTSE 中国A株 50 ETF,01/12,699,70,258,0.271
172,2226,東証JQS,(株)湖池屋,01/12,5080,500,1840,0.272
173,1387,東証ETF,UBS ETF 欧州通貨圏株(MSCI EMU),01/12,17300,1,4,0.273
174,1435,東証1部,(株)インベスターズクラウド,01/12,1569,311100,1137240,0.274
175,3321,東証1部,ミタチ産業(株),01/12,2041,53000,193660,0.274
176,4120,東証2部,スガイ化学工業(株),01/12,220,1091000,3980200,0.274
177,3418,マザーズ,(株)バルニバービ,01/12,2811,5200,18920,0.275
178,3798,東証JQS,ＵＬＳグループ(株),01/12,1834,67500,244080,0.277
179,9685,東証JQS,ＫＹＣＯＭホールディングス(株),01/12,406,17000,61200,0.278
180,3996,マザーズ,サインポスト(株),01/12,17310,48200,171720,0.281
181,4346,東証1部,(株)ネクシィーズグループ,01/12,2127,66100,234640,0.282
182,6977,東証2部,(株)日本抵抗器製作所,01/12,1520,9500,33660,0.282
183,3900,マザーズ,(株)クラウドワークス,01/12,1021,99600,350780,0.284
184,1398,東証ETF,SMAM 東証REIT指数上場投信,01/12,1711,360,1264,0.285
185,5983,東証JQS,イワブチ(株),01/12,6510,100,350,0.286
186,7879,東証2部,(株)ノダ,01/12,1528,16900,58920,0.287
187,1670,東証ETF,MAXIS S&P三菱系企業群上場投信,01/12,169,600,2080,0.288
188,9232,東証1部,(株)パスコ,01/12,343,55000,190600,0.289
189,9758,東証JQS,ジャパンシステム(株),01/12,457,35500,122540,0.290
190,4642,東証2部,オリジナル設計(株),01/12,802,40600,139920,0.290
191,4327,東証JQS,日本エス・エイチ・エル(株),01/12,2177,900,3100,0.290
192,8040,東証2部,(株)東京ソワール,01/12,218,18000,62000,0.290
193,8052,東証1部,椿本興業(株),01/12,3170,4500,15500,0.290
194,7169,東証JQS,(株)ニュートン・フィナンシャル・コンサルティング,01/12,1909,2400,8260,0.291
195,7895,東証JQS,中央化学(株),01/12,390,1200,4120,0.291
196,4833,東証JQG,(株)ぱど,01/12,665,22100,75480,0.293
197,6198,マザーズ,(株)キャリア,01/12,3150,19500,66460,0.293
198,9060,東証JQS,日本ロジテム(株),01/12,3320,100,340,0.294
199,9478,東証JQS,ＳＥホールディングス・アンド・インキュベーションズ(株),01/12,247,128400,436540,0.294
200,1401,マザーズ,(株)エムビーエス,01/12,794,46800,158980,0.294
201,7268,東証JQS,(株)タツミ,01/12,421,6000,20200,0.297
202,1489,東証ETF,(NEXT FUNDS)日経平均高配当株50指数連動型ETF,01/12,42700,103,346,0.297
203,6778,東証2部,(株)アルチザネットワークス,01/12,1023,69200,232500,0.298
204,2315,東証JQS,(株)カイカ,01/12,73,3866300,12918700,0.299
205,7502,東証JQS,(株)プラザクリエイト本社,01/12,362,1100,3640,0.302
206,2729,東証1部,(株)ＪＡＬＵＸ,01/12,3075,6800,22480,0.302
207,1486,東証ETF,上場インデックスファンド米国債券(H無),01/12,20310,35,116,0.303
208,1652,東証ETF,ダイワ 上場投信-MSCI日本株女性活躍指数(WIN),01/12,2210,140,462,0.303
209,4628,東証JQS,エスケー化研(株),01/12,12450,2000,6600,0.303
210,3319,東証1部,(株)ゴルフダイジェスト・オンライン,01/12,1056,39800,130260,0.306
211,7635,東証JQS,杉田エース(株),01/12,1120,1700,5460,0.311
212,2761,東証JQS,トシン・グループ(株),01/12,3270,100,320,0.313
213,9012,東証JQS,秩父鉄道(株),01/12,2823,100,320,0.313
214,7624,東証JQS,(株)ＮａＩＴＯ,01/12,388,1110200,3548840,0.313
215,4572,東証JQG,カルナバイオサイエンス(株),01/12,1376,298200,950800,0.314
216,1612,東証ETF,ダイワ 上場投信-東証銀行業株価指数,01/12,203,4000,12740,0.314
217,7399,東証JQS,(株)ナンシン,01/12,708,9800,31100,0.315
218,1309,東証ETF,上海株式指数･上証50連動型上場投資信託,01/12,35800,216,685,0.315
219,3238,東証2部,セントラル総合開発(株),01/12,302,22900,72420,0.316
220,9904,東証2部,(株)ベリテ,01/12,309,51200,161460,0.317
221,9795,東証1部,(株)ステップ,01/12,1818,7000,22000,0.318
222,4274,東証JQS,細谷火工(株),01/12,1395,25500,79520,0.321
223,6466,東証2部,東亜バルブエンジニアリング(株),01/12,1412,1400,4320,0.324
224,7827,東証JQS,(株)オービス,01/12,1155,7400,22780,0.325
225,2307,東証JQS,(株)クロスキャット,01/12,1175,147600,453400,0.326
226,3070,東証JQG,(株)アマガサ,01/12,597,4000,12260,0.326
227,7745,東証1部,(株)エー・アンド・デイ,01/12,859,100900,309160,0.326
228,4409,東証2部,東邦化学工業(株),01/12,707,16000,49000,0.327
229,1420,東証1部,サンヨーホームズ(株),01/12,1000,86700,265320,0.327
230,5992,東証1部,中央発條(株),01/12,3705,1000,3060,0.327
231,1909,東証1部,日本ドライケミカル(株),01/12,2614,3100,9460,0.328
232,7625,東証2部,(株)グローバルダイニング,01/12,340,79400,242100,0.328
233,9824,東証1部,泉州電業(株),01/12,3430,31700,95520,0.332
234,8739,東証JQS,スパークス・グループ(株),01/12,337,454400,1366940,0.332
235,3807,東証JQG,(株)フィスコ,01/12,385,4512800,13562240,0.333
236,7446,東証JQS,東北化学薬品(株),01/12,688,1000,3000,0.333
237,7555,東証JQS,(株)大田花き,01/12,790,1000,3000,0.333
238,1906,東証JQS,(株)細田工務店,01/12,152,30900,92520,0.334
239,4972,東証JQS,綜研化学(株),01/12,2405,3300,9880,0.334
240,4222,東証2部,児玉化学工業(株),01/12,230,1759000,5260800,0.334
241,7122,東証1部,近畿車輛(株),01/12,3195,9400,28040,0.335
242,7238,東証1部,曙ブレーキ工業(株),01/12,335,1312200,3914040,0.335
243,4627,東証JQS,ナトコ(株),01/12,1501,2700,8040,0.336
244,9631,東証2部,(株)東急レクリエーション,01/12,979,8000,23800,0.336
245,3433,東証1部,トーカロ(株),01/12,5860,60300,179200,0.336
246,4623,東証2部,(株)アサヒペン,01/12,204,46000,136400,0.337
247,9906,東証JQS,藤井産業(株),01/12,1750,1300,3840,0.339
248,6049,マザーズ,(株)イトクロ,01/12,6150,11000,32200,0.342
249,9959,東証2部,アシードホールディングス(株),01/12,732,800,2340,0.342
250,2329,東証JQS,(株)東北新社,01/12,823,3600,10520,0.342
251,5982,東証2部,(株)マルゼン,01/12,2586,23000,67000,0.343
252,1514,東証1部,住石ホールディングス(株),01/12,179,1466100,4257300,0.344
253,8851,東証2部,アーバンライフ(株),01/12,982,600,1740,0.345
254,7945,東証2部,コマニー(株),01/12,1540,1300,3760,0.346
255,3464,東証2部,プロパティエージェント(株),01/12,1672,4200,12120,0.347
256,1485,東証ETF,MAXIS JAPAN 設備･人材積極投資企業200上場投信,01/12,27980,6,17,0.349
257,1585,東証ETF,ダイワ 上場投信･TOPIX Ex-Financials,01/12,1391,150,430,0.349
258,4248,東証1部,竹本容器(株),01/12,2272,11000,31480,0.349
259,7986,東証JQS,日本アイ・エス・ケイ(株),01/12,219,57000,162600,0.351
260,4955,東証1部,アグロ　カネショウ(株),01/12,2247,4300,12260,0.351
261,5212,東証JQS,不二硝子(株),01/12,618,2400,6840,0.351
262,2586,マザーズ,(株)フルッタフルッタ,01/12,659,2500,7120,0.351
263,6245,東証2部,(株)ヒラノテクシード,01/12,2898,51400,146360,0.351
264,4699,東証JQS,ウチダエスコ(株),01/12,1252,500,1420,0.352
265,3374,東証JQS,内外テック(株),01/12,3810,13400,38040,0.352
266,6266,東証JQS,タツモ(株),01/12,2068,37400,106140,0.352
267,4765,東証JQS,モーニングスター(株),01/12,409,30700,87040,0.353
268,3300,マザーズ,(株)ＡＭＢＩＴＩＯＮ,01/12,1896,36100,101980,0.354
269,4793,東証JQS,(株)富士通ビー・エス・シー,01/12,1321,12800,36080,0.355
270,2438,マザーズ,(株)アスカネット,01/12,1563,42000,117880,0.356
271,4287,東証JQS,(株)ジャストプランニング,01/12,966,5600,15700,0.357
272,4952,東証2部,(株)エス・ディー・エス　バイオテック,01/12,924,1100,3080,0.357
273,9441,東証JQS,(株)ベルパーク,01/12,3370,200,560,0.357
274,9385,東証JQG,(株)ショーエイコーポレーション,01/12,846,22900,63980,0.358
275,1472,東証ETF,(NEXT FUNDS)JPX日経400ダブルインバース,01/12,1766,1233,3444,0.358
276,1789,東証JQS,(株)ＥＴＳホールディングス,01/12,564,7300,20380,0.358
277,5456,東証JQS,朝日工業(株),01/12,1440,1500,4180,0.359
278,8046,東証2部,丸藤シートパイル(株),01/12,3390,1400,3900,0.359
279,7748,東証JQS,(株)ホロン,01/12,869,25000,69580,0.359
280,6018,東証2部,阪神内燃機工業(株),01/12,1767,1100,3060,0.359
281,3747,東証2部,(株)インタートレード,01/12,343,643800,1789420,0.360
282,8746,東証JQS,第一商品(株),01/12,206,27600,76020,0.363
283,9361,東証2部,伏木海陸運送(株),01/12,1410,1300,3580,0.363
284,1728,東証JQS,ミサワホーム中国(株),01/12,281,1000,2750,0.364
285,3753,東証2部,(株)フライトホールディングス,01/12,723,51200,140740,0.364
286,5742,東証JQS,エヌアイシ・オートテック(株),01/12,2240,10000,27440,0.364
287,2743,東証JQS,ピクセルカンパニーズ(株),01/12,409,496100,1356120,0.366
288,1557,東証ETF,SPDR S&P500  ETF,01/12,30750,920,2515,0.366
289,4082,東証2部,第一稀元素化学工業(株),01/12,1503,57500,157160,0.366
290,4824,マザーズ,(株)メディアシーク,01/12,496,60300,163980,0.368
291,1408,東証JQG,サムシングホールディングス(株),01/12,525,6400,17320,0.370
292,3444,東証JQS,(株)菊池製作所,01/12,904,10500,28400,0.370
293,6889,東証JQS,オーデリック(株),01/12,4810,2200,5940,0.370
294,9857,東証2部,英和(株),01/12,940,2600,7000,0.371
295,3059,東証2部,ヒラキ(株),01/12,1450,10500,28120,0.373
296,9264,東証JQS,ポエック(株),01/12,4190,81000,216300,0.374
297,6199,東証1部,(株)セラク,01/12,829,49800,132840,0.375
298,3277,東証1部,(株)サンセイランディック,01/12,1328,63100,168280,0.375
299,6403,東証JQS,水道機工(株),01/12,2090,1800,4800,0.375
300,7634,東証JQS,(株)星医療酸器,01/12,4305,500,1333,0.375
301,9033,東証2部,広島電鉄(株),01/12,1072,3100,8240,0.376
302,1960,東証2部,(株)サンテック,01/12,895,16700,44320,0.377
303,3140,東証JQG,(株)イデアインターナショナル,01/12,1085,42700,113160,0.377
304,5964,東証2部,東洋刃物(株),01/12,1020,800,2120,0.377
305,2588,東証2部,(株)プレミアムウォーターホールディングス,01/12,960,5700,15100,0.377
306,6918,東証JQS,(株)アバールデータ,01/12,2861,108000,285460,0.378
307,7726,東証2部,黒田精工(株),01/12,2459,11200,29560,0.379
308,7810,東証JQS,(株)クロスフォー,01/12,1338,89900,236720,0.380
309,7932,東証JQS,(株)ニッピ,01/12,4920,4500,11840,0.380
310,4591,マザーズ,(株)リボミック,01/12,684,141000,370760,0.380
311,2003,東証1部,日東富士製粉(株),01/12,4930,800,2100,0.381
312,9087,東証JQS,タカセ(株),01/12,2019,200,525,0.381
313,8023,東証2部,大興電子通信(株),01/12,1357,29000,76000,0.382
314,6634,東証JQS,(株)ネクスグループ,01/12,436,53700,140660,0.382
315,7891,東証JQS,日本ユピカ(株),01/12,2621,32900,86100,0.382
316,9029,東証2部,(株)ヒガシトゥエンティワン,01/12,408,7500,19600,0.383
317,7315,東証2部,ＩＪＴテクノロジーホールディングス(株),01/12,1026,37600,98260,0.383
318,1571,東証ETF,(NEXT FUNDS)日経平均インバース上場投信,01/12,1589,160164,416758,0.384
319,3040,東証1部,(株)ソリトンシステムズ,01/12,1721,117600,305880,0.384
320,3393,東証1部,スターティア(株),01/12,1242,347900,904640,0.385
321,4624,東証2部,イサム塗料(株),01/12,3880,200,520,0.385
322,7869,東証JQS,日本フォームサービス(株),01/12,273,1000,2600,0.385
323,5721,東証1部,(株)エス・サイエンス,01/12,92,421700,1094980,0.385
324,3912,東証1部,(株)モバイルファクトリー,01/12,1350,40500,105000,0.386
325,3924,東証2部,(株)ランドコンピュータ,01/12,1257,5100,13200,0.386
326,3326,東証JQS,(株)ランシステム,01/12,1032,6700,17340,0.386
327,3816,東証JQS,(株)大和コンピューター,01/12,1352,1600,4140,0.386
328,8893,東証JQS,(株)新日本建物,01/12,252,147700,382060,0.387
329,4776,東証1部,サイボウズ(株),01/12,574,243200,628640,0.387
330,5946,東証1部,(株)長府製作所,01/12,2566,16200,41740,0.388
331,4966,東証2部,上村工業(株),01/12,8950,1700,4380,0.388
332,9408,東証JQS,(株)新潟放送,01/12,958,800,2060,0.388
333,7820,東証1部,ニホンフラッシュ(株),01/12,2901,79400,204320,0.389
334,3910,東証JQS,(株)エムケイシステム,01/12,2515,3400,8740,0.389
335,2659,東証1部,(株)サンエー,01/12,5310,33500,85940,0.390
336,3597,東証2部,(株)自重堂,01/12,8390,500,1280,0.391
337,2773,東証JQS,(株)ミューチュアル,01/12,903,2400,6120,0.392
338,1597,東証ETF,MAXIS Jリート上場投信,01/12,1718,2090,5318,0.393
339,3696,東証1部,(株)セレス,01/12,2448,530600,1347160,0.394
340,1312,東証ETF,小型コア･インデックス連動型上場投資信託,01/12,23630,8,20,0.395
341,4640,東証JQS,アンドール(株),01/12,674,197700,500120,0.395
342,3682,マザーズ,エンカレッジ・テクノロジ(株),01/12,1985,4500,11380,0.395
343,7585,東証JQS,(株)かんなん丸,01/12,1868,1100,2780,0.396
344,1718,東証JQS,美樹工業(株),01/12,5180,800,2020,0.396
345,4098,東証1部,チタン工業(株),01/12,3070,18900,47700,0.396
346,6769,東証JQS,ザインエレクトロニクス(株),01/12,1195,23800,60060,0.396
347,7721,東証1部,東京計器(株),01/12,1409,75500,190140,0.397
348,5603,東証1部,虹技(株),01/12,2229,6100,15360,0.397
349,4080,東証JQS,(株)田中化学研究所,01/12,2339,363100,913060,0.398
350,2927,東証JQS,(株)ＡＦＣ−ＨＤアムスライフサイエンス,01/12,958,14800,37160,0.398
351,1478,東証ETF,iシェアーズ MSCI ジャパン高配当利回り ETF,01/12,2339,536,1345,0.399
352,3297,東証JQS,(株)東武住販,01/12,1552,4900,12260,0.400
