0,2d2a,20180112,1840
82,3922,マザーズ,(株)ＰＲ　ＴＩＭＥＳ,01/12,3495,-3.59 %,-130,79200
83,3754,東証JQS,エキサイト(株),01/12,841,-3.56 %,-31,63600
84,3174,東証JQS,(株)ハピネス・アンド・ディ,01/12,1591,-3.52 %,-58,3000
85,7516,東証1部,コーナン商事(株),01/12,2429,-3.50 %,-88,347800
86,3892,東証JQS,(株)岡山製紙,01/12,702,-3.44 %,-25,16100
87,9507,東証1部,四国電力(株),01/12,1266,-3.43 %,-45,1342600
88,2121,マザーズ,(株)ミクシィ,01/12,4945,-3.42 %,-175,1145300
89,9262,マザーズ,(株)シルバーライフ,01/12,5380,-3.41 %,-190,41700
90,2668,東証2部,タビオ(株),01/12,1201,-3.38 %,-42,13300
91,2884,東証1部,(株)ヨシムラ・フード・ホールディングス,01/12,6600,-3.37 %,-230,98100
92,8737,東証2部,(株)あかつき本社,01/12,573,-3.37 %,-20,325500
93,2351,マザーズ,(株)ＡＳＪ,01/12,1596,-3.33 %,-55,127400
94,3098,東証1部,(株)ココカラファイン,01/12,6720,-3.31 %,-230,134600
95,3543,東証1部,(株)コメダホールディングス,01/12,2085,-3.29 %,-71,1052300
96,9948,東証1部,(株)アークス,01/12,2440,-3.25 %,-82,262200
97,5332,東証1部,ＴＯＴＯ(株),01/12,6600,-3.23 %,-220,1363700
98,7638,東証JQS,(株)ＮＥＷ　ＡＲＴ,01/12,30,-3.23 %,-1,8172300
99,3906,マザーズ,(株)ＡＬＢＥＲＴ,01/12,1297,-3.21 %,-43,65000
100,9600,東証1部,(株)アイネット,01/12,1751,-3.21 %,-58,35700
101,3854,東証JQG,(株)アイル,01/12,1520,-3.18 %,-50,16600
102,6545,マザーズ,(株)インターネットインフィニティー,01/12,3200,-3.18 %,-105,128900
103,1878,東証1部,大東建託(株),01/12,20690,-3.16 %,-675,745600
104,6615,東証1部,ユー・エム・シー・エレクトロニクス(株),01/12,2968,-3.16 %,-97,102100
105,8891,東証2部,(株)エムジーホーム,01/12,1378,-3.16 %,-45,28600
106,6897,東証2部,ツインバード工業(株),01/12,829,-3.15 %,-27,88200
107,8056,東証1部,日本ユニシス(株),01/12,2288,-3.13 %,-74,702100
108,3322,東証JQS,アルファグループ(株),01/12,1310,-3.11 %,-42,4000
109,9824,東証1部,泉州電業(株),01/12,3430,-3.11 %,-110,31700
110,2201,東証1部,森永製菓(株),01/12,5680,-3.07 %,-180,363900
111,9628,東証1部,燦ホールディングス(株),01/12,3000,-3.07 %,-95,13300
112,1762,東証1部,(株)高松コンストラクショングループ,01/12,3015,-3.05 %,-95,36000
113,8803,東証1部,平和不動産(株),01/12,2100,-3.05 %,-66,170800
114,5103,東証2部,昭和ホールディングス(株),01/12,96,-3.03 %,-3,547800
115,7448,東証1部,(株)ジーンズメイト,01/12,1024,-3.03 %,-32,163700
116,3807,東証JQG,(株)フィスコ,01/12,385,-3.02 %,-12,4512800
117,4929,東証1部,(株)アジュバンコスメジャパン,01/12,1124,-3.02 %,-35,38100
118,3471,東証,三井不動産ロジスティクスパーク投資法人,01/12,354500,-3.01 %,-11000,1155
119,4569,東証1部,キョーリン製薬ホールディングス(株),01/12,2124,-3.01 %,-66,251800
120,5986,東証1部,モリテック　スチール(株),01/12,999,-3.01 %,-31,5709100
121,9010,東証1部,富士急行(株),01/12,3220,-3.01 %,-100,60600
122,2035,東証ETF,NEXT NOTES 日経平均VI先物指数 ETN,01/12,2293,-3.00 %,-71,8795
123,8194,東証1部,(株)ライフコーポレーション,01/12,2915,-3.00 %,-90,63200
124,1850,東証2部,南海辰村建設(株),01/12,65,-2.99 %,-2,1165000
125,2281,東証1部,プリマハム(株),01/12,810,-2.99 %,-25,1118000
126,7731,東証1部,(株)ニコン,01/12,2239,-2.99 %,-69,2260500
127,8704,東証JQS,トレイダーズホールディングス(株),01/12,162,-2.99 %,-5,5936700
128,7250,東証1部,太平洋工業(株),01/12,1723,-2.98 %,-53,243400
129,3031,東証1部,(株)ラクーン,01/12,790,-2.95 %,-24,220800
130,4745,東証1部,(株)東京個別指導学院,01/12,990,-2.94 %,-30,371400
131,6065,東証1部,ライクキッズネクスト(株),01/12,2171,-2.91 %,-65,80600
132,2871,東証1部,(株)ニチレイ,01/12,3010,-2.90 %,-90,707400
133,8279,東証1部,(株)ヤオコー,01/12,5360,-2.90 %,-160,58200
134,2148,マザーズ,アイティメディア(株),01/12,748,-2.86 %,-22,34200
135,6558,マザーズ,クックビズ(株),01/12,4925,-2.86 %,-145,86600
136,4680,東証1部,(株)ラウンドワン,01/12,1985,-2.84 %,-58,1221200
137,9303,東証1部,(株)住友倉庫,01/12,825,-2.83 %,-24,492000
138,9511,東証1部,沖縄電力(株),01/12,2790,-2.82 %,-81,107700
139,4676,東証1部,(株)フジ・メディア・ホールディングス,01/12,1847,-2.79 %,-53,900400
140,2388,東証JQG,(株)ウェッジホールディングス,01/12,350,-2.78 %,-10,325700
141,3087,東証1部,(株)ドトール・日レスホールディングス,01/12,2655,-2.78 %,-76,486400
142,3097,東証1部,(株)物語コーポレーション,01/12,9840,-2.77 %,-280,87100
143,4704,東証1部,トレンドマイクロ(株),01/12,6320,-2.77 %,-180,990400
144,6281,東証JQS,(株)前田製作所,01/12,1230,-2.77 %,-35,93100
145,1434,東証2部,ＪＥＳＣＯホールディングス(株),01/12,566,-2.75 %,-16,352500
146,5018,東証1部,(株)ＭＯＲＥＳＣＯ,01/12,2190,-2.75 %,-62,50600
147,2154,東証1部,(株)トラスト・テック,01/12,3190,-2.74 %,-90,207000
148,6753,東証1部,シャープ(株),01/12,4075,-2.74 %,-115,2876300
149,3054,東証JQS,(株)ハイパー,01/12,996,-2.73 %,-28,33700
150,8179,東証1部,ロイヤルホールディングス(株),01/12,3040,-2.72 %,-85,133200
151,9432,東証1部,日本電信電話(株),01/12,5229,-2.72 %,-146,6300900
152,2587,東証1部,サントリー食品インターナショナル(株),01/12,4840,-2.71 %,-135,733900
153,3134,東証1部,Ｈａｍｅｅ(株),01/12,1987,-2.69 %,-55,235700
154,1959,東証1部,(株)九電工,01/12,5440,-2.68 %,-150,197000
155,7527,東証1部,(株)システムソフト,01/12,145,-2.68 %,-4,843000
156,6071,東証1部,(株)ＩＢＪ,01/12,1058,-2.67 %,-29,199100
157,1921,東証1部,(株)巴コーポレーション,01/12,624,-2.65 %,-17,296200
158,7247,東証1部,(株)ミクニ,01/12,734,-2.65 %,-20,221000
159,7256,東証1部,河西工業(株),01/12,1876,-2.65 %,-51,153600
160,7821,東証1部,前田工繊(株),01/12,2097,-2.65 %,-57,57000
161,6030,マザーズ,(株)アドベンチャー,01/12,14450,-2.63 %,-390,17700
162,9955,東証JQS,(株)ヨンキュウ,01/12,1525,-2.62 %,-41,3300
163,5903,東証JQS,ＳＨＩＮＰＯ(株),01/12,1342,-2.61 %,-36,33700
164,9508,東証1部,九州電力(株),01/12,1194,-2.61 %,-32,3227500
165,2282,東証1部,日本ハム(株),01/12,2663,-2.60 %,-71,2555000
166,2152,東証JQS,幼児活動研究会(株),01/12,1690,-2.59 %,-45,31600
167,9101,東証1部,日本郵船(株),01/12,2937,-2.59 %,-78,3097800
168,3139,東証1部,(株)ラクト・ジャパン,01/12,4335,-2.58 %,-115,81600
169,6817,東証1部,スミダコーポレーション(株),01/12,1998,-2.58 %,-53,343600
170,7740,東証1部,(株)タムロン,01/12,2450,-2.58 %,-65,125800
171,9436,東証JQS,沖縄セルラー電話(株),01/12,4155,-2.58 %,-110,9800
172,2737,東証1部,(株)トーメンデバイス,01/12,3415,-2.57 %,-90,10200
173,3974,東証JQS,(株)ティビィシィ・スキヤツト,01/12,1517,-2.57 %,-40,7000
174,2162,東証JQS,ｎｍｓホールディングス(株),01/12,1980,-2.56 %,-52,146600
175,3747,東証2部,(株)インタートレード,01/12,343,-2.56 %,-9,643800
176,6588,東証1部,東芝テック(株),01/12,722,-2.56 %,-19,721000
177,9531,東証1部,東京ガス(株),01/12,2649.5,-2.56 %,-69.5,1924800
178,7274,東証1部,(株)ショーワ,01/12,1337,-2.55 %,-35,1197600
179,2810,東証1部,ハウス食品グループ本社(株),01/12,3650,-2.54 %,-95,267500
180,3076,東証1部,あい　ホールディングス(株),01/12,2758,-2.54 %,-72,215600
181,5331,東証1部,(株)ノリタケカンパニーリミテド,01/12,5760,-2.54 %,-150,48600
182,9509,東証1部,北海道電力(株),01/12,731,-2.53 %,-19,1248400
183,8181,東証1部,(株)東天紅,01/12,2134,-2.51 %,-55,15800
184,8388,東証1部,(株)阿波銀行,01/12,739,-2.51 %,-19,348000
185,5932,東証1部,三協立山(株),01/12,1557,-2.50 %,-40,419200
186,7947,東証1部,(株)エフピコ,01/12,5850,-2.50 %,-150,131100
187,3751,東証1部,日本アジアグループ(株),01/12,548,-2.49 %,-14,170800
188,4298,東証JQS,(株)プロトコーポレーション,01/12,1646,-2.49 %,-42,18600
189,7244,東証1部,市光工業(株),01/12,1059,-2.49 %,-27,363300
190,7519,東証JQS,五洋インテックス(株),01/12,704,-2.49 %,-18,184000
191,1483,東証ETF,iシェアーズ JPX/S&P 設備･人材投資ETF,01/12,1622,-2.47 %,-41,7
192,2206,東証1部,江崎グリコ(株),01/12,5570,-2.45 %,-140,335000
193,3791,東証JQS,(株)ＩＧポート,01/12,1911,-2.45 %,-48,45400
194,5355,東証2部,日本ルツボ(株),01/12,319,-2.45 %,-8,68000
195,8118,東証1部,(株)キング,01/12,636,-2.45 %,-16,19600
196,9974,東証1部,(株)ベルク,01/12,6370,-2.45 %,-160,25300
197,7254,東証2部,(株)ユニバンス,01/12,360,-2.44 %,-9,94600
198,7520,東証1部,(株)エコス,01/12,1278,-2.44 %,-32,43700
199,9424,東証1部,日本通信(株),01/12,120,-2.44 %,-3,6924100
200,7893,東証1部,(株)プロネクサス,01/12,1484,-2.43 %,-37,17800
201,9624,東証1部,(株)長大,01/12,922,-2.43 %,-23,41100
202,9301,東証1部,三菱倉庫(株),01/12,3030,-2.42 %,-75,399200
203,3086,東証1部,Ｊ．フロント　リテイリング(株),01/12,2062,-2.41 %,-51,1655500
204,3452,マザーズ,(株)ビーロット,01/12,2630,-2.41 %,-65,101600
205,6082,東証1部,(株)ライドオンエクスプレスホールディングス,01/12,1093,-2.41 %,-27,72100
206,7453,東証1部,(株)良品計画,01/12,34450,-2.41 %,-850,248900
207,9945,東証1部,(株)プレナス,01/12,2362,-2.40 %,-58,400500
208,5695,東証JQS,パウダーテック(株),01/12,4900,-2.39 %,-120,5300
209,9658,東証1部,(株)ビジネスブレイン太田昭和,01/12,1756,-2.39 %,-43,19000
210,2801,東証1部,キッコーマン(株),01/12,4505,-2.38 %,-110,870100
211,9790,東証1部,福井コンピュータホールディングス(株),01/12,3080,-2.38 %,-75,79900
212,2209,東証1部,井村屋グループ(株),01/12,3710,-2.37 %,-90,78500
213,4819,東証1部,(株)デジタルガレージ,01/12,3085,-2.37 %,-75,290600
214,6458,東証1部,新晃工業(株),01/12,2145,-2.37 %,-52,75600
215,7475,東証1部,アルビス(株),01/12,3910,-2.37 %,-95,24500
216,3967,マザーズ,(株)エルテス,01/12,2072,-2.36 %,-50,62100
217,4008,東証1部,住友精化(株),01/12,6210,-2.36 %,-150,33000
218,9936,東証1部,(株)王将フードサービス,01/12,5380,-2.36 %,-130,59600
219,1586,東証ETF,上場インデックス TOPIX Ex-Financials,01/12,1540,-2.35 %,-37,233
220,6533,マザーズ,(株)Ｏｒｃｈｅｓｔｒａ　Ｈｏｌｄｉｎｇｓ,01/12,2081,-2.35 %,-50,48500
221,9828,東証1部,元気寿司(株),01/12,3545,-2.34 %,-85,43100
222,8739,東証JQS,スパークス・グループ(株),01/12,337,-2.32 %,-8,454400
223,3397,東証1部,(株)トリドールホールディングス,01/12,4015,-2.31 %,-95,325200
224,4217,東証1部,日立化成(株),01/12,2965,-2.31 %,-70,1365400
225,6325,東証1部,(株)タカキタ,01/12,975,-2.30 %,-23,36700
226,7781,東証JQS,(株)平山ホールディングス,01/12,1825,-2.30 %,-43,29300
227,9503,東証1部,関西電力(株),01/12,1403.5,-2.30 %,-33,1842400
228,3157,東証1部,ジューテックホールディングス(株),01/12,1325,-2.29 %,-31,6000
229,7199,東証2部,プレミアグループ(株),01/12,2775,-2.29 %,-65,279100
230,1979,東証1部,(株)大気社,01/12,3850,-2.28 %,-90,108000
231,4348,東証JQS,インフォコム(株),01/12,2612,-2.28 %,-61,98200
232,6772,東証2部,東京コスモス電機(株),01/12,302,-2.27 %,-7,492000
233,7278,東証1部,(株)エクセディ,01/12,3440,-2.27 %,-80,87200
234,6078,東証1部,(株)バリューＨＲ,01/12,2331,-2.26 %,-54,17400
235,2475,東証1部,ＷＤＢホールディングス(株),01/12,3690,-2.25 %,-85,55100
236,7435,東証JQS,(株)ナ・デックス,01/12,1697,-2.25 %,-39,44000
237,8508,東証2部,Ｊトラスト(株),01/12,781,-2.25 %,-18,460900
238,9627,東証1部,(株)アインホールディングス,01/12,6510,-2.25 %,-150,280800
239,2032,東証ETF,NEXT NOTES 香港ハンセン･ベアETN,01/12,6130,-2.23 %,-140,105
240,4120,東証2部,スガイ化学工業(株),01/12,220,-2.22 %,-5,1091000
241,5011,東証1部,ニチレキ(株),01/12,1412,-2.22 %,-32,83400
242,3271,東証1部,(株)ＴＨＥグローバル社,01/12,1017,-2.21 %,-23,343800
243,6147,東証JQS,(株)ヤマザキ,01/12,531,-2.21 %,-12,20400
244,8877,東証1部,日本エスリード(株),01/12,2567,-2.21 %,-58,24700
245,1824,東証1部,前田建設工業(株),01/12,1555,-2.20 %,-35,995300
246,8522,東証1部,(株)名古屋銀行,01/12,4455,-2.20 %,-100,47900
247,1634,東証ETF,ダイワ 上場投信･TOPIX-17食品,01/12,35700,-2.19 %,-800,3
248,2117,東証1部,日新製糖(株),01/12,2234,-2.19 %,-50,21800
249,3110,東証1部,日東紡,01/12,3355,-2.19 %,-75,90100
250,6977,東証2部,(株)日本抵抗器製作所,01/12,1520,-2.19 %,-34,9500
251,7414,東証1部,小野建(株),01/12,2059,-2.19 %,-46,41600
252,9072,東証1部,ニッコンホールディングス(株),01/12,3130,-2.19 %,-70,126600
253,2925,東証1部,(株)ピックルスコーポレーション,01/12,2022,-2.18 %,-45,29200
254,3825,東証2部,(株)リミックスポイント,01/12,674,-2.18 %,-15,1039200
255,2811,東証1部,カゴメ(株),01/12,4055,-2.17 %,-90,356700
256,3608,東証1部,(株)ＴＳＩホールディングス,01/12,815,-2.16 %,-18,532700
257,6955,東証2部,ＦＤＫ(株),01/12,272,-2.16 %,-6,5378000
258,9602,東証1部,東宝(株),01/12,3850,-2.16 %,-85,427400
259,3261,マザーズ,(株)グランディーズ,01/12,457,-2.14 %,-10,64400
260,8362,東証1部,(株)福井銀行,01/12,2788,-2.14 %,-61,24600
261,4686,東証1部,(株)ジャストシステム,01/12,2116,-2.13 %,-46,206200
262,6803,東証1部,ティアック(株),01/12,46,-2.13 %,-1,59331000
263,9734,東証JQS,(株)精養軒,01/12,1242,-2.13 %,-27,13900
264,1435,東証1部,(株)インベスターズクラウド,01/12,1569,-2.12 %,-34,311100
265,7851,東証2部,カワセコンピュータサプライ(株),01/12,415,-2.12 %,-9,18300
266,1795,東証JQS,(株)マサル,01/12,556,-2.11 %,-12,19000
267,4761,東証2部,(株)さくらケーシーエス,01/12,696,-2.11 %,-15,1500
268,6319,東証1部,(株)シンニッタン,01/12,837,-2.11 %,-18,18900
269,7871,東証2部,フクビ化学工業(株),01/12,743,-2.11 %,-16,12700
270,9127,東証2部,玉井商船(株),01/12,139,-2.11 %,-3,381000
271,3946,東証1部,(株)トーモク,01/12,2335,-2.10 %,-50,17400
272,7992,東証2部,セーラー万年筆(株),01/12,280,-2.10 %,-6,144100
273,8344,東証1部,(株)山形銀行,01/12,2476,-2.10 %,-53,51200
274,2480,東証JQS,システム・ロケーション(株),01/12,1266,-2.09 %,-27,800
275,9787,東証1部,イオンディライト(株),01/12,3980,-2.09 %,-85,277800
276,2181,東証1部,パーソルホールディングス(株),01/12,2733,-2.08 %,-58,1370000
277,4733,東証1部,(株)オービックビジネスコンサルタント,01/12,6580,-2.08 %,-140,13900
278,6358,東証1部,酒井重工業(株),01/12,4235,-2.08 %,-90,12800
279,8107,東証1部,(株)キムラタン,01/12,47,-2.08 %,-1,4342700
280,9946,東証1部,ミニストップ(株),01/12,2258,-2.08 %,-48,177800
281,3281,東証,ＧＬＰ投資法人,01/12,123300,-2.07 %,-2600,7642
282,8558,東証1部,(株)東和銀行,01/12,1606,-2.07 %,-34,181400
283,9502,東証1部,中部電力(株),01/12,1393.5,-2.07 %,-29.5,2718100
284,3919,東証1部,パイプドＨＤ(株),01/12,1139,-2.06 %,-24,26800
285,4097,東証1部,高圧ガス工業(株),01/12,950,-2.06 %,-20,56300
286,6240,東証1部,ヤマシンフィルタ(株),01/12,1520,-2.06 %,-32,3889700
287,7891,東証JQS,日本ユピカ(株),01/12,2621,-2.06 %,-55,32900
288,9749,東証1部,富士ソフト(株),01/12,3565,-2.06 %,-75,67800
289,3645,マザーズ,(株)メディカルネット,01/12,670,-2.05 %,-14,132900
290,4245,東証1部,(株)ダイキアクシス,01/12,1585,-2.04 %,-33,125400
291,6093,東証1部,(株)エスクロー・エージェント・ジャパン,01/12,527,-2.04 %,-11,1013700
292,6560,マザーズ,(株)エル・ティー・エス,01/12,2445,-2.04 %,-51,86300
293,6895,東証2部,ダイヤモンド電機(株),01/12,6280,-2.03 %,-130,9700
294,7241,東証1部,フタバ産業(株),01/12,1062,-2.03 %,-22,201900
295,9984,東証1部,ソフトバンクグループ(株),01/12,8935,-2.03 %,-185,6669200
296,1916,東証1部,日成ビルド工業(株),01/12,1412,-2.01 %,-29,131400
297,4591,マザーズ,(株)リボミック,01/12,684,-2.01 %,-14,141000
298,2158,マザーズ,(株)ＦＲＯＮＴＥＯ,01/12,735,-2.00 %,-15,352900
299,3443,東証1部,川田テクノロジーズ(株),01/12,6360,-2.00 %,-130,23700
300,4563,マザーズ,アンジェス(株),01/12,687,-2.00 %,-14,3028300
301,9647,東証JQS,(株)協和コンサルタンツ,01/12,2251,-2.00 %,-46,2800
302,9878,東証2部,(株)セキド,01/12,98,-2.00 %,-2,189000
303,3237,マザーズ,(株)イントランス,01/12,246,-1.99 %,-5,7783900
304,4668,東証1部,(株)明光ネットワークジャパン,01/12,1279,-1.99 %,-26,332900
305,2437,東証JQS,Ｓｈｉｎｗａ　Ｗｉｓｅ　Ｈｏｌｄｉｎｇｓ(株),01/12,446,-1.98 %,-9,337900
306,6406,東証1部,フジテック(株),01/12,1630,-1.98 %,-33,233000
307,6945,東証2部,富士通フロンテック(株),01/12,1981,-1.98 %,-40,39000
308,7506,東証1部,(株)ハウス　オブ　ローゼ,01/12,1832,-1.98 %,-37,5100
309,3647,東証2部,(株)ジー・スリーホールディングス,01/12,149,-1.97 %,-3,1056800
310,6054,東証1部,(株)リブセンス,01/12,548,-1.97 %,-11,81900
311,4665,東証1部,(株)ダスキン,01/12,3005,-1.96 %,-60,114900
312,6552,マザーズ,(株)ＧａｍｅＷｉｔｈ,01/12,4510,-1.96 %,-90,1077800
313,9364,東証1部,(株)上組,01/12,2498,-1.96 %,-50,388600
314,2327,東証1部,新日鉄住金ソリューションズ(株),01/12,3010,-1.95 %,-60,123700
315,9055,東証2部,(株)アルプス物流,01/12,955,-1.95 %,-19,12400
316,8008,東証1部,４℃ホールディングス,01/12,2779,-1.94 %,-55,128600
317,8087,東証1部,フルサト工業(株),01/12,1916,-1.94 %,-38,10600
318,2930,東証1部,(株)北の達人コーポレーション,01/12,1374,-1.93 %,-27,721200
319,3996,マザーズ,サインポスト(株),01/12,17310,-1.93 %,-340,48200
320,2163,東証2部,(株)アルトナー,01/12,1997,-1.92 %,-39,27600
321,5189,東証2部,櫻護謨(株),01/12,512,-1.92 %,-10,21000
322,5191,東証1部,住友理工(株),01/12,1279,-1.92 %,-25,94100
323,6346,東証2部,キクカワエンタープライズ(株),01/12,307,-1.92 %,-6,19000
324,7616,東証1部,(株)コロワイド,01/12,2246,-1.92 %,-44,284500
325,9066,東証1部,(株)日新,01/12,3065,-1.92 %,-60,27000
326,9861,東証1部,(株)吉野家ホールディングス,01/12,1889,-1.92 %,-37,1058300
327,2060,東証1部,フィード・ワン(株),01/12,257,-1.91 %,-5,1087100
328,6741,東証1部,日本信号(株),01/12,1184,-1.91 %,-23,294400
329,2693,東証JQS,ＹＫＴ(株),01/12,670,-1.90 %,-13,888600
330,8165,東証1部,(株)千趣会,01/12,618,-1.90 %,-12,194400
331,3284,東証1部,(株)フージャースホールディングス,01/12,1245,-1.89 %,-24,236600
332,3623,マザーズ,ビリングシステム(株),01/12,6740,-1.89 %,-130,88400
333,3880,東証1部,大王製紙(株),01/12,1505,-1.89 %,-29,205100
334,7224,東証1部,新明和工業(株),01/12,1089,-1.89 %,-21,335000
