0,2w2a,20180112,2036
84,1878,東証1部,大東建託(株),20690,-6.25 %,-1380,2431400
85,7638,東証JQS,(株)ＮＥＷ　ＡＲＴ,30,-6.25 %,-2,13096300
86,3515,東証JQS,(株)フジコー,4310,-6.20 %,-285,1400
87,6203,東証1部,豊和工業(株),1528,-6.20 %,-101,2008800
88,4506,東証1部,大日本住友製薬(株),1655,-6.13 %,-108,5653000
89,3994,マザーズ,(株)マネーフォワード,3155,-6.10 %,-205,560300
90,3996,マザーズ,サインポスト(株),17310,-6.08 %,-1120,452400
91,3376,東証1部,(株)オンリー,960,-6.07 %,-62,383700
92,2181,東証1部,パーソルホールディングス(株),2733,-6.05 %,-176,4745600
93,7618,東証1部,(株)ピーシーデポコーポレーション,808,-6.05 %,-52,1882200
94,4245,東証1部,(株)ダイキアクシス,1585,-6.05 %,-102,478500
95,3070,東証JQG,(株)アマガサ,597,-5.98 %,-38,32500
96,2120,東証1部,(株)ＬＩＦＵＬＬ,941,-5.90 %,-59,3153300
97,8918,東証1部,(株)ランド,16,-5.88 %,-1,101223000
98,6332,東証1部,月島機械(株),1415,-5.85 %,-88,485300
99,3193,東証1部,(株)鳥貴族,3545,-5.84 %,-220,1324500
100,2791,東証1部,大黒天物産(株),4755,-5.84 %,-295,117900
101,1420,東証1部,サンヨーホームズ(株),1000,-5.84 %,-62,574900
102,9989,東証1部,(株)サンドラッグ,5030,-5.81 %,-310,1299600
103,9435,東証1部,(株)光通信,15810,-5.78 %,-970,404100
104,2503,東証1部,キリンホールディングス(株),2716,-5.78 %,-167,12728600
105,9511,東証1部,沖縄電力(株),2790,-5.78 %,-171,443600
106,2502,東証1部,アサヒグループホールディングス(株),5620,-5.72 %,-341,9314000
107,2163,東証2部,(株)アルトナー,1997,-5.71 %,-121,145200
108,9928,東証1部,(株)ミロク情報サービス,2961,-5.70 %,-179,286600
109,8093,東証1部,極東貿易(株),513,-5.70 %,-31,1726000
110,2871,東証1部,(株)ニチレイ,3010,-5.64 %,-180,1817700
111,2154,東証1部,(株)トラスト・テック,3190,-5.62 %,-190,483500
112,7735,東証1部,(株)ＳＣＲＥＥＮホールディングス,9410,-5.62 %,-560,1919500
113,6047,東証1部,(株)Ｇｕｎｏｓｙ,3310,-5.56 %,-195,1222000
114,6677,東証JQS,(株)エスケーエレクトロニクス,2038,-5.56 %,-120,509900
115,2035,東証ETF,NEXT NOTES 日経平均VI先物指数 ETN,2293,-5.56 %,-135,23318
116,3319,東証1部,(株)ゴルフダイジェスト・オンライン,1056,-5.55 %,-62,512700
117,7947,東証1部,(株)エフピコ,5850,-5.49 %,-340,386000
118,4751,東証1部,(株)サイバーエージェント,4305,-5.49 %,-250,3995600
119,3087,東証1部,(株)ドトール・日レスホールディングス,2655,-5.48 %,-154,926500
120,9990,東証1部,(株)サックスバー　ホールディングス,1286,-5.37 %,-73,529000
121,3034,東証1部,クオール(株),2066,-5.36 %,-117,613200
122,6915,東証1部,千代田インテグレ(株),2580,-5.36 %,-146,169600
123,3760,東証JQS,(株)ケイブ,2100,-5.32 %,-118,714200
124,6185,マザーズ,ソネット・メディア・ネットワークス(株),3480,-5.31 %,-195,52200
125,6069,マザーズ,トレンダーズ(株),1821,-5.30 %,-102,308900
126,7612,東証JQS,(株)Ｎｕｔｓ,179,-5.29 %,-10,4348000
127,6563,マザーズ,(株)みらいワークス,10990,-5.26 %,-610,958600
128,7731,東証1部,(株)ニコン,2239,-5.25 %,-124,6509000
129,7971,東証1部,東リ(株),438,-5.19 %,-24,329400
130,1561,東証ETF,国際のETF VIX中期先物指数,11510,-5.19 %,-630,924
131,7741,東証1部,ＨＯＹＡ(株),5592,-5.17 %,-305,7451800
132,7747,東証2部,朝日インテック(株),3945,-5.17 %,-215,1647700
133,2726,東証1部,(株)パルグループホールディングス,3305,-5.16 %,-180,820800
134,4775,東証1部,総合メディカル(株),5700,-5.16 %,-310,91000
135,6358,東証1部,酒井重工業(株),4235,-5.15 %,-230,33200
136,9086,東証1部,(株)日立物流,2844,-5.14 %,-154,1572800
137,6484,東証JQS,(株)ＫＶＫ,1795,-5.13 %,-97,16200
138,6082,東証1部,(株)ライドオンエクスプレスホールディングス,1093,-5.12 %,-59,269800
139,9066,東証1部,(株)日新,3065,-5.11 %,-165,81700
140,1997,東証JQS,暁飯島工業(株),1517,-5.07 %,-81,84300
141,7994,東証1部,(株)岡村製作所,1575,-5.06 %,-84,1889500
142,7893,東証1部,(株)プロネクサス,1484,-5.05 %,-79,46400
143,2659,東証1部,(株)サンエー,5310,-5.01 %,-280,333100
144,5262,東証1部,日本ヒューム(株),816,-5.01 %,-43,288100
145,3186,東証1部,(株)ネクステージ,892,-5.01 %,-47,6651500
146,2331,東証1部,ＡＬＳＯＫ,6080,-5.00 %,-320,1097400
147,2501,東証1部,サッポロホールディングス(株),3365,-4.94 %,-175,1099400
148,8255,東証1部,アクシアル　リテイリング(株),4040,-4.94 %,-210,137700
149,3807,東証JQG,(株)フィスコ,385,-4.94 %,-20,53292700
150,2384,東証1部,ＳＢＳホールディングス(株),1144,-4.90 %,-59,1426100
151,7191,東証1部,(株)イントラスト,1694,-4.83 %,-86,502400
152,3929,マザーズ,ソーシャルワイヤー(株),1519,-4.82 %,-77,111600
153,7740,東証1部,(株)タムロン,2450,-4.82 %,-124,341700
154,6723,東証1部,ルネサスエレクトロニクス(株),1331,-4.79 %,-67,18280300
155,6787,東証JQS,(株)メイコー,2118,-4.77 %,-106,2208800
156,8356,東証1部,(株)十六銀行,3310,-4.75 %,-165,509700
157,3397,東証1部,(株)トリドールホールディングス,4015,-4.74 %,-200,1439200
158,6550,マザーズ,Ｆｒｉｎｇｅ８１(株),3920,-4.74 %,-195,68000
159,5930,東証1部,文化シヤッター(株),1030,-4.72 %,-51,910600
160,7245,東証1部,大同メタル工業(株),1032,-4.71 %,-51,734100
161,4668,東証1部,(株)明光ネットワークジャパン,1279,-4.69 %,-63,747400
162,2317,東証1部,(株)システナ,3475,-4.66 %,-170,578300
163,8182,東証1部,(株)いなげや,1862,-4.66 %,-91,68300
164,2930,東証1部,(株)北の達人コーポレーション,1374,-4.65 %,-67,2705300
165,6728,東証1部,(株)アルバック,7400,-4.64 %,-360,2322500
166,8165,東証1部,(株)千趣会,618,-4.63 %,-30,449000
167,6030,マザーズ,(株)アドベンチャー,14450,-4.62 %,-700,38200
168,7577,東証JQS,(株)パスポート,665,-4.59 %,-32,428300
169,8194,東証1部,(株)ライフコーポレーション,2915,-4.58 %,-140,139900
170,7820,東証1部,ニホンフラッシュ(株),2901,-4.57 %,-139,607800
171,6208,東証1部,(株)石川製作所,3035,-4.56 %,-145,1091400
172,9743,東証1部,(株)丹青社,1259,-4.55 %,-60,1516400
173,3452,マザーズ,(株)ビーロット,2630,-4.54 %,-125,330400
174,7607,東証1部,(株)進和,2642,-4.52 %,-125,138900
175,9381,東証1部,(株)エーアイテイー,1291,-4.51 %,-61,99400
176,6199,東証1部,(株)セラク,829,-4.49 %,-39,417000
177,8818,東証1部,京阪神ビルディング(株),875,-4.48 %,-41,537000
178,3966,マザーズ,(株)ユーザベース,1496,-4.47 %,-70,678600
179,8152,東証2部,ソマール(株),3855,-4.46 %,-180,24300
180,8061,東証1部,西華産業(株),3120,-4.44 %,-145,201400
181,7649,東証1部,スギホールディングス(株),5600,-4.44 %,-260,1373400
182,2002,東証1部,(株)日清製粉グループ本社,2223,-4.43 %,-103,3405900
183,2427,東証1部,(株)アウトソーシング,1908,-4.41 %,-88,6187500
184,9997,東証1部,(株)ベルーナ,1345,-4.41 %,-62,958600
185,5938,東証1部,(株)ＬＩＸＩＬグループ,3040,-4.40 %,-140,3401500
186,6946,東証2部,日本アビオニクス(株),2614,-4.39 %,-120,42900
187,3132,東証1部,マクニカ・富士エレホールディングス(株),2466,-4.38 %,-113,389700
188,1884,東証1部,日本道路(株),6370,-4.35 %,-290,102100
189,4722,東証1部,フューチャー(株),1187,-4.35 %,-54,371300
190,2587,東証1部,サントリー食品インターナショナル(株),4840,-4.35 %,-220,2125900
191,9602,東証1部,東宝(株),3850,-4.35 %,-175,1279000
192,6189,東証1部,(株)グローバルグループ,1634,-4.33 %,-74,131300
193,2327,東証1部,新日鉄住金ソリューションズ(株),3010,-4.29 %,-135,684700
194,2597,東証1部,(株)ユニカフェ,1204,-4.29 %,-54,82000
195,8279,東証1部,(株)ヤオコー,5360,-4.29 %,-240,176000
196,1333,東証1部,マルハニチロ(株),3270,-4.25 %,-145,1007900
197,4704,東証1部,トレンドマイクロ(株),6320,-4.24 %,-280,2569900
198,3222,東証1部,ユナイテッド・スーパーマーケット・ホールディングス(株),1108,-4.24 %,-49,1314500
199,3561,マザーズ,(株)力の源ホールディングス,2000,-4.21 %,-88,1288100
200,5332,東証1部,ＴＯＴＯ(株),6600,-4.21 %,-290,2749800
201,8841,東証1部,(株)テーオーシー,961,-4.19 %,-42,286600
202,1712,東証1部,(株)ダイセキ環境ソリューション,1374,-4.18 %,-60,168000
203,1941,東証1部,(株)中電工,3210,-4.18 %,-140,248400
204,3328,東証1部,ＢＥＥＮＯＳ(株),1858,-4.18 %,-81,785200
205,4401,東証1部,(株)ＡＤＥＫＡ,1975,-4.17 %,-86,1406100
206,9025,東証1部,鴻池運輸(株),1954,-4.17 %,-85,387700
207,7274,東証1部,(株)ショーワ,1337,-4.16 %,-58,2607400
208,7701,東証1部,(株)島津製作所,2723,-4.15 %,-118,4289100
209,9692,東証1部,(株)シーイーシー,3120,-4.15 %,-135,364900
210,5011,東証1部,ニチレキ(株),1412,-4.14 %,-61,211800
211,4526,東証1部,理研ビタミン(株),4315,-4.11 %,-185,84700
212,6619,東証1部,ダブル・スコープ(株),2242,-4.11 %,-96,2326900
213,6327,東証JQS,北川精機(株),515,-4.10 %,-22,349000
214,6084,マザーズ,(株)オウチーノ,2717,-4.09 %,-116,43800
215,6744,東証1部,能美防災(株),2043,-4.08 %,-87,249800
216,7419,東証1部,(株)ノジマ,2821,-4.08 %,-120,812700
217,8118,東証1部,(株)キング,636,-4.07 %,-27,66000
218,3198,東証2部,ＳＦＰホールディングス(株),2238,-4.07 %,-95,216300
219,3156,東証1部,(株)ＵＫＣホールディングス,2380,-4.07 %,-101,656700
220,6963,東証1部,ローム(株),12490,-4.07 %,-530,3164900
221,3906,マザーズ,(株)ＡＬＢＥＲＴ,1297,-4.07 %,-55,179300
222,6778,東証2部,(株)アルチザネットワークス,1023,-4.03 %,-43,485700
223,6702,東証1部,富士通(株),813.4,-4.00 %,-34,42260000
224,1762,東証1部,(株)高松コンストラクショングループ,3015,-3.98 %,-125,203900
225,6895,東証2部,ダイヤモンド電機(株),6280,-3.98 %,-260,32100
226,8154,東証1部,加賀電子(株),3030,-3.96 %,-125,231900
227,7636,東証JQS,(株)ハンズマン,1581,-3.95 %,-65,28900
228,3088,東証1部,(株)マツモトキヨシホールディングス,4395,-3.93 %,-180,2607800
229,4793,東証JQS,(株)富士通ビー・エス・シー,1321,-3.93 %,-54,56900
230,3995,マザーズ,(株)ＳＫＩＹＡＫＩ,6850,-3.93 %,-280,146400
231,1788,東証JQS,(株)三東工業社,2498,-3.92 %,-102,2000
232,3382,東証1部,(株)セブン＆アイ・ホールディングス,4586,-3.92 %,-187,10480600
233,8203,東証1部,(株)ＭｒＭａｘＨＤ,835,-3.91 %,-34,661600
234,3326,東証JQS,(株)ランシステム,1032,-3.91 %,-42,43000
235,9790,東証1部,福井コンピュータホールディングス(株),3080,-3.90 %,-125,250200
236,3284,東証1部,(株)フージャースホールディングス,1245,-3.86 %,-50,828700
237,2338,東証2部,(株)ファステップス,748,-3.86 %,-30,6868500
238,4061,東証1部,デンカ(株),4490,-3.85 %,-180,1856200
239,1590,東証ETF,iシェアーズ米国不動産株ETF-JDR(ダウ米不動産),8500,-3.85 %,-340,12935
240,2815,東証1部,アリアケジャパン(株),9250,-3.85 %,-370,280200
241,9955,東証JQS,(株)ヨンキュウ,1525,-3.85 %,-61,9200
242,8173,東証1部,上新電機(株),3880,-3.84 %,-155,65300
243,9945,東証1部,(株)プレナス,2362,-3.83 %,-94,886100
244,7985,東証2部,ネポン(株),302,-3.82 %,-12,271000
245,4151,東証1部,協和発酵キリン(株),2215,-3.82 %,-88,3950200
246,1961,東証1部,三機工業(株),1311,-3.82 %,-52,363500
247,2733,東証1部,(株)あらた,5820,-3.80 %,-230,119600
248,4919,東証1部,(株)ミルボン,3670,-3.80 %,-145,310900
249,6977,東証2部,(株)日本抵抗器製作所,1520,-3.80 %,-60,76900
250,2811,東証1部,カゴメ(株),4055,-3.80 %,-160,1168300
