0,33d2a,20180117,1840
41,1349,東証ETF,ABF 汎アジア債券インデックス･ファンド,13:34,13150,352,41,8.585
42,3753,東証2部,(株)フライトホールディングス,15:00,779,890800,104300,8.541
43,1933,東証2部,(株)ＳＹＳＫＥＮ,14:35,2028,1700,200,8.500
44,2043,東証ETF,NEXT NOTES STOXX アセアン好配当50(円、NR)ETN,12:30,14340,292,35,8.343
45,7711,東証JQS,助川電気工業(株),15:00,1250,877800,109700,8.002
46,1305,東証ETF,ダイワ 上場投信-トピックス,15:00,1975,310950,38890,7.996
47,1618,東証ETF,(NEXT FUNDS)エネルギー資源上場投信,12:41,16170,571,72,7.931
48,6637,東証JQS,寺崎電気産業(株),15:00,1598,39300,5400,7.278
49,9179,東証2部,川崎近海汽船(株),14:57,4005,12800,1800,7.111
50,7501,東証JQS,(株)ティムコ,14:58,614,10400,1500,6.933
51,3202,東証1部,ダイトウボウ(株),15:00,120,6427500,938700,6.847
52,2916,東証JQS,仙波糖化工業(株),15:00,613,22700,3400,6.676
53,9049,東証2部,京福電気鉄道(株),15:00,2881,2000,300,6.667
54,6080,東証1部,Ｍ＆Ａキャピタルパートナーズ(株),15:00,9270,513200,77000,6.665
55,8519,東証1部,ポケットカード(株),15:00,1070,104900,15800,6.639
56,8038,東証1部,東都水産(株),15:00,2063,7300,1100,6.636
57,4824,マザーズ,(株)メディアシーク,15:00,709,3096000,480900,6.438
58,7812,東証JQS,(株)クレステック,15:00,1310,30900,4800,6.438
59,9641,東証JQS,サコス(株),14:56,386,81900,12800,6.398
60,6046,マザーズ,(株)リンクバル,15:00,3035,49200,7800,6.308
61,5261,東証1部,リソルホールディングス(株),15:00,4500,8700,1400,6.214
62,8142,東証1部,(株)トーホー,15:00,2812,53200,8800,6.045
63,1697,東証ETF,ETFS 大豆上場投資信託,14:30,2447,60,10,6.000
64,1948,東証2部,(株)弘電社,14:16,4075,600,100,6.000
65,2216,東証2部,カンロ(株),13:06,3235,1200,200,6.000
66,2923,東証2部,サトウ食品工業(株),14:13,3650,600,100,6.000
67,5983,東証JQS,イワブチ(株),14:35,6780,600,100,6.000
68,2049,東証ETF,NEXT NOTES S&P500 VIX インバースETN,15:00,38550,88303,14762,5.982
69,1566,東証ETF,上場インデックスファンド新興国債券,15:00,53700,1103,185,5.962
70,6898,東証JQS,トミタ電機(株),15:00,2510,37400,6400,5.844
71,3747,東証2部,(株)インタートレード,15:00,451,3158500,542400,5.823
72,4623,東証2部,(株)アサヒペン,14:57,204,86000,15000,5.733
73,5965,東証2部,(株)フジマック,15:00,2519,6800,1200,5.667
74,9063,東証2部,岡山県貨物運送(株),14:16,321,17000,3000,5.667
75,3965,東証JQS,(株)キャピタル・アセット・プランニング,15:00,4030,83600,15000,5.573
76,4762,東証1部,(株)エックスネット,15:00,913,35400,6400,5.531
77,4593,マザーズ,(株)ヘリオス,15:00,2048,978200,177100,5.523
78,3091,東証1部,(株)ブロンコビリー,15:00,3490,552400,100100,5.518
79,3161,東証2部,アゼアス(株),15:00,694,333900,61100,5.465
80,9816,東証JQS,(株)ストライダーズ,15:00,564,327100,61100,5.354
81,1552,東証ETF,国際のETF VIX短期先物指数,15:00,9480,101707,19030,5.345
82,2037,東証ETF,NEXT NOTES 日経・TOCOM 金 ベア ETN,15:00,8110,48,9,5.333
83,9928,東証1部,(株)ミロク情報サービス,15:00,3280,361600,69100,5.233
84,7559,東証JQS,ジーエフシー(株),15:00,1477,18600,3600,5.167
85,5900,東証JQS,(株)ダイケン,14:59,883,19000,3700,5.135
86,7260,東証1部,富士機工(株),15:00,739,151300,30100,5.027
87,4288,東証JQS,(株)アズジェント,15:00,2814,132300,26400,5.011
88,1641,東証ETF,ダイワ 上場投信･TOPIX-17機械,09:00,45250,5,1,5.000
89,5928,東証2部,アルメタックス(株),15:00,435,8000,1600,5.000
90,9310,東証1部,日本トランスシティ(株),15:00,506,40000,8000,5.000
91,9355,東証2部,(株)リンコーコーポレーション,14:58,1726,1500,300,5.000
92,9977,東証JQS,(株)アオキスーパー,13:37,1340,5000,1000,5.000
93,6769,東証JQS,ザインエレクトロニクス(株),15:00,1295,151000,30500,4.951
94,9070,東証1部,トナミホールディングス(株),15:00,5730,9900,2000,4.950
95,1960,東証2部,(株)サンテック,15:00,898,36600,7400,4.946
96,9979,東証1部,(株)大庄,15:00,1749,55000,11300,4.867
97,9444,東証JQS,(株)トーシン,15:00,652,48100,9900,4.859
98,6930,東証JQS,日本アンテナ(株),14:52,720,14000,2900,4.828
99,6484,東証JQS,(株)ＫＶＫ,14:57,1725,6700,1400,4.786
100,3913,マザーズ,(株)ｓＭｅｄｉｏ,15:00,1665,83600,17800,4.697
101,9376,東証JQS,(株)ユーラシア旅行社,15:00,625,16900,3600,4.694
102,8891,東証2部,(株)エムジーホーム,15:00,1379,24400,5200,4.692
103,1577,東証ETF,(NEXT FUNDS)野村日本株高配当70連動型ETF,14:52,27430,1040,222,4.685
104,3067,東証1部,(株)東京一番フーズ,15:00,692,119500,25600,4.668
105,6403,東証JQS,水道機工(株),13:56,2050,2800,600,4.667
106,3561,マザーズ,(株)力の源ホールディングス,15:00,2180,718800,154600,4.649
107,6824,東証JQS,新コスモス電機(株),14:58,1533,4100,900,4.556
108,1782,東証JQS,常磐開発(株),10:11,8780,900,200,4.500
109,4792,東証JQS,山田コンサルティンググループ(株),15:00,3120,201300,44800,4.493
110,3232,東証1部,三重交通グループホールディングス(株),15:00,491,148600,33300,4.462
111,1723,東証JQS,日本電技(株),15:00,2997,4900,1100,4.455
112,3323,東証JQS,レカム(株),15:00,313,52417300,11798000,4.443
113,1595,東証ETF,NZAM 上場投信 東証REIT指数,14:34,1730,1680,380,4.421
114,2311,東証JQS,(株)エプコ,15:00,1912,151000,34200,4.415
115,5921,東証2部,川岸工業(株),15:00,1165,150000,34000,4.412
116,9628,東証1部,燦ホールディングス(株),15:00,2952,14400,3300,4.364
117,3173,東証1部,大阪工機(株),15:00,1300,54600,12600,4.333
118,8040,東証2部,(株)東京ソワール,14:31,217,30000,7000,4.286
119,6030,マザーズ,(株)アドベンチャー,15:00,13970,22600,5300,4.264
120,3685,マザーズ,(株)みんなのウェディング,15:00,824,28900,6800,4.250
121,7635,東証JQS,杉田エース(株),14:01,1137,2100,500,4.200
122,9890,東証JQS,(株)マキヤ,14:52,691,2100,500,4.200
123,3035,東証JQS,ケイティケイ(株),15:00,441,99200,23700,4.186
124,8088,東証1部,岩谷産業(株),15:00,3920,568400,136000,4.179
125,5966,東証2部,ＫＴＣ(株),15:00,2075,2500,600,4.167
126,3137,マザーズ,(株)ファンデリー,15:00,1764,82300,19900,4.136
127,8045,東証JQS,横浜丸魚(株),12:31,747,3300,800,4.125
128,5918,東証2部,瀧上工業(株),14:59,5910,4100,1000,4.100
129,3634,マザーズ,(株)ソケッツ,15:00,1325,8600,2100,4.095
130,2512,東証ETF,(NEXT FUNDS)外国債券・シティ世界国債(除く日本・H有),14:22,991,450,110,4.091
131,2790,東証JQS,(株)ナフコ,15:00,2138,16500,4100,4.024
132,1620,東証ETF,(NEXT FUNDS)素材･化学上場投信,14:34,27980,36,9,4.000
133,5217,東証JQS,テクノクオーツ(株),13:37,11680,800,200,4.000
134,6414,東証JQS,川重冷熱工業(株),14:53,1571,400,100,4.000
135,7849,東証JQS,スターツ出版(株),10:25,1886,400,100,4.000
136,8215,東証JQS,(株)銀座山形屋,14:12,1824,1200,300,4.000
137,9055,東証2部,(株)アルプス物流,15:00,927,36300,9100,3.989
138,8842,東証1部,(株)東京楽天地,15:00,6030,17700,4500,3.933
139,9997,東証1部,(株)ベルーナ,15:00,1378,337800,86000,3.928
140,2459,東証2部,アウンコンサルティング(株),14:59,302,20300,5200,3.904
141,5331,東証1部,(株)ノリタケカンパニーリミテド,15:00,5960,92400,23700,3.899
142,5902,東証1部,ホッカンホールディングス(株),15:00,438,93000,24000,3.875
143,9068,東証1部,丸全昭和運輸(株),15:00,512,120000,31000,3.871
144,9377,東証JQS,(株)エージーピー,15:00,999,18900,4900,3.857
145,6416,東証JQS,桂川電機(株),15:00,189,50000,13000,3.846
146,3646,マザーズ,(株)駅探,15:00,814,15300,4000,3.825
147,3682,マザーズ,エンカレッジ・テクノロジ(株),15:00,1945,21700,5700,3.807
148,6895,東証2部,ダイヤモンド電機(株),15:00,7740,64300,16900,3.805
149,2487,東証1部,(株)ＣＤＧ,15:00,1880,3800,1000,3.800
150,8044,東証2部,大都魚類(株),14:14,1261,3800,1000,3.800
151,6973,東証1部,協栄産業(株),15:00,2197,7200,1900,3.789
152,3221,東証1部,(株)ヨシックス,15:00,3390,262100,69200,3.788
153,6037,東証1部,(株)ファーストロジック,15:00,981,170400,45100,3.778
154,8132,東証1部,シナネンホールディングス(株),15:00,2736,15800,4200,3.762
155,7525,東証1部,リックス(株),15:00,1925,16500,4400,3.750
156,9539,東証2部,京葉瓦斯(株),14:59,605,15000,4000,3.750
157,7244,東証1部,市光工業(株),15:00,1018,937100,251000,3.733
158,9631,東証2部,(株)東急レクリエーション,14:13,966,11000,3000,3.667
159,6064,マザーズ,(株)アクトコール,15:00,1158,120800,33000,3.661
160,2048,東証ETF,NEXT NOTES 野村日本株高配当70(ドルH、NR)ETN,15:00,11670,2794,765,3.652
161,7274,東証1部,(株)ショーワ,15:00,1320,706200,195000,3.622
162,9661,東証2部,(株)歌舞伎座,14:40,5930,4700,1300,3.615
163,2176,東証JQS,(株)イナリサーチ,15:00,788,118900,33200,3.581
164,1690,東証ETF,ETFS WTI原油上場投資信託,15:00,1000,3580,1000,3.580
165,8869,東証1部,明和地所(株),15:00,871,157800,44300,3.562
166,6762,東証1部,ＴＤＫ(株),15:00,10290,2428300,686200,3.539
167,9989,東証1部,(株)サンドラッグ,15:00,4820,871200,246400,3.536
168,4833,東証JQG,(株)ぱど,15:00,700,197000,55800,3.530
169,6368,東証1部,オルガノ(株),15:00,3800,57500,16300,3.528
170,2818,東証1部,(株)ピエトロ,15:00,1671,8400,2400,3.500
171,9791,東証2部,(株)ビケンテクノ,12:51,820,2800,800,3.500
172,1658,東証ETF,iシェアーズ･コア MSCI 新興国株 ETF,14:59,2265,11205,3209,3.492
173,9675,東証1部,常磐興産(株),15:00,1869,24000,6900,3.478
174,5122,東証1部,オカモト(株),15:00,1220,773000,223000,3.466
175,1361,東証ETF,iS米国Hイールド債券ETF-JDR(iBoxxドル建てLHYC),15:00,11290,2345,678,3.459
176,2533,東証1部,オエノンホールディングス(株),15:00,359,350000,101600,3.445
177,5933,東証1部,アルインコ(株),15:00,1279,35100,10300,3.408
178,2179,東証JQS,(株)成学社,14:20,1028,1700,500,3.400
179,6928,東証2部,(株)エノモト,15:00,1799,38700,11400,3.395
180,1578,東証ETF,上場インデックスファンド日経225(ミニ),14:57,1894,606,179,3.385
181,3964,東証1部,(株)オークネット,15:00,1483,23300,6900,3.377
182,6316,東証1部,(株)丸山製作所,15:00,2066,7400,2200,3.364
183,6237,東証2部,(株)イワキ,15:00,4045,53300,15900,3.352
184,8715,東証1部,アニコム　ホールディングス(株),15:00,3790,208900,62500,3.342
185,8772,東証1部,(株)アサックス,15:00,1942,2000,600,3.333
186,2656,東証JQS,(株)ベクター,15:00,484,109900,33000,3.330
187,7214,東証1部,ＧＭＢ(株),15:00,2169,65900,19800,3.328
188,7834,東証JQS,マルマン(株),15:00,224,286600,86500,3.313
189,9067,東証1部,(株)丸運,15:00,387,149300,45300,3.296
190,6058,東証1部,(株)ベクトル,15:00,2173,2031600,617700,3.289
191,3248,マザーズ,(株)アールエイジ,14:57,817,4600,1400,3.286
192,1764,東証2部,工藤建設(株),14:57,2395,1300,400,3.250
193,3477,マザーズ,フォーライフ(株),15:00,1894,6500,2000,3.250
194,6303,東証2部,(株)ササクラ,14:58,2835,2600,800,3.250
195,1548,東証ETF,上場インデックスファンド中国H株,14:52,1485,5540,1710,3.240
196,6627,マザーズ,(株)テラプローブ,15:00,1277,217300,67100,3.238
197,5612,東証1部,日本鋳鉄管(株),15:00,181,178000,55000,3.236
198,2693,東証JQS,ＹＫＴ(株),15:00,767,10660100,3296400,3.234
199,9267,東証1部,Ｇｅｎｋｙ　ＤｒｕｇＳｔｏｒｅｓ(株),15:00,3690,162000,50200,3.227
200,6271,東証2部,(株)ニッセイ,14:38,1448,5800,1800,3.222
201,9768,東証1部,いであ(株),15:00,1167,14500,4500,3.222
202,8473,東証1部,ＳＢＩホールディングス(株),15:00,2470,11706400,3641000,3.215
203,5410,東証1部,合同製鐵(株),15:00,2254,285600,89500,3.191
204,1639,東証ETF,ダイワ 上場投信･TOPIX-17自動車･輸送機,09:00,25470,19,6,3.167
205,6040,マザーズ,日本スキー場開発(株),14:59,2230,15500,4900,3.163
206,1592,東証ETF,上場インデックス JPX日経インデックス400,14:58,1529,8798,2794,3.149
207,3577,東証1部,東海染工(株),15:00,1500,15700,5000,3.140
208,8976,東証,大和証券オフィス投資法人,15:00,605000,2029,648,3.131
209,6960,東証JQS,フクダ電子(株),15:00,8170,15000,4800,3.125
210,3096,東証JQS,(株)オーシャンシステム,14:50,997,5300,1700,3.118
211,5964,東証2部,東洋刃物(株),14:45,1021,2800,900,3.111
212,8118,東証1部,(株)キング,15:00,618,57200,18400,3.109
213,8281,東証1部,ゼビオホールディングス(株),15:00,2273,137100,44100,3.109
214,1575,東証ETF,ChinaAMC CSI 300 Index ETF-JDR,14:10,755,2330,750,3.107
215,3953,東証JQS,大村紙業(株),15:00,950,9900,3200,3.094
216,8119,東証JQS,(株)三栄コーポレーション,15:00,4230,3400,1100,3.091
217,3848,東証JQS,(株)データ・アプリケーション,14:52,1950,8300,2700,3.074
218,2511,東証ETF,(NEXT FUNDS)外国債券・シティ世界国債(除く日本・H無),14:59,995,2210,720,3.069
219,6391,東証2部,(株)加地テック,15:00,2826,4600,1500,3.067
220,5423,東証1部,東京製鐵(株),15:00,962,2989800,976000,3.063
221,4238,東証1部,ミライアル(株),15:00,2178,190900,62400,3.059
222,1657,東証ETF,iシェアーズ･コア MSCI 先進国株(除く日本)ETF,14:58,2192,9231,3021,3.056
223,6299,東証2部,(株)神鋼環境ソリューション,15:00,2020,12500,4100,3.049
224,5906,東証JQS,エムケー精工(株),15:00,562,182800,60200,3.037
225,1345,東証ETF,上場インデックスファンドJリート隔月分配,15:00,1739,79200,26100,3.034
226,4775,東証1部,総合メディカル(株),15:00,5920,38500,12700,3.031
227,3183,東証1部,ウイン・パートナーズ(株),15:00,1549,69400,23100,3.004
228,3275,東証JQS,ハウスコム(株),15:00,3840,18300,6100,3.000
229,6466,東証2部,東亜バルブエンジニアリング(株),14:58,1410,2400,800,3.000
230,9776,東証JQS,札幌臨床検査センター(株),15:00,1781,600,200,3.000
231,3481,東証,三菱地所物流リート投資法人,15:00,275200,892,298,2.993
232,1712,東証1部,(株)ダイセキ環境ソリューション,15:00,1360,70200,23600,2.975
233,3798,東証JQS,ＵＬＳグループ(株),15:00,1748,261200,88000,2.968
234,5358,東証1部,イソライト工業(株),15:00,1231,842700,284400,2.963
235,6333,東証1部,(株)帝国電機製作所,15:00,1642,165300,56000,2.952
236,3169,東証1部,(株)ミサワ,15:00,515,45400,15400,2.948
237,3933,東証JQS,チエル(株),15:00,1443,29700,10100,2.941
238,1766,東証1部,東建コーポレーション(株),15:00,13740,70300,24000,2.929
239,3366,東証1部,(株)一六堂,15:00,504,40900,14000,2.921
240,9632,東証1部,スバル興業(株),15:00,7590,11100,3800,2.921
241,4082,東証2部,第一稀元素化学工業(株),15:00,1538,244700,83800,2.920
242,6920,東証1部,レーザーテック(株),15:00,3945,1184300,405700,2.919
243,1841,東証JQS,サンユー建設(株),14:44,1176,3200,1100,2.909
244,3042,東証JQG,(株)セキュアヴェイル,15:00,704,24700,8500,2.906
245,6425,東証JQS,(株)ユニバーサルエンターテインメント,15:00,4465,221700,76300,2.906
246,3578,東証2部,倉庫精練(株),13:12,216,29000,10000,2.900
247,3028,東証1部,(株)アルペン,15:00,2530,116400,40200,2.896
248,5121,東証1部,藤倉ゴム工業(株),15:00,947,244100,84300,2.896
249,3593,東証1部,(株)ホギメディカル,15:00,8610,195900,67800,2.889
250,2144,東証JQG,(株)やまねメディカル,14:53,240,14700,5100,2.882
251,9308,東証1部,乾汽船(株),15:00,857,54000,18800,2.872
252,9428,東証1部,(株)クロップス,15:00,1091,39000,13600,2.868
253,9932,東証1部,杉本商事(株),15:00,1942,25200,8800,2.864
254,2268,東証JQS,Ｂ−Ｒ　サーティワン　アイスクリーム(株),14:59,4050,2000,700,2.857
255,2692,東証1部,伊藤忠食品(株),15:00,6490,9700,3400,2.853
256,6315,東証1部,ＴＯＷＡ(株),15:00,2195,516900,182400,2.834
257,1867,東証1部,(株)植木組,15:00,2730,3400,1200,2.833
258,6035,東証2部,(株)アイ・アールジャパンホールディングス,15:00,2370,97400,34400,2.831
259,1364,東証ETF,ｉシェアーズ JPX日経400 ETF,14:58,17020,331,117,2.829
260,7456,東証1部,松田産業(株),15:00,2063,43500,15400,2.825
261,2344,東証JQS,平安レイサービス(株),15:00,1010,19200,6800,2.824
262,4955,東証1部,アグロ　カネショウ(株),15:00,2152,7300,2600,2.808
263,3063,マザーズ,(株)ジェイグループホールディングス,14:57,906,15700,5600,2.804
264,1935,東証2部,(株)ＴＴＫ,14:07,621,14000,5000,2.800
265,4365,東証JQS,松本油脂製薬(株),13:42,12600,1400,500,2.800
266,3319,東証1部,(株)ゴルフダイジェスト・オンライン,15:00,1044,138200,49400,2.798
267,6319,東証1部,(株)シンニッタン,15:00,840,13400,4800,2.792
268,8154,東証1部,加賀電子(株),15:00,3005,82900,29700,2.791
269,9709,東証2部,ＮＣＳ＆Ａ(株),14:59,421,38800,13900,2.791
270,6184,東証1部,(株)鎌倉新書,15:00,2226,96800,34700,2.790
271,9904,東証2部,(株)ベリテ,15:00,335,881500,316100,2.789
272,4595,東証JQS,(株)ミズホメディー,15:00,4465,58800,21100,2.787
273,9853,東証JQS,(株)銀座ルノアール,14:36,996,6400,2300,2.783
274,4229,東証1部,群栄化学工業(株),15:00,3950,5000,1800,2.778
275,8545,東証1部,(株)関西アーバン銀行,15:00,1462,198200,71800,2.760
276,8439,東証1部,東京センチュリー(株),15:00,5920,194200,70400,2.759
277,3598,東証2部,山喜(株),15:00,277,87500,31800,2.752
278,1573,東証ETF,中国H株ベア上場投信,14:20,7250,1100,400,2.750
279,2391,東証JQS,(株)プラネット,14:38,2123,1100,400,2.750
280,4624,東証2部,イサム塗料(株),11:14,4055,1100,400,2.750
281,3948,東証JQS,光ビジネスフォーム(株),15:00,517,30200,11000,2.745
282,4962,東証2部,互応化学工業(株),14:58,1600,8500,3100,2.742
283,6218,東証1部,エンシュウ(株),15:00,190,11289000,4126000,2.736
284,6459,東証1部,大和冷機工業(株),15:00,1474,90200,33100,2.725
285,5729,東証2部,日本精鉱(株),15:00,4055,4900,1800,2.722
286,7963,東証JQS,興研(株),15:00,2146,20100,7400,2.716
287,1987,東証2部,(株)ソルコム,15:00,2094,1900,700,2.714
288,1557,東証ETF,SPDR S&P500  ETF,15:00,30850,2905,1072,2.710
289,3760,東証JQS,(株)ケイブ,15:00,1990,210300,77800,2.703
290,6181,マザーズ,(株)パートナーエージェント,15:00,389,191100,71000,2.692
291,3968,東証JQS,セグエグループ(株),15:00,2257,131300,48800,2.691
292,1899,東証1部,(株)福田組,15:00,7060,13700,5100,2.686
293,6944,東証JQS,(株)アイレックス,15:00,240,239000,89000,2.685
294,8563,東証1部,(株)大東銀行,15:00,1665,18500,6900,2.681
295,1716,東証1部,第一カッター興業(株),15:00,1960,43500,16300,2.669
296,3989,マザーズ,シェアリングテクノロジー(株),15:00,3770,207900,77900,2.669
297,3125,東証2部,新内外綿(株),12:40,1054,2400,900,2.667
298,6647,東証2部,森尾電機(株),12:55,2058,1600,600,2.667
299,2127,東証1部,(株)日本Ｍ＆Ａセンター,15:00,5970,1155700,436400,2.648
300,2341,東証JQS,(株)アルバイトタイムス,15:00,258,110600,41800,2.646
301,6140,東証1部,旭ダイヤモンド工業(株),15:00,1337,440600,166700,2.643
302,8927,東証JQS,(株)明豊エンタープライズ,15:00,408,1635300,620100,2.637
303,6217,東証1部,津田駒工業(株),15:00,252,2151000,821000,2.620
304,8089,東証1部,すてきナイスグループ(株),15:00,1555,12300,4700,2.617
305,6185,マザーズ,ソネット・メディア・ネットワークス(株),14:58,3325,21700,8300,2.614
306,6553,マザーズ,ソウルドアウト(株),15:00,3225,229200,87700,2.613
307,7278,東証1部,(株)エクセディ,15:00,3445,85700,32800,2.613
308,8806,東証1部,ダイビル(株),15:00,1400,310900,119100,2.610
309,1698,東証ETF,上場インデックスファンド日本高配当,12:38,1997,2340,900,2.600
310,1956,東証1部,ＮＤＳ(株),15:00,4080,7800,3000,2.600
311,2045,東証ETF,NEXT NOTES S&P シンガポール リート(NR)ETN,12:30,12020,13,5,2.600
312,2812,東証1部,焼津水産化学工業(株),15:00,1242,8800,3400,2.588
313,6753,東証1部,シャープ(株),15:00,4025,1659200,641900,2.585
314,3457,東証1部,(株)ハウスドゥ,15:00,2774,50500,19600,2.577
315,6029,東証1部,アトラ(株),15:00,692,29100,11300,2.575
316,2228,東証JQS,(株)シベール,13:34,2896,1800,700,2.571
317,3375,東証JQS,(株)ＺＯＡ,14:52,904,1800,700,2.571
318,9008,東証1部,京王電鉄(株),15:00,5170,303800,118400,2.566
319,9902,東証1部,(株)日伝,15:00,2310,19200,7500,2.560
320,6059,東証1部,(株)ウチヤマホールディングス,15:00,594,30700,12000,2.558
321,7466,東証1部,ＳＰＫ(株),15:00,3260,4600,1800,2.556
322,4272,東証1部,日本化薬(株),15:00,1692,888800,347900,2.555
323,6200,東証1部,(株)インソース,15:00,4225,195600,76600,2.554
324,6254,東証JQS,野村マイクロ・サイエンス(株),15:00,1142,82000,32200,2.547
325,4093,東証1部,東邦アセチレン(株),15:00,1613,6100,2400,2.542
326,1982,東証1部,日比谷総合設備(株),15:00,2430,18800,7400,2.541
327,1865,東証1部,青木あすなろ建設(株),15:00,1029,13200,5200,2.538
328,7837,東証JQS,(株)アールシーコア,14:55,1263,3300,1300,2.538
329,7191,東証1部,(株)イントラスト,15:00,1668,149800,59300,2.526
330,2510,東証ETF,(NEXT FUNDS)国内債券・NOMURA-BPI総合,14:26,997,580,230,2.522
331,1969,東証1部,高砂熱学工業(株),15:00,2088,140900,55900,2.521
332,6517,東証1部,デンヨー(株),15:00,1978,19100,7600,2.513
333,5942,東証1部,日本フイルコン(株),15:00,761,61300,24400,2.512
334,4736,東証JQS,日本ラッド(株),15:00,1243,349600,139200,2.511
335,4231,東証1部,タイガースポリマー(株),15:00,848,14800,5900,2.508
336,2676,東証1部,高千穂交易(株),15:00,1205,18300,7300,2.507
337,7591,東証1部,(株)エクセル,15:00,2775,22300,8900,2.506
338,1649,東証ETF,ダイワ 上場投信･TOPIX-17金融(除く銀行),09:12,14980,10,4,2.500
339,3177,東証JQS,(株)ありがとうサービス,15:00,3210,4500,1800,2.500
340,5162,東証JQS,(株)朝日ラバー,15:00,1291,26000,10400,2.500
341,5909,東証1部,(株)コロナ,15:00,1415,33000,13200,2.500
342,8030,東証2部,中央魚類(株),14:34,2788,1000,400,2.500
343,3451,東証,トーセイ・リート投資法人,15:00,111500,2458,984,2.498
344,1597,東証ETF,MAXIS Jリート上場投信,15:00,1752,8310,3350,2.481
345,5741,東証1部,(株)ＵＡＣＪ,15:00,2905,681500,275100,2.477
346,2040,東証ETF,NEXT NOTES NYダウ･ダブル･ブル･ドルヘッジ ETN,15:00,24420,5850,2363,2.476
347,4107,東証2部,伊勢化学工業(株),14:59,687,89000,36000,2.472
348,6492,東証2部,岡野バルブ製造(株),14:09,2855,3700,1500,2.467
349,7018,東証2部,内海造船(株),14:38,1720,3700,1500,2.467
350,8137,東証1部,サンワテクノス(株),15:00,2509,140500,57100,2.461
351,4409,東証2部,東邦化学工業(株),14:52,710,59000,24000,2.458
352,6946,東証2部,日本アビオニクス(株),14:59,2580,15200,6200,2.452
353,2435,東証JQS,(株)シダー,15:00,418,327800,133900,2.448
354,2445,東証1部,エスアールジータカミヤ(株),15:00,688,26800,11000,2.436
355,4033,東証1部,日東エフシー(株),15:00,832,14100,5800,2.431
356,1757,東証2部,クレアホールディングス(株),15:00,27,3363600,1386700,2.426
357,8963,東証,インヴィンシブル投資法人,15:00,50400,51139,21082,2.426
358,8254,東証2部,(株)さいか屋,15:00,529,8000,3300,2.424
