0,33d2b,20180116,1659
106,3664,マザーズ,(株)モブキャスト,15:00,758,670900,183060,3.665
107,2207,東証1部,名糖産業(株),15:00,1521,31400,8720,3.601
108,3778,東証1部,さくらインターネット(株),15:00,892,1588700,443800,3.580
109,6888,東証JQS,アクモス(株),15:00,357,365300,102720,3.556
110,2698,東証1部,(株)キャンドゥ,15:00,1860,167600,47160,3.554
111,3459,東証,サムティ・レジデンシャル投資法人,15:00,94400,3741,1053,3.553
112,1853,東証2部,(株)森組,15:00,554,1876100,528340,3.551
113,3392,東証1部,デリカフーズホールディングス(株),15:00,1541,27000,7620,3.543
114,6877,東証1部,ＯＢＡＲＡ　ＧＲＯＵＰ(株),15:00,7970,183600,52080,3.525
115,9973,東証JQS,(株)小僧寿し,15:00,86,2173300,620680,3.501
116,6497,東証JQS,(株)ハマイ,13:48,1200,2700,775,3.484
117,3815,マザーズ,(株)メディア工房,15:00,528,103600,30120,3.440
118,4361,東証2部,川口化学工業(株),15:00,228,966000,281200,3.435
119,4531,東証1部,有機合成薬品工業(株),15:00,313,125700,36600,3.434
120,4766,東証2部,(株)ピーエイ,15:00,222,132000,38600,3.420
121,6131,東証2部,浜井産業(株),15:00,192,3304000,969200,3.409
122,2877,東証JQS,日東ベスト(株),14:56,990,10700,3140,3.408
123,6819,東証JQS,伊豆シャボテンリゾート(株),15:00,136,885900,261300,3.390
124,6074,東証JQS,(株)ジェイエスエス,15:00,1237,22100,6540,3.379
125,4367,東証2部,広栄化学工業(株),15:00,3575,38700,11500,3.365
126,6555,マザーズ,(株)ＭＳ＆Ｃｏｎｓｕｌｔｉｎｇ,15:00,1285,237200,71260,3.329
127,5724,東証JQS,(株)アサカ理研,15:00,2547,642600,193200,3.326
128,6543,東証JQS,(株)日宣,15:00,2162,11500,3460,3.324
129,4673,東証JQS,川崎地質(株),10:14,506,26000,8000,3.250
130,7297,東証JQS,(株)カーメイト,15:00,1578,162800,50180,3.244
131,6538,東証1部,(株)キャリアインデックス,15:00,1822,229400,70860,3.237
132,3437,東証JQS,特殊電極(株),14:58,4785,6000,1860,3.226
133,6047,東証1部,(株)Ｇｕｎｏｓｙ,15:00,3045,1039600,325460,3.194
134,3557,マザーズ,ユナイテッド＆コレクティブ(株),15:00,5690,67500,21140,3.193
135,6926,東証1部,岡谷電機産業(株),15:00,717,770300,242000,3.183
136,6092,マザーズ,(株)エンバイオ・ホールディングス,15:00,2360,1296800,410060,3.162
137,7915,東証1部,ＮＩＳＳＨＡ(株),15:00,3450,1121200,355260,3.156
138,4734,東証JQS,(株)ビーイング,15:00,464,14600,4640,3.147
139,2911,東証2部,旭松食品(株),14:49,425,22000,7000,3.143
140,2035,東証ETF,NEXT NOTES 日経平均VI先物指数 ETN,15:00,2284,16768,5347,3.136
141,9674,東証2部,花月園観光(株),13:57,868,16600,5300,3.132
142,9878,東証2部,(株)セキド,15:00,100,531000,170200,3.120
143,3067,東証1部,(株)東京一番フーズ,15:00,645,25600,8380,3.055
144,3915,マザーズ,(株)テラスカイ,15:00,8550,16700,5520,3.025
145,4295,東証1部,(株)フェイス,15:00,1354,27700,9180,3.017
146,3417,東証JQS,大木ヘルスケアホールディングス(株),15:00,2537,59100,19600,3.015
147,7597,東証JQS,東京貴宝(株),12:31,3000,300,100,3.000
148,1629,東証ETF,(NEXT FUNDS)商社･卸売上場投信,13:41,36550,56,19,3.000
149,6172,マザーズ,(株)メタップス,15:00,3150,1685400,572060,2.946
150,1617,東証ETF,(NEXT FUNDS)食品上場投信,10:41,34500,34,12,2.931
151,4669,東証JQS,(株)ニッパンレンタル,11:26,1826,1900,650,2.923
152,7235,東証2部,東京ラヂエーター製造(株),15:00,952,17300,5940,2.912
153,4657,東証JQS,(株)環境管理センター,15:00,489,67300,23260,2.893
154,2397,東証2部,(株)ＤＮＡチップ研究所,15:00,1418,485300,168260,2.884
155,1549,東証ETF,上場インデックスファンドNifty50先物,14:02,1510,5110,1772,2.884
156,3526,東証1部,芦森工業(株),15:00,2997,67500,23580,2.863
157,8746,東証JQS,第一商品(株),14:58,216,211100,74060,2.850
158,1477,東証ETF,iシェアーズ MSCI 日本株最小分散 ETF,14:28,1988,266,94,2.824
159,4972,東証JQS,綜研化学(株),15:00,2337,20500,7280,2.816
160,1651,東証ETF,ダイワ 上場投信-TOPIX高配当40指数,14:14,1193,20690,7354,2.813
161,4351,東証JQS,(株)山田債権回収管理総合事務所,10:38,528,900,320,2.813
162,5216,東証JQS,(株)倉元製作所,15:00,227,365700,130120,2.810
163,7711,東証JQS,助川電気工業(株),15:00,1049,109700,39440,2.781
164,3825,東証2部,(株)リミックスポイント,15:00,750,5718600,2082000,2.747
165,6083,東証1部,ＥＲＩホールディングス(株),15:00,1022,42300,15420,2.743
166,7296,東証1部,(株)エフ・シー・シー,15:00,3020,178900,65660,2.725
167,4659,東証JQS,(株)エイジス,14:48,3070,17800,6540,2.722
168,1680,東証ETF,上場インデックスファンド海外先進国株式,15:00,2535,18060,6644,2.718
169,7719,東証2部,(株)東京衡機,14:59,39,1319000,485400,2.717
170,4684,東証1部,(株)オービック,15:00,9030,422600,155620,2.716
171,5380,東証JQS,新東(株),10:56,2820,1900,700,2.714
172,9380,東証1部,東海運(株),15:00,423,48300,17920,2.695
173,2655,東証2部,マックスバリュ東北(株),15:00,1501,27600,10260,2.690
174,1827,東証1部,(株)ナカノフドー建設,15:00,704,244100,91180,2.677
175,3479,マザーズ,(株)ティーケーピー,15:00,3385,521100,194900,2.674
176,1758,東証JQS,太洋基礎工業(株),13:39,1442,4000,1500,2.667
177,9914,東証JQS,(株)植松商会,14:46,497,8000,3000,2.667
178,3482,マザーズ,ロードスターキャピタル(株),15:00,1802,365800,137580,2.659
179,9476,東証JQS,(株)中央経済社ホールディングス,13:16,513,1700,640,2.656
180,3994,マザーズ,(株)マネーフォワード,15:00,3290,379200,145160,2.612
181,3655,東証1部,(株)ブレインパッド,15:00,1437,364900,140240,2.602
182,9057,東証JQS,遠州トラック(株),15:00,1607,7700,2960,2.601
183,1313,東証ETF,サムスンKODEX200上場指数投資信託,14:56,3430,440,170,2.588
184,7814,東証JQS,(株)日本創発グループ,14:47,904,10300,3980,2.588
185,2031,東証ETF,NEXT NOTES 香港ハンセン･ダブル･ブルETN,14:58,17800,475,184,2.579
186,9707,東証JQS,(株)ユニマット　リタイアメント・コミュニティ,15:00,1860,65100,25280,2.575
187,6433,東証JQS,ヒーハイスト精工(株),15:00,802,770600,300360,2.566
188,9671,東証1部,(株)よみうりランド,15:00,4935,11500,4500,2.556
189,4092,東証1部,日本化学工業(株),15:00,2681,140600,55060,2.554
190,3387,東証1部,(株)クリエイト・レストランツ・ホールディングス,15:00,1205,1359400,533440,2.548
191,2389,東証1部,(株)オプトホールディング,15:00,1404,529900,207980,2.548
192,9423,東証JQS,(株)ＦＲＳ,15:00,129,561700,220620,2.546
193,3347,東証2部,(株)トラスト,15:00,299,48100,19000,2.532
194,1381,東証JQS,(株)アクシーズ,14:53,4100,4900,1940,2.526
195,9033,東証2部,広島電鉄(株),14:32,1069,14800,5880,2.517
196,6190,マザーズ,(株)フェニックスバイオ,15:00,1303,39100,15540,2.516
197,6194,マザーズ,(株)アトラエ,15:00,10410,154800,61560,2.515
198,3865,東証1部,北越紀州製紙(株),15:00,707,1968600,787360,2.500
199,2683,東証2部,(株)魚喜,14:23,1476,3500,1400,2.500
200,6771,東証1部,池上通信機(株),15:00,184,1412000,565800,2.496
201,7895,東証JQS,中央化学(株),13:59,390,11200,4520,2.478
202,1561,東証ETF,国際のETF VIX中期先物指数,15:00,11500,557,225,2.471
203,1717,東証JQS,明豊ファシリティワークス(株),15:00,523,156800,63520,2.469
204,6981,東証1部,(株)村田製作所,15:00,15990,2218500,900680,2.463
205,1981,東証JQS,(株)協和日成,13:10,849,3200,1300,2.462
206,6101,東証1部,(株)ツガミ,15:00,1702,2121000,862400,2.459
207,6635,東証JQS,(株)大日光・エンジニアリング,13:57,821,3000,1220,2.459
208,6362,東証1部,(株)石井鐵工所,15:00,2031,58200,23680,2.458
209,6778,東証2部,(株)アルチザネットワークス,15:00,1115,356000,144960,2.456
210,2590,東証1部,ダイドーグループホールディングス(株),15:00,5790,289500,117900,2.455
211,6534,東証2部,Ｄ．Ａ．コンソーシアムホールディングス(株),15:00,2423,552400,225260,2.452
212,1548,東証ETF,上場インデックスファンド中国H株,14:54,1466,1710,704,2.429
213,9941,東証JQS,太洋物産(株),15:00,887,11700,4820,2.427
214,6467,東証JQS,(株)ニチダイ,15:00,764,118600,48940,2.423
215,7013,東証1部,(株)ＩＨＩ,15:00,3795,2077200,857360,2.423
216,6060,東証JQS,こころネット(株),15:00,1366,9100,3760,2.420
217,8742,東証1部,(株)小林洋行,15:00,316,46100,19060,2.419
218,1419,東証1部,タマホーム(株),15:00,1083,994300,411740,2.415
219,9720,東証JQS,(株)ホテル、ニューグランド,14:42,3100,1300,540,2.407
220,1965,東証2部,(株)テクノ菱和,15:00,870,15500,6440,2.407
221,9992,東証JQS,(株)理研グリーン,15:00,547,103000,43000,2.395
222,4920,東証JQS,(株)日本色材工業研究所,14:51,6070,5200,2180,2.385
223,6912,東証JQS,菊水電子工業(株),15:00,1366,366200,153540,2.385
224,5986,東証1部,モリテック　スチール(株),15:00,1322,10040000,4215340,2.382
225,9263,東証JQS,(株)ビジョナリーホールディングス,15:00,76,1970800,828140,2.380
226,3854,東証JQG,(株)アイル,15:00,1627,37400,15740,2.376
227,2892,東証2部,日本食品化工(株),13:30,2674,1300,550,2.364
228,7527,東証1部,(株)システムソフト,15:00,151,1408800,596160,2.363
229,9418,東証1部,(株)ＵＳＥＮ−ＮＥＸＴ　ＨＯＬＤＩＮＧＳ,15:00,1035,70000,29840,2.346
230,3939,マザーズ,(株)カナミックネットワーク,15:00,4550,144400,61680,2.341
231,4240,東証JQG,クラスターテクノロジー(株),15:00,788,83000,35500,2.338
232,7865,東証JQS,ピープル(株),15:00,1956,81500,35080,2.323
233,4685,東証JQS,(株)菱友システムズ,13:06,5740,2600,1120,2.321
234,3316,東証JQS,東京日産コンピュータシステム(株),14:48,4460,11400,4920,2.317
235,2778,東証JQS,パレモ・ホールディングス(株),15:00,556,669900,289840,2.311
236,3199,東証1部,綿半ホールディングス(株),15:00,3915,62200,26980,2.305
237,3224,マザーズ,(株)ゼネラル・オイスター,15:00,1127,14800,6420,2.305
238,9913,東証JQS,日邦産業(株),15:00,537,466100,202740,2.299
239,3953,東証JQS,大村紙業(株),14:58,800,3200,1400,2.286
240,6328,東証1部,荏原実業(株),15:00,1951,25800,11320,2.279
241,4824,マザーズ,(株)メディアシーク,15:00,609,480900,211360,2.275
242,3727,マザーズ,(株)アプリックス,15:00,477,304400,133980,2.272
243,3925,マザーズ,(株)ダブルスタンダード,15:00,8490,84500,37260,2.268
244,3768,東証2部,リスクモンスター(株),15:00,1819,191600,84620,2.264
245,9365,東証2部,トレーディア(株),14:53,1616,1900,840,2.262
246,1387,東証ETF,UBS ETF 欧州通貨圏株(MSCI EMU),09:17,17480,40,18,2.254
247,2408,東証JQS,(株)ＫＧ情報,15:00,724,51600,23020,2.242
248,1344,東証ETF,MAXIS トピックス･コア30上場投信,15:00,803,2260,1010,2.238
249,7819,東証1部,ＳＨＯ−ＢＩ(株),15:00,441,31400,14040,2.236
250,9445,東証2部,(株)フォーバルテレコム,14:58,404,43000,19260,2.233
251,5945,東証JQS,天龍製鋸(株),14:21,3045,3300,1480,2.230
252,2813,東証JQS,和弘食品(株),13:30,3250,800,360,2.222
253,7869,東証JQS,日本フォームサービス(株),13:21,276,5000,2250,2.222
254,3454,東証1部,ファーストブラザーズ(株),15:00,1590,684100,308300,2.219
255,9385,東証JQG,(株)ショーエイコーポレーション,14:59,939,114800,51760,2.218
256,2411,東証JQS,ゲンダイエージェンシー(株),15:00,570,41000,18540,2.211
257,7859,東証2部,(株)アルメディオ,15:00,214,394600,178660,2.209
258,4336,東証JQS,(株)クリエアナブキ,14:04,693,2600,1180,2.203
259,8115,東証2部,ムーンバット(株),14:56,991,9400,4280,2.196
260,1434,東証2部,ＪＥＳＣＯホールディングス(株),15:00,648,1570500,717540,2.189
261,3455,東証,ヘルスケア＆メディカル投資法人,15:00,109500,1197,549,2.181
262,3686,東証1部,(株)ディー・エル・イー,15:00,464,543900,249540,2.180
263,5449,東証1部,大阪製鐵(株),15:00,2363,25400,11700,2.171
264,7192,東証2部,日本モーゲージサービス(株),15:00,2660,29900,13900,2.151
265,8091,東証1部,ニチモウ(株),15:00,2009,12900,6000,2.150
266,3358,東証JQS,ワイエスフード(株),14:59,278,19300,9000,2.144
267,2379,東証1部,ディップ(株),15:00,3510,1220800,569400,2.144
268,1994,東証JQS,高橋カーテンウォール工業(株),15:00,796,40300,18820,2.141
269,3777,東証JQG,(株)ジオネクスト,15:00,57,4108800,1927940,2.131
270,3788,東証1部,ＧＭＯクラウド(株),15:00,2434,137400,64500,2.130
271,2435,東証JQS,(株)シダー,15:00,396,133900,62860,2.130
272,3692,マザーズ,(株)ＦＦＲＩ,15:00,4250,122600,57560,2.130
273,7230,東証1部,日信工業(株),15:00,2269,343400,161460,2.127
274,6895,東証2部,ダイヤモンド電機(株),15:00,6740,16900,7960,2.123
275,2719,東証2部,(株)キタムラ,15:00,820,27500,13020,2.112
276,9449,東証1部,ＧＭＯインターネット(株),15:00,2124,2462600,1168340,2.108
277,6639,東証2部,(株)コンテック,15:00,2767,44900,21320,2.106
278,2180,東証JQG,(株)サニーサイドアップ,15:00,895,21600,10260,2.105
279,3192,東証JQS,(株)白鳩,15:00,748,840600,399640,2.103
280,3793,マザーズ,(株)ドリコム,15:00,1171,911000,433140,2.103
281,3687,東証1部,(株)フィックスターズ,15:00,6800,629400,300160,2.097
282,7502,東証JQS,(株)プラザクリエイト本社,15:00,363,6400,3080,2.078
283,9421,東証JQS,(株)エヌジェイホールディングス,15:00,4020,18200,8760,2.078
284,4783,東証JQS,日本コンピュータ・ダイナミクス(株),15:00,1432,352600,169900,2.075
285,9857,東証2部,英和(株),15:00,972,17100,8260,2.070
286,8095,東証1部,イワキ(株),15:00,491,513000,248400,2.065
287,6814,東証1部,古野電気(株),15:00,860,211700,102540,2.065
288,9171,東証2部,栗林商船(株),14:59,685,17000,8250,2.061
289,6026,マザーズ,ＧＭＯ　ＴＥＣＨ(株),15:00,3230,11000,5340,2.060
290,2673,東証JQS,夢みつけ隊(株),15:00,157,132800,64580,2.056
291,6709,東証2部,明星電気(株),15:00,109,595000,289600,2.055
292,4755,東証1部,楽天(株),15:00,971.9,27011300,13166640,2.051
293,6652,東証1部,ＩＤＥＣ(株),15:00,3075,918300,448380,2.048
294,7270,東証1部,(株)ＳＵＢＡＲＵ,15:00,3807,6277100,3066220,2.047
295,4998,東証2部,フマキラー(株),15:00,2388,71200,34780,2.047
296,3465,東証1部,ケイアイスター不動産(株),15:00,3200,80200,39220,2.045
297,1971,東証2部,中央ビルト工業(株),15:00,1160,15300,7500,2.040
298,2041,東証ETF,NEXT NOTES NYダウ･ベア･ドルヘッジ ETN,15:00,5100,8150,4010,2.032
299,2124,東証1部,ＪＡＣ　Ｒｅｃｒｕｉｔｍｅｎｔ,15:00,2261,467700,230180,2.032
300,2294,東証JQS,(株)柿安本店,15:00,2851,64700,31900,2.028
301,6294,東証1部,オカダアイヨン(株),15:00,2168,69800,34440,2.027
302,9691,東証JQS,(株)両毛システムズ,15:00,1479,7700,3800,2.026
303,3991,マザーズ,ウォンテッドリー(株),15:00,2967,103100,51080,2.018
304,2480,東証JQS,システム・ロケーション(株),13:31,1430,6600,3280,2.012
305,3370,東証JQS,(株)フジタコーポレーション,15:00,3695,603900,300240,2.011
306,1639,東証ETF,ダイワ 上場投信･TOPIX-17自動車･輸送機,15:00,25990,6,3,2.000
307,1649,東証ETF,ダイワ 上場投信･TOPIX-17金融(除く銀行),15:00,15210,4,2,2.000
308,1377,東証1部,(株)サカタのタネ,15:00,4050,424200,212200,1.999
309,9514,東証1部,(株)エフオン,15:00,1393,144200,72140,1.999
310,6551,マザーズ,(株)ツナグ・ソリューションズ,15:00,1609,71500,35860,1.994
311,7938,東証JQS,(株)リーガルコーポレーション,12:30,2999,3500,1760,1.989
312,3474,マザーズ,Ｇ−ＦＡＣＴＯＲＹ(株),15:00,1005,53200,26760,1.988
313,8168,東証1部,(株)ケーヨー,15:00,671,296700,149640,1.983
314,7299,東証2部,フジオーゼックス(株),15:00,5580,4200,2120,1.981
315,2032,東証ETF,NEXT NOTES 香港ハンセン･ベアETN,14:19,6000,225,114,1.981
316,3091,東証1部,(株)ブロンコビリー,15:00,3385,100100,50540,1.981
317,1687,東証ETF,ETFS 農産物上場投資信託,12:36,587,610,308,1.981
318,7590,東証2部,(株)タカショー,15:00,538,163900,82980,1.975
319,7713,東証JQS,シグマ光機(株),15:00,2452,138200,70200,1.969
320,6721,東証2部,ウインテスト(株),15:00,172,778000,395940,1.965
321,7913,東証1部,図書印刷(株),15:00,1005,22900,11700,1.957
322,2795,東証JQS,日本プリメックス(株),14:37,788,8200,4200,1.952
323,6277,東証1部,ホソカワミクロン(株),15:00,8370,90000,46220,1.947
324,6861,東証1部,(株)キーエンス,15:00,69740,469500,241320,1.946
325,4921,東証1部,(株)ファンケル,15:00,3485,332500,171200,1.942
326,3133,マザーズ,(株)海帆,15:00,722,9900,5100,1.941
327,3223,東証JQS,(株)エスエルディー,15:00,1721,38800,20040,1.936
328,9517,東証1部,イーレックス(株),15:00,1123,1033900,535460,1.931
329,6630,東証1部,ヤーマン(株),15:00,1976,1428600,741960,1.925
330,1813,東証1部,(株)不動テトラ,15:00,187,1515800,787300,1.925
331,1486,東証ETF,上場インデックスファンド米国債券(H無),12:57,20240,204,106,1.921
332,5974,東証1部,中国工業(株),15:00,877,44500,23200,1.918
333,6358,東証1部,酒井重工業(株),15:00,4105,20900,10900,1.917
334,3974,東証JQS,(株)ティビィシィ・スキヤツト,14:53,1565,13800,7220,1.911
335,8198,東証2部,マックスバリュ東海(株),14:59,2650,39300,20580,1.910
336,7715,東証1部,長野計器(株),15:00,1348,109900,57940,1.897
337,2540,東証1部,養命酒製造(株),15:00,2641,8600,4540,1.894
338,2462,東証1部,ライク(株),15:00,2252,1097200,579440,1.894
339,6898,東証JQS,トミタ電機(株),14:57,2283,6400,3380,1.893
340,2489,マザーズ,(株)アドウェイズ,15:00,699,992800,525680,1.889
341,6963,東証1部,ローム(株),15:00,12300,1453100,772060,1.882
342,6164,東証JQS,(株)太陽工機,15:00,2984,13700,7280,1.882
343,1964,東証1部,中外炉工業(株),15:00,2570,23400,12440,1.881
344,3528,東証2部,(株)プロスペクト,15:00,69,39627000,21067800,1.881
345,6832,東証2部,アオイ電子(株),15:00,6070,28500,15180,1.877
346,8135,東証2部,ゼット(株),15:00,278,268400,143220,1.874
347,4290,東証1部,(株)プレステージ・インターナショナル,15:00,1449,444400,237240,1.873
348,6866,東証1部,ＨＩＯＫＩ(株),15:00,2979,33000,17620,1.873
349,7886,東証JQS,ヤマト・インダストリー(株),15:00,212,664000,354800,1.871
350,3839,東証JQS,(株)ＯＤＫソリューションズ,15:00,512,21800,11660,1.870
351,3198,東証2部,ＳＦＰホールディングス(株),15:00,2086,163000,87240,1.868
352,6286,東証JQS,靜甲(株),14:59,995,12500,6700,1.866
353,4331,東証1部,(株)テイクアンドギヴ・ニーズ,15:00,1113,226000,121240,1.864
354,5816,東証2部,オーナンバ(株),15:00,491,40000,21460,1.864
