0,33d2b,20180115,1659
138,2047,東証ETF,NEXT NOTES インドNifty・ベア ETN,14:59,7910,27,7,3.750
139,9895,東証JQS,(株)コンセック,14:57,237,333000,89600,3.717
140,3836,東証2部,(株)アバント,15:00,904,66200,17820,3.715
141,9904,東証2部,(株)ベリテ,15:00,333,477300,128880,3.703
142,1345,東証ETF,上場インデックスファンドJリート隔月分配,15:00,1720,77000,21020,3.663
143,7713,東証JQS,シグマ光機(株),15:00,2372,168300,46000,3.659
144,7477,東証JQS,ムラキ(株),15:00,972,10900,3000,3.633
145,6195,マザーズ,(株)ホープ,15:00,1367,21300,5880,3.622
146,4364,東証2部,マナック(株),15:00,646,77600,21480,3.613
147,9171,東証2部,栗林商船(株),14:34,666,18000,5000,3.600
148,7879,東証2部,(株)ノダ,15:00,1368,196400,54800,3.584
149,6489,東証1部,前澤工業(株),15:00,460,203900,57140,3.568
150,6912,東証JQS,菊水電子工業(株),15:00,1289,328200,92200,3.560
151,3968,東証JQS,セグエグループ(株),15:00,2114,61300,17260,3.552
152,4571,マザーズ,ナノキャリア(株),15:00,984,11098400,3133600,3.542
153,6669,東証JQS,シーシーエス(株),15:00,3720,58900,16740,3.519
154,7643,東証JQS,(株)ダイイチ,14:46,1349,11500,3280,3.506
155,3556,マザーズ,リネットジャパングループ(株),15:00,666,470800,135300,3.480
156,8739,東証JQS,スパークス・グループ(株),15:00,375,2707100,779280,3.474
157,7192,東証2部,日本モーゲージサービス(株),15:00,2564,34400,9920,3.468
158,1363,東証ETF,iS米国債ETF-JDR(米7-10年国債),15:00,21280,1188,344,3.449
159,7472,東証JQS,(株)鳥羽洋行,14:59,3420,16800,4900,3.429
160,1476,東証ETF,iシェアーズ Ｊリート ETF,14:59,1747,21386,6240,3.427
161,8622,東証1部,水戸証券(株),15:00,462,1048100,306220,3.423
162,4735,東証2部,(株)京進,15:00,936,136500,40520,3.369
163,3697,マザーズ,(株)ＳＨＩＦＴ,15:00,3765,744200,221300,3.363
164,3583,東証2部,オーベクス(株),14:27,1021,9200,2740,3.358
165,8836,東証JQS,(株)ＲＩＳＥ,15:00,37,1393900,415280,3.357
166,7847,東証JQS,(株)グラファイトデザイン,15:00,650,171800,51660,3.326
167,3372,東証2部,(株)関門海,15:00,477,175400,52860,3.318
168,3967,マザーズ,(株)エルテス,15:00,2315,187500,56740,3.305
169,9081,東証1部,神奈川中央交通(株),15:00,3685,7400,2240,3.304
170,3168,東証2部,黒谷(株),15:00,1368,179800,54440,3.303
171,9978,東証JQS,(株)文教堂グループホールディングス,15:00,442,44600,13560,3.289
172,3087,東証1部,(株)ドトール・日レスホールディングス,15:00,2619,656500,201380,3.260
173,2337,東証1部,いちご(株),15:00,420,6495400,1995560,3.255
174,1597,東証ETF,MAXIS Jリート上場投信,15:00,1738,16220,5006,3.240
175,3468,東証,スターアジア不動産投資法人,15:00,114700,9573,2972,3.221
176,2449,東証JQS,(株)プラップジャパン,15:00,1565,17300,5380,3.216
177,3347,東証2部,(株)トラスト,15:00,290,41800,13020,3.210
178,4240,東証JQG,クラスターテクノロジー(株),15:00,783,81000,25240,3.209
179,5940,東証2部,不二サッシ(株),15:00,108,2455600,765820,3.206
180,3915,マザーズ,(株)テラスカイ,15:00,8580,11200,3520,3.182
181,2157,東証1部,(株)コシダカホールディングス,15:00,6110,303800,95800,3.171
182,4650,東証JQS,ＳＤエンターテイメント(株),15:00,1011,42300,13420,3.152
183,4728,東証1部,(株)トーセ,15:00,2032,314700,99940,3.149
184,4575,マザーズ,(株)キャンバス,15:00,803,154300,49440,3.121
185,7516,東証1部,コーナン商事(株),15:00,2595,570300,183160,3.114
186,2159,マザーズ,(株)フルスピード,15:00,1008,284300,91440,3.109
187,3293,東証JQS,アズマハウス(株),15:00,2010,34800,11220,3.102
188,3658,東証1部,(株)イーブックイニシアティブジャパン,15:00,1264,41700,13480,3.093
189,2689,東証2部,(株)カワニシホールディングス,14:54,1649,8200,2660,3.083
190,2917,東証JQS,(株)大森屋,10:39,905,16000,5200,3.077
191,1632,東証ETF,(NEXT FUNDS)金融(除く銀行)上場投信,13:35,14890,131,43,3.029
192,7726,東証2部,黒田精工(株),15:00,2535,77700,25760,3.016
193,7551,東証JQS,(株)ウェッズ,15:00,865,173700,57680,3.011
194,1931,東証2部,日本電通(株),12:34,4000,400,133,3.000
195,1628,東証ETF,(NEXT FUNDS)運輸･物流上場投信,09:00,19170,12,4,3.000
196,5856,東証2部,(株)東理ホールディングス,15:00,95,1398900,466880,2.996
197,3093,東証1部,(株)トレジャー・ファクトリー,15:00,1028,64100,21420,2.993
198,1491,東証2部,中外鉱業(株),15:00,28,2183300,734960,2.971
199,3560,東証JQS,(株)ほぼ日,15:00,6620,9500,3200,2.969
200,2706,東証JQS,(株)ブロッコリー,15:00,471,2343000,793800,2.952
201,6492,東証2部,岡野バルブ製造(株),14:59,2860,3300,1120,2.946
202,9441,東証JQS,(株)ベルパーク,15:00,3340,1000,340,2.941
203,3521,東証1部,エコナックホールディングス(株),15:00,131,1628100,558260,2.916
204,8081,東証1部,(株)カナデン,15:00,1563,62400,21440,2.910
205,7607,東証1部,(株)進和,15:00,2532,87400,30300,2.884
206,7623,東証JQS,(株)サンオータス,14:55,372,12800,4480,2.857
207,9281,東証,タカラレーベン・インフラ投資法人,15:00,114300,2327,820,2.839
208,1971,東証2部,中央ビルト工業(株),15:00,1170,17500,6180,2.832
209,8851,東証2部,アーバンライフ(株),15:00,995,3100,1100,2.818
210,6858,東証1部,(株)小野測器,15:00,785,66100,23560,2.806
211,3528,東証2部,(株)プロスペクト,15:00,72,42505000,15174600,2.801
212,5939,東証JQS,(株)大谷工業,09:01,3715,700,250,2.800
213,3030,東証1部,(株)ハブ,15:00,1400,301400,107720,2.798
214,7611,東証1部,(株)ハイデイ日高,15:00,3635,260200,93480,2.783
215,2894,東証2部,石井食品(株),14:51,221,59000,21200,2.783
216,4616,東証2部,川上塗料(株),15:00,1627,19200,6960,2.759
217,1407,東証JQS,(株)ウエストホールディングス,15:00,750,258300,93800,2.754
218,5918,東証2部,瀧上工業(株),14:58,5900,2300,840,2.738
219,9353,東証2部,櫻島埠頭(株),15:00,343,1097000,401000,2.736
220,4800,東証JQS,オリコン(株),15:00,380,307400,113460,2.709
221,4760,東証JQS,(株)アルファ,15:00,299,73000,27200,2.684
222,3358,東証JQS,ワイエスフード(株),15:00,270,17000,6380,2.665
223,5216,東証JQS,(株)倉元製作所,15:00,232,248400,93580,2.654
224,7235,東証2部,東京ラヂエーター製造(株),14:26,967,10700,4040,2.649
225,6731,東証2部,(株)ピクセラ,15:00,214,4557200,1734560,2.627
226,6096,マザーズ,(株)レアジョブ,15:00,1701,119300,45700,2.611
227,7175,東証JQS,今村証券(株),14:50,1690,4200,1620,2.593
228,1362,東証ETF,iS新興国債券ETF-JDR(自国通貨建),15:00,7360,7072,2735,2.586
229,1384,東証1部,(株)ホクリヨウ,15:00,1541,158500,61300,2.586
230,5698,東証2部,(株)エンビプロ・ホールディングス,15:00,1070,898200,347440,2.585
231,9837,東証1部,モリト(株),15:00,1004,57700,22320,2.585
232,2040,東証ETF,NEXT NOTES NYダウ･ダブル･ブル･ドルヘッジ ETN,15:00,24440,6405,2484,2.579
233,6358,東証1部,酒井重工業(株),15:00,4105,21300,8260,2.579
234,5971,東証JQS,(株)共和工業所,14:56,8500,5200,2020,2.574
235,7157,マザーズ,ライフネット生命保険(株),15:00,407,133300,51860,2.570
236,6497,東証JQS,(株)ハマイ,14:02,1200,1600,625,2.560
237,1933,東証2部,(株)ＳＹＳＫＥＮ,14:50,2060,4700,1840,2.554
238,8940,東証1部,(株)インテリックス,15:00,1140,88500,34680,2.552
239,7829,マザーズ,(株)サマンサタバサジャパンリミテッド,15:00,493,82300,32260,2.551
240,8746,東証JQS,第一商品(株),15:00,214,135700,53620,2.531
241,3558,マザーズ,(株)ロコンド,15:00,2819,727500,287520,2.530
242,9929,東証2部,平和紙業(株),15:00,505,5200,2060,2.524
243,2776,東証JQS,新都ホールディングス(株),15:00,155,558700,222040,2.516
244,5289,東証2部,ゼニス羽田ホールディングス(株),15:00,414,998400,397100,2.514
245,1434,東証2部,ＪＥＳＣＯホールディングス(株),15:00,666,1286300,514420,2.500
246,2872,東証2部,(株)セイヒョー,11:29,3355,1500,600,2.500
247,2927,東証JQS,(株)ＡＦＣ−ＨＤアムスライフサイエンス,15:00,941,80300,32200,2.494
248,3580,東証1部,小松精練(株),15:00,908,88300,35520,2.486
249,4570,東証JQG,(株)免疫生物研究所,15:00,859,209100,84440,2.476
250,1736,東証JQS,(株)オーテック,14:55,1719,4800,1940,2.474
251,8167,東証2部,(株)リテールパートナーズ,15:00,1433,82400,33320,2.473
252,3415,東証1部,(株)ＴＯＫＹＯ　ＢＡＳＥ,15:00,4510,1237000,500920,2.469
253,7241,東証1部,フタバ産業(株),15:00,1089,734700,300480,2.445
254,8201,東証1部,さが美グループホールディングス(株),15:00,127,344000,141200,2.436
255,2112,東証1部,塩水港精糖(株),15:00,270,230300,94580,2.435
256,5921,東証2部,川岸工業(株),15:00,1119,74000,30400,2.434
257,6158,東証JQS,(株)和井田製作所,15:00,934,89000,36880,2.413
258,1486,東証ETF,上場インデックスファンド米国債券(H無),14:46,20400,189,79,2.405
259,2814,東証JQS,佐藤食品工業(株),15:00,1488,5000,2080,2.404
260,2764,東証1部,(株)ひらまつ,15:00,583,357600,148780,2.404
261,3237,マザーズ,(株)イントランス,15:00,271,12605400,5245620,2.403
262,7515,東証2部,(株)マルヨシセンター,09:08,370,8000,3333,2.400
263,9635,東証2部,武蔵野興業(株),14:57,2697,400,167,2.400
264,7833,東証1部,(株)アイフィスジャパン,15:00,646,23900,9960,2.400
265,2114,東証2部,フジ日本精糖(株),15:00,681,27800,11680,2.380
266,7467,東証1部,萩原電気(株),15:00,3845,91200,38380,2.376
267,3537,東証JQS,昭栄薬品(株),14:59,3260,2800,1180,2.373
268,1418,東証JQS,インターライフホールディングス(株),15:00,300,695800,293240,2.373
269,3931,マザーズ,(株)バリューゴルフ,15:00,3725,25500,10800,2.361
270,3940,東証JQS,(株)ノムラシステムコーポレーション,15:00,1470,37000,15720,2.354
271,1717,東証JQS,明豊ファシリティワークス(株),15:00,519,116800,49680,2.351
272,7850,東証JQS,総合商研(株),14:27,800,4700,2000,2.350
273,6044,東証1部,(株)三機サービス,15:00,1571,96000,40940,2.345
274,8025,東証1部,(株)ツカモトコーポレーション,15:00,1491,44300,18900,2.344
275,4530,東証1部,久光製薬(株),15:00,7340,273300,116740,2.341
276,9857,東証2部,英和(株),15:00,953,14700,6280,2.341
277,3683,東証1部,(株)サイバーリンクス,15:00,1372,13700,5860,2.338
278,9078,東証2部,(株)エスライン,15:00,1219,68500,29400,2.330
279,3649,東証1部,(株)ファインデックス,15:00,821,281900,121520,2.320
280,7587,東証2部,(株)ＰＡＬＴＥＫ,15:00,813,107000,46180,2.317
281,3768,東証2部,リスクモンスター(株),15:00,1845,152300,65760,2.316
282,6249,東証JQS,(株)ゲームカード・ジョイコホールディングス,14:57,1505,12500,5400,2.315
283,3814,東証JQG,(株)アルファクス・フード・システム,15:00,1910,81300,35180,2.311
284,6291,東証1部,日本エアーテック(株),15:00,979,69300,30040,2.307
285,6182,マザーズ,(株)ロゼッタ,15:00,1381,114700,49920,2.298
286,7923,東証JQS,トーイン(株),14:58,713,19800,8620,2.297
287,3223,東証JQS,(株)エスエルディー,15:00,1791,33600,14700,2.286
288,2068,東証ETF,NEXT NOTES 高ベータ30(NR)ETN,13:27,13460,3710,1626,2.281
289,5609,東証2部,日本鋳造(株),15:00,1772,145300,64040,2.269
290,4957,東証2部,ヤスハラケミカル(株),14:47,792,6800,3000,2.267
291,7522,東証1部,ワタミ(株),15:00,1647,149100,65860,2.264
292,9601,東証1部,松竹(株),15:00,17550,96500,42740,2.258
293,1853,東証2部,(株)森組,15:00,518,949400,420640,2.257
294,1687,東証ETF,ETFS 農産物上場投資信託,12:51,550,500,222,2.252
295,1688,東証ETF,ETFS 穀物上場投資信託,12:31,376,2420,1076,2.249
296,2294,東証JQS,(株)柿安本店,15:00,2889,59500,26540,2.242
297,3375,東証JQS,(株)ＺＯＡ,09:42,903,1300,580,2.241
298,5758,東証JQS,ＦＣＭ(株),14:48,3785,1300,580,2.241
299,1389,東証ETF,UBS ETF 英国大型株100(FTSE 100),12:37,11080,106,47,2.236
300,3069,東証JQS,(株)アスラポート・ダイニング,15:00,486,239700,107200,2.236
301,5957,東証1部,日東精工(株),15:00,705,90700,40640,2.232
302,4596,マザーズ,窪田製薬ホールディングス(株),15:00,720,851500,383060,2.223
303,5781,東証2部,東邦金属(株),15:00,1572,21800,9880,2.206
304,7863,東証JQS,(株)平賀,14:52,485,21900,9940,2.203
305,7575,東証1部,日本ライフライン(株),15:00,2501,1763300,800480,2.203
306,2146,東証JQS,ＵＴグループ(株),15:00,3560,554300,251720,2.202
307,6335,東証1部,(株)東京機械製作所,15:00,605,56900,25860,2.200
308,2185,東証JQS,(株)シイエム・シイ,13:36,7500,13900,6320,2.199
309,3299,東証1部,(株)ムゲンエステート,15:00,1232,338500,153920,2.199
310,2315,東証JQS,(株)カイカ,15:00,77,22869900,10403240,2.198
311,5277,東証JQS,(株)スパンクリートコーポレーション,15:00,545,63100,28720,2.197
312,3278,東証,ケネディクス・レジデンシャル投資法人,15:00,321000,1834,838,2.188
313,5284,東証JQS,(株)ヤマウ,15:00,583,46500,21320,2.181
314,3359,マザーズ,(株)タイセイ,15:00,1423,99600,45780,2.176
315,4022,東証1部,ラサ工業(株),15:00,2516,158200,72760,2.174
316,1436,マザーズ,(株)フィット,14:42,1140,24000,11040,2.174
317,6639,東証2部,(株)コンテック,15:00,2680,36800,16980,2.167
318,8244,東証1部,(株)近鉄百貨店,15:00,4185,27600,12740,2.166
319,2735,東証1部,(株)ワッツ,15:00,1222,25200,11660,2.161
320,1757,東証2部,クレアホールディングス(株),15:00,26,2514000,1164580,2.159
321,5912,東証1部,ＯＳＪＢホールディングス(株),15:00,325,1518100,704340,2.155
322,9073,東証JQS,京極運輸商事(株),15:00,524,2500,1160,2.155
323,6092,マザーズ,(株)エンバイオ・ホールディングス,15:00,2260,740400,344440,2.150
324,7465,東証JQS,マックスバリュ北海道(株),14:55,4200,4600,2140,2.150
325,8135,東証2部,ゼット(株),15:00,271,260800,121360,2.149
326,3113,東証2部,Ｏａｋ　キャピタル(株),15:00,321,945200,440000,2.148
327,1938,東証2部,日本リーテック(株),15:00,1400,6000,2800,2.143
328,4406,東証1部,新日本理化(株),15:00,286,995600,465120,2.141
329,2481,東証JQS,(株)タウンニュース社,13:51,438,13000,6080,2.138
330,8077,東証1部,小林産業(株),15:00,376,38200,17920,2.132
331,2154,東証1部,(株)トラスト・テック,15:00,3120,235000,110280,2.131
332,4718,東証1部,(株)早稲田アカデミー,15:00,1709,14700,6920,2.124
333,7949,東証1部,小松ウオール工業(株),15:00,2393,20900,9840,2.124
334,1696,東証ETF,ETFS とうもろこし上場投資信託,14:56,94,119100,56100,2.123
335,8975,東証,いちごオフィスリート投資法人,15:00,82100,5105,2407,2.121
336,2395,東証1部,(株)新日本科学,15:00,620,473100,223360,2.118
337,1965,東証2部,(株)テクノ菱和,15:00,868,11200,5300,2.113
338,6888,東証JQS,アクモス(株),15:00,352,190500,90280,2.110
339,9890,東証JQS,(株)マキヤ,13:36,689,5800,2760,2.101
340,8138,東証2部,三京化成(株),13:48,2820,2100,1000,2.100
341,4755,東証1部,楽天(株),15:00,977.1,23942600,11406620,2.099
342,9790,東証1部,福井コンピュータホールディングス(株),15:00,3000,132400,63160,2.096
343,7508,東証1部,(株)Ｇ−７ホールディングス,15:00,2503,18000,8600,2.093
344,7707,マザーズ,プレシジョン・システム・サイエンス(株),15:00,718,470400,225100,2.090
345,6045,マザーズ,(株)レントラックス,15:00,1019,173600,83140,2.088
346,7538,東証2部,(株)大水,13:10,267,27200,13040,2.086
347,3420,東証2部,(株)ケー・エフ・シー,13:40,2120,2500,1200,2.083
348,4592,マザーズ,サンバイオ(株),15:00,3615,755300,363280,2.079
349,1670,東証ETF,MAXIS S&P三菱系企業群上場投信,14:22,170,3600,1740,2.069
350,4582,東証JQG,シンバイオ製薬(株),15:00,240,3040200,1470000,2.068
351,8044,東証2部,大都魚類(株),14:56,1255,4700,2280,2.061
352,8909,東証JQS,(株)シノケングループ,15:00,2633,215900,104880,2.059
353,3663,東証2部,アートスパークホールディングス(株),15:00,1574,154700,75160,2.058
354,3071,マザーズ,(株)ストリーム,15:00,119,268000,130420,2.055
355,9758,東証JQS,ジャパンシステム(株),15:00,463,123400,60360,2.044
356,7725,東証1部,(株)インターアクション,15:00,939,1115700,546240,2.043
357,6016,東証2部,(株)ジャパンエンジンコーポレーション,15:00,1361,16900,8280,2.041
358,3482,マザーズ,ロードスターキャピタル(株),15:00,1800,246300,121200,2.032
359,3921,マザーズ,(株)ネオジャパン,15:00,1646,617600,304460,2.029
360,4699,東証JQS,ウチダエスコ(株),14:42,1267,3000,1480,2.027
