0,36d2b,20180116,1659
75,5969,東証2部,(株)ロブテックス,14:59,2705,200,1320,0.152
76,6824,東証JQS,新コスモス電機(株),14:47,1549,900,5820,0.155
77,7749,東証JQS,メディキット(株),11:28,5490,300,1940,0.155
78,5983,東証JQS,イワブチ(株),09:07,6730,100,640,0.156
79,9631,東証2部,(株)東急レクリエーション,09:00,969,3000,19000,0.158
80,1468,東証ETF,JPX日経400ベア上場投信インバース,13:03,7020,90,560,0.161
81,3377,東証2部,(株)バイク王＆カンパニー,15:00,222,24600,152980,0.161
82,5271,東証2部,(株)トーヨーアサノ,15:00,3275,5200,32240,0.161
83,9537,東証2部,北陸ガス(株),12:30,3175,300,1860,0.161
84,7834,東証JQS,マルマン(株),15:00,221,86500,529200,0.163
85,2391,東証JQS,(株)プラネット,10:11,2121,400,2360,0.169
86,9063,東証2部,岡山県貨物運送(株),11:08,328,3000,17600,0.170
87,8045,東証JQS,横浜丸魚(株),12:34,748,800,4620,0.173
88,3794,東証2部,エヌ・デーソフトウェア(株),14:19,1328,3800,21140,0.180
89,4341,東証2部,西菱電機(株),14:48,978,1300,7220,0.180
90,9996,東証JQS,(株)サトー商会,14:50,1580,600,3300,0.182
91,3439,東証JQS,(株)三ツ知,14:23,1805,700,3825,0.183
92,5928,東証2部,アルメタックス(株),14:59,435,1600,8720,0.183
93,9903,東証JQS,(株)カンセキ,14:59,1215,3200,17440,0.183
94,3583,東証2部,オーベクス(株),14:09,1026,700,3800,0.184
95,7768,東証2部,ジェコー(株),14:48,5460,600,3220,0.186
96,1636,東証ETF,ダイワ 上場投信･TOPIX-17建設･資材,09:00,31150,1,5,0.188
97,8891,東証2部,(株)エムジーホーム,14:57,1352,5200,27640,0.188
98,6346,東証2部,キクカワエンタープライズ(株),09:27,314,3000,15800,0.190
99,1392,東証ETF,UBS ETF 英国株(MSCI英国),12:30,3050,71,371,0.191
100,1982,東証1部,日比谷総合設備(株),15:00,2485,7400,38260,0.193
101,2903,東証2部,シノブフーズ(株),14:57,943,4000,20680,0.193
102,7623,東証JQS,(株)サンオータス,14:59,372,1300,6720,0.193
103,8772,東証1部,(株)アサックス,15:00,1942,600,3100,0.194
104,1595,東証ETF,NZAM 上場投信 東証REIT指数,13:32,1711,380,1954,0.194
105,2916,東証JQS,仙波糖化工業(株),15:00,638,3400,17480,0.195
106,2514,東証ETF,(NEXT FUNDS)外国株式･MSCI-KOKUSAI(H有),12:57,1056,110,562,0.196
107,1587,東証ETF,iシェアーズ米国超大型株ETF-JDR(S&P100),15:00,13530,447,2269,0.197
108,2789,東証JQS,(株)カルラ,14:58,542,11200,56400,0.199
109,5900,東証JQS,(株)ダイケン,14:59,899,3700,18280,0.202
110,6648,東証JQS,(株)かわでん,14:55,2669,400,1960,0.204
111,1905,東証JQS,(株)テノックス,14:59,1190,5900,28600,0.206
112,6096,マザーズ,(株)レアジョブ,15:00,1704,13000,62960,0.206
113,6023,東証2部,ダイハツディーゼル(株),15:00,812,6900,33300,0.207
114,1627,東証ETF,(NEXT FUNDS)電力･ガス上場投信,15:00,7250,79,380,0.208
115,8038,東証1部,東都水産(株),15:00,2064,1100,5280,0.208
116,3477,マザーズ,フォーライフ(株),14:47,1900,2000,9560,0.209
117,9260,東証1部,西本Ｗｉｓｍｅｔｔａｃホールディングス(株),15:00,4790,27500,131440,0.209
118,3308,東証,日本ヘルスケア投資法人,15:00,170400,68,325,0.209
119,1369,東証ETF,One ETF 日経225,14:16,23940,59,280,0.211
120,2459,東証2部,アウンコンサルティング(株),14:53,303,5200,24440,0.213
121,9972,東証1部,アルテック(株),15:00,381,1091700,5100960,0.214
122,1305,東証ETF,ダイワ 上場投信-トピックス,15:00,1978,38890,181340,0.214
123,6753,東証1部,シャープ(株),15:00,4075,641900,2973140,0.216
124,1935,東証2部,(株)ＴＴＫ,14:52,624,5000,23000,0.217
125,3600,東証2部,(株)フジックス,12:39,2520,500,2300,0.217
126,7399,東証JQS,(株)ナンシン,14:58,702,4500,20580,0.219
127,3936,マザーズ,(株)グローバルウェイ,15:00,3075,3300,15060,0.219
128,6033,マザーズ,(株)エクストリーム,15:00,1790,13200,59840,0.221
129,2338,東証2部,(株)ファステップス,15:00,754,327500,1476400,0.222
130,9310,東証1部,日本トランスシティ(株),15:00,506,8000,36000,0.222
131,7314,東証JQS,(株)小田原機器,15:00,828,18500,81880,0.226
132,7404,東証2部,昭和飛行機工業(株),15:00,1531,18600,82220,0.226
133,5962,東証2部,浅香工業(株),14:40,2030,1300,5720,0.227
134,9977,東証JQS,(株)アオキスーパー,13:40,1330,1000,4400,0.227
135,5285,東証JQS,(株)ヤマックス,13:31,3565,2000,8780,0.228
136,3366,東証1部,(株)一六堂,15:00,517,14000,61060,0.229
137,1566,東証ETF,上場インデックスファンド新興国債券,15:00,53700,185,802,0.231
138,3691,マザーズ,(株)リアルワールド,15:00,1470,22100,95260,0.232
139,1623,東証ETF,(NEXT FUNDS)鉄鋼･非鉄上場投信,12:30,23000,13,56,0.232
140,8908,東証JQS,(株)毎日コムネット,15:00,1001,10200,43920,0.232
141,6973,東証1部,協栄産業(株),15:00,2244,1900,8180,0.232
142,6271,東証2部,(株)ニッセイ,14:42,1450,1800,7740,0.233
143,8123,東証JQS,川辺(株),13:35,238,11000,47200,0.233
144,6809,東証1部,ＴＯＡ(株),15:00,1500,17100,73140,0.234
145,9355,東証2部,(株)リンコーコーポレーション,12:30,1739,300,1280,0.234
146,6633,東証2部,(株)Ｃ＆Ｇシステムズ,15:00,609,270300,1150060,0.235
147,1456,東証ETF,ダイワ 上場投信-日経平均インバース,14:24,6820,235,998,0.236
148,2790,東証JQS,(株)ナフコ,14:32,2018,4100,17040,0.241
149,5975,東証1部,東プレ(株),15:00,3285,33600,139620,0.241
150,8147,東証JQS,(株)トミタ,14:52,1166,1200,4940,0.243
151,4231,東証1部,タイガースポリマー(株),15:00,853,5900,24280,0.243
152,6093,東証1部,(株)エスクロー・エージェント・ジャパン,15:00,531,492900,2022520,0.244
153,9852,東証JQS,ＣＢグループマネジメント(株),10:43,3970,200,820,0.244
154,3547,マザーズ,(株)串カツ田中,15:00,4115,112200,457300,0.245
155,6964,東証2部,(株)サンコー,15:00,658,21200,85700,0.247
156,7021,東証2部,(株)ニッチツ,09:00,2296,1000,4040,0.248
157,1696,東証ETF,ETFS とうもろこし上場投資信託,14:56,94,19600,79120,0.248
158,3189,東証JQS,(株)ＡＮＡＰ,15:00,1105,185900,747360,0.249
159,6040,マザーズ,日本スキー場開発(株),15:00,2326,4900,19680,0.249
160,9262,マザーズ,(株)シルバーライフ,15:00,5490,23300,93580,0.249
161,6193,マザーズ,バーチャレクス・ホールディングス(株),15:00,1280,531100,2127340,0.250
162,1645,東証ETF,ダイワ 上場投信･TOPIX-17運輸･物流,09:00,19610,1,4,0.250
163,1683,東証ETF,One ETF 国内金先物,12:45,4055,10,40,0.250
164,1795,東証JQS,(株)マサル,12:33,574,2000,8000,0.250
165,7997,東証2部,(株)くろがね工作所,13:48,1449,900,3600,0.250
166,8257,東証JQS,(株)山陽百貨店,13:25,1580,100,400,0.250
167,3826,東証1部,(株)システムインテグレータ,15:00,1016,13000,51860,0.251
168,3800,東証JQS,(株)ユニリタ,15:00,1875,2300,9120,0.252
169,1397,東証ETF,SMAM 日経225上場投信,13:25,23760,25,99,0.253
170,8052,東証1部,椿本興業(株),15:00,3180,2800,11080,0.253
171,6905,東証1部,コーセル(株),15:00,1951,77300,305120,0.253
172,6628,東証JQS,オンキヨー(株),15:00,172,1647000,6484860,0.254
173,9964,東証JQS,(株)アイ・テック,13:39,1829,3600,14100,0.255
174,3816,東証JQS,(株)大和コンピューター,14:21,1352,800,3120,0.256
175,9791,東証2部,(株)ビケンテクノ,14:47,826,800,3120,0.256
176,1656,東証ETF,iシェアーズ･コア　米国債7-10年 ETF,13:00,2438,429,1666,0.258
177,6928,東証2部,(株)エノモト,15:00,1825,11400,44200,0.258
178,6478,東証2部,ダイベア(株),15:00,885,6400,24740,0.259
179,3604,東証2部,川本産業(株),15:00,414,11000,42480,0.259
180,1584,東証ETF,KODEXサムスングループ株上場指数投資信託,14:37,750,170,655,0.260
181,6656,東証2部,インスペック(株),15:00,1248,17400,66840,0.260
182,3376,東証1部,(株)オンリー,15:00,976,23100,88440,0.261
183,3165,東証JQS,(株)フーマイスターエレクトロニクス,13:32,1075,1700,6480,0.262
184,9070,東証1部,トナミホールディングス(株),15:00,5900,2000,7620,0.262
185,1897,東証2部,金下建設(株),09:01,721,1000,3800,0.263
186,2216,東証2部,カンロ(株),13:58,3320,200,760,0.263
187,7849,東証JQS,スターツ出版(株),09:36,1902,100,380,0.263
188,1997,東証JQS,暁飯島工業(株),15:00,1550,4700,17820,0.264
189,6904,東証2部,原田工業(株),15:00,975,75400,280700,0.269
190,4572,東証JQG,カルナバイオサイエンス(株),15:00,1308,278700,1037300,0.269
191,7871,東証2部,フクビ化学工業(株),14:41,741,4200,15560,0.270
192,2777,東証JQS,(株)カッシーナ・イクスシー,14:43,944,3500,12900,0.271
193,1541,東証ETF,純プラチナ上場信託(現物国内保管型),15:00,3360,9462,34843,0.272
194,6647,東証2部,森尾電機(株),15:00,2070,600,2200,0.273
195,1960,東証2部,(株)サンテック,15:00,900,7400,27080,0.273
196,2910,東証1部,(株)ロック・フィールド,15:00,2342,71400,260440,0.274
197,6850,東証1部,(株)チノー,15:00,1811,8600,31360,0.274
198,3747,東証2部,(株)インタートレード,15:00,371,542400,1977240,0.274
199,2048,東証ETF,NEXT NOTES 野村日本株高配当70(ドルH、NR)ETN,15:00,11720,765,2763,0.277
200,6552,マザーズ,(株)ＧａｍｅＷｉｔｈ,15:00,4635,124100,447580,0.277
201,1776,東証2部,三井住建道路(株),15:00,395,7000,25200,0.278
202,1789,東証JQS,(株)ＥＴＳホールディングス,14:49,568,5500,19740,0.279
203,2670,東証1部,(株)エービーシー・マート,15:00,6690,125200,448620,0.279
204,5386,東証2部,(株)鶴弥,14:03,463,3700,13240,0.279
205,1489,東証ETF,(NEXT FUNDS)日経平均高配当株50指数連動型ETF,14:54,43050,66,233,0.283
206,9695,東証JQS,(株)鴨川グランドホテル,12:35,375,1000,3500,0.286
207,1677,東証ETF,上場インデックスファンド海外債券毎月分配,14:55,52400,170,594,0.286
208,6316,東証1部,(株)丸山製作所,15:00,2033,2200,7660,0.287
209,6852,東証JQS,(株)テクノ・セブン,14:32,1830,800,2780,0.288
210,3028,東証1部,(株)アルペン,15:00,2557,40200,139680,0.288
211,6955,東証2部,ＦＤＫ(株),15:00,269,2003000,6945400,0.288
212,3992,東証JQS,(株)ニーズウェル,15:00,3180,3600,12480,0.288
213,6338,東証2部,(株)タカトリ,15:00,850,8700,30160,0.288
214,4025,東証1部,多木化学(株),15:00,5950,700,2420,0.289
215,4229,東証1部,群栄化学工業(株),15:00,3980,1800,6220,0.289
216,5283,東証JQS,(株)高見澤,14:28,2644,400,1380,0.290
217,8898,東証JQS,(株)センチュリー２１・ジャパン,14:15,1418,1200,4140,0.290
218,6734,東証JQS,(株)ニューテック,14:59,1024,5000,17240,0.290
219,2659,東証1部,(株)サンエー,15:00,5450,21100,72400,0.291
220,6548,マザーズ,(株)旅工房,15:00,1062,121800,416140,0.293
221,3661,東証1部,(株)エムアップ,15:00,1297,101000,344200,0.293
222,1723,東証JQS,日本電技(株),15:00,2998,1100,3740,0.294
223,1383,東証JQS,ベルグアース(株),15:00,2745,45800,155360,0.295
224,6336,東証2部,(株)石井表記,15:00,1587,79800,270600,0.295
225,1865,東証1部,青木あすなろ建設(株),15:00,1022,5200,17560,0.296
226,6063,東証JQS,日本エマージェンシーアシスタンス(株),15:00,1082,2100,7080,0.297
227,7863,東証JQS,(株)平賀,14:12,485,3700,12440,0.297
228,2715,東証1部,エレマテック(株),15:00,2729,8200,27540,0.298
229,6736,東証JQS,サン電子(株),15:00,717,33400,112060,0.298
230,1641,東証ETF,ダイワ 上場投信･TOPIX-17機械,15:00,45750,1,3,0.300
231,6176,マザーズ,(株)ブランジスタ,15:00,1906,1103600,3674340,0.300
232,1615,東証ETF,東証銀行業株価指数連動型上場投資信託,15:00,225,1549000,5153520,0.301
233,6982,東証2部,(株)リード,14:59,543,5100,16940,0.301
234,2179,東証JQS,(株)成学社,14:24,1030,500,1660,0.301
235,2139,東証1部,(株)中広,15:00,764,700,2320,0.302
236,5261,東証1部,リソルホールディングス(株),15:00,4655,1400,4640,0.302
237,2065,東証ETF,NEXT NOTES 日本株配当貴族（ドルH、NR）ETN,13:56,12810,200,663,0.302
238,8886,東証JQS,(株)ウッドフレンズ,14:56,3075,2900,9580,0.303
239,1690,東証ETF,ETFS WTI原油上場投資信託,14:27,1014,1000,3298,0.303
240,2736,東証JQS,(株)サダマツ,14:59,269,33000,108200,0.305
241,6303,東証2部,(株)ササクラ,14:58,2817,800,2620,0.305
242,8142,東証1部,(株)トーホー,15:00,2820,8800,28800,0.306
243,4107,東証2部,伊勢化学工業(株),14:59,710,36000,117800,0.306
244,3628,マザーズ,(株)データホライゾン,15:00,2816,57500,188020,0.306
245,6137,東証2部,小池酸素工業(株),12:31,3000,600,1960,0.306
246,9628,東証1部,燦ホールディングス(株),15:00,3010,3300,10720,0.308
247,3322,東証JQS,アルファグループ(株),14:23,1304,500,1620,0.309
248,4245,東証1部,(株)ダイキアクシス,15:00,1599,35400,114380,0.309
249,1310,東証ETF,ダイワ 上場投信-トピックス･コア30,14:59,848,650,2098,0.310
250,4320,東証1部,(株)ＣＥホールディングス,15:00,909,17800,57240,0.311
251,1495,東証ETF,上場インデックスファンドアジアリート,14:42,11730,310,996,0.311
252,5942,東証1部,日本フイルコン(株),15:00,779,24400,78300,0.312
253,3708,東証1部,特種東海製紙(株),15:00,4320,4000,12820,0.312
254,2159,マザーズ,(株)フルスピード,15:00,1000,43000,137640,0.312
255,9051,東証JQS,センコン物流(株),10:29,752,500,1600,0.313
256,2927,東証JQS,(株)ＡＦＣ−ＨＤアムスライフサイエンス,15:00,938,13500,43180,0.313
257,9133,東証JQS,(株)東栄リーファーライン,15:00,691,45600,144660,0.315
258,3344,東証JQS,(株)ワンダーコーポレーション,13:15,933,1400,4420,0.317
259,8979,東証,スターツプロシード投資法人,15:00,167500,396,1250,0.317
260,1899,東証1部,(株)福田組,15:00,7060,5100,16080,0.317
261,4750,東証2部,(株)ダイサン,15:00,870,4700,14800,0.318
262,1969,東証1部,高砂熱学工業(株),15:00,2091,55900,175620,0.318
263,6254,東証JQS,野村マイクロ・サイエンス(株),15:00,1192,32200,101140,0.318
264,1466,東証ETF,ダイワ上場投信-JPX日経400ダブルインバース,15:00,4375,434,1362,0.319
265,6718,東証1部,アイホン(株),15:00,2058,7700,24140,0.319
266,1867,東証1部,(株)植木組,15:00,2751,1200,3760,0.319
267,9049,東証2部,京福電気鉄道(株),15:00,2909,300,940,0.319
268,3096,東証JQS,(株)オーシャンシステム,14:51,1010,1700,5320,0.320
269,4642,東証2部,オリジナル設計(株),15:00,808,39500,123340,0.320
270,2729,東証1部,(株)ＪＡＬＵＸ,15:00,3045,5600,17480,0.320
271,7758,東証2部,(株)セコニックホールディングス,14:52,1398,500,1560,0.321
272,7551,東証JQS,(株)ウェッズ,15:00,876,27300,85120,0.321
273,3634,マザーズ,(株)ソケッツ,15:00,1342,2100,6540,0.321
274,2228,東証JQS,(株)シベール,14:17,2901,700,2160,0.324
275,9446,東証JQS,(株)サカイホールディングス,14:59,694,2800,8640,0.324
276,6323,東証1部,ローツェ(株),15:00,2775,194000,597960,0.324
277,1660,東証ETF,MAXIS高利回りJリート上場投信,14:58,9240,262,806,0.325
278,4690,東証JQS,日本パレットプール(株),15:00,236,3000,9200,0.326
279,8208,東証JQS,(株)エンチョー,13:29,445,3000,9200,0.326
280,6998,東証2部,日本タングステン(株),15:00,3215,18100,55480,0.326
281,6186,東証1部,(株)一蔵,15:00,1153,17700,54240,0.326
282,9795,東証1部,(株)ステップ,15:00,1838,4200,12860,0.327
283,6930,東証JQS,日本アンテナ(株),13:08,717,2900,8860,0.327
284,9797,東証2部,大日本コンサルタント(株),14:46,553,3400,10340,0.329
285,7813,マザーズ,(株)プラッツ,15:00,3770,1200,3640,0.330
286,6184,東証1部,(株)鎌倉新書,15:00,2147,34700,105220,0.330
287,9948,東証1部,(株)アークス,15:00,2445,98100,295800,0.332
288,8132,東証1部,シナネンホールディングス(株),15:00,2749,4200,12660,0.332
289,7810,東証JQS,(株)クロスフォー,15:00,1312,84600,254660,0.332
290,7891,東証JQS,日本ユピカ(株),15:00,2585,28500,85680,0.333
291,1904,東証JQS,大成温調(株),14:59,2210,4800,14400,0.333
292,7422,東証JQS,東邦レマック(株),11:29,476,2000,6000,0.333
293,7901,東証JQS,(株)マツモト,15:00,3540,100,300,0.333
294,9909,東証JQS,愛光電気(株),09:26,1530,100,300,0.333
295,8018,東証1部,三共生興(株),15:00,497,18600,55740,0.334
296,1737,東証2部,三井金属エンジニアリング(株),14:44,1541,6700,20000,0.335
297,6663,東証JQS,太洋工業(株),14:59,776,14800,44100,0.336
298,7963,東証JQS,興研(株),15:00,2160,7400,22000,0.336
299,6073,東証1部,(株)アサンテ,15:00,1921,9800,29120,0.337
300,4718,東証1部,(株)早稲田アカデミー,15:00,1707,3000,8840,0.339
301,8044,東証2部,大都魚類(株),12:41,1262,1000,2940,0.340
302,9074,東証1部,日本石油輸送(株),15:00,3990,4200,12340,0.340
303,5280,東証JQS,ヨシコン(株),14:16,1845,2900,8520,0.340
304,5902,東証1部,ホッカンホールディングス(株),15:00,443,24000,70400,0.341
305,7476,東証1部,アズワン(株),15:00,7180,6400,18720,0.342
306,9854,東証1部,愛眼(株),15:00,592,244300,713240,0.343
307,7274,東証1部,(株)ショーワ,15:00,1349,195000,568000,0.343
308,9351,東証1部,東洋埠頭(株),15:00,1893,3500,10180,0.344
309,4102,東証2部,丸尾カルシウム(株),12:44,1781,400,1160,0.345
310,1325,東証ETF,(NEXT FUNDS)ブラジル株式指数上場投信,15:00,221,28100,81300,0.346
311,4239,東証JQS,(株)ポラテクノ,15:00,1210,9900,28580,0.346
312,7624,東証JQS,(株)ＮａＩＴＯ,15:00,365,416100,1195160,0.348
313,5603,東証1部,虹技(株),15:00,2231,5700,16340,0.349
314,5820,東証JQS,(株)三ッ星,14:28,2042,600,1720,0.349
315,6563,マザーズ,(株)みらいワークス,15:00,10460,73200,209420,0.350
316,7567,東証JQS,(株)栄電子,14:59,722,34500,98580,0.350
317,9636,東証2部,(株)きんえい,14:38,3385,700,2000,0.350
318,4671,東証1部,(株)ファルコホールディングス,15:00,1822,4300,12260,0.351
319,7992,東証2部,セーラー万年筆(株),15:00,275,94700,268340,0.353
320,9367,東証JQS,大東港運(株),14:57,560,2700,7620,0.354
321,1618,東証ETF,(NEXT FUNDS)エネルギー資源上場投信,13:32,16450,72,203,0.355
322,9068,東証1部,丸全昭和運輸(株),15:00,505,31000,87400,0.355
323,6181,マザーズ,(株)パートナーエージェント,15:00,401,71000,200100,0.355
324,7937,東証1部,(株)ツツミ,15:00,2276,2600,7320,0.355
325,9997,東証1部,(株)ベルーナ,15:00,1367,86000,241980,0.355
326,1379,東証1部,ホクト(株),15:00,2068,30000,84280,0.356
327,5815,東証1部,沖電線(株),15:00,3630,2600,7300,0.356
328,4220,東証1部,リケンテクノス(株),15:00,623,94700,265860,0.356
329,3140,東証JQG,(株)イデアインターナショナル,15:00,1096,39600,111160,0.356
330,3461,マザーズ,(株)パルマ,15:00,3380,5000,14020,0.357
331,7745,東証1部,(株)エー・アンド・デイ,15:00,862,75900,212700,0.357
332,2924,東証1部,イフジ産業(株),15:00,801,1400,3920,0.357
333,5992,東証1部,中央発條(株),15:00,3715,900,2500,0.360
334,4955,東証1部,アグロ　カネショウ(株),15:00,2200,2600,7200,0.361
335,9885,東証2部,(株)シャルレ,14:56,580,18700,51640,0.362
336,3443,東証1部,川田テクノロジーズ(株),15:00,6320,10800,29720,0.363
337,3286,マザーズ,トラストホールディングス(株),14:32,425,2800,7700,0.364
338,6488,東証JQS,(株)ヨシタケ,13:51,1405,4800,13200,0.364
339,6064,マザーズ,(株)アクトコール,15:00,1222,33000,90720,0.364
340,7523,東証JQS,アールビバン(株),15:00,775,15900,43700,0.364
341,3990,マザーズ,ＵＵＵＭ(株),15:00,5390,64200,176300,0.364
342,1635,東証ETF,ダイワ 上場投信･TOPIX-17エネルギー資源,09:00,18500,18,49,0.364
343,9179,東証2部,川崎近海汽船(株),13:37,4035,1800,4940,0.364
344,8059,東証1部,第一実業(株),15:00,3515,11200,30720,0.365
345,1762,東証1部,(株)高松コンストラクショングループ,15:00,3020,16600,45400,0.366
346,1938,東証2部,日本リーテック(株),12:30,1376,1200,3280,0.366
347,9266,マザーズ,(株)一家ダイニングプロジェクト,15:00,9350,45000,122600,0.367
348,6658,東証JQS,シライ電子工業(株),15:00,779,535400,1458660,0.367
349,8194,東証1部,(株)ライフコーポレーション,15:00,2863,14800,40320,0.367
350,7605,東証1部,(株)フジ・コーポレーション,15:00,2466,17300,47120,0.367
351,1361,東証ETF,iS米国Hイールド債券ETF-JDR(iBoxxドル建てLHYC),15:00,11400,678,1845,0.368
352,1622,東証ETF,(NEXT FUNDS)自動車･輸送機上場投信,12:31,25120,52,141,0.369
353,8585,東証1部,(株)オリエントコーポレーション,15:00,186,2130400,5771980,0.369
354,6459,東証1部,大和冷機工業(株),15:00,1446,33100,89600,0.369
355,7501,東証JQS,(株)ティムコ,14:55,609,1500,4060,0.369
356,7980,東証JQS,(株)重松製作所,15:00,1006,28800,77820,0.370
