0,2d2a,20180119,1840
94,6239,東証JQS,(株)ナガオカ,01/19,1187,-2.63 %,-32,24900
95,3960,マザーズ,(株)バリューデザイン,01/19,2133,-2.60 %,-57,14900
96,7254,東証2部,(株)ユニバンス,01/19,338,-2.59 %,-9,100400
97,2038,東証ETF,NEXT NOTES 日経・TOCOM 原油 ダブル・ブル ETN,01/19,1481,-2.57 %,-39,579273
98,3922,マザーズ,(株)ＰＲ　ＴＩＭＥＳ,01/19,3615,-2.56 %,-95,12700
99,3779,東証JQS,ジェイ・エスコム　ホールディングス(株),01/19,153,-2.55 %,-4,49500
100,3558,マザーズ,(株)ロコンド,01/19,2574,-2.54 %,-67,287900
101,4750,東証2部,(株)ダイサン,01/19,844,-2.54 %,-22,34500
102,2872,東証2部,(株)セイヒョー,01/19,3280,-2.53 %,-85,2100
103,6333,東証1部,(株)帝国電機製作所,01/19,1597,-2.50 %,-41,88000
104,6742,東証1部,(株)京三製作所,01/19,783,-2.49 %,-20,188000
105,3482,マザーズ,ロードスターキャピタル(株),01/19,1731,-2.48 %,-44,119200
106,7908,東証1部,ＫＩＭＯＴＯ,01/19,314,-2.48 %,-8,251500
107,6628,東証JQS,オンキヨー(株),01/19,158,-2.47 %,-4,1906800
108,6836,東証2部,ぷらっとホーム(株),01/19,5140,-2.47 %,-130,30800
109,8358,東証1部,スルガ銀行(株),01/19,2452,-2.47 %,-62,1284500
110,2195,東証JQG,アミタホールディングス(株),01/19,2829,-2.45 %,-71,2800
111,3916,東証1部,デジタル・インフォメーション・テクノロジー(株),01/19,3000,-2.44 %,-75,78500
112,9651,東証JQS,日本プロセス(株),01/19,958,-2.44 %,-24,97500
113,1782,東証JQS,常磐開発(株),01/19,8930,-2.40 %,-220,2900
114,8617,東証1部,光世証券(株),01/19,1587,-2.40 %,-39,86500
115,9740,東証1部,ＣＳＰ,01/19,2726,-2.40 %,-67,15400
116,6355,東証1部,住友精密工業(株),01/19,410,-2.38 %,-10,129000
117,1598,東証ETF,(NEXT FUNDS)R/Nファンダメンタル上場投信,01/19,20780,-2.35 %,-500,1
118,3191,東証1部,(株)ジョイフル本田,01/19,3525,-2.35 %,-85,124000
119,3991,マザーズ,ウォンテッドリー(株),01/19,2822,-2.35 %,-68,20800
120,1773,東証1部外国,ＹＴＬ,01/19,42,-2.33 %,-1,8000
121,8181,東証1部,(株)東天紅,01/19,2054,-2.33 %,-49,19200
122,2292,東証1部,Ｓ　ＦＯＯＤＳ(株),01/19,4835,-2.32 %,-115,105200
123,4650,東証JQS,ＳＤエンターテイメント(株),01/19,1017,-2.31 %,-24,13100
124,9640,東証JQS,(株)セゾン情報システムズ,01/19,2660,-2.31 %,-63,7300
125,1783,東証JQS,(株)アジアゲートホールディングス,01/19,85,-2.30 %,-2,294400
126,2330,東証JQS,(株)フォーサイド,01/19,298,-2.30 %,-7,735300
127,2693,東証JQS,ＹＫＴ(株),01/19,721,-2.30 %,-17,670500
128,3070,東証JQG,(株)アマガサ,01/19,597,-2.29 %,-14,6900
129,4760,東証JQS,(株)アルファ,01/19,300,-2.28 %,-7,7000
130,7532,東証1部,(株)ドンキホーテホールディングス,01/19,6040,-2.27 %,-140,986700
131,7625,東証2部,(株)グローバルダイニング,01/19,302,-2.27 %,-7,25700
132,7965,東証2部,象印マホービン(株),01/19,1378,-2.27 %,-32,596000
133,6730,東証1部,(株)アクセル,01/19,820,-2.26 %,-19,40800
134,7776,東証JQG,(株)セルシード,01/19,519,-2.26 %,-12,237800
135,2138,東証JQS,クルーズ(株),01/19,2592,-2.23 %,-59,86100
136,6347,東証JQS,(株)プラコー,01/19,133,-2.21 %,-3,241000
137,8135,東証2部,ゼット(株),01/19,265,-2.21 %,-6,181900
138,3053,東証1部,(株)ペッパーフードサービス,01/19,4890,-2.20 %,-110,630300
139,5997,東証JQS,協立エアテック(株),01/19,757,-2.20 %,-17,15500
140,3754,東証JQS,エキサイト(株),01/19,805,-2.19 %,-18,6400
141,4582,東証JQG,シンバイオ製薬(株),01/19,223,-2.19 %,-5,1097800
142,4336,東証JQS,(株)クリエアナブキ,01/19,674,-2.18 %,-15,2500
143,2388,東証JQG,(株)ウェッジホールディングス,01/19,317,-2.16 %,-7,178700
144,4966,東証2部,上村工業(株),01/19,8620,-2.16 %,-190,2800
145,3807,東証JQG,(株)フィスコ,01/19,366,-2.14 %,-8,1050100
146,4690,東証JQS,日本パレットプール(株),01/19,231,-2.12 %,-5,5000
147,7777,東証JQG,(株)スリー・ディー・マトリックス,01/19,925,-2.12 %,-20,361700
148,3983,マザーズ,(株)オロ,01/19,2453,-2.11 %,-53,75700
149,3293,東証JQS,アズマハウス(株),01/19,2007,-2.10 %,-43,16700
150,3540,東証JQS,(株)歯愛メディカル,01/19,7030,-2.09 %,-150,74200
151,9992,東証JQS,(株)理研グリーン,01/19,516,-2.09 %,-11,10000
152,3678,東証1部,(株)メディアドゥホールディングス,01/19,2267,-2.07 %,-48,228800
153,4102,東証2部,丸尾カルシウム(株),01/19,1750,-2.07 %,-37,1500
154,5610,東証2部,大和重工(株),01/19,189,-2.07 %,-4,100000
155,6184,東証1部,(株)鎌倉新書,01/19,2176,-2.07 %,-46,101900
156,5304,東証2部,ＳＥＣカーボン(株),01/19,6670,-2.06 %,-140,17700
157,9708,東証2部,(株)帝国ホテル,01/19,2330,-2.06 %,-49,11800
158,3280,東証1部,(株)エストラスト,01/19,1104,-2.04 %,-23,44700
159,6731,東証2部,(株)ピクセラ,01/19,193,-2.03 %,-4,836700
160,3649,東証1部,(株)ファインデックス,01/19,775,-2.02 %,-16,79000
161,4222,東証2部,児玉化学工業(株),01/19,195,-2.01 %,-4,1751000
162,6237,東証2部,(株)イワキ,01/19,3900,-2.01 %,-80,6900
163,4832,東証2部,ＪＦＥシステムズ(株),01/19,2399,-2.00 %,-49,9600
164,3681,東証1部,(株)ブイキューブ,01/19,541,-1.99 %,-11,189100
165,9930,東証1部,北沢産業(株),01/19,296,-1.99 %,-6,85000
166,3690,マザーズ,(株)ロックオン,01/19,1486,-1.98 %,-30,22100
167,3966,マザーズ,(株)ユーザベース,01/19,1533,-1.98 %,-31,96000
168,4978,東証JQG,(株)リプロセル,01/19,347,-1.98 %,-7,425300
169,7597,東証JQS,東京貴宝(株),01/19,3000,-1.96 %,-60,100
170,7985,東証2部,ネポン(株),01/19,300,-1.96 %,-6,32000
171,1573,東証ETF,中国H株ベア上場投信,01/19,7050,-1.95 %,-140,750
172,2790,東証JQS,(株)ナフコ,01/19,2059,-1.95 %,-41,9600
173,3655,東証1部,(株)ブレインパッド,01/19,1359,-1.95 %,-27,174200
174,3851,東証JQS,(株)日本一ソフトウェア,01/19,1864,-1.95 %,-37,91000
175,5987,東証JQS,(株)オーネックス,01/19,2520,-1.95 %,-50,16400
176,6777,東証JQS,ｓａｎｔｅｃ(株),01/19,1461,-1.95 %,-29,62000
177,6823,東証1部,リオン(株),01/19,2507,-1.92 %,-49,46400
178,3962,マザーズ,(株)チェンジ,01/19,8210,-1.91 %,-160,48400
179,9972,東証1部,アルテック(株),01/19,360,-1.91 %,-7,855400
180,2332,東証JQS,(株)クエスト,01/19,1095,-1.88 %,-21,10000
181,6271,東証2部,(株)ニッセイ,01/19,1416,-1.87 %,-27,5500
182,7287,東証2部,日本精機(株),01/19,2314,-1.87 %,-44,120400
183,8854,東証2部,(株)日住サービス,01/19,2415,-1.87 %,-46,1600
184,9308,東証1部,乾汽船(株),01/19,839,-1.87 %,-16,26000
185,5199,東証JQS,不二ラテックス(株),01/19,3160,-1.86 %,-60,2500
186,3777,東証JQG,(株)ジオネクスト,01/19,53,-1.85 %,-1,765400
187,6307,東証2部,サンセイ(株),01/19,372,-1.85 %,-7,36100
188,6625,東証JQS,ＪＡＬＣＯホールディングス(株),01/19,106,-1.85 %,-2,485900
189,9425,東証JQS,日本テレホン(株),01/19,372,-1.85 %,-7,400
190,3858,東証JQS,(株)ユビキタス,01/19,1233,-1.83 %,-23,241800
191,6566,東証2部,(株)要興業,01/19,1124,-1.83 %,-21,147000
192,6698,東証JQS,ヴィスコ・テクノロジーズ(株),01/19,37450,-1.83 %,-700,110700
193,9130,東証1部,共栄タンカー(株),01/19,2101,-1.82 %,-39,14800
194,5218,東証1部,(株)オハラ,01/19,4075,-1.81 %,-75,785000
195,5358,東証1部,イソライト工業(株),01/19,1140,-1.81 %,-21,607400
196,6366,東証1部,千代田化工建設(株),01/19,875,-1.80 %,-16,2657000
197,1659,東証ETF,iシェアーズ 米国リート ETF,01/19,1916,-1.79 %,-35,14728
198,3358,東証JQS,ワイエスフード(株),01/19,274,-1.79 %,-5,34200
199,6387,東証1部,サムコ(株),01/19,1427,-1.79 %,-26,61200
200,9360,東証2部,鈴与シンワート(株),01/19,823,-1.79 %,-15,2100
201,5216,東証JQS,(株)倉元製作所,01/19,221,-1.78 %,-4,136100
202,5982,東証2部,(株)マルゼン,01/19,2760,-1.78 %,-50,20000
203,9424,東証1部,日本通信(株),01/19,111,-1.77 %,-2,1498400
204,7612,東証JQS,(株)Ｎｕｔｓ,01/19,167,-1.76 %,-3,1310000
205,3187,マザーズ,(株)サンワカンパニー,01/19,339,-1.74 %,-6,21400
206,4512,東証1部,わかもと製薬(株),01/19,282,-1.74 %,-5,43000
207,4593,マザーズ,(株)ヘリオス,01/19,1980,-1.74 %,-35,207800
208,3961,マザーズ,シルバーエッグ・テクノロジー(株),01/19,2114,-1.72 %,-37,16100
209,8365,東証1部,(株)富山銀行,01/19,4280,-1.72 %,-75,3800
210,7713,東証JQS,シグマ光機(株),01/19,2414,-1.71 %,-42,45400
211,2597,東証1部,(株)ユニカフェ,01/19,1212,-1.70 %,-21,16500
212,7475,東証1部,アルビス(株),01/19,3765,-1.70 %,-65,13300
213,1699,東証ETF,(NEXT FUNDS)NOMURA原油インデックス上場,01/19,407,-1.69 %,-7,380290
214,6297,東証JQS,鉱研工業(株),01/19,643,-1.68 %,-11,34500
215,1574,東証ETF,MAXISトピックスリスクコントロール(10%),01/19,1778,-1.66 %,-30,20
216,6054,東証1部,(株)リブセンス,01/19,534,-1.66 %,-9,53200
217,9083,東証2部,神姫バス(株),01/19,4140,-1.66 %,-70,3200
218,9797,東証2部,大日本コンサルタント(株),01/19,538,-1.65 %,-9,2800
219,9826,東証2部,(株)ＪＥＵＧＩＡ,01/19,1370,-1.65 %,-23,1500
220,1590,東証ETF,iシェアーズ米国不動産株ETF-JDR(ダウ米不動産),01/19,8390,-1.64 %,-140,3293
221,3085,東証1部,アークランドサービスホールディングス(株),01/19,2573,-1.64 %,-43,114600
222,3182,マザーズ,オイシックスドット大地(株),01/19,2587,-1.63 %,-43,20400
223,4078,東証1部,堺化学工業(株),01/19,3020,-1.63 %,-50,111900
224,4217,東証1部,日立化成(株),01/19,3015,-1.63 %,-50,1207100
225,5161,東証2部,西川ゴム工業(株),01/19,2471,-1.63 %,-41,1700
226,6615,東証1部,ユー・エム・シー・エレクトロニクス(株),01/19,3025,-1.63 %,-50,59600
227,8699,東証JQS,澤田ホールディングス(株),01/19,1085,-1.63 %,-18,5900
228,3547,マザーズ,(株)串カツ田中,01/19,3965,-1.61 %,-65,124200
229,6026,マザーズ,ＧＭＯ　ＴＥＣＨ(株),01/19,3665,-1.61 %,-60,15900
230,6390,東証1部,(株)加藤製作所,01/19,3360,-1.61 %,-55,151800
231,9793,東証1部,(株)ダイセキ,01/19,3355,-1.61 %,-55,118200
232,1683,東証ETF,One ETF 国内金先物,01/19,3990,-1.60 %,-65,40
233,6971,東証1部,京セラ(株),01/19,7611,-1.60 %,-124,1293600
234,7180,東証1部,(株)九州フィナンシャルグループ,01/19,678,-1.60 %,-11,1011900
235,7623,東証JQS,(株)サンオータス,01/19,370,-1.60 %,-6,7900
236,9381,東証1部,(株)エーアイテイー,01/19,1292,-1.60 %,-21,39300
237,9720,東証JQS,(株)ホテル、ニューグランド,01/19,2952,-1.60 %,-48,400
238,1671,東証ETF,WTI原油価格連動型上場投信,01/19,2669,-1.59 %,-43,104024
239,1690,東証ETF,ETFS WTI原油上場投資信託,01/19,993,-1.59 %,-16,2460
240,2488,東証JQS,日本サード・パーティ(株),01/19,1051,-1.59 %,-17,48500
241,9322,東証1部,川西倉庫(株),01/19,2287,-1.59 %,-37,4100
242,2876,東証JQS,(株)ジェーシー・コムサ,01/19,436,-1.58 %,-7,4000
243,3646,マザーズ,(株)駅探,01/19,812,-1.58 %,-13,9900
244,4021,東証1部,日産化学工業(株),01/19,4660,-1.58 %,-75,505600
245,6161,東証2部,(株)エスティック,01/19,4090,-1.56 %,-65,4600
246,6745,東証1部,ホーチキ(株),01/19,2517,-1.56 %,-40,24700
247,9267,東証1部,Ｇｅｎｋｙ　ＤｒｕｇＳｔｏｒｅｓ(株),01/19,3480,-1.56 %,-55,131900
248,9619,東証1部,(株)イチネンホールディングス,01/19,1766,-1.56 %,-28,34600
249,6895,東証2部,ダイヤモンド電機(株),01/19,8320,-1.54 %,-130,46800
250,7309,東証1部,(株)シマノ,01/19,16010,-1.54 %,-250,235700
251,7774,東証JQG,(株)ジャパン・ティッシュ・エンジニアリング,01/19,1280,-1.54 %,-20,67000
252,7887,東証2部,南海プライウッド(株),01/19,6420,-1.53 %,-100,100
253,9625,東証JQS,(株)セレスポ,01/19,1419,-1.53 %,-22,7300
254,3125,東証2部,新内外綿(株),01/19,1037,-1.52 %,-16,2100
255,6036,東証1部,ＫｅｅＰｅｒ技研(株),01/19,1425,-1.52 %,-22,15100
256,8705,東証JQS,岡藤ホールディングス(株),01/19,195,-1.52 %,-3,364300
257,1561,東証ETF,国際のETF VIX中期先物指数,01/19,11800,-1.50 %,-180,169
258,4287,東証JQS,(株)ジャストプランニング,01/19,918,-1.50 %,-14,6500
259,6617,東証1部,(株)東光高岳,01/19,1908,-1.50 %,-29,98000
260,4615,東証1部,神東塗料(株),01/19,265,-1.49 %,-4,106700
261,8157,東証2部,都築電気(株),01/19,995,-1.49 %,-15,41900
262,6083,東証1部,ＥＲＩホールディングス(株),01/19,997,-1.48 %,-15,27800
263,6694,東証JQS,(株)ズーム,01/19,2925,-1.48 %,-44,15500
264,9416,東証1部,(株)ビジョン,01/19,2990,-1.48 %,-45,105000
265,3988,東証JQS,(株)ＳＹＳホールディングス,01/19,3350,-1.47 %,-50,6800
266,4551,東証1部,鳥居薬品(株),01/19,3010,-1.47 %,-45,14000
267,6769,東証JQS,ザインエレクトロニクス(株),01/19,1275,-1.47 %,-19,110700
268,8381,東証1部,(株)山陰合同銀行,01/19,1143,-1.47 %,-17,307900
269,3415,東証1部,(株)ＴＯＫＹＯ　ＢＡＳＥ,01/19,4395,-1.46 %,-65,287000
270,1567,東証ETF,MAXISトピックスリスクコントロール(5%),01/19,1291,-1.45 %,-19,10
271,1730,東証JQS,麻生フオームクリート(株),01/19,815,-1.45 %,-12,59900
272,4588,マザーズ,オンコリスバイオファーマ(株),01/19,1018,-1.45 %,-15,263800
273,6620,東証1部,宮越ホールディングス(株),01/19,682,-1.45 %,-10,73900
274,7782,東証1部,(株)シンシア,01/19,953,-1.45 %,-14,62200
275,9533,東証1部,東邦ガス(株),01/19,3050,-1.45 %,-45,269100
276,1588,東証ETF,iシェアーズ米国小型株ETF-JDR(ラッセル2000),01/19,17070,-1.44 %,-250,351
277,6033,マザーズ,(株)エクストリーム,01/19,1717,-1.44 %,-25,20500
278,6171,東証1部,(株)土木管理総合試験所,01/19,684,-1.44 %,-10,97700
279,8551,東証1部,(株)北日本銀行,01/19,3080,-1.44 %,-45,10500
280,1356,東証ETF,TOPIXベア2倍上場投信,01/19,2198,-1.43 %,-32,174360
281,3279,東証,アクティビア・プロパティーズ投資法人,01/19,484000,-1.43 %,-7000,2215
282,6888,東証JQS,アクモス(株),01/19,345,-1.43 %,-5,107800
283,8142,東証1部,(株)トーホー,01/19,2763,-1.43 %,-40,44500
284,2354,東証2部,安川情報システム(株),01/19,700,-1.41 %,-10,228600
285,3654,東証1部,(株)ヒト・コミュニケーションズ,01/19,2331,-1.40 %,-33,318600
286,3903,東証1部,(株)ｇｕｍｉ,01/19,1056,-1.40 %,-15,619400
287,3907,マザーズ,シリコンスタジオ(株),01/19,2387,-1.40 %,-34,45000
288,1368,東証ETF,ダイワ 上場投信-TOPIX Wインバース(-2倍),01/19,3190,-1.39 %,-45,5083
289,3148,東証1部,(株)クリエイトＳＤホールディングス,01/19,2696,-1.39 %,-38,225600
290,4592,マザーズ,サンバイオ(株),01/19,3895,-1.39 %,-55,958400
291,4716,東証1部,日本オラクル(株),01/19,9210,-1.39 %,-130,196800
292,7997,東証2部,(株)くろがね工作所,01/19,1424,-1.39 %,-20,7500
293,1486,東証ETF,上場インデックスファンド米国債券(H無),01/19,20050,-1.38 %,-280,127
294,1559,東証ETF,(NEXT FUNDS)タイ株式指数連動型上場投信,01/19,3565,-1.38 %,-50,220
295,3816,東証JQS,(株)大和コンピューター,01/19,1300,-1.37 %,-18,1400
296,1644,東証ETF,ダイワ 上場投信･TOPIX-17電力･ガス,01/19,7260,-1.36 %,-100,9
297,8364,東証1部,(株)清水銀行,01/19,3265,-1.36 %,-45,5800
298,3561,マザーズ,(株)力の源ホールディングス,01/19,2125,-1.35 %,-29,387500
299,6916,東証1部,(株)アイ・オー・データ機器,01/19,1096,-1.35 %,-15,49000
300,6993,東証2部,大黒屋ホールディングス(株),01/19,73,-1.35 %,-1,343100
301,3639,東証1部,(株)ボルテージ,01/19,1029,-1.34 %,-14,111400
302,4620,東証1部,藤倉化成(株),01/19,739,-1.34 %,-10,24900
303,2700,東証JQS,木徳神糧(株),01/19,740,-1.33 %,-10,3000
304,3001,東証1部,片倉工業(株),01/19,1638,-1.33 %,-22,42000
305,3467,東証2部,アグレ都市デザイン(株),01/19,1040,-1.33 %,-14,14000
306,3841,東証JQS,(株)ジーダット,01/19,1261,-1.33 %,-17,1200
307,4463,東証1部,日華化学(株),01/19,1259,-1.33 %,-17,10300
308,5108,東証1部,(株)ブリヂストン,01/19,5398,-1.33 %,-73,3067800
309,6247,東証1部,(株)日阪製作所,01/19,1185,-1.33 %,-16,38100
310,3261,マザーズ,(株)グランディーズ,01/19,450,-1.32 %,-6,41100
311,3956,東証JQS,国際チャート(株),01/19,299,-1.32 %,-4,19100
312,6662,東証JQS,(株)ユビテック,01/19,447,-1.32 %,-6,45300
313,9695,東証JQS,(株)鴨川グランドホテル,01/19,375,-1.32 %,-5,2000
314,4240,東証JQG,クラスターテクノロジー(株),01/19,755,-1.31 %,-10,35900
315,4506,東証1部,大日本住友製薬(株),01/19,1584,-1.31 %,-21,1462400
316,6097,東証1部,日本ビューホテル(株),01/19,1511,-1.31 %,-20,44200
317,6298,東証1部,ワイエイシイホールディングス(株),01/19,1130,-1.31 %,-15,80300
318,7975,東証2部,(株)リヒトラブ,01/19,2566,-1.31 %,-34,3100
319,3951,東証2部,朝日印刷(株),01/19,1371,-1.30 %,-18,50200
320,5817,東証2部,ＪＭＡＣＳ(株),01/19,609,-1.30 %,-8,27900
321,2673,東証JQS,夢みつけ隊(株),01/19,153,-1.29 %,-2,40300
322,2703,東証JQS,日本ライトン(株),01/19,306,-1.29 %,-4,20000
323,2715,東証1部,エレマテック(株),01/19,2683,-1.29 %,-35,25000
324,7731,東証1部,(株)ニコン,01/19,2213,-1.29 %,-29,1524200
325,2009,東証1部,鳥越製粉(株),01/19,1003,-1.28 %,-13,16400
326,2437,東証JQS,Ｓｈｉｎｗａ　Ｗｉｓｅ　Ｈｏｌｄｉｎｇｓ(株),01/19,462,-1.28 %,-6,54300
327,7614,東証JQS,(株)オーエムツーネットワーク,01/19,1693,-1.28 %,-22,3300
328,4241,東証JQS,(株)アテクト,01/19,1557,-1.27 %,-20,7100
329,6852,東証JQS,(株)テクノ・セブン,01/19,1788,-1.27 %,-23,1500
330,8704,東証JQS,トレイダーズホールディングス(株),01/19,156,-1.27 %,-2,1591000
331,1712,東証1部,(株)ダイセキ環境ソリューション,01/19,1330,-1.26 %,-17,22700
