0,33d2a,20180115,1659
100,8739,東証JQS,スパークス・グループ(株),15:00,375,2707100,454400,5.958
101,9895,東証JQS,(株)コンセック,14:57,237,333000,56000,5.946
102,2315,東証JQS,(株)カイカ,15:00,77,22869900,3866300,5.915
103,1989,東証2部,北陸電話工事(株),14:57,405,12400,2100,5.905
104,2894,東証2部,石井食品(株),14:51,221,59000,10000,5.900
105,6058,東証1部,(株)ベクトル,15:00,1975,2227600,380400,5.856
106,6022,東証2部,(株)赤阪鐵工所,14:28,2155,2900,500,5.800
107,7255,東証JQS,(株)桜井製作所,15:00,630,10400,1800,5.778
108,8912,東証2部,(株)エリアクエスト,15:00,278,3311500,576900,5.740
109,6863,東証JQS,(株)ニレコ,15:00,1395,101200,17800,5.685
110,9857,東証2部,英和(株),15:00,953,14700,2600,5.654
111,6617,東証1部,(株)東光高岳,15:00,2071,301000,53300,5.647
112,1345,東証ETF,上場インデックスファンドJリート隔月分配,15:00,1720,77000,13700,5.620
113,3073,東証1部,(株)ＤＤホールディングス,15:00,4460,557300,99400,5.607
114,6286,東証JQS,靜甲(株),15:00,996,20300,3700,5.486
115,2689,東証2部,(株)カワニシホールディングス,14:54,1649,8200,1500,5.467
116,7297,東証JQS,(株)カーメイト,15:00,1452,150100,27500,5.458
117,3238,東証2部,セントラル総合開発(株),15:00,320,124900,22900,5.454
118,2927,東証JQS,(株)ＡＦＣ−ＨＤアムスライフサイエンス,15:00,941,80300,14800,5.426
119,3230,東証1部,スター・マイカ(株),15:00,1691,559900,103600,5.404
120,3228,東証1部,(株)三栄建築設計,15:00,2416,378100,70000,5.401
121,1486,東証ETF,上場インデックスファンド米国債券(H無),14:46,20400,189,35,5.400
122,6347,東証JQS,(株)プラコー,15:00,136,759000,141000,5.383
123,1844,東証2部,(株)大盛工業,15:00,296,484100,90200,5.367
124,2734,東証1部,(株)サーラコーポレーション,15:00,745,1195900,224000,5.339
125,3774,東証1部,(株)インターネットイニシアティブ,15:00,2188,524200,98300,5.333
126,6060,東証JQS,こころネット(株),14:48,1347,3200,600,5.333
127,6497,東証JQS,(株)ハマイ,14:02,1200,1600,300,5.333
128,9313,東証2部,丸八倉庫(株),14:56,878,3200,600,5.333
129,1309,東証ETF,上海株式指数･上証50連動型上場投資信託,15:00,36950,1125,216,5.208
130,9423,東証JQS,(株)ＦＲＳ,15:00,132,508200,98300,5.170
131,8851,東証2部,アーバンライフ(株),15:00,995,3100,600,5.167
132,1846,東証2部,鈴縫工業(株),12:30,389,67000,13000,5.154
133,6648,東証JQS,(株)かわでん,14:59,2667,3600,700,5.143
134,3968,東証JQS,セグエグループ(株),15:00,2114,61300,12000,5.108
135,4117,東証2部,川崎化成工業(株),15:00,289,405000,80000,5.062
136,3562,東証JQS,(株)Ｎｏ．１,15:00,2141,193100,38200,5.055
137,1460,東証ETF,MAXIS JAPAN クオリティ150上場投信,09:11,20600,5,1,5.000
138,1498,東証ETF,One ETF ESG,09:31,14750,5,1,5.000
139,1639,東証ETF,ダイワ 上場投信･TOPIX-17自動車･輸送機,12:37,25770,5,1,5.000
140,1687,東証ETF,ETFS 農産物上場投資信託,12:51,550,500,100,5.000
141,5994,東証2部,(株)ファインシンター,14:55,2396,4000,800,5.000
142,7565,東証2部,萬世電機(株),14:37,1050,5000,1000,5.000
143,9441,東証JQS,(株)ベルパーク,15:00,3340,1000,200,5.000
144,9720,東証JQS,(株)ホテル、ニューグランド,14:25,3015,500,100,5.000
145,8746,東証JQS,第一商品(株),15:00,214,135700,27600,4.917
146,4824,マザーズ,(株)メディアシーク,15:00,509,296000,60300,4.909
147,9723,東証2部,(株)京都ホテル,14:58,784,3900,800,4.875
148,3454,東証1部,ファーストブラザーズ(株),15:00,1594,878000,180800,4.856
149,1651,東証ETF,ダイワ 上場投信-TOPIX高配当40指数,14:26,1192,20700,4280,4.836
150,7610,東証JQS,(株)テイツー,15:00,60,5735200,1187500,4.830
151,5721,東証1部,(株)エス・サイエンス,15:00,94,2022000,421700,4.795
152,7578,東証JQS,(株)ニチリョク,13:06,2240,1400,300,4.667
153,7895,東証JQS,中央化学(株),14:53,390,5600,1200,4.667
154,3236,東証JQS,(株)プロパスト,15:00,243,1881800,406100,4.634
155,2168,東証1部,(株)パソナグループ,15:00,2556,1518900,329600,4.608
156,3437,東証JQS,特殊電極(株),14:58,4605,4100,900,4.556
157,9087,東証JQS,タカセ(株),15:00,2008,900,200,4.500
158,2435,東証JQS,(株)シダー,15:00,384,194200,43400,4.475
159,3536,東証JQS,アクサスホールディングス(株),15:00,127,601700,135000,4.457
160,8016,東証1部,(株)オンワードホールディングス,15:00,900,3535400,803900,4.398
161,3387,東証1部,(株)クリエイト・レストランツ・ホールディングス,15:00,1251,1492500,339800,4.392
162,3198,東証2部,ＳＦＰホールディングス(株),15:00,2130,219900,50200,4.380
163,3094,東証JQS,(株)スーパーバリュー,15:00,952,24400,5600,4.357
164,3658,東証1部,(株)イーブックイニシアティブジャパン,15:00,1264,41700,9600,4.344
165,9929,東証2部,平和紙業(株),15:00,505,5200,1200,4.333
166,8622,東証1部,水戸証券(株),15:00,462,1048100,242100,4.329
167,7587,東証2部,(株)ＰＡＬＴＥＫ,15:00,813,107000,24800,4.315
168,9479,東証1部,(株)インプレスホールディングス,15:00,169,746100,173400,4.303
169,1377,東証1部,(株)サカタのタネ,15:00,3765,638900,148600,4.299
170,1326,東証ETF,SPDRゴールド･シェア,15:00,14110,4928,1153,4.274
171,7850,東証JQS,総合商研(株),14:27,800,4700,1100,4.273
172,2159,マザーズ,(株)フルスピード,15:00,1008,284300,66700,4.262
173,3480,東証2部,(株)ジェイ・エス・ビー,15:00,4850,62100,14600,4.253
174,1757,東証2部,クレアホールディングス(株),15:00,26,2514000,591800,4.248
175,6889,東証JQS,オーデリック(株),15:00,4740,9300,2200,4.227
176,7922,東証JQS,三光産業(株),14:58,514,9300,2200,4.227
177,9636,東証2部,(株)きんえい,14:48,3390,2100,500,4.200
178,7705,東証2部,ジーエルサイエンス(株),15:00,2264,18000,4300,4.186
179,3814,東証JQG,(株)アルファクス・フード・システム,15:00,1910,81300,19600,4.148
180,8095,東証1部,イワキ(株),15:00,478,641000,155000,4.135
181,1543,東証ETF,純パラジウム上場信託(現物国内保管型),14:56,37700,148,36,4.111
182,4952,東証2部,(株)エス・ディー・エス　バイオテック,14:58,919,4500,1100,4.091
183,7847,東証JQS,(株)グラファイトデザイン,15:00,650,171800,42000,4.090
184,3908,マザーズ,(株)コラボス,15:00,2930,10600,2600,4.077
185,6064,マザーズ,(株)アクトコール,15:00,1235,174700,42900,4.072
186,7192,東証2部,日本モーゲージサービス(株),15:00,2564,34400,8500,4.047
187,4577,東証1部,ダイト(株),15:00,3520,127200,31500,4.038
188,1675,東証ETF,ETFS パラジウム上場投信,10:37,10980,4,1,4.000
189,1685,東証ETF,ETFS エネルギー上場投資信託,10:35,441,480,120,4.000
190,1728,東証JQS,ミサワホーム中国(株),13:34,283,4000,1000,4.000
191,1897,東証2部,金下建設(株),10:33,720,8000,2000,4.000
192,2747,東証JQS,北雄ラッキー(株),11:29,723,4000,1000,4.000
193,8148,東証2部,上原成商事(株),09:00,5130,800,200,4.000
194,2337,東証1部,いちご(株),15:00,420,6495400,1628200,3.989
195,1456,東証ETF,ダイワ 上場投信-日経平均インバース,13:40,6880,207,52,3.981
196,4650,東証JQS,ＳＤエンターテイメント(株),15:00,1011,42300,10700,3.953
197,3654,東証1部,(株)ヒト・コミュニケーションズ,15:00,2473,1331200,337800,3.941
198,8143,東証2部,(株)ラピーヌ,15:00,990,217700,55400,3.930
199,8006,東証2部,ユアサ・フナショク(株),14:59,3710,4700,1200,3.917
200,7464,東証JQS,セフテック(株),14:46,7050,3900,1000,3.900
201,7461,東証JQS,(株)キムラ,14:20,530,6200,1600,3.875
202,6466,東証2部,東亜バルブエンジニアリング(株),14:28,1411,5400,1400,3.857
203,4735,東証2部,(株)京進,15:00,936,136500,35500,3.845
204,3791,東証JQS,(株)ＩＧポート,15:00,2311,172400,45400,3.797
205,3299,東証1部,(株)ムゲンエステート,15:00,1232,338500,89200,3.795
206,4957,東証2部,ヤスハラケミカル(株),14:47,792,6800,1800,3.778
207,1491,東証2部,中外鉱業(株),15:00,28,2183300,579200,3.770
208,5289,東証2部,ゼニス羽田ホールディングス(株),15:00,414,998400,265300,3.763
209,2449,東証JQS,(株)プラップジャパン,15:00,1565,17300,4600,3.761
210,1743,東証2部,コーアツ工業(株),15:00,2820,1500,400,3.750
211,3293,東証JQS,アズマハウス(株),15:00,2010,34800,9300,3.742
212,6721,東証2部,ウインテスト(株),15:00,174,572500,153100,3.739
213,6625,東証JQS,ＪＡＬＣＯホールディングス(株),15:00,112,692100,185700,3.727
214,1369,東証ETF,One ETF 日経225,12:30,23740,186,50,3.720
215,5971,東証JQS,(株)共和工業所,14:56,8500,5200,1400,3.714
216,6357,東証2部,三精テクノロジーズ(株),15:00,1344,119300,32200,3.705
217,1691,東証ETF,ETFS ガソリン上場投資信託,14:15,2601,37,10,3.700
218,1493,東証ETF,One ETF JPX日経中小型,14:29,16190,77,21,3.667
219,1434,東証2部,ＪＥＳＣＯホールディングス(株),15:00,666,1286300,352500,3.649
220,1799,東証JQS,第一建設工業(株),14:59,1677,56500,15500,3.645
221,7241,東証1部,フタバ産業(株),15:00,1089,734700,201900,3.639
222,7713,東証JQS,シグマ光機(株),15:00,2372,168300,46400,3.627
223,1933,東証2部,(株)ＳＹＳＫＥＮ,14:50,2060,4700,1300,3.615
224,3501,東証1部,住江織物(株),15:00,3300,117400,32500,3.612
225,8894,東証2部,(株)原弘産,15:00,24,1171100,324400,3.610
226,3359,マザーズ,(株)タイセイ,15:00,1423,99600,27600,3.609
227,3991,マザーズ,ウォンテッドリー(株),15:00,3340,164700,45800,3.596
228,7467,東証1部,萩原電気(株),15:00,3845,91200,25400,3.591
229,1436,マザーズ,(株)フィット,14:42,1140,24000,6700,3.582
230,7611,東証1部,(株)ハイデイ日高,15:00,3635,260200,73000,3.564
231,1688,東証ETF,ETFS 穀物上場投資信託,12:31,376,2420,680,3.559
232,2510,東証ETF,(NEXT FUNDS)国内債券・NOMURA-BPI総合,14:59,998,1600,450,3.556
233,7928,東証JQS,旭化学工業(株),15:00,785,471200,133200,3.538
234,9685,東証JQS,ＫＹＣＯＭホールディングス(株),15:00,439,60000,17000,3.529
235,3515,東証JQS,(株)フジコー,14:21,4500,3500,1000,3.500
236,4624,東証2部,イサム塗料(株),14:52,4035,700,200,3.500
237,7175,東証JQS,今村証券(株),14:50,1690,4200,1200,3.500
238,8138,東証2部,三京化成(株),13:48,2820,2100,600,3.500
239,1363,東証ETF,iS米国債ETF-JDR(米7-10年国債),15:00,21280,1188,341,3.484
240,9758,東証JQS,ジャパンシステム(株),15:00,463,123400,35500,3.476
241,6778,東証2部,(株)アルチザネットワークス,15:00,1085,239100,69200,3.455
242,4645,東証JQS,(株)市進ホールディングス,15:00,447,3100,900,3.444
243,7264,東証JQS,(株)ムロコーポレーション,14:29,1982,3100,900,3.444
244,1576,東証ETF,南方 FTSE 中国A株 50 ETF,11:27,710,240,70,3.429
245,9978,東証JQS,(株)文教堂グループホールディングス,15:00,442,44600,13100,3.405
246,3347,東証2部,(株)トラスト,15:00,290,41800,12300,3.398
247,3560,東証JQS,(株)ほぼ日,15:00,6620,9500,2800,3.393
248,1361,東証ETF,iS米国Hイールド債券ETF-JDR(iBoxxドル建てLHYC),15:00,11480,3456,1024,3.375
249,3924,東証2部,(株)ランドコンピュータ,15:00,1259,17200,5100,3.373
250,3071,マザーズ,(株)ストリーム,15:00,119,268000,80300,3.337
251,5380,東証JQS,新東(株),14:37,2782,1000,300,3.333
252,1633,東証ETF,(NEXT FUNDS)不動産上場投信,14:40,32150,63,19,3.316
253,6639,東証2部,(株)コンテック,15:00,2680,36800,11100,3.315
254,2112,東証1部,塩水港精糖(株),15:00,270,230300,69600,3.309
255,3113,東証2部,Ｏａｋ　キャピタル(株),15:00,321,945200,287000,3.293
256,4361,東証2部,川口化学工業(株),15:00,255,693000,212000,3.269
257,3593,東証1部,(株)ホギメディカル,15:00,8750,107100,32900,3.255
258,2169,東証1部,ＣＤＳ(株),15:00,1345,19200,5900,3.254
259,3375,東証JQS,(株)ＺＯＡ,09:42,903,1300,400,3.250
260,7599,東証1部,(株)ＩＤＯＭ,15:00,821,3074400,947100,3.246
261,2764,東証1部,(株)ひらまつ,15:00,583,357600,110800,3.227
262,3940,東証JQS,(株)ノムラシステムコーポレーション,15:00,1470,37000,11500,3.217
263,6334,東証2部,明治機械(株),15:00,494,87500,27200,3.217
264,3521,東証1部,エコナックホールディングス(株),15:00,131,1628100,507500,3.208
265,5216,東証JQS,(株)倉元製作所,15:00,232,248400,77500,3.205
266,2354,東証2部,安川情報システム(株),15:00,755,934800,292700,3.194
267,2397,東証2部,(株)ＤＮＡチップ研究所,15:00,1510,250900,78800,3.184
268,3297,東証JQS,(株)東武住販,15:00,1608,15600,4900,3.184
269,1384,東証1部,(株)ホクリヨウ,15:00,1541,158500,50000,3.170
270,2736,東証JQS,(株)サダマツ,15:00,263,294000,93000,3.161
271,3697,マザーズ,(株)ＳＨＩＦＴ,15:00,3765,744200,236900,3.141
272,6489,東証1部,前澤工業(株),15:00,460,203900,65500,3.113
273,4346,東証1部,(株)ネクシィーズグループ,15:00,1998,204000,66100,3.086
274,6531,マザーズ,リファインバース(株),15:00,3045,106200,34500,3.078
275,1581,東証ETF,i シェアーズ先進国株ETF-JDR(MSCIコクサイ),15:00,7350,12918,4198,3.077
276,4366,東証2部,ダイトーケミックス(株),15:00,686,64300,21000,3.062
277,4588,マザーズ,オンコリスバイオファーマ(株),15:00,1115,1589100,519500,3.059
278,1385,東証ETF,UBS ETF ユーロ圏大型株50(E･ストックス50),15:00,4870,551,181,3.044
279,1362,東証ETF,iS新興国債券ETF-JDR(自国通貨建),15:00,7360,7072,2324,3.043
280,4760,東証JQS,(株)アルファ,15:00,299,73000,24000,3.042
281,6769,東証JQS,ザインエレクトロニクス(株),15:00,1223,72400,23800,3.042
282,6874,東証JQS,協立電機(株),15:00,2880,7600,2500,3.040
283,1305,東証ETF,ダイワ 上場投信-トピックス,15:00,1966,157550,51940,3.033
284,4592,マザーズ,サンバイオ(株),15:00,3615,755300,249600,3.026
285,3967,マザーズ,(株)エルテス,15:00,2315,187500,62100,3.019
286,4351,東証JQS,(株)山田債権回収管理総合事務所,10:33,534,600,200,3.000
287,6492,東証2部,岡野バルブ製造(株),14:59,2860,3300,1100,3.000
288,7555,東証JQS,(株)大田花き,09:00,781,3000,1000,3.000
289,9696,東証JQS,(株)ウィザス,14:27,439,20400,6800,3.000
290,9977,東証JQS,(株)アオキスーパー,15:00,1330,6000,2000,3.000
291,6292,東証2部,(株)カワタ,15:00,1490,330800,110900,2.983
292,3089,東証JQS,テクノアルファ(株),14:58,1190,14900,5000,2.980
293,1475,東証ETF,iシェアーズ TOPIX ETF,15:00,1902,258889,87278,2.966
294,2157,東証1部,(株)コシダカホールディングス,15:00,6110,303800,102900,2.952
295,7472,東証JQS,(株)鳥羽洋行,14:59,3420,16800,5700,2.947
296,7707,マザーズ,プレシジョン・システム・サイエンス(株),15:00,718,470400,159700,2.946
297,3663,東証2部,アートスパークホールディングス(株),15:00,1574,154700,52700,2.935
298,5821,東証1部,平河ヒューテック(株),15:00,1361,71900,24500,2.935
299,1488,東証ETF,ダイワ上場投信-東証REIT指数,15:00,1753,3850,1320,2.917
300,3649,東証1部,(株)ファインデックス,15:00,821,281900,96800,2.912
301,3896,東証1部,阿波製紙(株),15:00,730,25900,8900,2.910
302,9890,東証JQS,(株)マキヤ,13:36,689,5800,2000,2.900
303,6063,東証JQS,日本エマージェンシーアシスタンス(株),15:00,1095,8400,2900,2.897
304,4317,東証JQS,(株)レイ,15:00,862,3541100,1223900,2.893
305,2481,東証JQS,(株)タウンニュース社,13:51,438,13000,4500,2.889
306,6882,東証2部,(株)三社電機製作所,15:00,1701,961800,334700,2.874
307,1328,東証ETF,金価格連動型上場投資信託,15:00,3910,4220,1470,2.871
308,3418,マザーズ,(株)バルニバービ,15:00,2813,14900,5200,2.865
309,5381,東証JQS,Ｍｉｐｏｘ(株),15:00,780,251800,88000,2.861
310,1853,東証2部,(株)森組,15:00,518,949400,332900,2.852
311,3469,東証JQS,(株)デュアルタップ,15:00,2784,28200,9900,2.848
312,7575,東証1部,日本ライフライン(株),15:00,2501,1763300,620400,2.842
313,2498,東証JQS,(株)ＡＣＫグループ,15:00,2189,14200,5000,2.840
314,7539,東証JQS,(株)アイナボホールディングス,14:30,1288,9600,3400,2.824
315,7502,東証JQS,(株)プラザクリエイト本社,14:56,363,3100,1100,2.818
316,3825,東証2部,(株)リミックスポイント,15:00,685,2927400,1039200,2.817
317,1717,東証JQS,明豊ファシリティワークス(株),15:00,519,116800,41500,2.814
318,4364,東証2部,マナック(株),15:00,646,77600,27600,2.812
319,4026,東証2部,神島化学工業(株),15:00,1196,75500,27100,2.786
320,2776,東証JQS,新都ホールディングス(株),15:00,155,558700,200600,2.785
321,3420,東証2部,(株)ケー・エフ・シー,13:40,2120,2500,900,2.778
322,2816,東証2部,(株)ダイショー,15:00,1323,3600,1300,2.769
323,2586,マザーズ,(株)フルッタフルッタ,15:00,662,6900,2500,2.760
324,2114,東証2部,フジ日本精糖(株),15:00,681,27800,10100,2.752
325,2216,東証2部,カンロ(株),11:09,3275,1100,400,2.750
326,5815,東証1部,沖電線(株),15:00,3630,3300,1200,2.750
327,9081,東証1部,神奈川中央交通(株),15:00,3685,7400,2700,2.741
328,3727,マザーズ,(株)アプリックス,15:00,475,229000,83600,2.739
329,6185,マザーズ,ソネット・メディア・ネットワークス(株),15:00,3430,6300,2300,2.739
330,9945,東証1部,(株)プレナス,15:00,2205,1092700,400500,2.728
331,7623,東証JQS,(株)サンオータス,14:55,372,12800,4700,2.723
332,9691,東証JQS,(株)両毛システムズ,12:50,1406,3800,1400,2.714
333,1695,東証ETF,ETFS 小麦上場投資信託,14:57,66,372500,137500,2.709
334,6899,東証2部,ＡＳＴＩ(株),15:00,4870,46000,17000,2.706
335,6194,マザーズ,(株)アトラエ,15:00,11540,88600,32800,2.701
336,9281,東証,タカラレーベン・インフラ投資法人,15:00,114300,2327,862,2.700
337,3041,東証2部,(株)ビューティ花壇,14:18,317,8600,3200,2.688
338,1566,東証ETF,上場インデックスファンド新興国債券,15:00,53700,779,290,2.686
339,3201,東証1部,ニッケ,15:00,1143,349500,130300,2.682
340,7949,東証1部,小松ウオール工業(株),15:00,2393,20900,7800,2.679
341,1964,東証1部,中外炉工業(株),15:00,2572,19000,7100,2.676
342,1736,東証JQS,(株)オーテック,14:55,1719,4800,1800,2.667
343,2221,東証JQS,岩塚製菓(株),14:54,5390,800,300,2.667
344,3174,東証JQS,(株)ハピネス・アンド・ディ,15:00,1628,8000,3000,2.667
345,7986,東証JQS,日本アイ・エス・ケイ(株),15:00,223,152000,57000,2.667
346,9355,東証2部,(株)リンコーコーポレーション,14:52,1743,1600,600,2.667
347,5956,東証2部,トーソー(株),15:00,645,15900,6000,2.650
348,3698,マザーズ,(株)ＣＲＩ・ミドルウェア,15:00,2082,69400,26200,2.649
349,5856,東証2部,(株)東理ホールディングス,15:00,95,1398900,528200,2.648
350,3168,東証2部,黒谷(株),15:00,1368,179800,68100,2.640
351,2375,東証2部,スリープログループ(株),15:00,999,29700,11300,2.628
352,2588,東証2部,(株)プレミアムウォーターホールディングス,14:53,963,14900,5700,2.614
353,7643,東証JQS,(株)ダイイチ,14:46,1349,11500,4400,2.614
354,5912,東証1部,ＯＳＪＢホールディングス(株),15:00,325,1518100,582800,2.605
355,8462,東証JQS,フューチャーベンチャーキャピタル(株),15:00,1371,220200,84600,2.603
356,1419,東証1部,タマホーム(株),15:00,995,1060200,407500,2.602
