0,1d2a,20180112,1840
63,2185,東証JQS,(株)シイエム・シイ,01/12,7250,6.62 %,450,6800
64,8929,東証2部,(株)青山財産ネットワークス,01/12,1792,6.60 %,111,140400
65,3625,東証JQG,テックファームホールディングス(株),01/12,1747,6.52 %,107,417300
66,6669,東証JQS,シーシーエス(株),01/12,3490,6.40 %,210,34800
67,6556,マザーズ,ウェルビー(株),01/12,4165,6.39 %,250,194900
68,2150,マザーズ,(株)ケアネット,01/12,1278,6.32 %,76,208100
69,7928,東証JQS,旭化学工業(株),01/12,715,6.24 %,42,133200
70,8273,東証1部,(株)イズミ,01/12,7160,6.23 %,420,540400
71,6181,マザーズ,(株)パートナーエージェント,01/12,412,6.19 %,24,319600
72,7776,東証JQG,(株)セルシード,01/12,533,6.18 %,31,438300
73,3135,マザーズ,(株)マーケットエンタープライズ,01/12,964,6.17 %,56,68700
74,8143,東証2部,(株)ラピーヌ,01/12,965,6.16 %,56,55400
75,3475,東証2部,(株)グッドコムアセット,01/12,1539,6.14 %,89,104000
76,3787,東証2部,(株)テクノマセマティカル,01/12,1487,6.14 %,86,57100
77,6474,東証1部,(株)不二越,01/12,835,6.10 %,48,7152000
78,9983,東証1部,(株)ファーストリテイリング,01/12,49610,6.00 %,2810,2041000
79,4976,東証JQS,東洋ドライルーブ(株),01/12,5900,5.92 %,330,11400
80,4584,マザーズ,(株)ジーンテクノサイエンス,01/12,3260,5.84 %,180,218800
81,3963,東証1部,(株)シンクロ・フード,01/12,3365,5.82 %,185,34900
82,2497,マザーズ,ユナイテッド(株),01/12,4190,5.81 %,230,1383200
83,7743,東証1部,(株)シード,01/12,5480,5.79 %,300,70600
84,6862,東証JQS,ミナトホールディングス(株),01/12,586,5.78 %,32,2405800
85,6731,東証2部,(株)ピクセラ,01/12,202,5.76 %,11,3080000
86,2370,マザーズ,(株)メディネット,01/12,166,5.73 %,9,11249800
87,5757,東証2部,(株)ＣＫサンエツ,01/12,4850,5.66 %,260,26000
88,6155,東証2部,高松機械工業(株),01/12,1320,5.60 %,70,35800
89,3048,東証1部,(株)ビックカメラ,01/12,1764,5.57 %,93,2956400
90,4814,東証JQS,ネクストウェア(株),01/12,407,5.44 %,21,1002700
91,3768,東証2部,リスクモンスター(株),01/12,1708,5.43 %,88,94700
92,7927,東証JQS,ムトー精工(株),01/12,1919,5.38 %,98,156900
93,4583,マザーズ,(株)カイオム・バイオサイエンス,01/12,393,5.36 %,20,748600
94,9307,東証2部,(株)杉村倉庫,01/12,1970,5.35 %,100,1995700
95,4237,東証JQS,フジプレアム(株),01/12,397,5.31 %,20,271100
96,6838,東証JQS,(株)多摩川ホールディングス,01/12,119,5.31 %,6,1334000
97,9264,東証JQS,ポエック(株),01/12,4190,5.28 %,210,81000
98,3901,東証JQS,マークラインズ(株),01/12,1639,5.27 %,82,161500
99,7647,東証2部,(株)音通,01/12,40,5.26 %,2,22676700
100,6324,東証JQS,(株)ハーモニック・ドライブ・システムズ,01/12,7630,5.24 %,380,747400
101,6090,マザーズ,ヒューマン・メタボローム・テクノロジーズ(株),01/12,2105,5.20 %,104,114200
102,8946,東証JQS,(株)ＡＳＩＡＮ　ＳＴＡＲ,01/12,162,5.19 %,8,1395000
103,8912,東証2部,(株)エリアクエスト,01/12,266,5.14 %,13,576900
104,2321,東証JQG,(株)ソフトフロントホールディングス,01/12,167,5.03 %,8,550600
105,9640,東証JQS,(株)セゾン情報システムズ,01/12,2650,5.03 %,127,24900
106,5950,東証2部,日本パワーファスニング(株),01/12,272,5.02 %,13,302700
107,5999,東証JQS,イハラサイエンス(株),01/12,2332,5.00 %,111,44400
108,5602,東証1部,(株)栗本鐵工所,01/12,2608,4.99 %,124,149400
109,3953,東証JQS,大村紙業(株),01/12,783,4.96 %,37,1200
110,4849,東証JQS,エン・ジャパン(株),01/12,5530,4.93 %,260,414600
111,7605,東証1部,(株)フジ・コーポレーション,01/12,2570,4.90 %,120,61100
112,3652,マザーズ,(株)ディジタルメディアプロフェッショナル,01/12,16360,4.87 %,760,199300
113,2191,東証JQS,テラ(株),01/12,566,4.81 %,26,629100
114,6920,東証1部,レーザーテック(株),01/12,3600,4.80 %,165,724900
115,4249,東証1部,森六ホールディングス(株),01/12,3310,4.75 %,150,349900
116,6161,東証2部,(株)エスティック,01/12,4085,4.74 %,185,9300
117,6184,東証1部,(株)鎌倉新書,01/12,2083,4.73 %,94,216100
118,3267,マザーズ,(株)フィル・カンパニー,01/12,3890,4.71 %,175,170300
119,4576,東証JQG,(株)デ・ウエスタン・セラピテクス研究所,01/12,578,4.71 %,26,504900
120,3804,東証JQS,(株)システム　ディ,01/12,1047,4.70 %,47,72700
121,5704,マザーズ,(株)ＪＭＣ,01/12,1122,4.66 %,50,65200
122,4656,東証JQS,(株)サン・ライフ,01/12,1080,4.65 %,48,5300
123,6272,東証1部,レオン自動機(株),01/12,2456,4.64 %,109,420400
124,7868,東証1部,(株)廣済堂,01/12,496,4.64 %,22,430400
125,1828,東証2部,田辺工業(株),01/12,1379,4.63 %,61,95700
126,2307,東証JQS,(株)クロスキャット,01/12,1175,4.63 %,52,147600
127,5021,東証1部,コスモエネルギーホールディングス(株),01/12,4975,4.63 %,220,790200
128,6112,東証2部,(株)小島鐵工所,01/12,159,4.61 %,7,331000
129,6408,東証JQS,小倉クラッチ(株),01/12,641,4.57 %,28,102000
130,6205,東証1部,ＯＫＫ(株),01/12,1399,4.56 %,61,175200
131,3528,東証2部,(株)プロスペクト,01/12,69,4.55 %,3,29362000
132,9740,東証1部,ＣＳＰ,01/12,2583,4.49 %,111,68500
133,2373,東証JQS,(株)ケア２１,01/12,3390,4.47 %,145,3500
134,4238,東証1部,ミライアル(株),01/12,2038,4.46 %,87,164800
135,5781,東証2部,東邦金属(株),01/12,1507,4.44 %,64,23900
136,4667,東証JQS,アイサンテクノロジー(株),01/12,4130,4.42 %,175,277200
137,3986,マザーズ,(株)ビーブレイクシステムズ,01/12,3700,4.37 %,155,54000
138,4585,マザーズ,(株)ＵＭＮファーマ,01/12,598,4.36 %,25,372100
139,6235,東証1部,(株)オプトラン,01/12,3130,4.33 %,130,587000
140,4848,東証1部,(株)フルキャストホールディングス,01/12,2376,4.26 %,97,399900
141,1498,東証ETF,One ETF ESG,01/12,14750,4.24 %,600,1
142,6432,東証1部,(株)竹内製作所,01/12,2972,4.24 %,121,1389600
143,6284,東証1部,日精エー・エス・ビー機械(株),01/12,7460,4.19 %,300,86900
144,6337,東証JQS,(株)テセック,01/12,2141,4.18 %,86,82900
145,6718,東証1部,アイホン(株),01/12,2077,4.16 %,83,51600
146,3933,東証JQS,チエル(株),01/12,1533,4.14 %,61,18500
147,3844,東証1部,コムチュア(株),01/12,3155,4.13 %,125,175400
148,7299,東証2部,フジオーゼックス(株),01/12,5550,4.13 %,220,5400
149,7725,東証1部,(株)インターアクション,01/12,1036,4.12 %,41,454700
150,6366,東証1部,千代田化工建設(株),01/12,912,4.11 %,36,4961100
151,4998,東証2部,フマキラー(株),01/12,2312,4.10 %,91,54500
152,9143,東証1部,ＳＧホールディングス(株),01/12,2460,4.10 %,97,3649800
153,9685,東証JQS,ＫＹＣＯＭホールディングス(株),01/12,406,4.10 %,16,17000
154,6469,東証JQS,(株)放電精密加工研究所,01/12,1502,4.09 %,59,118500
155,2379,東証1部,ディップ(株),01/12,3185,4.08 %,125,715600
156,2153,東証2部,Ｅ・Ｊホールディングス(株),01/12,1664,4.07 %,65,23600
157,2362,東証JQS,(株)夢真ホールディングス,01/12,1158,4.04 %,45,930500
158,6698,東証JQS,ヴィスコ・テクノロジーズ(株),01/12,33850,3.99 %,1300,119300
159,6467,東証JQS,(株)ニチダイ,01/12,709,3.96 %,27,65800
160,8159,東証1部,(株)立花エレテック,01/12,2191,3.94 %,83,152800
161,9913,東証JQS,日邦産業(株),01/12,529,3.93 %,20,449800
162,3352,東証JQS,(株)バッファロー,01/12,1274,3.92 %,48,17100
163,6633,東証2部,(株)Ｃ＆Ｇシステムズ,01/12,662,3.92 %,25,601400
164,5406,東証1部,(株)神戸製鋼所,01/12,1175,3.89 %,44,16637200
165,3557,マザーズ,ユナイテッド＆コレクティブ(株),01/12,6970,3.87 %,260,23700
166,4987,東証2部,(株)寺岡製作所,01/12,914,3.86 %,34,78700
167,6547,東証2部,(株)グリーンズ,01/12,1889,3.85 %,70,119000
168,6707,東証1部,サンケン電気(株),01/12,865,3.84 %,32,2557000
169,3559,マザーズ,(株)ピーバンドットコム,01/12,2720,3.82 %,100,84900
170,6165,東証1部,パンチ工業(株),01/12,1495,3.82 %,55,308600
171,2796,東証1部,ファーマライズホールディングス(株),01/12,628,3.80 %,23,92300
172,4595,東証JQS,(株)ミズホメディー,01/12,4370,3.80 %,160,37800
173,1905,東証JQS,(株)テノックス,01/12,1209,3.78 %,44,33500
174,6392,東証2部,(株)ヤマダコーポレーション,01/12,3165,3.77 %,115,14300
175,6079,マザーズ,(株)エナリス,01/12,607,3.76 %,22,448200
176,4275,東証1部,カーリットホールディングス(株),01/12,1385,3.75 %,50,1173800
177,4570,東証JQG,(株)免疫生物研究所,01/12,830,3.75 %,30,205000
178,4628,東証JQS,エスケー化研(株),01/12,12450,3.75 %,450,2000
179,6506,東証1部,(株)安川電機,01/12,5540,3.75 %,200,5411300
180,6222,東証1部,(株)島精機製作所,01/12,7760,3.74 %,280,178800
181,4367,東証2部,広栄化学工業(株),01/12,3375,3.69 %,120,19200
182,5726,東証1部,(株)大阪チタニウムテクノロジーズ,01/12,2419,3.69 %,86,593000
183,6149,東証JQS,(株)小田原エンジニアリング,01/12,3385,3.68 %,120,97200
184,6376,東証1部,日機装(株),01/12,1331,3.66 %,47,693000
185,1327,東証ETF,S&P GSCI商品指数エネルギー＆メタル,01/12,3405,3.65 %,120,255
186,2499,東証2部,日本和装ホールディングス(株),01/12,540,3.65 %,19,156100
187,7983,東証2部,(株)ミロク,01/12,454,3.65 %,16,48000
188,7610,東証JQS,(株)テイツー,01/12,57,3.64 %,2,1187500
189,6727,東証1部,(株)ワコム,01/12,657,3.63 %,23,1985200
190,1419,東証1部,タマホーム(株),01/12,915,3.62 %,32,407500
191,9074,東証1部,日本石油輸送(株),01/12,4005,3.62 %,140,22000
192,3042,東証JQG,(株)セキュアヴェイル,01/12,718,3.61 %,25,21900
193,3300,マザーズ,(株)ＡＭＢＩＴＩＯＮ,01/12,1896,3.61 %,66,36100
194,3545,マザーズ,(株)デファクトスタンダード,01/12,1579,3.61 %,55,9800
195,3976,マザーズ,(株)シャノン,01/12,2366,3.59 %,82,15500
196,6566,東証2部,(株)要興業,01/12,1129,3.58 %,39,494900
197,7219,東証JQS,(株)エッチ・ケー・エス,01/12,900,3.57 %,31,6000
198,7444,東証2部,ハリマ共和物産(株),01/12,2874,3.57 %,99,6600
199,7571,東証JQS,(株)ヤマノホールディングス,01/12,145,3.57 %,5,462300
200,6495,東証2部,(株)宮入バルブ製作所,01/12,234,3.54 %,8,2756900
201,6039,マザーズ,(株)日本動物高度医療センター,01/12,3055,3.52 %,104,74000
202,6300,東証2部,アピックヤマダ(株),01/12,647,3.52 %,22,194400
203,6905,東証1部,コーセル(株),01/12,1975,3.51 %,67,370200
204,3562,東証JQS,(株)Ｎｏ．１,01/12,2612,3.49 %,88,38200
205,3961,マザーズ,シルバーエッグ・テクノロジー(株),01/12,2230,3.48 %,75,32500
206,4344,東証1部,ソースネクスト(株),01/12,1428,3.48 %,48,5329900
207,6086,マザーズ,シンメンテホールディングス(株),01/12,2175,3.47 %,73,37900
208,9816,東証JQS,(株)ストライダーズ,01/12,509,3.46 %,17,124000
209,5541,東証1部,大平洋金属(株),01/12,3445,3.45 %,115,400400
210,6402,東証2部,兼松エンジニアリング(株),01/12,1681,3.45 %,56,13000
211,7836,東証JQS,アビックス(株),01/12,150,3.45 %,5,875300
212,6157,東証1部,日進工具(株),01/12,2687,3.43 %,89,47200
213,1688,東証ETF,ETFS 穀物上場投資信託,01/12,393,3.42 %,13,680
214,2372,東証1部,(株)アイロムグループ,01/12,1936,3.42 %,64,425500
215,6273,東証1部,ＳＭＣ(株),01/12,51570,3.41 %,1700,340000
216,6957,東証JQS,(株)芝浦電子,01/12,5770,3.41 %,190,62100
217,5563,東証1部,新日本電工(株),01/12,517,3.40 %,17,6008000
218,3355,東証2部,クリヤマホールディングス(株),01/12,2750,3.38 %,90,30000
219,9325,マザーズ,(株)ファイズ,01/12,2354,3.38 %,77,52900
220,5856,東証2部,(株)東理ホールディングス,01/12,92,3.37 %,3,528200
221,6159,東証JQS,ミクロン精密(株),01/12,1625,3.37 %,53,29900
222,7991,東証2部,マミヤ・オーピー(株),01/12,1320,3.37 %,43,53300
223,2429,東証1部,(株)ワールドホールディングス,01/12,3400,3.34 %,110,125200
224,9283,東証,日本再生可能エネルギーインフラ投資法人,01/12,117500,3.34 %,3800,1060
225,3223,東証JQS,(株)エスエルディー,01/12,2025,3.32 %,65,28500
226,6809,東証1部,ＴＯＡ(株),01/12,1499,3.31 %,48,69700
227,7425,東証JQS,初穂商事(株),01/12,4850,3.30 %,155,4100
228,1726,東証1部,(株)ビーアールホールディングス,01/12,503,3.29 %,16,156500
229,3069,東証JQS,(株)アスラポート・ダイニング,01/12,471,3.29 %,15,323300
230,4242,東証JQS,(株)タカギセイコー,01/12,4400,3.29 %,140,18100
231,6972,東証2部,エルナー(株),01/12,126,3.28 %,4,1741000
232,3138,マザーズ,(株)富士山マガジンサービス,01/12,1265,3.27 %,40,5800
233,6044,東証1部,(株)三機サービス,01/12,1577,3.27 %,50,55900
234,2354,東証2部,安川情報システム(株),01/12,732,3.24 %,23,292700
235,3484,マザーズ,(株)テンポイノベーション,01/12,7030,3.23 %,220,14400
236,1904,東証JQS,大成温調(株),01/12,2145,3.22 %,67,7900
237,3036,東証1部,アルコニックス(株),01/12,2504,3.22 %,78,344900
238,4816,東証JQS,東映アニメーション(株),01/12,11550,3.22 %,360,7700
239,8945,東証2部,日本社宅サービス(株),01/12,934,3.20 %,29,39600
240,6875,東証1部,(株)メガチップス,01/12,3560,3.19 %,110,198100
241,6534,東証2部,Ｄ．Ａ．コンソーシアムホールディングス(株),01/12,2302,3.18 %,71,207300
242,4597,マザーズ,ソレイジア・ファーマ(株),01/12,425,3.16 %,13,3851000
243,8202,東証2部,ラオックス(株),01/12,654,3.15 %,20,633500
244,3131,東証JQS,シンデン・ハイテックス(株),01/12,4125,3.13 %,125,63700
245,6400,東証JQS,不二精機(株),01/12,528,3.13 %,16,979400
246,7544,東証2部,(株)スリーエフ,01/12,362,3.13 %,11,20000
247,3563,東証1部,(株)スシローグローバルホールディングス,01/12,4475,3.11 %,135,331400
248,2055,東証2部,日和産業(株),01/12,367,3.09 %,11,48700
249,6121,東証1部,(株)滝澤鉄工所,01/12,2318,3.07 %,69,87300
250,6237,東証2部,(株)イワキ,01/12,3860,3.07 %,115,39000
251,2425,東証JQG,(株)ケアサービス,01/12,1618,3.06 %,48,282300
252,3934,マザーズ,(株)ベネフィットジャパン,01/12,1213,3.06 %,36,65900
253,7559,東証JQS,ジーエフシー(株),01/12,1548,3.06 %,46,8800
254,9049,東証2部,京福電気鉄道(株),01/12,2971,3.05 %,88,1400
255,9385,東証JQG,(株)ショーエイコーポレーション,01/12,846,3.05 %,25,22900
256,2353,東証1部,日本駐車場開発(株),01/12,204,3.03 %,6,4139200
257,5484,東証JQS,東北特殊鋼(株),01/12,2617,3.03 %,77,21900
258,9282,東証,いちごグリーンインフラ投資法人,01/12,67900,3.03 %,2000,557
259,6150,東証JQS,タケダ機械(株),01/12,4280,3.01 %,125,12300
260,7957,東証2部,フジコピアン(株),01/12,2091,3.00 %,61,3900
261,2156,東証JQS,セーラー広告(株),01/12,379,2.99 %,11,86200
262,3317,東証JQS,(株)フライングガーデン,01/12,3965,2.99 %,115,16600
263,3857,東証JQS,(株)ラック,01/12,1794,2.99 %,52,198700
264,9363,東証2部,(株)大運,01/12,449,2.98 %,13,159300
265,2436,東証JQS,共同ピーアール(株),01/12,1701,2.97 %,49,4300
266,7551,東証JQS,(株)ウェッズ,01/12,900,2.97 %,26,113600
267,2726,東証1部,(株)パルグループホールディングス,01/12,3305,2.96 %,95,215000
268,6954,東証1部,ファナック(株),01/12,31650,2.96 %,910,1696200
269,3823,東証2部,(株)アクロディア,01/12,349,2.95 %,10,367500
270,9992,東証JQS,(株)理研グリーン,01/12,523,2.95 %,15,23000
271,2489,マザーズ,(株)アドウェイズ,01/12,666,2.94 %,19,854500
272,4707,東証JQS,(株)キタック,01/12,350,2.94 %,10,39900
273,3359,マザーズ,(株)タイセイ,01/12,1368,2.93 %,39,27600
274,3474,マザーズ,Ｇ−ＦＡＣＴＯＲＹ(株),01/12,1054,2.93 %,30,21600
275,3665,マザーズ,(株)エニグモ,01/12,1231,2.93 %,35,434100
276,3930,マザーズ,(株)はてな,01/12,1864,2.93 %,53,23400
277,3244,東証1部,サムティ(株),01/12,1867,2.92 %,53,815800
278,6368,東証1部,オルガノ(株),01/12,3725,2.90 %,105,43900
279,4317,東証JQS,(株)レイ,01/12,712,2.89 %,20,1223900
280,6882,東証2部,(株)三社電機製作所,01/12,1602,2.89 %,45,334700
281,6546,東証2部,フルテック(株),01/12,1507,2.87 %,42,31800
282,7886,東証JQS,ヤマト・インダストリー(株),01/12,216,2.86 %,6,357000
283,3657,東証1部,ポールトゥウィン・ピットクルーホールディングス(株),01/12,2166,2.85 %,60,120400
284,3758,東証JQS,(株)アエリア,01/12,1838,2.85 %,51,3506800
285,3995,マザーズ,(株)ＳＫＩＹＡＫＩ,01/12,6850,2.85 %,190,24400
286,7217,東証JQS,(株)テイン,01/12,723,2.84 %,20,13000
287,3733,東証JQS,(株)ソフトウェア・サービス,01/12,8790,2.81 %,240,65000
288,5271,東証2部,(株)トーヨーアサノ,01/12,3290,2.81 %,90,16800
289,5609,東証2部,日本鋳造(株),01/12,1720,2.81 %,47,97600
290,8075,東証1部,神鋼商事(株),01/12,3505,2.79 %,95,66100
291,3298,東証,インベスコ・オフィス・ジェイリート投資法人,01/12,114600,2.78 %,3100,6502
292,4027,東証1部,テイカ(株),01/12,3340,2.77 %,90,77200
293,2033,東証ETF,NEXT NOTES 韓国KOSPI･ダブル･ブルETN,01/12,15630,2.76 %,420,1
294,2397,東証2部,(株)ＤＮＡチップ研究所,01/12,1459,2.75 %,39,78800
295,3435,東証2部,サンコーテクノ(株),01/12,1344,2.75 %,36,2000
296,7809,東証JQS,(株)壽屋,01/12,2918,2.75 %,78,35400
297,2776,東証JQS,新都ホールディングス(株),01/12,150,2.74 %,4,200600
298,7713,東証JQS,シグマ光機(株),01/12,2210,2.74 %,59,46400
299,3546,東証1部,ダイユー・リックホールディングス(株),01/12,1410,2.69 %,37,74000
300,3655,東証1部,(株)ブレインパッド,01/12,1382,2.67 %,36,164600
301,5458,東証2部,高砂鐵工(株),01/12,1037,2.67 %,27,22000
302,9709,東証2部,ＮＣＳ＆Ａ(株),01/12,423,2.67 %,11,52100
303,3851,東証JQS,(株)日本一ソフトウェア,01/12,1893,2.66 %,49,140000
304,2344,東証JQS,平安レイサービス(株),01/12,1046,2.65 %,27,15800
305,4235,東証JQS,ウルトラファブリックス・ホールディングス(株),01/12,2879,2.64 %,74,20800
306,7711,東証JQS,助川電気工業(株),01/12,1010,2.64 %,26,49200
307,6518,東証JQS,三相電機(株),01/12,1675,2.63 %,43,3200
308,2168,東証1部,(株)パソナグループ,01/12,2269,2.62 %,58,329600
309,7888,東証2部,三光合成(株),01/12,706,2.62 %,18,371000
310,4574,東証1部,大幸薬品(株),01/12,2438,2.61 %,62,79900
311,6141,東証1部,ＤＭＧ森精機(株),01/12,2556,2.61 %,65,1573400
312,6440,東証1部,ＪＵＫＩ(株),01/12,2053,2.60 %,52,279000
313,1711,東証2部,(株)省電舎ホールディングス,01/12,1308,2.59 %,33,274500
314,2714,東証JQS,プラマテルズ(株),01/12,1109,2.59 %,28,42400
315,3756,東証1部,(株)豆蔵ホールディングス,01/12,1345,2.59 %,34,330100
316,5965,東証2部,(株)フジマック,01/12,2534,2.59 %,64,10500
317,4587,東証1部,ペプチドリーム(株),01/12,4375,2.58 %,110,1400900
318,6217,東証1部,津田駒工業(株),01/12,239,2.58 %,6,1391000
319,6627,マザーズ,(株)テラプローブ,01/12,1317,2.57 %,33,128600
320,6676,東証1部,(株)メルコホールディングス,01/12,4185,2.57 %,105,69200
321,1773,東証1部外国,ＹＴＬ,01/12,40,2.56 %,1,34000
322,2706,東証JQS,(株)ブロッコリー,01/12,520,2.56 %,13,1197000
323,6424,東証JQS,(株)高見沢サイバネティックス,01/12,1040,2.56 %,26,3600
324,6911,東証1部,新日本無線(株),01/12,1040,2.56 %,26,190100
325,3556,マザーズ,リネットジャパングループ(株),01/12,643,2.55 %,16,205300
326,7022,東証1部,サノヤスホールディングス(株),01/12,322,2.55 %,8,270400
327,3969,マザーズ,(株)エイトレッド,01/12,1211,2.54 %,30,63300
328,4669,東証JQS,(株)ニッパンレンタル,01/12,1896,2.54 %,47,1300
329,8715,東証1部,アニコム　ホールディングス(株),01/12,3665,2.52 %,90,64300
330,9268,東証2部,(株)オプティマスグループ,01/12,2438,2.52 %,60,124500
331,4361,東証2部,川口化学工業(株),01/12,245,2.51 %,6,212000
332,4736,東証JQS,日本ラッド(株),01/12,1265,2.51 %,31,238600
333,6088,東証1部,(株)シグマクシス,01/12,1387,2.51 %,34,440300
334,6840,東証JQS,(株)ＡＫＩＢＡホールディングス,01/12,327,2.51 %,8,173000
335,1871,東証1部,(株)ピーエス三菱,01/12,983,2.50 %,24,640500
336,2342,マザーズ,(株)トランスジェニック,01/12,618,2.49 %,15,255800
337,4564,マザーズ,オンコセラピー・サイエンス(株),01/12,247,2.49 %,6,1595400
338,4792,東証JQS,山田コンサルティンググループ(株),01/12,2842,2.49 %,69,40400
339,6639,東証2部,(株)コンテック,01/12,2473,2.49 %,60,11100
340,6890,東証JQS,(株)フェローテックホールディングス,01/12,2725,2.48 %,66,1036700
341,2338,東証2部,(株)ファステップス,01/12,748,2.47 %,18,350600
342,4771,東証JQS,(株)エフアンドエム,01/12,1078,2.47 %,26,17600
343,6488,東証JQS,(株)ヨシタケ,01/12,1369,2.47 %,33,7500
344,2146,東証JQS,ＵＴグループ(株),01/12,3345,2.45 %,80,254200
345,2186,東証JQS,ソーバル(株),01/12,1176,2.44 %,28,8700
346,5727,東証1部,東邦チタニウム(株),01/12,1389,2.43 %,33,922200
347,8769,東証1部,(株)アドバンテッジリスクマネジメント,01/12,1182,2.43 %,28,470900
348,9827,東証JQS,リリカラ(株),01/12,169,2.42 %,4,207000
349,6428,東証1部,(株)オーイズミ,01/12,553,2.41 %,13,64600
350,4970,東証JQS,東洋合成工業(株),01/12,1838,2.40 %,43,65300
