0,1d2a,20180115,1659
73,9904,東証2部,(株)ベリテ,15:00,333,7.77%,24,477300
74,6292,東証2部,(株)カワタ,15:00,1490,7.74%,107,330800
75,3858,東証JQS,(株)ユビキタス,15:00,1270,7.63%,90,733600
76,3139,東証1部,(株)ラクト・ジャパン,15:00,4665,7.61%,330,142000
77,3814,東証JQG,(株)アルファクス・フード・システム,15:00,1910,7.55%,134,81300
78,4240,東証JQG,クラスターテクノロジー(株),15:00,783,7.55%,55,81000
79,6092,マザーズ,(株)エンバイオ・ホールディングス,15:00,2260,7.41%,156,740400
80,7713,東証JQS,シグマ光機(株),15:00,2372,7.33%,162,168300
81,9467,マザーズ,(株)アルファポリス,15:00,2344,7.33%,160,74400
82,3840,東証2部,パス(株),15:00,164,7.19%,11,680200
83,6617,東証1部,(株)東光高岳,15:00,2071,7.14%,138,301000
84,1853,東証2部,(株)森組,15:00,518,7.02%,34,949400
85,4591,マザーズ,(株)リボミック,15:00,732,7.02%,48,272000
86,7599,東証1部,(株)ＩＤＯＭ,15:00,821,6.90%,53,3074400
87,9353,東証2部,櫻島埠頭(株),15:00,343,6.85%,22,1097000
88,7297,東証JQS,(株)カーメイト,15:00,1452,6.84%,93,150100
89,7516,東証1部,コーナン商事(株),15:00,2595,6.83%,166,570300
90,5971,東証JQS,(株)共和工業所,14:56,8500,6.78%,540,5200
91,7777,東証JQG,(株)スリー・ディー・マトリックス,15:00,1106,6.76%,70,1282400
92,6045,マザーズ,(株)レントラックス,15:00,1019,6.70%,64,173600
93,3441,東証JQS,(株)山王,15:00,1223,6.63%,76,316800
94,5950,東証2部,日本パワーファスニング(株),15:00,290,6.62%,18,2674300
95,6669,東証JQS,シーシーエス(株),15:00,3720,6.59%,230,58900
96,7404,東証2部,昭和飛行機工業(株),15:00,1567,6.53%,96,99200
97,3482,マザーズ,ロードスターキャピタル(株),15:00,1800,6.51%,110,246300
98,7467,東証1部,萩原電気(株),15:00,3845,6.51%,235,91200
99,2437,東証JQS,Ｓｈｉｎｗａ　Ｗｉｓｅ　Ｈｏｌｄｉｎｇｓ(株),15:00,475,6.50%,29,356900
100,3665,マザーズ,(株)エニグモ,15:00,1311,6.50%,80,648500
101,3469,東証JQS,(株)デュアルタップ,15:00,2784,6.46%,169,28200
102,2146,東証JQS,ＵＴグループ(株),15:00,3560,6.43%,215,554300
103,6131,東証2部,浜井産業(株),15:00,186,6.29%,11,1445000
104,3645,マザーズ,(株)メディカルネット,15:00,712,6.27%,42,140000
105,3475,東証2部,(株)グッドコムアセット,15:00,1635,6.24%,96,138700
106,3464,東証2部,プロパティエージェント(株),15:00,1776,6.22%,104,47500
107,8922,マザーズ,日本アセットマーケティング(株),15:00,137,6.20%,8,4019100
108,6882,東証2部,(株)三社電機製作所,15:00,1701,6.18%,99,961800
109,3266,東証JQS,(株)ファンドクリエーショングループ,15:00,122,6.09%,7,1932300
110,4530,東証1部,久光製薬(株),15:00,7340,6.07%,420,273300
111,4783,東証JQS,日本コンピュータ・ダイナミクス(株),15:00,1364,6.07%,78,260800
112,6778,東証2部,(株)アルチザネットワークス,15:00,1085,6.06%,62,239100
113,4187,東証1部,大阪有機化学工業(株),15:00,1767,6.00%,100,1530400
114,5284,東証JQS,(株)ヤマウ,15:00,583,6.00%,33,46500
115,3238,東証2部,セントラル総合開発(株),15:00,320,5.96%,18,124900
116,8622,東証1部,水戸証券(株),15:00,462,5.96%,26,1048100
117,6731,東証2部,(株)ピクセラ,15:00,214,5.94%,12,4557200
118,6546,東証2部,フルテック(株),15:00,1596,5.91%,89,42600
119,8167,東証2部,(株)リテールパートナーズ,15:00,1433,5.91%,80,82400
120,2160,マザーズ,(株)ジーエヌアイグループ,15:00,731,5.79%,40,10139000
121,3501,東証1部,住江織物(株),15:00,3300,5.77%,180,117400
122,6286,東証JQS,靜甲(株),15:00,996,5.73%,54,20300
123,7255,東証JQS,(株)桜井製作所,15:00,630,5.70%,34,10400
124,7611,東証1部,(株)ハイデイ日高,15:00,3635,5.67%,195,260200
125,3798,東証JQS,ＵＬＳグループ(株),15:00,1937,5.62%,103,140900
126,6155,東証2部,高松機械工業(株),15:00,1394,5.61%,74,30700
127,3900,マザーズ,(株)クラウドワークス,15:00,1078,5.58%,57,235900
128,6307,東証2部,サンセイ(株),14:59,400,5.54%,21,628600
129,3461,マザーズ,(株)パルマ,15:00,3445,5.51%,180,9000
130,7192,東証2部,日本モーゲージサービス(株),15:00,2564,5.51%,134,34400
131,2315,東証JQS,(株)カイカ,15:00,77,5.48%,4,22869900
132,2458,東証JQS,(株)夢テクノロジー,15:00,1058,5.48%,55,183400
133,6325,東証1部,(株)タカキタ,15:00,1028,5.44%,53,44600
134,7610,東証JQS,(株)テイツー,15:00,60,5.26%,3,5735200
135,3747,東証2部,(株)インタートレード,15:00,361,5.25%,18,390700
136,6255,マザーズ,(株)エヌ・ピー・シー,15:00,281,5.24%,14,2136900
137,3181,東証JQS,(株)買取王国,15:00,724,5.23%,36,40900
138,8072,東証JQS,日本出版貿易(株),13:35,1770,5.17%,87,500
139,3201,東証1部,ニッケ,15:00,1143,5.15%,56,349500
140,2498,東証JQS,(株)ＡＣＫグループ,15:00,2189,5.14%,107,14200
141,3969,マザーズ,(株)エイトレッド,15:00,1273,5.12%,62,65400
142,3356,東証JQS,(株)テリロジー,15:00,373,5.07%,18,945600
143,1717,東証JQS,明豊ファシリティワークス(株),15:00,519,5.06%,25,116800
144,3758,東証JQS,(株)アエリア,15:00,1931,5.06%,93,1872300
145,6158,東証JQS,(株)和井田製作所,15:00,934,5.06%,45,89000
146,2294,東証JQS,(株)柿安本店,15:00,2889,5.05%,139,59500
147,4344,東証1部,ソースネクスト(株),15:00,1500,5.04%,72,2725300
148,3437,東証JQS,特殊電極(株),14:58,4605,5.02%,220,4100
149,6775,東証2部,(株)ＴＢグループ,15:00,63,5.00%,3,4145000
150,2813,東証JQS,和弘食品(株),10:24,3265,4.98%,155,500
151,3923,マザーズ,(株)ラクス,15:00,3165,4.98%,150,160400
152,6895,東証2部,ダイヤモンド電機(株),15:00,6590,4.94%,310,7700
153,3916,東証1部,デジタル・インフォメーション・テクノロジー(株),15:00,2930,4.91%,137,85200
154,3416,マザーズ,ピクスタ(株),15:00,1563,4.90%,73,17500
155,3264,東証JQS,(株)アスコット,15:00,366,4.87%,17,1797000
156,8890,東証JQS,(株)レーサム,15:00,1626,4.84%,75,323500
157,6433,東証JQS,ヒーハイスト精工(株),15:00,720,4.80%,33,342200
158,8905,東証1部,イオンモール(株),15:00,2346,4.78%,107,987100
159,5983,東証JQS,イワブチ(株),14:40,6820,4.76%,310,1900
160,9423,東証JQS,(株)ＦＲＳ,15:00,132,4.76%,6,508200
161,4552,東証1部,ＪＣＲファーマ(株),15:00,5960,4.75%,270,117900
162,7465,東証JQS,マックスバリュ北海道(株),14:55,4200,4.74%,190,4600
163,3486,マザーズ,(株)グローバル・リンク・マネジメント,15:00,7300,4.73%,330,101700
164,3842,東証JQG,(株)ネクストジェン,15:00,2306,4.72%,104,25200
165,3678,東証1部,(株)メディアドゥホールディングス,15:00,2692,4.67%,120,181700
166,2778,東証JQS,パレモ・ホールディングス(株),15:00,608,4.65%,27,409700
167,6747,東証2部,ＫＩホールディングス(株),14:57,474,4.64%,21,229000
168,2734,東証1部,(株)サーラコーポレーション,15:00,745,4.63%,33,1195900
169,3853,マザーズ,インフォテリア(株),15:00,1288,4.55%,56,650100
170,6384,東証JQS,(株)昭和真空,15:00,2619,4.55%,114,128800
171,3550,マザーズ,(株)スタジオアタオ,15:00,2938,4.52%,127,62500
172,7705,東証2部,ジーエルサイエンス(株),15:00,2264,4.52%,98,18000
173,8912,東証2部,(株)エリアクエスト,15:00,278,4.51%,12,3311500
174,7587,東証2部,(株)ＰＡＬＴＥＫ,15:00,813,4.50%,35,107000
175,2334,マザーズ,(株)イオレ,15:00,4190,4.49%,180,43300
176,5698,東証2部,(株)エンビプロ・ホールディングス,15:00,1070,4.49%,46,898200
177,9619,東証1部,(株)イチネンホールディングス,15:00,1860,4.49%,80,57100
178,5186,東証1部,ニッタ(株),15:00,4685,4.46%,200,227500
179,6888,東証JQS,アクモス(株),15:00,352,4.45%,15,190500
180,2464,東証1部,(株)ビジネス・ブレークスルー,15:00,541,4.44%,23,290700
181,3922,マザーズ,(株)ＰＲ　ＴＩＭＥＳ,15:00,3650,4.43%,155,56200
182,3515,東証JQS,(株)フジコー,14:21,4500,4.41%,190,3500
183,8025,東証1部,(株)ツカモトコーポレーション,15:00,1491,4.41%,63,44300
184,7888,東証2部,三光合成(株),15:00,737,4.39%,31,439900
185,3989,マザーズ,シェアリングテクノロジー(株),15:00,3815,4.38%,160,109800
186,2435,東証JQS,(株)シダー,15:00,384,4.35%,16,194200
187,3528,東証2部,(株)プロスペクト,15:00,72,4.35%,3,42505000
188,4585,マザーズ,(株)ＵＭＮファーマ,15:00,624,4.35%,26,578300
189,8894,東証2部,(株)原弘産,15:00,24,4.35%,1,1171100
190,3774,東証1部,(株)インターネットイニシアティブ,15:00,2188,4.34%,91,524200
191,7594,東証1部,マルカキカイ(株),15:00,2261,4.34%,94,78500
192,5781,東証2部,東邦金属(株),15:00,1572,4.31%,65,21800
193,6067,マザーズ,(株)メディアフラッグ,15:00,895,4.31%,37,85400
194,3244,東証1部,サムティ(株),15:00,1947,4.28%,80,765400
195,3093,東証1部,(株)トレジャー・ファクトリー,15:00,1028,4.26%,42,64100
196,9062,東証1部,日本通運(株),15:00,7900,4.22%,320,433800
197,6070,東証1部,キャリアリンク(株),15:00,595,4.20%,24,280000
198,3663,東証2部,アートスパークホールディングス(株),15:00,1574,4.17%,63,154700
199,3675,マザーズ,(株)クロス・マーケティンググループ,15:00,574,4.17%,23,143000
200,5381,東証JQS,Ｍｉｐｏｘ(株),15:00,780,4.14%,31,251800
201,3192,東証JQS,(株)白鳩,15:00,710,4.11%,28,1321800
202,6392,東証2部,(株)ヤマダコーポレーション,15:00,3295,4.11%,130,9700
203,3560,東証JQS,(株)ほぼ日,15:00,6620,4.09%,260,9500
204,2372,東証1部,(株)アイロムグループ,15:00,2015,4.08%,79,477800
205,4361,東証2部,川口化学工業(株),15:00,255,4.08%,10,693000
206,5999,東証JQS,イハラサイエンス(株),15:00,2427,4.07%,95,36500
207,6531,マザーズ,リファインバース(株),15:00,3045,4.07%,119,106200
208,5279,東証JQS,日本興業(株),14:56,1080,4.05%,42,12200
209,4848,東証1部,(株)フルキャストホールディングス,15:00,2472,4.04%,96,384900
210,6912,東証JQS,菊水電子工業(株),15:00,1289,4.04%,50,328200
211,3359,マザーズ,(株)タイセイ,15:00,1423,4.02%,55,99600
212,9281,東証,タカラレーベン・インフラ投資法人,15:00,114300,4.00%,4400,2327
213,4624,東証2部,イサム塗料(株),14:52,4035,3.99%,155,700
214,6198,マザーズ,(株)キャリア,15:00,3275,3.97%,125,40600
215,2412,東証2部,(株)ベネフィット・ワン,15:00,2600,3.96%,99,188800
216,2353,東証1部,日本駐車場開発(株),15:00,212,3.92%,8,2554500
217,3036,東証1部,アルコニックス(株),15:00,2602,3.91%,98,318300
218,1711,東証2部,(株)省電舎ホールディングス,15:00,1359,3.90%,51,284800
219,3546,東証1部,ダイユー・リックホールディングス(株),15:00,1465,3.90%,55,65700
220,6200,東証1部,(株)インソース,15:00,4000,3.90%,150,88900
221,3040,東証1部,(株)ソリトンシステムズ,15:00,1788,3.89%,67,251400
222,6518,東証JQS,三相電機(株),13:53,1740,3.88%,65,7100
223,8746,東証JQS,第一商品(株),15:00,214,3.88%,8,135700
224,3917,マザーズ,(株)アイリッジ,15:00,1880,3.87%,70,78700
225,6357,東証2部,三精テクノロジーズ(株),15:00,1344,3.86%,50,119300
226,9408,東証JQS,(株)新潟放送,14:56,995,3.86%,37,8300
227,5940,東証2部,不二サッシ(株),15:00,108,3.85%,4,2455600
228,6489,東証1部,前澤工業(株),15:00,460,3.84%,17,203900
229,7730,東証1部,マニー(株),15:00,3800,3.83%,140,123800
230,6196,東証1部,(株)ストライク,15:00,5990,3.81%,220,62500
231,6629,東証JQS,テクノホライゾン・ホールディングス(株),15:00,626,3.81%,23,2427700
232,2379,東証1部,ディップ(株),15:00,3305,3.77%,120,689200
233,3777,東証JQG,(株)ジオネクスト,15:00,55,3.77%,2,2644700
234,3940,東証JQS,(株)ノムラシステムコーポレーション,15:00,1470,3.74%,53,37000
235,6038,マザーズ,(株)イード,15:00,971,3.74%,35,74600
236,6125,東証2部,(株)岡本工作機械製作所,15:00,4580,3.74%,165,76900
237,9086,東証1部,(株)日立物流,15:00,2950,3.73%,106,451400
238,6625,東証JQS,ＪＡＬＣＯホールディングス(株),15:00,112,3.70%,4,692100
239,3968,東証JQS,セグエグループ(株),15:00,2114,3.68%,75,61300
240,7247,東証1部,(株)ミクニ,15:00,761,3.68%,27,319600
241,9479,東証1部,(株)インプレスホールディングス,15:00,169,3.68%,6,746100
242,3537,東証JQS,昭栄薬品(株),14:59,3260,3.66%,115,2800
243,8079,東証1部,正栄食品工業(株),15:00,4700,3.64%,165,66500
244,7868,東証1部,(株)廣済堂,15:00,514,3.63%,18,574700
245,3679,マザーズ,(株)じげん,15:00,973,3.62%,34,617500
246,3297,東証JQS,(株)東武住販,15:00,1608,3.61%,56,15600
247,3744,東証2部,サイオス(株),15:00,661,3.61%,23,56000
248,3966,マザーズ,(株)ユーザベース,15:00,1550,3.61%,54,126900
249,6615,東証1部,ユー・エム・シー・エレクトロニクス(株),15:00,3075,3.61%,107,96000
250,2175,東証1部,(株)エス・エム・エス,15:00,3620,3.58%,125,176800
251,3556,マザーズ,リネットジャパングループ(株),15:00,666,3.58%,23,470800
252,3563,東証1部,(株)スシローグローバルホールディングス,15:00,4635,3.58%,160,317800
253,6281,東証JQS,(株)前田製作所,15:00,1274,3.58%,44,134200
254,2404,東証2部,(株)鉄人化計画,15:00,377,3.57%,13,31000
255,6492,東証2部,岡野バルブ製造(株),14:59,2860,3.55%,98,3300
256,4800,東証JQS,オリコン(株),15:00,380,3.54%,13,307400
257,3289,東証1部,東急不動産ホールディングス(株),15:00,880,3.53%,30,3675500
258,5956,東証2部,トーソー(株),15:00,645,3.53%,22,15900
259,1572,東証ETF,中国H株ブル2倍上場投信,14:58,16490,3.52%,560,3320
260,2397,東証2部,(株)ＤＮＡチップ研究所,15:00,1510,3.50%,51,250900
261,3261,マザーズ,(株)グランディーズ,14:59,473,3.50%,16,19200
262,3671,マザーズ,ソフトマックス(株),15:00,1626,3.50%,55,11200
263,4570,東証JQG,(株)免疫生物研究所,15:00,859,3.49%,29,209100
264,6246,東証2部,(株)テクノスマート,15:00,1777,3.49%,60,417000
265,2929,東証2部,(株)ファーマフーズ,15:00,417,3.47%,14,460700
266,3372,東証2部,(株)関門海,15:00,477,3.47%,16,175400
267,2477,マザーズ,手間いらず(株),15:00,3590,3.46%,120,187900
268,6097,東証1部,日本ビューホテル(株),15:00,1496,3.46%,50,60000
269,2185,東証JQS,(株)シイエム・シイ,13:36,7500,3.45%,250,13900
270,3107,東証1部,ダイワボウホールディングス(株),15:00,4970,3.43%,165,168300
271,6539,東証1部,(株)ＭＳ−Ｊａｐａｎ,15:00,6640,3.43%,220,43700
272,1795,東証JQS,(株)マサル,14:54,575,3.42%,19,3000
273,3983,マザーズ,(株)オロ,15:00,2515,3.41%,83,63900
274,3010,東証2部,価値開発(株),15:00,243,3.40%,8,84400
275,6899,東証2部,ＡＳＴＩ(株),15:00,4870,3.40%,160,46000
276,8066,東証2部,三谷商事(株),15:00,5790,3.39%,190,1100
277,4929,東証1部,(株)アジュバンコスメジャパン,15:00,1162,3.38%,38,18400
278,8114,東証1部,(株)デサント,15:00,2019,3.38%,66,143600
279,5982,東証2部,(株)マルゼン,13:10,2673,3.36%,87,34000
280,3918,東証1部,ＰＣＩホールディングス(株),15:00,3860,3.35%,125,77900
281,7575,東証1部,日本ライフライン(株),15:00,2501,3.35%,81,1763300
282,2338,東証2部,(株)ファステップス,15:00,773,3.34%,25,513500
283,2776,東証JQS,新都ホールディングス(株),15:00,155,3.33%,5,558700
284,4911,東証1部,(株)資生堂,15:00,5580,3.33%,180,1838000
285,6927,東証1部,ヘリオス　テクノ　ホールディング(株),15:00,1178,3.33%,38,438500
286,8700,東証JQS,丸八証券(株),15:00,155,3.33%,5,144000
287,3199,東証1部,綿半ホールディングス(株),15:00,3885,3.32%,125,29000
288,3657,東証1部,ポールトゥウィン・ピットクルーホールディングス(株),15:00,2238,3.32%,72,180100
289,6533,マザーズ,(株)Ｏｒｃｈｅｓｔｒａ　Ｈｏｌｄｉｎｇｓ,15:00,2150,3.32%,69,42000
290,4583,マザーズ,(株)カイオム・バイオサイエンス,15:00,406,3.31%,13,652400
291,7544,東証2部,(株)スリーエフ,15:00,374,3.31%,12,35300
292,3891,東証JQS,ニッポン高度紙工業(株),15:00,3130,3.30%,100,135900
293,7747,東証2部,朝日インテック(株),15:00,4075,3.30%,130,253500
294,8909,東証JQS,(株)シノケングループ,15:00,2633,3.30%,84,215900
295,9836,東証JQS,リーバイ・ストラウス　ジャパン(株),14:58,314,3.29%,10,75000
296,3698,マザーズ,(株)ＣＲＩ・ミドルウェア,15:00,2082,3.27%,66,69400
297,5856,東証2部,(株)東理ホールディングス,15:00,95,3.26%,3,1398900
298,6951,東証1部,日本電子(株),15:00,665,3.26%,21,781000
299,2427,東証1部,(株)アウトソーシング,15:00,1970,3.25%,62,1291800
300,3168,東証2部,黒谷(株),15:00,1368,3.25%,43,179800
301,7902,東証JQS,(株)ソノコム,14:59,1301,3.25%,41,59300
302,4642,東証2部,オリジナル設計(株),15:00,828,3.24%,26,56800
303,6467,東証JQS,(株)ニチダイ,15:00,732,3.24%,23,71700
304,3999,マザーズ,ナレッジスイート(株),15:00,3830,3.23%,120,62100
305,9729,東証1部,(株)トーカイ,15:00,2748,3.23%,86,40400
306,9984,東証1部,ソフトバンクグループ(株),15:00,9223,3.22%,288,9712800
307,1309,東証ETF,上海株式指数･上証50連動型上場投資信託,15:00,36950,3.21%,1150,1125
308,4022,東証1部,ラサ工業(株),15:00,2516,3.20%,78,158200
309,6869,東証1部,シスメックス(株),15:00,9040,3.20%,280,496600
310,6879,東証1部,(株)イマジカ・ロボット　ホールディングス,15:00,1258,3.20%,39,360700
311,8818,東証1部,京阪神ビルディング(株),15:00,903,3.20%,28,106300
312,3069,東証JQS,(株)アスラポート・ダイニング,15:00,486,3.18%,15,239700
313,3799,東証2部,キーウェアソリューションズ(株),15:00,648,3.18%,20,31700
314,3521,東証1部,エコナックホールディングス(株),15:00,131,3.15%,4,1628100
315,2354,東証2部,安川情報システム(株),15:00,755,3.14%,23,934800
316,8737,東証2部,(株)あかつき本社,15:00,591,3.14%,18,212000
317,6193,マザーズ,バーチャレクス・ホールディングス(株),15:00,1320,3.13%,40,546600
318,5216,東証JQS,(株)倉元製作所,15:00,232,3.11%,7,248400
319,6651,東証1部,日東工業(株),15:00,1892,3.11%,57,102900
320,8885,東証JQG,(株)ラ・アトレ,15:00,763,3.11%,23,29800
321,3471,東証,三井不動産ロジスティクスパーク投資法人,15:00,365500,3.10%,11000,698
322,9171,東証2部,栗林商船(株),14:34,666,3.10%,20,18000
323,7726,東証2部,黒田精工(株),15:00,2535,3.09%,76,77700
324,1850,東証2部,南海辰村建設(株),15:00,67,3.08%,2,682000
325,9375,東証1部,(株)近鉄エクスプレス,15:00,2511,3.08%,75,205100
326,2413,東証1部,エムスリー(株),15:00,4045,3.06%,120,978300
327,6551,マザーズ,(株)ツナグ・ソリューションズ,15:00,1548,3.06%,46,53100
328,8006,東証2部,ユアサ・フナショク(株),14:59,3710,3.06%,110,4700
329,9740,東証1部,ＣＳＰ,15:00,2662,3.06%,79,45400
330,4922,東証1部,(株)コーセー,15:00,18250,3.05%,540,312700
331,6084,マザーズ,(株)オウチーノ,15:00,2800,3.05%,83,8500
332,7453,東証1部,(株)良品計画,15:00,35500,3.05%,1050,162500
333,9078,東証2部,(株)エスライン,15:00,1219,3.04%,36,68500
334,3131,東証JQS,シンデン・ハイテックス(株),15:00,4250,3.03%,125,51700
335,3854,東証JQG,(株)アイル,15:00,1566,3.03%,46,22900
336,4327,東証JQS,日本エス・エイチ・エル(株),14:59,2243,3.03%,66,13600
337,6347,東証JQS,(株)プラコー,15:00,136,3.03%,4,759000
338,5609,東証2部,日本鋳造(株),15:00,1772,3.02%,52,145300
339,7774,東証JQG,(株)ジャパン・ティッシュ・エンジニアリング,15:00,1400,3.02%,41,160500
340,1692,東証ETF,ETFS アルミニウム上場投資信託,09:00,376,3.01%,11,100
341,6532,マザーズ,(株)ベイカレント・コンサルティング,15:00,3250,3.01%,95,455700
342,6696,マザーズ,(株)トランザス,15:00,2495,3.01%,73,25800
343,3064,東証1部,(株)ＭｏｎｏｔａＲＯ,15:00,3785,2.99%,110,426700
344,5289,東証2部,ゼニス羽田ホールディングス(株),15:00,414,2.99%,12,998400
345,6636,東証JQS,(株)ソルガム・ジャパン・ホールディングス,15:00,207,2.99%,6,198100
346,2151,東証1部,(株)タケエイ,15:00,1384,2.98%,40,174300
347,6743,東証2部,大同信号(株),14:59,587,2.98%,17,13000
348,4115,東証2部,本州化学工業(株),14:56,1523,2.97%,44,23700
349,4978,東証JQG,(株)リプロセル,15:00,381,2.97%,11,1713700
350,6545,マザーズ,(株)インターネットインフィニティー,15:00,3295,2.97%,95,69500
351,4776,東証1部,サイボウズ(株),15:00,591,2.96%,17,239100
352,3970,マザーズ,(株)イノベーション,14:59,1789,2.93%,51,11400
353,5189,東証2部,櫻護謨(株),12:44,527,2.93%,15,27000
354,8462,東証JQS,フューチャーベンチャーキャピタル(株),15:00,1371,2.93%,39,220200
355,2303,東証JQS,(株)ドーン,14:58,1302,2.92%,37,24000
356,3134,東証1部,Ｈａｍｅｅ(株),15:00,2045,2.92%,58,195300
357,6409,東証1部,(株)キトー,15:00,1865,2.92%,53,149100
358,3054,東証JQS,(株)ハイパー,15:00,1025,2.91%,29,26900
359,4974,東証1部,タカラバイオ(株),15:00,1802,2.91%,51,1401900
