0,36d2a,20180116,1659
114,9081,東証1部,神奈川中央交通(株),15:00,3710,1600,7400,0.216
115,5217,東証JQS,テクノクオーツ(株),09:21,11400,200,900,0.222
116,6647,東証2部,森尾電機(株),15:00,2070,600,2700,0.222
117,9996,東証JQS,(株)サトー商会,14:50,1580,600,2700,0.222
118,1383,東証JQS,ベルグアース(株),15:00,2745,45800,203300,0.225
119,7922,東証JQS,三光産業(株),15:00,515,2100,9300,0.226
120,1736,東証JQS,(株)オーテック,14:59,1717,1100,4800,0.229
121,9631,東証2部,(株)東急レクリエーション,09:00,969,3000,13000,0.231
122,1566,東証ETF,上場インデックスファンド新興国債券,15:00,53700,185,779,0.237
123,3464,東証2部,プロパティエージェント(株),15:00,1765,11300,47500,0.238
124,5820,東証JQS,(株)三ッ星,14:28,2042,600,2500,0.240
125,8194,東証1部,(株)ライフコーポレーション,15:00,2863,14800,61700,0.240
126,1592,東証ETF,上場インデックス JPX日経インデックス400,15:00,1531,2794,11491,0.243
127,3984,マザーズ,(株)ユーザーローカル,15:00,7860,21300,87800,0.243
128,2185,東証JQS,(株)シイエム・シイ,15:00,7390,3400,13900,0.245
129,6656,東証2部,インスペック(株),15:00,1248,17400,70900,0.245
130,1305,東証ETF,ダイワ 上場投信-トピックス,15:00,1978,38890,157550,0.247
131,6271,東証2部,(株)ニッセイ,14:42,1450,1800,7300,0.247
132,3286,マザーズ,トラストホールディングス(株),14:32,425,2800,11300,0.248
133,1628,東証ETF,(NEXT FUNDS)運輸･物流上場投信,12:48,19000,3,12,0.250
134,1782,東証JQS,常磐開発(株),15:00,8760,200,800,0.250
135,1931,東証2部,日本電通(株),14:47,4000,100,400,0.250
136,2048,東証ETF,NEXT NOTES 野村日本株高配当70(ドルH、NR)ETN,15:00,11720,765,3066,0.250
137,2790,東証JQS,(株)ナフコ,14:32,2018,4100,16400,0.250
138,3322,東証JQS,アルファグループ(株),14:23,1304,500,2000,0.250
139,6063,東証JQS,日本エマージェンシーアシスタンス(株),15:00,1082,2100,8400,0.250
140,7634,東証JQS,(株)星医療酸器,14:53,4345,100,400,0.250
141,8038,東証1部,東都水産(株),15:00,2064,1100,4400,0.250
142,6307,東証2部,サンセイ(株),15:00,377,158400,628600,0.252
143,5902,東証1部,ホッカンホールディングス(株),15:00,443,24000,95000,0.253
144,8081,東証1部,(株)カナデン,15:00,1565,15800,62400,0.253
145,1309,東証ETF,上海株式指数･上証50連動型上場投資信託,15:00,37000,287,1125,0.255
146,4955,東証1部,アグロ　カネショウ(株),15:00,2200,2600,10100,0.257
147,6335,東証1部,(株)東京機械製作所,15:00,601,14800,56900,0.260
148,1379,東証1部,ホクト(株),15:00,2068,30000,114500,0.262
149,1723,東証JQS,日本電技(株),15:00,2998,1100,4200,0.262
150,3542,マザーズ,(株)ベガコーポレーション,15:00,1338,7500,28300,0.265
151,6147,東証JQS,(株)ヤマザキ,14:14,536,3500,13200,0.265
152,7544,東証2部,(株)スリーエフ,14:45,365,9400,35300,0.266
153,2689,東証2部,(株)カワニシホールディングス,15:00,1655,2200,8200,0.268
154,4812,東証1部,ＩＳＩＤ,15:00,2783,119500,445100,0.268
155,5900,東証JQS,(株)ダイケン,14:59,899,3700,13800,0.268
156,8123,東証JQS,川辺(株),13:35,238,11000,41000,0.268
157,1386,東証ETF,UBS ETF 欧州株(MSCIヨーロッパ),14:52,8930,423,1560,0.271
158,9747,東証1部,(株)アサツー　ディ・ケイ,15:00,3640,84800,310800,0.273
159,7472,東証JQS,(株)鳥羽洋行,15:00,3500,4600,16800,0.274
160,7928,東証JQS,旭化学工業(株),15:00,758,129100,471200,0.274
161,3426,東証JQS,アトムリビンテック(株),14:45,1189,1400,5100,0.275
162,9846,東証2部,(株)天満屋ストア,14:22,1368,1600,5800,0.276
163,6058,東証1部,(株)ベクトル,15:00,1968,617700,2227600,0.277
164,1935,東証2部,(株)ＴＴＫ,14:52,624,5000,18000,0.278
165,3232,東証1部,三重交通グループホールディングス(株),15:00,495,33300,119900,0.278
166,3041,東証2部,(株)ビューティ花壇,14:58,319,2400,8600,0.279
167,9895,東証JQS,(株)コンセック,14:54,237,93000,333000,0.279
168,6889,東証JQS,オーデリック(株),15:00,4750,2600,9300,0.280
169,1905,東証JQS,(株)テノックス,14:59,1190,5900,20900,0.282
170,2164,東証JQG,(株)地域新聞社,14:35,476,7900,27900,0.283
171,3513,東証1部,イチカワ(株),13:21,386,15000,53000,0.283
172,8167,東証2部,(株)リテールパートナーズ,15:00,1417,23300,82400,0.283
173,3708,東証1部,特種東海製紙(株),15:00,4320,4000,14100,0.284
174,2437,東証JQS,Ｓｈｉｎｗａ　Ｗｉｓｅ　Ｈｏｌｄｉｎｇｓ(株),15:00,470,101600,356900,0.285
175,1495,東証ETF,上場インデックスファンドアジアリート,14:42,11730,310,1070,0.290
176,1844,東証2部,(株)大盛工業,15:00,294,140800,484100,0.291
177,7725,東証1部,(株)インターアクション,15:00,962,324800,1115700,0.291
178,3168,東証2部,黒谷(株),15:00,1668,52800,179800,0.294
179,9051,東証JQS,センコン物流(株),10:29,752,500,1700,0.294
180,3042,東証JQG,(株)セキュアヴェイル,15:00,710,8500,28700,0.296
181,6930,東証JQS,日本アンテナ(株),13:08,717,2900,9800,0.296
182,7643,東証JQS,(株)ダイイチ,14:46,1355,3400,11500,0.296
183,6736,東証JQS,サン電子(株),15:00,717,33400,111800,0.299
184,7768,東証2部,ジェコー(株),14:48,5460,600,2000,0.300
185,8912,東証2部,(株)エリアクエスト,15:00,264,996200,3311500,0.301
186,9812,東証JQS,(株)テーオーホールディングス,13:06,770,2500,8300,0.301
187,3547,マザーズ,(株)串カツ田中,15:00,4115,112200,372100,0.302
188,7477,東証JQS,ムラキ(株),14:59,973,3300,10900,0.303
189,8891,東証2部,(株)エムジーホーム,14:57,1352,5200,17000,0.306
190,8127,東証1部,ヤマト　インターナショナル(株),15:00,481,146800,478900,0.307
191,3501,東証1部,住江織物(株),15:00,3240,36300,117400,0.309
192,6858,東証1部,(株)小野測器,15:00,788,20400,66100,0.309
193,6040,マザーズ,日本スキー場開発(株),15:00,2326,4900,15800,0.310
194,7481,東証1部,尾家産業(株),15:00,1411,2000,6400,0.312
195,7923,東証JQS,トーイン(株),15:00,709,6200,19800,0.313
196,8142,東証1部,(株)トーホー,15:00,2820,8800,28000,0.314
197,3560,東証JQS,(株)ほぼ日,15:00,6580,3000,9500,0.316
198,6734,東証JQS,(株)ニューテック,14:59,1024,5000,15800,0.316
199,8143,東証2部,(株)ラピーヌ,15:00,945,68700,217700,0.316
200,8740,東証JQS,(株)フジトミ,15:00,288,9700,30700,0.316
201,1369,東証ETF,One ETF 日経225,14:16,23940,59,186,0.317
202,3290,東証,Oneリート投資法人,15:00,256800,284,897,0.317
203,3921,マザーズ,(株)ネオジャパン,15:00,1708,197200,617600,0.319
204,6237,東証2部,(株)イワキ,15:00,3875,15900,49900,0.319
205,1400,東証JQG,ルーデン・ホールディングス(株),15:00,671,1282100,4003100,0.320
206,6303,東証2部,(株)ササクラ,14:58,2817,800,2500,0.320
207,6625,東証JQS,ＪＡＬＣＯホールディングス(株),15:00,110,221600,692100,0.320
208,9310,東証1部,日本トランスシティ(株),15:00,506,8000,25000,0.320
209,4231,東証1部,タイガースポリマー(株),15:00,853,5900,18400,0.321
210,6023,東証2部,ダイハツディーゼル(株),15:00,812,6900,21500,0.321
211,3180,東証1部,(株)ビューティガレージ,15:00,2117,11400,35000,0.326
212,6668,東証2部,(株)アドテック　プラズマ　テクノロジー,15:00,2124,419400,1285000,0.326
213,1658,東証ETF,iシェアーズ･コア MSCI 新興国株 ETF,15:00,2270,3209,9806,0.327
214,2916,東証JQS,仙波糖化工業(株),15:00,638,3400,10400,0.327
215,7834,東証JQS,マルマン(株),15:00,221,86500,264400,0.327
216,1846,東証2部,鈴縫工業(株),12:30,389,22000,67000,0.328
217,4237,東証JQS,フジプレアム(株),15:00,385,68000,207300,0.328
218,8979,東証,スターツプロシード投資法人,15:00,167500,396,1206,0.328
219,4107,東証2部,伊勢化学工業(株),14:59,710,36000,109000,0.330
220,3415,東証1部,(株)ＴＯＫＹＯ　ＢＡＳＥ,15:00,4600,409100,1237000,0.331
221,4992,東証1部,北興化学工業(株),15:00,787,269800,814200,0.331
222,6038,マザーズ,(株)イード,15:00,967,24800,74600,0.332
223,1645,東証ETF,ダイワ 上場投信･TOPIX-17運輸･物流,09:00,19610,1,3,0.333
224,1670,東証ETF,MAXIS S&P三菱系企業群上場投信,14:50,170,1200,3600,0.333
225,1683,東証ETF,One ETF 国内金先物,12:45,4055,10,30,0.333
226,2179,東証JQS,(株)成学社,14:24,1030,500,1500,0.333
227,4102,東証2部,丸尾カルシウム(株),12:44,1781,400,1200,0.333
228,4761,東証2部,(株)さくらケーシーエス,14:41,699,500,1500,0.333
229,5283,東証JQS,(株)高見澤,14:28,2644,400,1200,0.333
230,7635,東証JQS,杉田エース(株),14:58,1135,500,1500,0.333
231,7901,東証JQS,(株)マツモト,15:00,3540,100,300,0.333
232,9636,東証2部,(株)きんえい,14:38,3385,700,2100,0.333
233,3143,東証2部,オーウイル(株),15:00,1525,11800,35300,0.334
234,5186,東証1部,ニッタ(株),15:00,4745,76300,227500,0.335
235,3021,東証2部,(株)パシフィックネット,15:00,555,21400,63700,0.336
236,2652,東証2部,(株)まんだらけ,15:00,690,3300,9800,0.337
237,3469,東証JQS,(株)デュアルタップ,15:00,2747,9500,28200,0.337
238,7538,東証2部,(株)大水,14:42,268,9200,27200,0.338
239,1345,東証ETF,上場インデックスファンドJリート隔月分配,14:26,1719,26100,77000,0.339
240,7955,東証1部,クリナップ(株),15:00,908,12200,36000,0.339
241,3536,東証JQS,アクサスホールディングス(株),15:00,125,205000,601700,0.341
242,8016,東証1部,(株)オンワードホールディングス,15:00,899,1210500,3535400,0.342
243,9997,東証1部,(株)ベルーナ,15:00,1367,86000,251300,0.342
244,4728,東証1部,(株)トーセ,15:00,2069,108600,314700,0.345
245,1326,東証ETF,SPDRゴールド･シェア,15:00,14120,1712,4928,0.347
246,6182,マザーズ,(株)ロゼッタ,15:00,1385,39800,114700,0.347
247,2354,東証2部,安川情報システム(株),15:00,743,325500,934800,0.348
248,9068,東証1部,丸全昭和運輸(株),15:00,505,31000,89000,0.348
249,6299,東証2部,(株)神鋼環境ソリューション,15:00,2056,4100,11700,0.350
250,3230,東証1部,スター・マイカ(株),15:00,1707,196900,559900,0.352
251,3468,東証,スターアジア不動産投資法人,15:00,114300,3370,9573,0.352
252,6181,マザーズ,(株)パートナーエージェント,15:00,401,71000,201300,0.353
253,3308,東証,日本ヘルスケア投資法人,15:00,170400,68,192,0.354
254,4999,東証2部,セメダイン(株),15:00,1000,12900,36400,0.354
255,9367,東証JQS,大東港運(株),14:57,560,2700,7600,0.355
256,3750,東証2部,セブンシーズホールディングス(株),14:55,2588,2600,7300,0.356
257,3107,東証1部,ダイワボウホールディングス(株),15:00,4935,60000,168300,0.357
258,3794,東証2部,エヌ・デーソフトウェア(株),14:19,1328,3800,10600,0.358
259,7464,東証JQS,セフテック(株),14:56,7000,1400,3900,0.359
260,1695,東証ETF,ETFS 小麦上場投資信託,14:58,67,134200,372500,0.360
261,4220,東証1部,リケンテクノス(株),15:00,623,94700,262700,0.360
262,8908,東証JQS,(株)毎日コムネット,15:00,1001,10200,28300,0.360
263,1656,東証ETF,iシェアーズ･コア　米国債7-10年 ETF,13:00,2438,429,1185,0.362
264,3936,マザーズ,(株)グローバルウェイ,15:00,3075,3300,9100,0.363
265,5975,東証1部,東プレ(株),15:00,3285,33600,92500,0.363
266,6488,東証JQS,(株)ヨシタケ,13:51,1405,4800,13200,0.364
267,7831,東証2部,(株)ウイルコホールディングス,15:00,216,30900,84900,0.364
268,9479,東証1部,(株)インプレスホールディングス,15:00,168,271800,746100,0.364
269,3917,マザーズ,(株)アイリッジ,15:00,1895,28700,78700,0.365
270,6292,東証2部,(株)カワタ,15:00,1474,120700,330800,0.365
271,7607,東証1部,(株)進和,15:00,2613,31900,87400,0.365
272,3512,東証1部,日本フエルト(株),15:00,519,5400,14700,0.367
273,4031,東証1部,片倉コープアグリ(株),15:00,1403,6500,17700,0.367
274,5729,東証2部,日本精鉱(株),14:57,4070,1800,4900,0.367
275,8119,東証JQS,(株)三栄コーポレーション,15:00,4250,1100,3000,0.367
276,4957,東証2部,ヤスハラケミカル(株),14:31,790,2500,6800,0.368
277,8040,東証2部,(株)東京ソワール,14:45,217,7000,19000,0.368
278,9467,マザーズ,(株)アルファポリス,15:00,2331,27400,74400,0.368
279,2040,東証ETF,NEXT NOTES NYダウ･ダブル･ブル･ドルヘッジ ETN,15:00,24590,2363,6405,0.369
280,4800,東証JQS,オリコン(株),15:00,376,113800,307400,0.370
281,7611,東証1部,(株)ハイデイ日高,15:00,3590,96300,260200,0.370
282,3515,東証JQS,(株)フジコー,14:45,4475,1300,3500,0.371
283,7461,東証JQS,(株)キムラ,13:37,510,2300,6200,0.371
284,9417,東証JQS,(株)スマートバリュー,15:00,1563,64100,172700,0.371
285,1632,東証ETF,(NEXT FUNDS)金融(除く銀行)上場投信,10:38,14700,49,131,0.374
286,7513,東証1部,(株)コジマ,15:00,379,119400,319300,0.374
287,7927,東証JQS,ムトー精工(株),15:00,1878,60000,160300,0.374
288,2169,東証1部,ＣＤＳ(株),15:00,1357,7200,19200,0.375
289,3634,マザーズ,(株)ソケッツ,15:00,1342,2100,5600,0.375
290,5992,東証1部,中央発條(株),15:00,3715,900,2400,0.375
291,6184,東証1部,(株)鎌倉新書,15:00,2147,34700,92600,0.375
292,8945,東証2部,日本社宅サービス(株),15:00,934,14400,38400,0.375
293,4671,東証1部,(株)ファルコホールディングス,15:00,1822,4300,11400,0.377
294,1677,東証ETF,上場インデックスファンド海外債券毎月分配,14:55,52400,170,450,0.378
295,1691,東証ETF,ETFS ガソリン上場投資信託,14:21,2750,14,37,0.378
296,1657,東証ETF,iシェアーズ･コア MSCI 先進国株(除く日本)ETF,15:00,2209,3021,7969,0.379
297,2370,マザーズ,(株)メディネット,15:00,163,3611800,9522200,0.379
298,2512,東証ETF,(NEXT FUNDS)外国債券・シティ世界国債(除く日本・H有),12:41,992,110,290,0.379
299,4245,東証1部,(株)ダイキアクシス,15:00,1599,35400,93400,0.379
300,9628,東証1部,燦ホールディングス(株),15:00,3010,3300,8700,0.379
301,9978,東証JQS,(株)文教堂グループホールディングス,15:00,440,16900,44600,0.379
302,5928,東証2部,アルメタックス(株),14:59,435,1600,4200,0.381
303,6852,東証JQS,(株)テクノ・セブン,14:32,1830,800,2100,0.381
304,1939,東証1部,(株)四電工,15:00,2967,2900,7600,0.382
305,4551,東証1部,鳥居薬品(株),15:00,3090,12200,31900,0.382
306,7850,東証JQS,総合商研(株),12:52,802,1800,4700,0.383
307,1768,東証1部,(株)ソネック,15:00,831,1000,2600,0.385
308,2487,東証1部,(株)ＣＤＧ,15:00,1913,1000,2600,0.385
309,2706,東証JQS,(株)ブロッコリー,15:00,487,903000,2343000,0.385
310,4623,東証2部,(株)アサヒペン,12:40,203,15000,39000,0.385
311,3249,東証,産業ファンド投資法人,15:00,508000,508,1316,0.386
312,6138,東証1部,ダイジェット工業(株),15:00,1900,2700,7000,0.386
313,2139,東証1部,(株)中広,15:00,764,700,1800,0.389
314,3248,マザーズ,(株)アールエイジ,14:49,819,1400,3600,0.389
315,9119,東証1部,飯野海運(株),15:00,650,126300,324500,0.389
316,9853,東証JQS,(株)銀座ルノアール,14:22,1000,2300,5900,0.390
317,9835,東証2部,(株)ジュンテンドー,14:52,975,6000,15300,0.392
318,1491,東証2部,中外鉱業(株),15:00,28,857800,2183300,0.393
319,3175,東証1部,(株)エー・ピーカンパニー,15:00,834,14000,35500,0.394
320,1560,東証ETF,(NEXT FUNDS)マレーシアKLCI連動型上場投信,14:56,4820,116,294,0.395
321,2678,東証1部,アスクル(株),15:00,3390,197600,500100,0.395
322,3376,東証1部,(株)オンリー,15:00,976,23100,58500,0.395
323,3668,東証1部,(株)コロプラ,15:00,977,2940500,7446500,0.395
324,1328,東証ETF,金価格連動型上場投資信託,14:57,3895,1670,4220,0.396
325,4596,マザーズ,窪田製薬ホールディングス(株),15:00,710,336900,851500,0.396
326,6239,東証JQS,(株)ナガオカ,15:00,1302,30200,76200,0.396
327,6323,東証1部,ローツェ(株),15:00,2775,194000,490000,0.396
328,3296,東証,日本リート投資法人,15:00,333000,506,1273,0.397
329,4594,マザーズ,ブライトパス・バイオ(株),15:00,861,7955400,20055100,0.397
330,4571,マザーズ,ナノキャリア(株),15:00,886,4414700,11098400,0.398
331,4925,東証JQS,(株)ハーバー研究所,15:00,6310,4700,11800,0.398
332,1541,東証ETF,純プラチナ上場信託(現物国内保管型),15:00,3360,9462,23686,0.399
333,6044,東証1部,(株)三機サービス,15:00,1586,38300,96000,0.399
334,1347,東証ETF,上場インデックスFTSE日本グリーンチップ35,13:47,6160,20,50,0.400
335,2117,東証1部,日新製糖(株),15:00,2234,8200,20500,0.400
336,2872,東証2部,(株)セイヒョー,14:25,3330,600,1500,0.400
337,4635,東証2部,東京インキ(株),14:36,3630,800,2000,0.400
338,6267,東証JQS,ゼネラルパッカー(株),14:49,2160,800,2000,0.400
339,9852,東証JQS,ＣＢグループマネジメント(株),10:43,3970,200,500,0.400
340,1476,東証ETF,iシェアーズ Ｊリート ETF,14:59,1749,8572,21386,0.401
341,2777,東証JQS,(株)カッシーナ・イクスシー,14:43,944,3500,8700,0.402
342,6016,東証2部,(株)ジャパンエンジンコーポレーション,15:00,1370,6800,16900,0.402
343,1493,東証ETF,One ETF JPX日経中小型,09:44,15800,31,77,0.403
344,6998,東証2部,日本タングステン(株),15:00,3215,18100,44900,0.403
345,6850,東証1部,(株)チノー,15:00,1811,8600,21300,0.404
346,8977,東証,阪急リート投資法人,15:00,133300,990,2451,0.404
347,6718,東証1部,アイホン(株),15:00,2058,7700,19000,0.405
348,7272,東証1部,ヤマハ発動機(株),15:00,3795,747400,1842500,0.406
349,8018,東証1部,三共生興(株),15:00,497,18600,45800,0.406
350,5189,東証2部,櫻護謨(株),14:38,538,11000,27000,0.407
351,1482,東証ETF,iシェアーズ 米国債7-10年ETF(H有),14:59,2320,2197,5382,0.408
352,3441,東証JQS,(株)山王,15:00,1177,129200,316800,0.408
353,3359,マザーズ,(株)タイセイ,15:00,1423,40700,99600,0.409
354,8922,マザーズ,日本アセットマーケティング(株),15:00,134,1644500,4019100,0.409
355,4735,東証2部,(株)京進,15:00,937,56400,136500,0.413
356,7587,東証2部,(株)ＰＡＬＴＥＫ,15:00,811,44200,107000,0.413
357,1883,東証1部,前田道路(株),15:00,2581,92000,222000,0.414
