0,2d2a,20180302,1840
1,6778,東証2部,(株)アルチザネットワークス,930,-16.59,-185,1051700
2,6095,マザーズ,メドピア(株),1277,-11.50,-166,610300
3,32849,東証1部,(株)フージャースホールディングス第2回新株予約権,255,-10.84,-31,343700
4,4380,マザーズ,(株)Ｍマート,5370,-8.21,-480,302300
5,2593,東証1部,(株)伊藤園,4105,-8.17,-365,1558100
6,3445,東証1部,(株)ＲＳ　Ｔｅｃｈｎｏｌｏｇｉｅｓ,8110,-8.15,-720,261500
7,3370,東証JQS,(株)フジタコーポレーション,1900,-7.09,-145,32800
8,3920,東証1部,アイビーシー(株),1670,-7.02,-126,299000
9,3994,マザーズ,(株)マネーフォワード,4920,-6.82,-360,364100
10,1691,東証ETF,ETFS ガソリン上場投資信託,2612,-6.71,-188,4
11,6185,マザーズ,ソネット・メディア・ネットワークス(株),5160,-6.52,-360,49100
12,2351,マザーズ,(株)ＡＳＪ,1701,-6.44,-117,242400
13,8771,東証1部,イー・ギャランティ(株),4255,-6.38,-290,97600
14,5357,東証1部,(株)ヨータイ,868,-6.26,-58,1694500
15,6176,マザーズ,(株)ブランジスタ,1575,-6.25,-105,720900
16,4519,東証1部,中外製薬(株),5120,-6.06,-330,1639800
17,4764,東証JQG,ＳＡＭＵＲＡＩ＆Ｊ　ＰＡＲＴＮＥＲＳ(株),311,-6.04,-20,394200
18,9074,東証1部,日本石油輸送(株),3040,-5.88,-190,10200
19,6629,東証JQS,テクノホライゾン・ホールディングス(株),900,-5.86,-56,1361100
20,8275,東証1部,(株)フォーバル,917,-5.76,-56,69800
21,2385,マザーズ,(株)総医研ホールディングス,770,-5.75,-47,3077900
22,5955,東証2部,(株)ヤマシナ,149,-5.70,-9,9390600
23,3933,東証JQS,チエル(株),1700,-5.66,-102,153800
24,3851,東証JQS,(株)日本一ソフトウェア,1969,-5.65,-118,627900
25,1963,東証1部,日揮(株),2245,-5.63,-134,3333900
26,2471,東証JQS,(株)エスプール,941,-5.62,-56,111800
27,8885,東証JQG,(株)ラ・アトレ,808,-5.61,-48,110500
28,7169,東証JQS,(株)ニュートン・フィナンシャル・コンサルティング,2429,-5.49,-141,9900
29,3929,マザーズ,ソーシャルワイヤー(株),1950,-5.48,-113,100100
30,4824,マザーズ,(株)メディアシーク,867,-5.35,-49,967400
31,3557,マザーズ,ユナイテッド＆コレクティブ(株),2806,-5.30,-157,17600
32,1382,東証JQS,(株)ホーブ,1003,-5.29,-56,1100
33,6141,東証1部,ＤＭＧ森精機(株),1985,-5.25,-110,3212000
34,6516,東証1部,山洋電気(株),8310,-5.25,-460,71300
35,3967,マザーズ,(株)エルテス,2025,-5.24,-112,109400
36,1493,東証ETF,One ETF JPX日経中小型,14650,-5.12,-790,4
37,9401,東証1部,ＴＢＳホールディングス,2243,-5.12,-121,943000
38,6958,東証1部,日本ＣＭＫ(株),873,-5.11,-47,1004900
