0,33d2a,20180301,1840
1,1493,東証ETF,One ETF JPX日経中小型,15440,1500,1,1500.000
2,1586,東証ETF,上場インデックス TOPIX Ex-Financials,1490,806,1,806.000
3,1465,東証ETF,ダイワ上場投信-JPX日経400インバース,7550,884,3,294.667
4,2047,東証ETF,NEXT NOTES インドNifty・ベア ETN,7560,122,1,122.000
5,1487,東証ETF,上場インデックスファンド米国債券(H有),17720,121,1,121.000
6,7916,東証1部,光村印刷(株),2575,147500,1600,92.188
7,1498,東証ETF,One ETF ESG,13020,51,1,51.000
8,1694,東証ETF,ETFS ニッケル上場投資信託,1400,430,10,43.000
9,4575,マザーズ,(株)キャンバス,804,740200,17900,41.352
10,1592,東証ETF,上場インデックス JPX日経インデックス400,1403,218317,5621,38.840
11,1477,東証ETF,iシェアーズ MSCI 日本株最小分散 ETF,1847,37,1,37.000
12,2926,東証2部,(株)篠崎屋,143,912800,32400,28.173
13,1647,東証ETF,ダイワ 上場投信･TOPIX-17小売,22200,27,1,27.000
14,2304,東証JQS,(株)ＣＳＳホールディングス,421,10700,400,26.750
15,9133,東証JQS,(株)東栄リーファーライン,798,38600,1500,25.733
16,1399,東証ETF,上場MSCI日本株高配当低ボラティリティ,1718,250,10,25.000
17,6396,東証2部,(株)宇野澤組鐵工所,2896,2500,100,25.000
18,2163,東証2部,(株)アルトナー,2220,134100,5500,24.382
19,6271,東証2部,(株)ニッセイ,1350,2300,100,23.000
20,9232,東証1部,(株)パスコ,319,633000,29000,21.828
21,6026,マザーズ,ＧＭＯ　ＴＥＣＨ(株),3750,92400,4700,19.660
22,3689,マザーズ,(株)イグニス,2602,1591000,82600,19.262
23,1624,東証ETF,(NEXT FUNDS)機械上場投信,37350,19,1,19.000
24,1652,東証ETF,ダイワ 上場投信-MSCI日本株女性活躍指数(WIN),2047,190,10,19.000
25,2499,東証2部,日本和装ホールディングス(株),464,401100,26100,15.368
26,5387,東証JQS,チヨダウーテ(株),489,1500,100,15.000
27,5918,東証2部,瀧上工業(株),5760,7500,500,15.000
28,7521,東証JQS,(株)ムサシ,2021,10500,700,15.000
29,1349,東証ETF,ABF 汎アジア債券インデックス･ファンド,12680,394,27,14.593
30,8152,東証2部,ソマール(株),3725,23100,1600,14.438
31,5815,東証1部,沖電線(株),3625,30200,2100,14.381
32,7815,東証2部,東京ボード工業(株),1630,4100,300,13.667
33,1478,東証ETF,iシェアーズ MSCI ジャパン高配当利回り ETF,2157,2373,175,13.560
34,3186,東証1部,(株)ネクステージ,1241,3582400,272600,13.142
35,7217,東証JQS,(株)テイン,721,7700,600,12.833
36,5807,東証1部,東京特殊電線(株),3525,91500,7200,12.708
37,1398,東証ETF,SMAM 東証REIT指数上場投信,1728,630,50,12.600
38,2329,東証JQS,(株)東北新社,824,60100,4800,12.521
39,5965,東証2部,(株)フジマック,2488,23600,1900,12.421
40,1489,東証ETF,(NEXT FUNDS)日経平均高配当株50指数連動型ETF,39000,532,43,12.372
41,4957,東証2部,ヤスハラケミカル(株),755,7000,600,11.667
42,1989,東証2部,北陸電話工事(株),395,2300,200,11.500
43,6424,東証JQS,(株)高見沢サイバネティックス,996,6900,600,11.500
44,2293,東証JQS,滝沢ハム(株),3905,1100,100,11.000
45,6022,東証2部,(株)赤阪鐵工所,2060,1100,100,11.000
46,6137,東証2部,小池酸素工業(株),3015,2200,200,11.000
47,2037,東証ETF,NEXT NOTES 日経・TOCOM 金 ベア ETN,8580,1057,97,10.897
48,3071,マザーズ,(株)ストリーム,115,40000,3700,10.811
49,8167,東証2部,(株)リテールパートナーズ,1396,126900,11800,10.754
50,4356,東証JQS,応用技術(株),936,112700,10500,10.733
51,8995,東証2部,(株)誠建設工業,798,3200,300,10.667
52,9878,東証2部,(株)セキド,88,74000,7000,10.571
53,3435,東証2部,サンコーテクノ(株),1378,21100,2000,10.550
54,8209,東証2部,(株)フレンドリー,210,21000,2000,10.500
55,1567,東証ETF,MAXISトピックスリスクコントロール(5%),1247,100,10,10.000
56,1596,東証ETF,NZAM 上場投信 TOPIX Ex-Financials,1449,100,10,10.000
57,9698,東証JQS,(株)クレオ,671,107600,11100,9.694
58,2043,東証ETF,NEXT NOTES STOXX アセアン好配当50(円、NR)ETN,13960,29,3,9.667
59,1364,東証ETF,ｉシェアーズ JPX日経400 ETF,15490,2457,262,9.378
60,1577,東証ETF,(NEXT FUNDS)野村日本株高配当70連動型ETF,25270,2590,278,9.317
61,4586,マザーズ,(株)メドレックス,1739,4032200,438300,9.200
62,1635,東証ETF,ダイワ 上場投信･TOPIX-17エネルギー資源,15670,9,1,9.000
63,4243,東証JQS,(株)ニックス,965,900,100,9.000
64,5945,東証JQS,天龍製鋸(株),3490,1800,200,9.000
65,1401,マザーズ,(株)エムビーエス,878,31500,3600,8.750
66,2045,東証ETF,NEXT NOTES S&P シンガポール リート(NR)ETN,11080,105,12,8.750
67,6131,東証2部,浜井産業(株),179,5319000,612000,8.691
68,9743,東証1部,(株)丹青社,1134,1475100,175600,8.400
69,1311,東証ETF,TOPIXCore30連動型上場投資信託,794,7820,940,8.319
70,8201,東証1部,さが美グループホールディングス(株),120,238000,29000,8.207
71,9709,東証2部,ＮＣＳ＆Ａ(株),391,4800,600,8.000
72,9849,東証JQS,(株)共同紙販ホールディングス,479,8000,1000,8.000
73,6173,マザーズ,(株)アクアライン,2366,6300,800,7.875
74,5217,東証JQS,テクノクオーツ(株),11920,5400,700,7.714
75,3936,マザーズ,(株)グローバルウェイ,2520,2300,300,7.667
76,3238,東証2部,セントラル総合開発(株),396,462600,63000,7.343
77,3770,東証1部,(株)ザッパラス,391,97200,13300,7.308
78,3366,東証1部,(株)一六堂,450,46200,6500,7.108
79,2514,東証ETF,(NEXT FUNDS)外国株式･MSCI-KOKUSAI(H有),1028,70,10,7.000
80,3070,東証JQG,(株)アマガサ,500,1400,200,7.000
81,3847,東証JQS,パシフィックシステム(株),2961,1400,200,7.000
82,6180,マザーズ,ＧＭＯメディア(株),2680,2800,400,7.000
83,6303,東証2部,(株)ササクラ,2830,1400,200,7.000
84,9702,東証1部,(株)アイ・エス・ビー,1586,488300,70800,6.897
85,7831,東証2部,(株)ウイルコホールディングス,189,27100,4000,6.775
86,1679,東証ETF,Simple-X NYダウ･ジョーンズ上場投信,24150,270,40,6.750
87,8891,東証2部,(株)エムジーホーム,1248,16400,2500,6.560
88,2217,東証1部,モロゾフ(株),6820,27100,4200,6.452
89,1314,東証ETF,上場インデックスファンドS&P日本新興株100,1565,3200,500,6.400
90,1554,東証ETF,上場インデックス世界株式(MSCI ACWI),1996,6110,980,6.235
91,7018,東証2部,内海造船(株),1591,5600,900,6.222
92,6874,東証JQS,協立電機(株),2639,7400,1200,6.167
93,5952,東証2部,アマテイ(株),148,570300,93700,6.086
94,2513,東証ETF,(NEXT FUNDS)外国株式･MSCI-KOKUSAI(H無),986,2350,390,6.026
95,2515,東証ETF,(NEXT FUNDS)外国REIT･S&P先進国REIT(除く日本・H無),884,21970,3660,6.003
96,1633,東証ETF,(NEXT FUNDS)不動産上場投信,29140,6,1,6.000
97,3600,東証2部,(株)フジックス,2235,600,100,6.000
98,3956,東証JQS,国際チャート(株),289,24000,4000,6.000
99,9362,東証2部,兵機海運(株),1761,600,100,6.000
100,9478,東証JQS,ＳＥホールディングス・アンド・インキュベーションズ(株),260,853000,146700,5.815
101,7975,東証2部,(株)リヒトラブ,2550,14300,2500,5.720
102,3782,マザーズ,(株)ディー・ディー・エス,689,7726000,1354900,5.702
103,1682,東証ETF,(NEXT FUNDS)日経･東商取白金指数上場投信,178,4500,800,5.625
104,8945,東証2部,日本社宅サービス(株),803,33700,6000,5.617
105,5757,東証2部,(株)ＣＫサンエツ,4905,51900,9300,5.581
106,3578,東証2部,倉庫精練(株),292,89000,16000,5.562
107,1695,東証ETF,ETFS 小麦上場投資信託,72,426000,76800,5.547
108,7255,東証JQS,(株)桜井製作所,614,3300,600,5.500
109,1559,東証ETF,(NEXT FUNDS)タイ株式指数連動型上場投信,3500,159,29,5.483
110,4832,東証2部,ＪＦＥシステムズ(株),2325,7100,1300,5.462
111,3583,東証2部,オーベクス(株),975,1600,300,5.333
112,4784,東証JQS,ＧＭＯアドパートナーズ(株),480,11000,2100,5.238
113,3515,東証JQS,(株)フジコー,3680,6800,1300,5.231
