0,33d2a,20180223,1840
1,4765,東証JQS,モーニングスター(株),435,3045300,12000,253.775
2,1654,東証ETF,ダイワ 上場投信-FTSE Blossom Japan Index,1324,920,10,92.000
3,1347,東証ETF,上場インデックスFTSE日本グリーンチップ35,5700,880,10,88.000
4,3933,東証JQS,チエル(株),1540,398800,4800,83.083
5,1981,東証JQS,(株)協和日成,855,15300,200,76.500
6,2047,東証ETF,NEXT NOTES インドNifty・ベア ETN,7640,210,3,70.000
7,1559,東証ETF,(NEXT FUNDS)タイ株式指数連動型上場投信,3500,937,15,62.467
8,2435,東証JQS,(株)シダー,439,1875500,33200,56.491
9,5388,東証2部,クニミネ工業(株),1082,547500,12500,43.800
10,2216,東証2部,カンロ(株),3520,4200,100,42.000
11,1631,東証ETF,(NEXT FUNDS)銀行上場投信,11670,125,3,41.667
12,3344,東証JQS,(株)ワンダーコーポレーション,1986,1247500,30500,40.902
13,1681,東証ETF,上場インデックスファンド海外新興国株式,1603,6280,160,39.250
14,3945,東証2部,スーパーバッグ(株),2160,2900,100,29.000
15,4629,東証JQS,大伸化学(株),1660,2700,100,27.000
16,1349,東証ETF,ABF 汎アジア債券インデックス･ファンド,12410,79,3,26.333
17,6734,東証JQS,(株)ニューテック,1017,2600,100,26.000
18,1399,東証ETF,上場MSCI日本株高配当低ボラティリティ,1720,1160,50,23.200
19,6276,東証JQS,ナビタス(株),426,270300,12200,22.156
20,9674,東証2部,花月園観光(株),779,2100,100,21.000
21,3545,マザーズ,(株)デファクトスタンダード,1650,223200,11200,19.929
22,1312,東証ETF,小型コア･インデックス連動型上場投資信託,22230,110,6,18.333
23,1660,東証ETF,MAXIS高利回りJリート上場投信,9130,144,8,18.000
24,3997,東証JQS,(株)トレードワークス,9620,142100,8500,16.718
25,3224,マザーズ,(株)ゼネラル・オイスター,1382,62200,3900,15.949
26,2876,東証JQS,(株)ジェーシー・コムサ,424,12500,800,15.625
27,1456,東証ETF,ダイワ 上場投信-日経平均インバース,7400,4587,296,15.497
28,8686,東証1部外国,アフラック,9550,10000,650,15.385
29,9702,東証1部,(株)アイ・エス・ビー,1423,201300,13300,15.135
30,9033,東証2部,広島電鉄(株),1112,22600,1500,15.067
31,3936,マザーズ,(株)グローバルウェイ,2520,3000,200,15.000
32,7521,東証JQS,(株)ムサシ,2004,16500,1100,15.000
33,7840,東証1部,フランスベッドホールディングス(株),975,308100,20700,14.884
34,3955,東証2部,(株)イムラ封筒,518,8500,600,14.167
35,4365,東証JQS,松本油脂製薬(株),12400,1400,100,14.000
36,9028,東証2部,(株)ゼロ,1466,7600,600,12.667
37,4308,マザーズ,(株)Ｊストリーム,479,83900,6700,12.522
38,6147,東証JQS,(株)ヤマザキ,485,1100,100,11.000
39,1310,東証ETF,ダイワ 上場投信-トピックス･コア30,785,420,40,10.500
40,1548,東証ETF,上場インデックスファンド中国H株,1424,15480,1480,10.459
41,9734,東証JQS,(株)精養軒,1325,42200,4100,10.293
42,1595,東証ETF,NZAM 上場投信 東証REIT指数,1711,700,70,10.000
43,9171,東証2部,栗林商船(株),669,10000,1000,10.000
44,3940,東証JQS,(株)ノムラシステムコーポレーション,1239,123100,13100,9.397
45,1743,東証2部,コーアツ工業(株),3010,2800,300,9.333
46,8115,東証2部,ムーンバット(株),990,7400,800,9.250
47,1718,東証JQS,美樹工業(株),5080,1800,200,9.000
48,2164,東証JQG,(株)地域新聞社,520,2700,300,9.000
49,9361,東証2部,伏木海陸運送(株),1429,900,100,9.000
50,3796,東証2部,(株)いい生活,403,20100,2300,8.739
51,2689,東証2部,(株)カワニシホールディングス,1611,2600,300,8.667
52,8254,東証2部,(株)さいか屋,480,8600,1000,8.600
53,1344,東証ETF,MAXIS トピックス･コア30上場投信,759,1530,180,8.500
54,9179,東証2部,川崎近海汽船(株),4035,1700,200,8.500
55,1847,東証1部,(株)イチケン,2579,39000,4600,8.478
56,1325,東証ETF,(NEXT FUNDS)ブラジル株式指数上場投信,225,24400,2900,8.414
57,7946,東証2部,(株)光陽社,1638,2500,300,8.333
58,3937,東証1部,(株)Ｕｂｉｃｏｍホールディングス,1191,305700,37700,8.109
59,3306,東証2部,日本製麻(株),453,8000,1000,8.000
60,3671,マザーズ,ソフトマックス(株),1515,1600,200,8.000
61,6248,東証JQS,(株)横田製作所,1118,4000,500,8.000
62,7413,東証JQS,(株)創健社,2041,800,100,8.000
63,5612,東証1部,日本鋳鉄管(株),168,202000,26000,7.769
64,9776,東証JQS,札幌臨床検査センター(株),1900,10100,1300,7.769
65,3998,マザーズ,(株)すららネット,4915,808900,105500,7.667
66,6775,東証2部,(株)ＴＢグループ,61,792000,104000,7.615
67,3182,マザーズ,オイシックスドット大地(株),3830,230200,30500,7.548
68,3070,東証JQG,(株)アマガサ,490,4400,600,7.333
69,5966,東証2部,ＫＴＣ(株),2033,700,100,7.000
70,9867,東証JQS,ソレキア(株),3630,700,100,7.000
71,3195,マザーズ,(株)ジェネレーションパス,580,18900,2800,6.750
72,9903,東証JQS,(株)カンセキ,1320,4000,600,6.667
73,3093,東証1部,(株)トレジャー・ファクトリー,832,128400,19500,6.585
74,3583,東証2部,オーベクス(株),975,1300,200,6.500
75,2901,東証JQS,石垣食品(株),169,57800,8900,6.494
76,4699,東証JQS,ウチダエスコ(株),1700,45400,7100,6.394
77,6403,東証JQS,水道機工(株),1981,1900,300,6.333
78,7448,東証1部,(株)ジーンズメイト,878,557300,88700,6.283
79,8225,東証JQS,(株)タカチホ,1600,2500,400,6.250
80,2385,マザーズ,(株)総医研ホールディングス,727,5291400,851300,6.216
81,6835,東証2部,アライドテレシスホールディングス(株),177,49976500,8044000,6.213
82,1496,東証ETF,iシェアーズ 米ドル建て投資適格社債ETF(H有),2418,1613,262,6.156
83,2806,東証2部,ユタカフーズ(株),2058,600,100,6.000
84,3537,東証JQS,昭栄薬品(株),3550,1200,200,6.000
85,4299,東証1部,(株)ハイマックス,1726,7200,1200,6.000
86,6488,東証JQS,(株)ヨシタケ,1295,600,100,6.000
87,6832,東証2部,アオイ電子(株),5080,12000,2000,6.000
88,5208,東証1部,(株)有沢製作所,1073,1672500,281500,5.941
89,2305,東証1部,(株)スタジオアリス,2749,52100,8800,5.920
90,1322,東証ETF,上場インデックスファンド中国A株CSI300,5990,350,60,5.833
91,3826,東証1部,(株)システムインテグレータ,1158,151500,26500,5.717
92,6912,東証JQS,菊水電子工業(株),1122,45700,8000,5.713
93,3420,東証2部,(株)ケー・エフ・シー,2039,3400,600,5.667
94,8167,東証2部,(株)リテールパートナーズ,1336,100300,18000,5.572
95,5337,東証1部,ダントーホールディングス(株),148,150000,27000,5.556
96,6171,東証1部,(株)土木管理総合試験所,733,1802500,326000,5.529
97,3089,東証JQS,テクノアルファ(株),1125,8800,1600,5.500
98,6492,東証2部,岡野バルブ製造(株),2620,1100,200,5.500
99,9791,東証2部,(株)ビケンテクノ,850,19800,3600,5.500
100,7932,東証JQS,(株)ニッピ,4490,3800,700,5.429
101,5341,東証2部,アサヒ衛陶(株),260,1859000,351000,5.296
102,3177,東証JQS,(株)ありがとうサービス,3000,10000,1900,5.263
103,6292,東証2部,(株)カワタ,1968,608300,118000,5.155
104,3646,マザーズ,(株)駅探,688,65900,12800,5.148
105,6286,東証JQS,靜甲(株),975,3600,700,5.143
106,2481,東証JQS,(株)タウンニュース社,449,6100,1200,5.083
107,2307,東証JQS,(株)クロスキャット,1107,78500,15500,5.065
108,1690,東証ETF,ETFS WTI原油上場投資信託,967,6580,1310,5.023
109,1652,東証ETF,ダイワ 上場投信-MSCI日本株女性活躍指数(WIN),2052,100,20,5.000
110,3841,東証JQS,(株)ジーダット,1200,2000,400,5.000
111,4102,東証2部,丸尾カルシウム(株),1672,500,100,5.000
112,7273,東証2部,(株)イクヨ,1521,2000,400,5.000
113,8209,東証2部,(株)フレンドリー,211,25000,5000,5.000
114,3194,東証1部,(株)キリン堂ホールディングス,1952,63400,12800,4.953
115,1618,東証ETF,(NEXT FUNDS)エネルギー資源上場投信,14500,88,18,4.889
116,2332,東証JQS,(株)クエスト,949,4400,900,4.889
117,4963,東証1部,星光ＰＭＣ(株),1135,359600,73600,4.886
118,7404,東証2部,昭和飛行機工業(株),1368,35600,7300,4.877
119,9835,東証2部,(株)ジュンテンドー,940,93500,19300,4.845
120,6396,東証2部,(株)宇野澤組鐵工所,2851,2400,500,4.800
121,6859,東証1部,エスペック(株),2676,384200,80500,4.773
122,8123,東証JQS,川辺(株),226,38000,8000,4.750
123,1575,東証ETF,ChinaAMC CSI 300 Index ETF-JDR,694,520,110,4.727
124,6756,東証1部,(株)日立国際電気,3110,579600,124100,4.670
125,4718,東証1部,(株)早稲田アカデミー,1688,262800,56600,4.643
126,2687,東証1部,(株)シー・ヴイ・エス・ベイエリア,736,48200,10400,4.635
127,9979,東証1部,(株)大庄,1681,324600,70300,4.617
128,3719,東証JQS,(株)ジェクシード,166,1441000,317100,4.544
129,7215,東証1部,(株)ファルテック,1434,39900,8800,4.534
130,3539,東証2部,(株)ジャパンミート,1870,10400,2300,4.522
131,7500,東証JQS,西川計測(株),2936,1800,400,4.500
132,3248,マザーズ,(株)アールエイジ,833,16600,3700,4.486
133,8244,東証1部,(株)近鉄百貨店,3935,136600,31000,4.406
134,1699,東証ETF,(NEXT FUNDS)NOMURA原油インデックス上場,391,1680420,383630,4.380
135,4978,東証JQG,(株)リプロセル,336,1085400,248600,4.366
136,3010,東証2部,価値開発(株),218,86300,19800,4.359
137,8200,東証1部,(株)リンガーハット,2390,842200,193600,4.350
138,5184,東証2部,(株)ニチリン,2959,97700,22800,4.285
139,2156,東証JQS,セーラー広告(株),353,8100,1900,4.263
140,4575,マザーズ,(株)キャンバス,728,44600,10500,4.248
141,3065,東証JQS,(株)ライフフーズ,2025,7200,1700,4.235
142,8931,東証JQS,和田興産(株),907,381000,90700,4.201
143,1352,東証1部,(株)ホウスイ,1171,2100,500,4.200
144,2668,東証2部,タビオ(株),1212,27300,6500,4.200
145,7229,東証JQS,(株)ユタカ技研,2756,6300,1500,4.200
146,2406,東証JQS,(株)アルテ　サロン　ホールディングス,1195,8800,2100,4.190
147,6964,東証2部,(株)サンコー,645,32200,7700,4.182
148,7220,東証1部,武蔵精密工業(株),3820,295200,70800,4.169
149,9812,東証JQS,(株)テーオーホールディングス,780,5400,1300,4.154
150,5724,東証JQS,(株)アサカ理研,2780,250100,60600,4.127
151,7466,東証1部,ＳＰＫ(株),3035,3300,800,4.125
152,3634,マザーズ,(株)ソケッツ,1745,177500,43100,4.118
153,3042,東証JQG,(株)セキュアヴェイル,1206,898600,219200,4.099
154,6786,東証2部,(株)ＲＶＨ,520,153600,37600,4.085
155,4208,東証1部,宇部興産(株),3160,3276200,803600,4.077
156,7610,東証JQS,(株)テイツー,49,577900,141900,4.073
157,5103,東証2部,昭和ホールディングス(株),90,544600,133800,4.070
158,3347,東証2部,(株)トラスト,287,44900,11100,4.045
159,6314,東証JQS,(株)石井工作研究所,375,29900,7400,4.041
160,9625,東証JQS,(株)セレスポ,1405,10500,2600,4.038
161,1585,東証ETF,ダイワ 上場投信･TOPIX Ex-Financials,1340,40,10,4.000
162,2349,東証JQS,(株)エヌアイデイ,3585,2400,600,4.000
163,6144,東証2部,西部電機(株),1274,2400,600,4.000
164,6416,東証JQS,桂川電機(株),173,4000,1000,4.000
165,8851,東証2部,アーバンライフ(株),955,800,200,4.000
166,9060,東証JQS,日本ロジテム(株),3200,400,100,4.000
167,9087,東証JQS,タカセ(株),2020,400,100,4.000
168,9778,東証JQS,(株)昴,4360,1200,300,4.000
169,7989,東証1部,立川ブラインド工業(株),1567,76300,19100,3.995
170,6327,東証JQS,北川精機(株),535,345200,86900,3.972
171,8139,東証2部,(株)ナガホリ,260,56700,14300,3.965
172,7719,東証2部,(株)東京衡機,36,111000,28000,3.964
173,2048,東証ETF,NEXT NOTES 野村日本株高配当70(ドルH、NR)ETN,10600,2370,603,3.930
174,9846,東証2部,(株)天満屋ストア,1372,5100,1300,3.923
175,6091,東証2部,(株)ウエスコホールディングス,398,11300,2900,3.897
176,7512,東証1部,イオン北海道(株),802,447600,115000,3.892
177,3045,東証2部,(株)カワサキ,2011,3100,800,3.875
178,1420,東証1部,サンヨーホームズ(株),951,193900,50100,3.870
179,6901,東証1部,澤藤電機(株),2199,5800,1500,3.867
180,9763,東証1部,丸紅建材リース(株),233,65000,17000,3.824
181,6177,マザーズ,ＡｐｐＢａｎｋ(株),441,30900,8100,3.815
182,6309,東証1部,巴工業(株),1965,19800,5200,3.808
183,6333,東証1部,(株)帝国電機製作所,1701,136100,35800,3.802
184,3751,東証1部,日本アジアグループ(株),535,263000,69700,3.773
185,7427,東証1部,エコートレーディング(株),748,94600,25100,3.769
186,6839,東証1部,船井電機(株),760,258100,68700,3.757
187,6428,東証1部,(株)オーイズミ,540,28800,7700,3.740
188,9414,東証1部,日本ＢＳ放送(株),1355,189600,50900,3.725
189,7831,東証2部,(株)ウイルコホールディングス,191,58700,15800,3.715
190,3546,東証1部,ダイユー・リックホールディングス(株),1279,327000,88700,3.687
191,1471,東証ETF,(NEXT FUNDS)JPX日経400インバース,4890,44,12,3.667
192,5997,東証JQS,協立エアテック(株),768,3300,900,3.667
193,6173,マザーズ,(株)アクアライン,2538,3300,900,3.667
194,1481,東証ETF,上場インデックスファンド日本経済貢献株,1570,205,56,3.661
195,7871,東証2部,フクビ化学工業(株),836,7300,2000,3.650
196,9632,東証1部,スバル興業(株),6610,5800,1600,3.625
197,9899,東証2部,(株)ジョリーパスタ,1647,8700,2400,3.625
