0,2d2a,20180312,1602
1,1689,東証ETF,ETFS 天然ガス上場投資信託,3,-25.00,-1,2244400
2,6276,東証JQS,ナビタス(株),804,-14.29,-134,1339500
3,6040,マザーズ,日本スキー場開発(株),1958,-13.21,-298,19100
4,4238,東証1部,ミライアル(株),1777,-12.81,-261,695500
5,2373,東証JQS,(株)ケア２１,2880,-12.73,-420,12300
6,6425,東証JQS,(株)ユニバーサルエンターテインメント,4590,-12.57,-660,3330400
7,6663,東証JQS,太洋工業(株),739,-11.81,-99,258100
8,6049,マザーズ,(株)イトクロ,5940,-11.61,-780,74100
9,9734,東証JQS,(株)精養軒,1132,-11.22,-143,17300
10,6358,東証1部,酒井重工業(株),5240,-10.88,-640,150200
11,3353,東証JQS,(株)メディカル一光,10620,-10.61,-1260,600
12,1844,東証2部,(株)大盛工業,272,-10.23,-31,858000
13,4712,東証JQS,(株)ＫｅｙＨｏｌｄｅｒ,139,-9.74,-15,12078800
14,2159,マザーズ,(株)フルスピード,786,-9.55,-83,459300
15,3073,東証1部,(株)ＤＤホールディングス,3525,-8.44,-325,196700
16,7502,東証JQS,(株)プラザクリエイト本社,425,-8.41,-39,240800
17,1552,東証ETF,国際のETF VIX短期先物指数,13050,-8.36,-1190,64422
18,3662,東証1部,(株)エイチーム,2428,-7.89,-208,1269000
19,3653,マザーズ,(株)モルフォ,3850,-7.78,-325,190900
20,3902,東証1部,メディカル・データ・ビジョン(株),3740,-7.65,-310,353200
21,6077,東証1部,(株)Ｎ・フィールド,1849,-7.41,-148,1010500
22,2764,東証1部,(株)ひらまつ,513,-6.73,-37,780400
23,3652,マザーズ,(株)ディジタルメディアプロフェッショナル,6380,-6.59,-450,341700
24,3791,東証JQS,(株)ＩＧポート,3195,-6.58,-225,592600
25,3150,東証JQS,(株)グリムス,2613,-6.34,-177,53300
26,4664,東証JQS,ＲＳＣ,1250,-6.09,-81,229500
27,3267,マザーズ,(株)フィル・カンパニー,7290,-5.81,-450,505400
28,2440,東証1部,(株)ぐるなび,1467,-5.72,-89,705300
29,8912,東証2部,(株)エリアクエスト,264,-5.71,-16,2923000
30,1561,東証ETF,国際のETF VIX中期先物指数,12900,-5.43,-740,252
31,2480,東証JQS,システム・ロケーション(株),1405,-5.39,-80,1900
32,4990,東証2部,昭和化学工業(株),495,-5.35,-28,67100
33,3625,東証JQG,テックファームホールディングス(株),1564,-5.33,-88,187700
34,2475,東証1部,ＷＤＢホールディングス(株),4150,-5.25,-230,178700
35,8715,東証1部,アニコム　ホールディングス(株),3635,-5.22,-200,142200
36,6905,東証1部,コーセル(株),1357,-5.17,-74,749400
37,3132,東証1部,マクニカ・富士エレホールディングス(株),2045,-5.15,-111,2942500
38,2406,東証JQS,(株)アルテ　サロン　ホールディングス,522,-5.09,-28,35200
39,4356,東証JQS,応用技術(株),1018,-4.77,-51,147200
40,2130,東証1部,(株)メンバーズ,1105,-4.74,-55,254200
41,9385,東証2部,(株)ショーエイコーポレーション,888,-4.72,-44,17100
42,4287,東証JQS,(株)ジャストプランニング,1235,-4.71,-61,47000
43,3689,マザーズ,(株)イグニス,2161,-4.68,-106,948800
44,7608,東証1部,(株)エスケイジャパン,740,-4.64,-36,622100
45,3655,東証1部,(株)ブレインパッド,2634,-4.50,-124,2075100
46,3967,マザーズ,(株)エルテス,2050,-4.38,-94,174600
47,7829,マザーズ,(株)サマンサタバサジャパンリミテッド,437,-4.38,-20,79700
48,6424,東証JQS,(株)高見沢サイバネティックス,1283,-4.33,-58,91200
49,7743,東証1部,(株)シード,5780,-4.30,-260,52400
50,4586,マザーズ,(株)メドレックス,1838,-4.22,-81,1676800
51,4355,東証JQS,ロングライフホールディング(株),440,-4.14,-19,93900
52,5955,東証2部,(株)ヤマシナ,139,-4.14,-6,5814200
53,3558,マザーズ,(株)ロコンド,1113,-4.05,-47,289300
54,6092,マザーズ,(株)エンバイオ・ホールディングス,2371,-4.05,-100,499800
55,1757,東証2部,クレアホールディングス(株),24,-4.00,-1,490900
56,9972,東証1部,アルテック(株),336,-4.00,-14,1108900
57,4824,マザーズ,(株)メディアシーク,820,-3.98,-34,902100
58,9143,東証1部,ＳＧホールディングス(株),2079,-3.93,-85,1699700
59,6656,東証2部,インスペック(株),1068,-3.87,-43,54500
60,6620,東証1部,宮越ホールディングス(株),898,-3.85,-36,491000
61,6630,東証1部,ヤーマン(株),1751,-3.84,-70,1855800
62,4274,東証JQS,細谷火工(株),1008,-3.82,-40,137300
63,6550,マザーズ,Ｆｒｉｎｇｅ８１(株),4810,-3.80,-190,49100
64,9419,東証1部,(株)ワイヤレスゲート,1342,-3.80,-53,178400
65,2323,東証JQS,(株)ｆｏｎｆｕｎ,406,-3.79,-16,49600
66,2353,東証1部,日本駐車場開発(株),179,-3.76,-7,2750100
67,1472,東証ETF,(NEXT FUNDS)JPX日経400ダブルインバース,1994,-3.72,-77,1384
68,4596,マザーズ,窪田製薬ホールディングス(株),543,-3.72,-21,179200
69,1357,東証ETF,(NEXT FUNDS) 日経ダブルインバース上場投信,1345,-3.65,-51,29960402
70,4284,東証1部,(株)ソルクシーズ,1090,-3.63,-41,227200
71,3356,東証JQS,(株)テリロジー,585,-3.62,-22,1391900
72,6240,東証1部,ヤマシンフィルタ(株),1417,-3.61,-53,1310300
73,2776,東証JQS,新都ホールディングス(株),214,-3.60,-8,422300
74,2160,マザーズ,(株)ジーエヌアイグループ,540,-3.57,-20,4648000
75,3851,東証JQS,(株)日本一ソフトウェア,1875,-3.55,-69,245400
76,1459,東証ETF,楽天 ETF-日経ダブルインバース指数連動型,5200,-3.53,-190,409449
77,2173,東証JQG,(株)博展,1347,-3.51,-49,53600
78,8769,東証1部,(株)アドバンテッジリスクマネジメント,1380,-3.50,-50,165700
