0,33d2a,20180222,1840
1,2032,東証ETF,NEXT NOTES 香港ハンセン･ベアETN,5890,1344,1,1344.000
2,1460,東証ETF,MAXIS JAPAN クオリティ150上場投信,19500,260,1,260.000
3,2304,東証JQS,(株)ＣＳＳホールディングス,430,10300,200,51.500
4,1696,東証ETF,ETFS とうもろこし上場投資信託,96,5100,100,51.000
5,9818,東証2部,大丸エナウィン(株),860,4800,100,48.000
6,9950,東証JQS,(株)ハチバン,3265,4400,100,44.000
7,6635,東証JQS,(株)大日光・エンジニアリング,829,7000,200,35.000
8,1636,東証ETF,ダイワ 上場投信･TOPIX-17建設･資材,27680,100,3,33.333
9,2777,東証JQS,(株)カッシーナ・イクスシー,1021,32800,1200,27.333
10,7434,東証JQS,(株)オータケ,1830,5100,200,25.500
11,3154,東証1部,メディアスホールディングス(株),2888,384600,15600,24.654
12,1625,東証ETF,(NEXT FUNDS)電機･精密上場投信,19850,23,1,23.000
13,2512,東証ETF,(NEXT FUNDS)外国債券・シティ世界国債(除く日本・H有),988,690,30,23.000
14,6018,東証2部,阪神内燃機工業(株),1717,2300,100,23.000
15,1688,東証ETF,ETFS 穀物上場投資信託,384,2380,110,21.636
16,1586,東証ETF,上場インデックス TOPIX Ex-Financials,1470,64,3,21.333
17,2031,東証ETF,NEXT NOTES 香港ハンセン･ダブル･ブルETN,16590,147,7,21.000
18,2351,マザーズ,(株)ＡＳＪ,1470,1310200,63200,20.731
19,1965,東証2部,(株)テクノ菱和,822,22800,1100,20.727
20,6894,東証2部,パルステック工業(株),1671,2000,100,20.000
21,1906,東証JQS,(株)細田工務店,152,3444500,179200,19.222
22,3123,東証2部,サイボー(株),487,1900,100,19.000
23,1469,東証ETF,JPX日経400ベア2倍上場投信ダブルインバース,5070,2790,150,18.600
24,1477,東証ETF,iシェアーズ MSCI 日本株最小分散 ETF,1856,314,18,17.444
25,4627,東証JQS,ナトコ(株),1522,17100,1000,17.100
26,1807,東証JQS,(株)佐藤渡辺,2820,3400,200,17.000
27,1393,東証ETF,UBS ETF 米国株(MSCI米国),27750,33,2,16.500
28,5905,東証2部,日本製罐(株),1166,1600,100,16.000
29,3723,マザーズ,日本ファルコム(株),954,143100,9200,15.554
30,1622,東証ETF,(NEXT FUNDS)自動車･輸送機上場投信,23240,30,2,15.000
31,3435,東証2部,サンコーテクノ(株),1400,3000,200,15.000
32,8039,東証2部,築地魚市場(株),1200,6900,500,13.800
33,6271,東証2部,(株)ニッセイ,1365,2700,200,13.500
34,1380,東証JQS,(株)秋川牧園,716,1300,100,13.000
35,5918,東証2部,瀧上工業(株),5780,11100,900,12.333
36,1324,東証ETF,(NEXT FUNDS)ロシア株式指数上場投信,132,125800,10300,12.214
37,2033,東証ETF,NEXT NOTES 韓国KOSPI･ダブル･ブルETN,13300,12,1,12.000
38,3424,東証JQS,ミヤコ(株),923,1200,100,12.000
39,9845,東証2部,(株)パーカーコーポレーション,695,12000,1000,12.000
40,2338,東証2部,(株)ファステップス,877,3477400,290100,11.987
41,3839,東証JQS,(株)ＯＤＫソリューションズ,463,24600,2200,11.182
42,2820,東証JQS,(株)やまみ,3160,55800,5000,11.160
43,1775,東証2部,富士古河Ｅ＆Ｃ(株),374,44000,4000,11.000
44,4107,東証2部,伊勢化学工業(株),804,422000,40000,10.550
45,1494,東証ETF,One ETF 高配当日本株,19500,10,1,10.000
46,1841,東証JQS,サンユー建設(株),1110,1000,100,10.000
47,4595,東証JQS,(株)ミズホメディー,5130,168400,18700,9.005
48,1382,東証JQS,(株)ホーブ,991,5200,600,8.667
49,4669,東証JQS,(株)ニッパンレンタル,2501,38600,4500,8.578
50,7992,東証2部,セーラー万年筆(株),261,85400,10000,8.540
51,7923,東証JQS,トーイン(株),677,10200,1200,8.500
52,5610,東証2部,大和重工(株),169,202000,25000,8.080
53,1612,東証ETF,ダイワ 上場投信-東証銀行業株価指数,180,800,100,8.000
54,2892,東証2部,日本食品化工(株),2511,2400,300,8.000
55,9636,東証2部,(株)きんえい,3245,1600,200,8.000
56,9367,東証JQS,大東港運(株),585,17700,2300,7.696
57,4336,東証JQS,(株)クリエアナブキ,582,2300,300,7.667
58,6719,東証2部,富士通コンポーネント(株),1085,612600,82700,7.407
59,9360,東証2部,鈴与シンワート(株),833,2200,300,7.333
60,1390,東証ETF,UBS ETF MSCIアジア太平洋株(除く日本),4925,51,7,7.286
61,9906,東証JQS,藤井産業(株),1750,5100,700,7.286
62,3976,マザーズ,(株)シャノン,2014,2900,400,7.250
63,3961,マザーズ,シルバーエッグ・テクノロジー(株),1791,45100,6300,7.159
64,9930,東証1部,北沢産業(株),299,455700,64500,7.065
65,6561,マザーズ,(株)ＨＡＮＡＴＯＵＲ　ＪＡＰＡＮ,3470,1239200,176900,7.005
66,1323,東証ETF,(NEXT FUNDS)南アフリカ株式指数上場投信,411,700,100,7.000
67,3633,東証JQS,ＧＭＯペパボ(株),2987,10500,1500,7.000
68,4342,東証2部,セコム上信越(株),4265,700,100,7.000
69,4673,東証JQS,川崎地質(株),477,7000,1000,7.000
70,7829,マザーズ,(株)サマンサタバサジャパンリミテッド,472,25100,3700,6.784
71,1478,東証ETF,iシェアーズ MSCI ジャパン高配当利回り ETF,2162,2414,359,6.724
72,4288,東証JQS,(株)アズジェント,2157,231300,34400,6.724
73,4761,東証2部,(株)さくらケーシーエス,714,2000,300,6.667
74,7897,東証1部,ホクシン(株),188,105200,15900,6.616
75,2916,東証JQS,仙波糖化工業(株),700,143200,22000,6.509
76,2362,東証JQS,(株)夢真ホールディングス,1323,2723900,418800,6.504
77,4524,東証2部,森下仁丹(株),2961,2600,400,6.500
78,5964,東証2部,東洋刃物(株),1080,1900,300,6.333
79,7895,東証JQS,中央化学(株),373,3700,600,6.167
80,3540,東証JQS,(株)歯愛メディカル,10080,602300,98000,6.146
81,1620,東証ETF,(NEXT FUNDS)素材･化学上場投信,25540,12,2,6.000
82,2045,東証ETF,NEXT NOTES S&P シンガポール リート(NR)ETN,11050,6,1,6.000
83,6346,東証2部,キクカワエンタープライズ(株),311,6000,1000,6.000
84,9539,東証2部,京葉瓦斯(株),622,12000,2000,6.000
85,9709,東証2部,ＮＣＳ＆Ａ(株),395,3000,500,6.000
86,2790,東証JQS,(株)ナフコ,2021,10100,1700,5.941
87,6239,東証JQS,(株)ナガオカ,1315,662400,114800,5.770
88,7187,マザーズ,ジェイリース(株),940,567800,101300,5.605
89,6364,東証1部,北越工業(株),1234,167700,30500,5.498
90,6405,東証JQS,鈴茂器工(株),2485,11500,2100,5.476
91,4769,東証JQS,(株)インフォメーションクリエーティブ,1247,7100,1300,5.462
92,9282,東証,いちごグリーンインフラ投資法人,67900,262,48,5.458
93,9661,東証2部,(株)歌舞伎座,5930,7500,1400,5.357
94,3947,東証2部,ダイナパック(株),1666,1600,300,5.333
95,6848,東証1部,東亜ディーケーケー(株),1252,128300,24100,5.324
96,4550,東証1部,日水製薬(株),1366,81300,15500,5.245
97,7517,東証1部,黒田電気(株),2714,235600,45900,5.133
98,2515,東証ETF,(NEXT FUNDS)外国REIT･S&P先進国REIT(除く日本・H無),882,12720,2490,5.108
