0,1d2a,20180220,1840
1,2788,東証2部,アップルインターナショナル(株),416,23.81,80,78300
2,3784,東証1部,(株)ヴィンクス,1760,20.55,300,212900
3,4570,東証JQG,(株)免疫生物研究所,943,18.92,150,117800
4,1400,東証JQG,ルーデン・ホールディングス(株),514,18.43,80,411300
5,1757,東証2部,クレアホールディングス(株),26,18.18,4,3391600
6,2195,東証JQG,アミタホールディングス(株),3290,18.05,503,18300
7,3069,東証JQS,(株)アスラポート・ダイニング,528,17.86,80,83300
8,7608,東証1部,(株)エスケイジャパン,688,17.01,100,511000
9,6038,マザーズ,(株)イード,1057,16.54,150,525600
10,3344,東証JQS,(株)ワンダーコーポレーション,1073,16.25,150,15000
11,7776,東証JQG,(株)セルシード,823,15.92,113,5456000
12,6541,マザーズ,グレイステクノロジー(株),7790,14.73,1000,174700
13,3647,東証2部,(株)ジー・スリーホールディングス,126,14.55,16,5448400
14,9264,東証JQS,ポエック(株),4755,14.30,595,170200
15,3909,東証1部,(株)ショーケース・ティービー,1601,13.55,191,2106100
16,6563,マザーズ,(株)みらいワークス,8410,13.34,990,389100
17,6554,マザーズ,(株)エスユーエス,5420,12.92,620,124700
18,3793,マザーズ,(株)ドリコム,1403,11.17,141,5788000
19,9385,東証JQG,(株)ショーエイコーポレーション,943,10.55,90,227500
20,4274,東証JQS,細谷火工(株),1288,10.46,122,58300
21,3300,マザーズ,(株)ＡＭＢＩＴＩＯＮ,1827,10.06,167,203800
22,2173,東証JQG,(株)博展,1577,9.36,135,165400
23,6562,マザーズ,(株)ジーニー,1774,9.24,150,72600
24,3925,マザーズ,(株)ダブルスタンダード,9190,9.14,770,49100
25,3021,東証2部,(株)パシフィックネット,1035,9.06,86,997400
26,6175,東証JQS,(株)ネットマーケティング,2003,9.04,166,663200
27,6835,東証2部,アライドテレシスホールディングス(株),145,9.02,12,9872700
28,6042,東証2部,(株)ニッキ,3995,8.86,325,39500
29,3906,マザーズ,(株)ＡＬＢＥＲＴ,1891,8.80,153,274400
30,6067,マザーズ,(株)メディアフラッグ,873,8.18,66,91300
31,3686,東証1部,(株)ディー・エル・イー,437,8.17,33,1011500
32,9441,東証JQS,(株)ベルパーク,4595,8.12,345,3100
33,9895,東証JQS,(株)コンセック,216,8.00,16,308000
34,6081,マザーズ,アライドアーキテクツ(株),1000,7.99,74,172300
35,3077,東証JQS,ホリイフードサービス(株),798,7.69,57,29900
36,6046,マザーズ,(株)リンクバル,2943,7.61,208,53000
37,4556,東証JQS,(株)カイノス,828,7.39,57,148600
38,6926,東証1部,岡谷電機産業(株),773,7.21,52,316400
39,6164,東証JQS,(株)太陽工機,2779,7.05,183,6900
40,3920,東証1部,アイビーシー(株),1810,7.04,119,578300
41,3932,東証1部,(株)アカツキ,6230,7.04,410,438600
42,7836,東証JQS,アビックス(株),198,7.03,13,7149400
43,6698,東証JQS,ヴィスコ・テクノロジーズ(株),30900,6.92,2000,225600
44,2722,東証2部,(株)アイケイ,4255,6.91,275,177400
45,7891,東証JQS,日本ユピカ(株),2148,6.87,138,10700
46,6166,マザーズ,(株)中村超硬,6420,6.64,400,307500
47,5216,東証JQS,(株)倉元製作所,198,6.45,12,853600
48,4240,東証JQG,クラスターテクノロジー(株),846,6.42,51,129700
49,5695,東証JQS,パウダーテック(株),5470,6.42,330,4900
50,1484,東証ETF,One ETF JPX/S&P 設備･人材投資指数,1560,6.41,94,20
51,7621,東証JQS,(株)うかい,4500,6.38,270,10000
52,2820,東証JQS,(株)やまみ,2832,6.31,168,12400
53,3482,マザーズ,ロードスターキャピタル(株),2350,6.24,138,246700
54,6278,東証1部,ユニオンツール(株),4085,6.24,240,132500
55,4356,東証JQS,応用技術(株),869,6.23,51,53500
56,4651,東証1部,(株)サニックス,275,6.18,16,1447600
57,4617,東証1部,中国塗料(株),1091,6.13,63,1068100
58,3667,東証1部,(株)ｅｎｉｓｈ,1092,6.12,63,498400
59,9746,東証1部,(株)ＴＫＣ,4530,6.09,260,94600
60,6027,マザーズ,弁護士ドットコム(株),2121,6.05,121,609200
61,6069,マザーズ,トレンダーズ(株),2263,6.00,128,152600
62,3965,東証JQS,(株)キャピタル・アセット・プランニング,3630,5.99,205,20900
63,3356,東証JQS,(株)テリロジー,514,5.98,29,5239400
64,3042,東証JQG,(株)セキュアヴェイル,890,5.95,50,108600
65,3939,マザーズ,(株)カナミックネットワーク,4370,5.94,245,45900
66,4102,東証2部,丸尾カルシウム(株),1726,5.82,95,500
67,6197,東証1部,(株)ソラスト,2699,5.80,148,178300
68,6707,東証1部,サンケン電気(株),843,5.77,46,2417000
69,9765,東証1部,(株)オオバ,661,5.76,36,1676500
70,6125,東証2部,(株)岡本工作機械製作所,4330,5.74,235,103400
71,6533,マザーズ,(株)Ｏｒｃｈｅｓｔｒａ　Ｈｏｌｄｉｎｇｓ,1870,5.71,101,153000
72,2191,東証JQS,テラ(株),586,5.59,31,2900000
73,6084,マザーズ,(株)オウチーノ,2622,5.56,138,31500
74,8893,東証JQS,(株)新日本建物,305,5.54,16,1035700
75,9914,東証JQS,(株)植松商会,573,5.52,30,1000
76,4344,東証1部,ソースネクスト(株),690,5.50,36,4988400
77,9519,マザーズ,(株)レノバ,1790,5.48,93,490000
78,4664,東証JQS,ＲＳＣ,1144,5.44,59,160500
79,6030,マザーズ,(株)アドベンチャー,17070,5.44,880,45300
80,3902,東証1部,メディカル・データ・ビジョン(株),2725,5.38,139,426300
81,3691,マザーズ,(株)リアルワールド,1358,5.35,69,17400
82,3799,東証2部,キーウェアソリューションズ(株),848,5.34,43,129900
83,3183,東証1部,ウイン・パートナーズ(株),1662,5.32,84,51600
84,5950,東証2部,日本パワーファスニング(株),261,5.24,13,2412500
85,3765,東証1部,ガンホー・オンライン・エンターテイメント(株),365,5.19,18,25798400
86,6180,マザーズ,ＧＭＯメディア(株),2764,5.18,136,25100
87,6538,東証1部,(株)キャリアインデックス,1990,5.18,98,125900
88,4833,東証JQG,(株)ぱど,715,5.15,35,71800
89,3054,東証JQS,(株)ハイパー,1903,5.14,93,317900
90,7217,東証JQS,(株)テイン,701,5.10,34,11400
91,3896,東証1部,阿波製紙(株),661,5.09,32,37900
92,8090,東証1部,昭光通商(株),124,5.08,6,1251000
93,6539,東証1部,(株)ＭＳ−Ｊａｐａｎ,6240,5.05,300,60100
94,2388,東証JQG,(株)ウェッジホールディングス,293,5.02,14,3744400
95,3673,東証1部,(株)ブロードリーフ,1278,5.01,61,631500
96,6077,東証1部,(株)Ｎ・フィールド,2205,4.95,104,582800
97,5304,東証2部,ＳＥＣカーボン(株),7880,4.93,370,26200
98,4596,マザーズ,窪田製薬ホールディングス(株),559,4.88,26,114000
99,4216,東証1部,旭有機材(株),2153,4.87,100,125600
100,6800,東証1部,(株)ヨコオ,2222,4.86,103,335500
101,6626,東証JQS,ＳＥＭＩＴＥＣ(株),7600,4.83,350,90000
102,7819,東証1部,ＳＨＯ−ＢＩ(株),414,4.81,19,11300
103,8920,東証1部,(株)東祥,3810,4.81,175,74900
104,3540,東証JQS,(株)歯愛メディカル,9000,4.77,410,159800
105,1552,東証ETF,国際のETF VIX短期先物指数,14620,4.73,660,44885
106,6425,東証JQS,(株)ユニバーサルエンターテインメント,5760,4.73,260,385800
107,2186,東証JQS,ソーバル(株),1177,4.72,53,33800
108,4644,東証JQS,イマジニア(株),1097,4.68,49,96700
109,6550,マザーズ,Ｆｒｉｎｇｅ８１(株),3820,4.66,170,12600
110,1799,東証JQS,第一建設工業(株),1877,4.63,83,14100
111,9260,東証1部,西本Ｗｉｓｍｅｔｔａｃホールディングス(株),4180,4.63,185,65500
112,6796,東証1部,クラリオン(株),347,4.52,15,2623000
113,4919,東証1部,(株)ミルボン,4215,4.46,180,318000
114,1798,東証JQS,(株)守谷商会,2115,4.44,90,3000
115,8708,東証1部,藍澤證券(株),801,4.43,34,126000
116,5289,東証2部,ゼニス羽田ホールディングス(株),449,4.42,19,1862800
117,9470,東証1部,(株)学研ホールディングス,5200,4.42,220,35200
118,1828,東証2部,田辺工業(株),1210,4.40,51,82800
119,9788,東証1部,(株)ナック,952,4.39,40,125300
