0,36d2a,20180112,1840
29,3671,マザーズ,ソフトマックス(株),01/12,1571,17400,160300,0.109
30,9836,東証JQS,リーバイ・ストラウス　ジャパン(株),01/12,304,2000,18000,0.111
31,4645,東証JQS,(株)市進ホールディングス,01/12,449,900,7900,0.114
32,4624,東証2部,イサム塗料(株),01/12,3880,200,1700,0.118
33,7922,東証JQS,三光産業(株),01/12,517,2200,18700,0.118
34,6147,東証JQS,(株)ヤマザキ,01/12,531,20400,162600,0.125
35,8685,東証1部外国,ＡＩＧ,01/12,6800,24,191,0.126
36,5285,東証JQS,(株)ヤマックス,01/12,3560,3900,30300,0.129
37,4591,マザーズ,(株)リボミック,01/12,684,141000,1082300,0.130
38,9636,東証2部,(株)きんえい,01/12,3370,500,3700,0.135
39,2510,東証ETF,(NEXT FUNDS)国内債券・NOMURA-BPI総合,01/12,995,450,3180,0.142
40,1628,東証ETF,(NEXT FUNDS)運輸･物流上場投信,01/12,19090,1,7,0.143
41,6904,東証2部,原田工業(株),01/12,944,139100,969600,0.143
42,1576,東証ETF,南方 FTSE 中国A株 50 ETF,01/12,699,70,480,0.146
43,8519,東証1部,ポケットカード(株),01/12,1070,15700,107400,0.146
44,3800,東証JQS,(株)ユニリタ,01/12,1864,2600,17300,0.150
45,1846,東証2部,鈴縫工業(株),01/12,389,13000,86000,0.151
46,8854,東証2部,(株)日住サービス,01/12,2435,200,1300,0.154
47,7578,東証JQS,(株)ニチリョク,01/12,2238,300,1900,0.158
48,3628,マザーズ,(株)データホライゾン,01/12,2949,68400,430000,0.159
49,2044,東証ETF,NEXT NOTES S&P500 配当貴族(NR)ETN,01/12,13000,220,1375,0.160
50,6466,東証2部,東亜バルブエンジニアリング(株),01/12,1412,1400,8700,0.161
51,7975,東証2部,(株)リヒトラブ,01/12,2562,9400,57800,0.163
52,1489,東証ETF,(NEXT FUNDS)日経平均高配当株50指数連動型ETF,01/12,42700,103,618,0.167
53,3754,東証JQS,エキサイト(株),01/12,841,63600,380600,0.167
54,9087,東証JQS,タカセ(株),01/12,2019,200,1200,0.167
55,9695,東証JQS,(株)鴨川グランドホテル,01/12,370,1000,6000,0.167
56,7946,東証2部,(株)光陽社,01/12,1715,1900,11200,0.170
57,7985,東証2部,ネポン(株),01/12,302,15000,86000,0.174
58,1563,東証ETF,マザーズ･コア上場投信,01/12,3890,2191,12219,0.179
59,1625,東証ETF,(NEXT FUNDS)電機･精密上場投信,01/12,21500,12,67,0.179
60,8148,東証2部,上原成商事(株),01/12,5130,200,1100,0.182
61,9823,東証JQS,(株)マミーマート,01/12,2474,600,3300,0.182
62,6276,東証JQS,ナビタス(株),01/12,406,4000,21900,0.183
63,9776,東証JQS,札幌臨床検査センター(株),01/12,1765,500,2700,0.185
64,1385,東証ETF,UBS ETF ユーロ圏大型株50(E･ストックス50),01/12,4830,181,968,0.187
65,4690,東証JQS,日本パレットプール(株),01/12,233,6000,32000,0.188
66,1543,東証ETF,純パラジウム上場信託(現物国内保管型),01/12,37200,36,190,0.189
67,6734,東証JQS,(株)ニューテック,01/12,1007,7500,39600,0.189
68,1486,東証ETF,上場インデックスファンド米国債券(H無),01/12,20310,35,180,0.194
69,3779,東証JQS,ジェイ・エスコム　ホールディングス(株),01/12,151,36700,186200,0.197
70,1485,東証ETF,MAXIS JAPAN 設備･人材積極投資企業200上場投信,01/12,27980,6,30,0.200
71,3024,東証JQS,クリエイト(株),01/12,589,400,2000,0.200
72,3277,東証1部,(株)サンセイランディック,01/12,1328,63100,315800,0.200
73,7869,東証JQS,日本フォームサービス(株),01/12,273,1000,5000,0.200
74,9826,東証2部,(株)ＪＥＵＧＩＡ,01/12,1394,100,500,0.200
75,5994,東証2部,(株)ファインシンター,01/12,2390,800,3900,0.205
76,7703,東証2部,川澄化学工業(株),01/12,885,4400,21300,0.207
77,1687,東証ETF,ETFS 農産物上場投資信託,01/12,580,100,480,0.208
78,2511,東証ETF,(NEXT FUNDS)外国債券・シティ世界国債(除く日本・H無),01/12,988,3720,17690,0.210
79,3356,東証JQS,(株)テリロジー,01/12,355,1624000,7714000,0.211
80,1560,東証ETF,(NEXT FUNDS)マレーシアKLCI連動型上場投信,01/12,4790,27,127,0.213
81,3578,東証2部,倉庫精練(株),01/12,213,9000,42000,0.214
82,1688,東証ETF,ETFS 穀物上場投資信託,01/12,393,680,3170,0.215
83,2721,東証JQS,(株)ジェイホールディングス,01/12,900,4400,20400,0.216
84,2338,東証2部,(株)ファステップス,01/12,748,350600,1614600,0.217
85,7834,東証JQS,マルマン(株),01/12,223,377300,1719100,0.219
86,3372,東証2部,(株)関門海,01/12,461,24200,108800,0.222
87,7758,東証2部,(株)セコニックホールディングス,01/12,1400,1000,4500,0.222
88,9686,東証2部,東洋テック(株),01/12,1190,1800,8100,0.222
89,8746,東証JQS,第一商品(株),01/12,206,27600,123900,0.223
90,9904,東証2部,(株)ベリテ,01/12,309,51200,226200,0.226
91,6255,マザーズ,(株)エヌ・ピー・シー,01/12,267,1273200,5578900,0.228
92,3607,東証1部,(株)クラウディアホールディングス,01/12,601,10200,44400,0.230
93,9353,東証2部,櫻島埠頭(株),01/12,321,141000,608000,0.232
94,1561,東証ETF,国際のETF VIX中期先物指数,01/12,11510,135,578,0.234
95,9363,東証2部,(株)大運,01/12,449,159300,678100,0.235
96,8040,東証2部,(株)東京ソワール,01/12,218,18000,75000,0.240
97,2481,東証JQS,(株)タウンニュース社,01/12,435,4500,18500,0.243
98,2498,東証JQS,(株)ＡＣＫグループ,01/12,2082,5000,20500,0.244
99,3668,東証1部,(株)コロプラ,01/12,995,5534200,22417300,0.247
100,1997,東証JQS,暁飯島工業(株),01/12,1517,5300,21400,0.248
101,9610,東証JQS,ウィルソン・ラーニング　ワールドワイド(株),01/12,375,3700,14900,0.248
102,6839,東証1部,船井電機(株),01/12,887,102600,411300,0.249
103,2033,東証ETF,NEXT NOTES 韓国KOSPI･ダブル･ブルETN,01/12,15630,1,4,0.250
104,2747,東証JQS,北雄ラッキー(株),01/12,721,1000,4000,0.250
105,3308,東証,日本ヘルスケア投資法人,01/12,170000,194,775,0.250
106,9820,東証JQS,エムティジェネックス(株),01/12,2056,100,400,0.250
107,7314,東証JQS,(株)小田原機器,01/12,894,10500,41400,0.254
108,1392,東証ETF,UBS ETF 英国株(MSCI英国),01/12,3000,97,380,0.255
109,3766,東証JQS,システムズ・デザイン(株),01/12,806,6400,25100,0.255
110,2670,東証1部,(株)エービーシー・マート,01/12,6750,255700,991400,0.258
111,4623,東証2部,(株)アサヒペン,01/12,204,46000,178000,0.258
112,5964,東証2部,東洋刃物(株),01/12,1020,800,3100,0.258
113,9753,東証JQS,アイエックス・ナレッジ(株),01/12,684,294000,1136000,0.259
114,5357,東証1部,(株)ヨータイ,01/12,637,101000,386800,0.261
115,9478,東証JQS,ＳＥホールディングス・アンド・インキュベーションズ(株),01/12,247,128400,492400,0.261
116,6034,マザーズ,ＭＲＴ(株),01/12,1734,40600,154900,0.262
117,7814,東証JQS,(株)日本創発グループ,01/12,891,1300,4900,0.265
118,3140,東証JQG,(株)イデアインターナショナル,01/12,1085,42700,160700,0.266
119,6560,マザーズ,(株)エル・ティー・エス,01/12,2445,86300,324400,0.266
120,7427,東証1部,エコートレーディング(株),01/12,791,18000,67600,0.266
121,7502,東証JQS,(株)プラザクリエイト本社,01/12,362,1100,4100,0.268
122,1620,東証ETF,(NEXT FUNDS)素材･化学上場投信,01/12,27660,28,104,0.269
123,1566,東証ETF,上場インデックスファンド新興国債券,01/12,53700,290,1076,0.270
124,1694,東証ETF,ETFS ニッケル上場投資信託,01/12,1520,60,220,0.273
125,6357,東証2部,三精テクノロジーズ(株),01/12,1294,32200,116900,0.275
126,8141,東証1部,新光商事(株),01/12,2152,38000,137800,0.276
127,6026,マザーズ,ＧＭＯ　ＴＥＣＨ(株),01/12,2777,1000,3600,0.278
128,7640,東証1部,(株)トップカルチャー,01/12,504,6600,23600,0.280
129,3910,東証JQS,(株)エムケイシステム,01/12,2515,3400,12100,0.281
130,4327,東証JQS,日本エス・エイチ・エル(株),01/12,2177,900,3200,0.281
131,6067,マザーズ,(株)メディアフラッグ,01/12,858,41200,146600,0.281
132,6091,東証2部,(株)ウエスコホールディングス,01/12,413,18100,64200,0.282
133,6049,マザーズ,(株)イトクロ,01/12,6150,11000,38900,0.283
134,6199,東証1部,(株)セラク,01/12,829,49800,175100,0.284
135,7721,東証1部,東京計器(株),01/12,1409,75500,265400,0.284
136,8257,東証JQS,(株)山陽百貨店,01/12,1500,200,700,0.286
137,9441,東証JQS,(株)ベルパーク,01/12,3370,200,700,0.286
138,7287,東証2部,日本精機(株),01/12,2376,26600,92700,0.287
139,2329,東証JQS,(株)東北新社,01/12,823,3600,12500,0.288
140,1807,東証JQS,(株)佐藤渡辺,01/12,3055,2000,6900,0.290
141,7264,東証JQS,(株)ムロコーポレーション,01/12,1980,900,3100,0.290
142,8946,東証JQS,(株)ＡＳＩＡＮ　ＳＴＡＲ,01/12,162,1395000,4789300,0.291
143,7726,東証2部,黒田精工(株),01/12,2459,11200,38200,0.293
144,7888,東証2部,三光合成(株),01/12,706,371000,1266000,0.293
145,3083,東証JQS,(株)シーズメン,01/12,554,500,1700,0.294
146,3161,東証2部,アゼアス(株),01/12,673,70300,238800,0.294
147,1514,東証1部,住石ホールディングス(株),01/12,179,1466100,4967500,0.295
148,3993,マザーズ,(株)ＰＫＳＨＡ　Ｔｅｃｈｎｏｌｏｇｙ,01/12,15510,434900,1459700,0.298
149,5721,東証1部,(株)エス・サイエンス,01/12,92,421700,1411300,0.299
150,6879,東証1部,(株)イマジカ・ロボット　ホールディングス,01/12,1219,231900,775500,0.299
151,7531,東証JQS,清和中央ホールディングス(株),01/12,7400,300,1000,0.300
152,8886,東証JQS,(株)ウッドフレンズ,01/12,3110,7800,26000,0.300
153,9422,東証1部,コネクシオ(株),01/12,2300,30800,102300,0.301
154,9361,東証2部,伏木海陸運送(株),01/12,1410,1300,4300,0.302
155,4588,マザーズ,オンコリスバイオファーマ(株),01/12,965,519500,1710500,0.304
156,6038,マザーズ,(株)イード,01/12,936,9700,31900,0.304
157,4248,東証1部,竹本容器(株),01/12,2272,11000,36100,0.305
158,3276,東証1部,日本管理センター(株),01/12,1696,50500,165100,0.306
159,4239,東証JQS,(株)ポラテクノ,01/12,1200,21200,69300,0.306
160,7018,東証2部,内海造船(株),01/12,1728,1100,3600,0.306
161,8091,東証1部,ニチモウ(株),01/12,1957,3000,9800,0.306
162,3647,東証2部,(株)ジー・スリーホールディングス,01/12,149,1056800,3431900,0.308
163,3816,東証JQS,(株)大和コンピューター,01/12,1352,1600,5200,0.308
164,1478,東証ETF,iシェアーズ MSCI ジャパン高配当利回り ETF,01/12,2339,536,1734,0.309
165,5697,東証2部,(株)サンユウ,01/12,739,18100,57900,0.313
166,8836,東証JQS,(株)ＲＩＳＥ,01/12,38,191600,609800,0.314
167,7808,東証JQS,(株)シー・エス・ランバー,01/12,2130,42000,133300,0.315
168,7879,東証2部,(株)ノダ,01/12,1528,16900,53700,0.315
169,9424,東証1部,日本通信(株),01/12,120,6924100,21903400,0.316
170,3807,東証JQG,(株)フィスコ,01/12,385,4512800,14168900,0.319
171,2876,東証JQS,(株)ジェーシー・コムサ,01/12,451,5400,16800,0.321
172,3826,東証1部,(株)システムインテグレータ,01/12,1010,39300,122400,0.321
173,5610,東証2部,大和重工(株),01/12,186,94000,293000,0.321
174,6061,東証JQS,(株)ユニバーサル園芸社,01/12,2020,2800,8700,0.322
175,3174,東証JQS,(株)ハピネス・アンド・ディ,01/12,1591,3000,9300,0.323
176,6196,東証1部,(株)ストライク,01/12,5770,37600,116300,0.323
177,9033,東証2部,広島電鉄(株),01/12,1072,3100,9600,0.323
178,5942,東証1部,日本フイルコン(株),01/12,781,49400,152700,0.324
179,1400,東証JQG,ルーデン・ホールディングス(株),01/12,569,35700,110000,0.325
180,1899,東証1部,(株)福田組,01/12,7160,9200,28300,0.325
181,5742,東証JQS,エヌアイシ・オートテック(株),01/12,2240,10000,30800,0.325
182,6194,マザーズ,(株)アトラエ,01/12,10480,32800,100800,0.325
183,2108,東証1部,日本甜菜製糖(株),01/12,2694,11300,34700,0.326
184,8541,東証1部,(株)愛媛銀行,01/12,1404,59400,178800,0.332
185,1610,東証ETF,ダイワ 上場投信-東証電気機器株価指数,01/12,2777,100,300,0.333
186,1675,東証ETF,ETFS パラジウム上場投信,01/12,11320,1,3,0.333
187,2221,東証JQS,岩塚製菓(株),01/12,5340,300,900,0.333
188,2761,東証JQS,トシン・グループ(株),01/12,3270,100,300,0.333
189,3418,マザーズ,(株)バルニバービ,01/12,2811,5200,15600,0.333
190,4673,東証JQS,川崎地質(株),01/12,497,2000,6000,0.333
191,5446,東証2部,北越メタル(株),01/12,1597,200,600,0.333
192,5922,東証2部,那須電機鉄工(株),01/12,4020,300,900,0.333
193,6982,東証2部,(株)リード,01/12,536,2500,7500,0.333
194,7446,東証JQS,東北化学薬品(株),01/12,688,1000,3000,0.333
195,7565,東証2部,萬世電機(株),01/12,1050,1000,3000,0.333
196,7634,東証JQS,(株)星医療酸器,01/12,4305,500,1500,0.333
197,7745,東証1部,(株)エー・アンド・デイ,01/12,859,100900,303000,0.333
198,7945,東証2部,コマニー(株),01/12,1540,1300,3900,0.333
199,8624,東証1部,いちよし証券(株),01/12,1428,144200,432900,0.333
200,9012,東証JQS,秩父鉄道(株),01/12,2823,100,300,0.333
201,9408,東証JQS,(株)新潟放送,01/12,958,800,2400,0.333
202,2404,東証2部,(株)鉄人化計画,01/12,364,4500,13400,0.336
203,6183,東証1部,(株)ベルシステム２４ホールディングス,01/12,1566,660700,1967600,0.336
204,6748,東証2部,星和電機(株),01/12,469,29200,87000,0.336
205,9233,東証2部,アジア航測(株),01/12,741,13400,39900,0.336
206,3799,東証2部,キーウェアソリューションズ(株),01/12,628,23800,70500,0.338
207,4593,マザーズ,(株)ヘリオス,01/12,2087,172400,508500,0.339
208,3924,東証2部,(株)ランドコンピュータ,01/12,1257,5100,15000,0.340
209,3908,マザーズ,(株)コラボス,01/12,2985,2600,7600,0.342
210,9761,東証2部,東海リース(株),01/12,2193,4100,12000,0.342
211,3300,マザーズ,(株)ＡＭＢＩＴＩＯＮ,01/12,1896,36100,105100,0.343
212,8152,東証2部,ソマール(株),01/12,3855,3400,9900,0.343
213,1488,東証ETF,ダイワ上場投信-東証REIT指数,01/12,1733,1320,3830,0.345
214,2722,東証JQS,(株)アイケイ,01/12,4255,81500,236500,0.345
215,3222,東証1部,ユナイテッド・スーパーマーケット・ホールディングス(株),01/12,1108,248800,721800,0.345
216,9470,東証1部,(株)学研ホールディングス,01/12,5750,30400,88200,0.345
217,2315,東証JQS,(株)カイカ,01/12,73,3866300,11137700,0.347
218,3966,マザーズ,(株)ユーザベース,01/12,1496,85700,247200,0.347
219,9631,東証2部,(株)東急レクリエーション,01/12,979,8000,23000,0.348
220,1436,マザーズ,(株)フィット,01/12,1136,6700,19200,0.349
221,3798,東証JQS,ＵＬＳグループ(株),01/12,1834,67500,191700,0.352
222,1670,東証ETF,MAXIS S&P三菱系企業群上場投信,01/12,169,600,1700,0.353
223,3583,東証2部,オーベクス(株),01/12,1023,1200,3400,0.353
224,3680,マザーズ,(株)ホットリンク,01/12,845,384900,1080600,0.356
225,2226,東証JQS,(株)湖池屋,01/12,5080,500,1400,0.357
226,3058,東証JQS,(株)三洋堂ホールディングス,01/12,1010,500,1400,0.357
227,4341,東証2部,西菱電機(株),01/12,971,1500,4200,0.357
228,6867,東証JQS,リーダー電子(株),01/12,857,38800,108600,0.357
229,1982,東証1部,日比谷総合設備(株),01/12,2546,38200,106700,0.358
230,4642,東証2部,オリジナル設計(株),01/12,802,40600,113400,0.358
231,5464,東証1部,モリ工業(株),01/12,3890,11000,30700,0.358
232,6778,東証2部,(株)アルチザネットワークス,01/12,1023,69200,192100,0.360
233,7501,東証JQS,(株)ティムコ,01/12,606,1300,3600,0.361
234,8860,東証1部,フジ住宅(株),01/12,907,52800,146200,0.361
235,8893,東証JQS,(株)新日本建物,01/12,252,147700,407000,0.363
236,3445,東証1部,(株)ＲＳ　Ｔｅｃｈｎｏｌｏｇｉｅｓ,01/12,6710,114000,312300,0.365
237,9416,東証1部,(株)ビジョン,01/12,3020,96400,263700,0.366
238,1443,東証2部,技研ホールディングス(株),01/12,334,41900,113900,0.368
239,6628,東証JQS,オンキヨー(株),01/12,181,5305000,14341600,0.370
240,6863,東証JQS,(株)ニレコ,01/12,1294,17800,48100,0.370
241,9264,東証JQS,ポエック(株),01/12,4190,81000,218800,0.370
242,2183,東証1部,(株)リニカル,01/12,1602,57600,155400,0.371
243,9029,東証2部,(株)ヒガシトゥエンティワン,01/12,408,7500,20200,0.371
244,5928,東証2部,アルメタックス(株),01/12,432,7000,18800,0.372
245,6173,マザーズ,(株)アクアライン,01/12,3010,5800,15600,0.372
246,6338,東証2部,(株)タカトリ,01/12,854,15200,40900,0.372
247,1762,東証1部,(株)高松コンストラクショングループ,01/12,3015,36000,96500,0.373
248,4621,東証2部,ロックペイント(株),01/12,1156,2200,5900,0.373
249,4960,東証2部,ケミプロ化成(株),01/12,383,65200,175000,0.373
250,7514,東証1部,(株)ヒマラヤ,01/12,1394,24200,64900,0.373
251,7587,東証2部,(株)ＰＡＬＴＥＫ,01/12,778,24800,66500,0.373
252,8005,東証1部,(株)スクロール,01/12,548,52300,140300,0.373
253,4754,東証JQS,(株)トスネット,01/12,1122,11100,29600,0.375
254,8851,東証2部,アーバンライフ(株),01/12,982,600,1600,0.375
255,4117,東証2部,川崎化成工業(株),01/12,281,80000,213000,0.376
256,6245,東証2部,(株)ヒラノテクシード,01/12,2898,51400,136600,0.376
257,4240,東証JQG,クラスターテクノロジー(株),01/12,728,4900,13000,0.377
258,4824,マザーズ,(株)メディアシーク,01/12,496,60300,159800,0.377
259,3848,東証JQS,(株)データ・アプリケーション,01/12,1987,3100,8200,0.378
260,4304,東証JQS,(株)Ｅストアー,01/12,1080,326100,862500,0.378
261,7992,東証2部,セーラー万年筆(株),01/12,280,144100,381200,0.378
262,3979,マザーズ,(株)うるる,01/12,3490,23600,62300,0.379
263,6697,マザーズ,テックポイント,01/12,2324,190800,501600,0.380
264,1344,東証ETF,MAXIS トピックス･コア30上場投信,01/12,803,560,1470,0.381
265,8117,東証2部,中央自動車工業(株),01/12,1684,8000,21000,0.381
266,3929,マザーズ,ソーシャルワイヤー(株),01/12,1519,9500,24900,0.382
267,5909,東証1部,(株)コロナ,01/12,1472,22300,58400,0.382
268,6063,東証JQS,日本エマージェンシーアシスタンス(株),01/12,1082,2900,7600,0.382
269,2438,マザーズ,(株)アスカネット,01/12,1563,42000,109400,0.384
270,5341,東証2部,アサヒ衛陶(株),01/12,307,862000,2243000,0.384
271,6462,東証1部,(株)リケン,01/12,6470,8600,22400,0.384
272,6563,マザーズ,(株)みらいワークス,01/12,10990,82000,213300,0.384
273,1599,東証ETF,ダイワ 上場投信-JPX日経400,01/12,16770,1408,3659,0.385
274,2773,東証JQS,(株)ミューチュアル,01/12,903,2400,6200,0.387
275,9929,東証2部,平和紙業(株),01/12,495,1200,3100,0.387
276,6188,東証JQS,富士ソフトサービスビューロ(株),01/12,2371,26800,69000,0.388
277,1401,マザーズ,(株)エムビーエス,01/12,794,46800,120000,0.390
278,2037,東証ETF,NEXT NOTES 日経・TOCOM 金 ベア ETN,01/12,8160,121,310,0.390
279,6403,東証JQS,水道機工(株),01/12,2090,1800,4600,0.391
280,6493,東証2部,日鍛バルブ(株),01/12,428,51600,132000,0.391
281,1655,東証ETF,iシェアーズ S&P500 米国株 ETF,01/12,2198,1917,4877,0.393
282,3461,マザーズ,(株)パルマ,01/12,3265,8900,22600,0.394
283,9656,東証2部,グリーンランドリゾート(株),01/12,616,33100,83700,0.395
284,3271,東証1部,(株)ＴＨＥグローバル社,01/12,1017,343800,867000,0.397
285,3664,マザーズ,(株)モブキャスト,01/12,739,107600,271000,0.397
286,3059,東証2部,ヒラキ(株),01/12,1450,10500,26400,0.398
287,1624,東証ETF,(NEXT FUNDS)機械上場投信,01/12,41700,2,5,0.400
288,3375,東証JQS,(株)ＺＯＡ,01/12,890,400,1000,0.400
289,6137,東証2部,小池酸素工業(株),01/12,2976,600,1500,0.400
290,9355,東証2部,(株)リンコーコーポレーション,01/12,1764,600,1500,0.400
291,3186,東証1部,(株)ネクステージ,01/12,892,844900,2104700,0.401
292,3224,マザーズ,(株)ゼネラル・オイスター,01/12,1070,4700,11700,0.402
293,6023,東証2部,ダイハツディーゼル(株),01/12,805,24400,60600,0.403
294,7811,東証1部,中本パックス(株),01/12,4630,21400,53100,0.403
295,8059,東証1部,第一実業(株),01/12,3530,27200,67500,0.403
296,2067,東証ETF,NEXT NOTES 野村AI ビジネス70(NR)ETN,01/12,12550,7746,19135,0.405
297,3912,東証1部,(株)モバイルファクトリー,01/12,1350,40500,99900,0.405
298,4966,東証2部,上村工業(株),01/12,8950,1700,4200,0.405
299,6172,マザーズ,(株)メタップス,01/12,3175,287200,708900,0.405
300,2158,マザーズ,(株)ＦＲＯＮＴＥＯ,01/12,735,352900,867800,0.407
301,3547,マザーズ,(株)串カツ田中,01/12,4340,336600,827400,0.407
302,6889,東証JQS,オーデリック(株),01/12,4810,2200,5400,0.407
303,6916,東証1部,(株)アイ・オー・データ機器,01/12,1113,42200,103600,0.407
304,6482,東証1部,(株)ユーシン精機,01/12,3455,26500,64900,0.408
305,3064,東証1部,(株)ＭｏｎｏｔａＲＯ,01/12,3675,535000,1308700,0.409
306,7932,東証JQS,(株)ニッピ,01/12,4920,4500,11000,0.409
307,7122,東証1部,近畿車輛(株),01/12,3195,9400,22900,0.410
308,2613,東証1部,(株)Ｊ−オイルミルズ,01/12,3930,16500,40100,0.411
309,6425,東証JQS,(株)ユニバーサルエンターテインメント,01/12,4290,107400,261500,0.411
310,6430,東証1部,ダイコク電機(株),01/12,1822,23000,55900,0.411
311,2488,東証JQS,日本サード・パーティ(株),01/12,1149,113900,276200,0.412
312,3896,東証1部,阿波製紙(株),01/12,728,8900,21600,0.412
313,4291,東証2部,(株)ＪＩＥＣ,01/12,1810,700,1700,0.412
314,8039,東証2部,築地魚市場(株),01/12,1229,700,1700,0.412
315,8046,東証2部,丸藤シートパイル(株),01/12,3390,1400,3400,0.412
316,9767,東証2部,日建工学(株),01/12,159,14000,34000,0.412
317,9425,東証JQS,日本テレホン(株),01/12,381,1900,4600,0.413
318,2462,東証1部,ライク(株),01/12,2171,459100,1108100,0.414
319,4319,東証1部,ＴＡＣ(株),01/12,366,146300,353400,0.414
320,7279,東証2部,(株)ハイレックスコーポレーション,01/12,2766,7700,18500,0.416
321,1588,東証ETF,iシェアーズ米国小型株ETF-JDR(ラッセル2000),01/12,17210,529,1270,0.417
322,6195,マザーズ,(株)ホープ,01/12,1245,3000,7200,0.417
323,1835,東証1部,東鉄工業(株),01/12,3675,54500,130500,0.418
324,1417,東証1部,(株)ミライト・ホールディングス,01/12,1653,319000,761900,0.419
325,2719,東証2部,(株)キタムラ,01/12,790,9800,23400,0.419
326,9906,東証JQS,藤井産業(株),01/12,1750,1300,3100,0.419
327,1627,東証ETF,(NEXT FUNDS)電力･ガス上場投信,01/12,7230,58,138,0.420
328,5212,東証JQS,不二硝子(株),01/12,618,2400,5700,0.421
329,1310,東証ETF,ダイワ 上場投信-トピックス･コア30,01/12,839,540,1280,0.422
330,8115,東証2部,ムーンバット(株),01/12,974,3000,7100,0.423
331,9908,東証JQS,Ｄｅｎｋｅｉ,01/12,2419,30600,72100,0.424
332,6418,東証1部,日本金銭機械(株),01/12,1190,165000,386200,0.427
333,4781,東証2部,日本ハウズイング(株),01/12,3195,300,700,0.429
334,8088,東証1部,岩谷産業(株),01/12,3850,134800,314400,0.429
335,6033,マザーズ,(株)エクストリーム,01/12,1771,61800,143700,0.430
336,9423,東証JQS,(株)ＦＲＳ,01/12,126,98300,228700,0.430
337,3536,東証JQS,アクサスホールディングス(株),01/12,129,135000,313000,0.431
338,4028,東証1部,石原産業(株),01/12,2233,187300,434800,0.431
339,4565,マザーズ,そーせいグループ(株),01/12,11700,377900,873200,0.433
340,5644,東証2部,(株)メタルアート,01/12,529,61000,141000,0.433
341,4516,東証1部,日本新薬(株),01/12,8160,269300,619800,0.434
342,5982,東証2部,(株)マルゼン,01/12,2586,23000,53000,0.434
343,6193,マザーズ,バーチャレクス・ホールディングス(株),01/12,1280,1044300,2400200,0.435
344,7538,東証2部,(株)大水,01/12,265,12300,28300,0.435
345,9312,東証1部,ケイヒン(株),01/12,1742,11900,27300,0.436
346,3160,東証1部,(株)大光,01/12,941,12800,29300,0.437
347,9444,東証JQS,(株)トーシン,01/12,634,5200,11900,0.437
348,4748,東証JQS,(株)構造計画研究所,01/12,2332,6000,13700,0.438
349,3751,東証1部,日本アジアグループ(株),01/12,548,170800,387500,0.441
350,3947,東証2部,ダイナパック(株),01/12,1758,1500,3400,0.441
351,4524,東証2部,森下仁丹(株),01/12,3015,1500,3400,0.441
352,4320,東証1部,(株)ＣＥホールディングス,01/12,916,34300,77500,0.443
353,4847,東証JQS,(株)インテリジェント　ウェイブ,01/12,679,145200,327900,0.443
354,7581,東証1部,(株)サイゼリヤ,01/12,3255,1369400,3087800,0.443
355,7896,東証2部,セブン工業(株),01/12,2034,2000,4500,0.444
356,3374,東証JQS,内外テック(株),01/12,3810,13400,30000,0.447
357,4813,マザーズ,(株)ＡＣＣＥＳＳ,01/12,1245,341800,764700,0.447
