0,36d2a,20180312,1603
1,2067,東証ETF,NEXT NOTES 野村AI ビジネス70(NR)ETN,11400,1,444,0.002
2,1487,東証ETF,上場インデックスファンド米国債券(H有),17810,1,305,0.003
3,1367,東証ETF,ダイワ 上場投信-TOPIXレバレッジ(2倍),14520,5019,443063,0.011
4,1457,東証ETF,ダイワ 上場投信-TOPIXインバース（-1倍）,7570,139,10555,0.013
5,8249,東証2部,(株)テクノアソシエ,1350,700,33800,0.021
6,4341,東証2部,西菱電機(株),928,100,4400,0.023
7,1621,東証ETF,(NEXT FUNDS)医薬品上場投信,22410,10,253,0.040
8,9709,東証2部,ＮＣＳ＆Ａ(株),391,500,10800,0.046
9,1567,東証ETF,MAXISトピックスリスクコントロール(5%),1310,20,390,0.051
10,4351,東証JQS,(株)山田債権回収管理総合事務所,521,200,3900,0.051
11,5285,東証JQS,(株)ヤマックス,3360,100,1800,0.056
12,5695,東証JQS,パウダーテック(株),5190,100,1700,0.059
13,1474,東証ETF,One ETF JPX日経400,15430,2,30,0.067
14,7229,東証JQS,(株)ユタカ技研,2777,500,6900,0.072
15,5973,東証2部,(株)トーアミ,558,700,7900,0.089
16,1494,東証ETF,One ETF 高配当日本株,19560,1,11,0.091
17,1626,東証ETF,(NEXT FUNDS)情報通信･サービス上場投信,21690,1,11,0.091
18,8225,東証JQS,(株)タカチホ,1602,100,1100,0.091
19,9036,東証JQS,東部ネットワーク(株),1169,100,1100,0.091
20,3439,東証JQS,(株)三ツ知,1986,1000,10400,0.096
21,1575,東証ETF,ChinaAMC CSI 300 Index ETF-JDR,703,10,100,0.100
22,8685,東証1部外国,ＡＩＧ,6010,42,414,0.101
23,5997,東証JQS,協立エアテック(株),743,900,8700,0.103
24,2777,東証JQS,(株)カッシーナ・イクスシー,956,2200,20200,0.109
25,6716,東証JQS,テクニカル電子(株),3290,500,4600,0.109
26,3184,東証2部,ＩＣＤＡホールディングス(株),1641,100,900,0.111
27,1670,東証ETF,MAXIS S&P三菱系企業群上場投信,151,400,3500,0.114
28,2459,東証2部,アウンコンサルティング(株),289,7200,62200,0.116
29,1584,東証ETF,KODEXサムスングループ株上場指数投資信託,715,20,170,0.118
30,4342,東証2部,セコム上信越(株),3830,3400,28700,0.118
31,2047,東証ETF,NEXT NOTES インドNifty・ベア ETN,7760,3,25,0.120
32,3424,東証JQS,ミヤコ(株),911,500,4100,0.122
33,3944,東証2部,古林紙工(株),2748,100,800,0.125
34,1456,東証ETF,ダイワ 上場投信-日経平均インバース,7410,453,3424,0.132
35,3936,マザーズ,(株)グローバルウェイ,2620,900,6800,0.132
36,7896,東証2部,セブン工業(株),1815,200,1500,0.133
37,1599,東証ETF,ダイワ 上場投信-JPX日経400,15590,135,1001,0.135
38,8298,東証JQS,(株)ファミリー,487,500,3700,0.135
39,2036,東証ETF,NEXT NOTES 日経・TOCOM 金 ダブル・ブル ETN,9660,29,211,0.137
40,8006,東証2部,ユアサ・フナショク(株),3910,600,4300,0.140
41,1931,東証2部,日本電通(株),4050,100,700,0.143
42,2045,東証ETF,NEXT NOTES S&P シンガポール リート(NR)ETN,11310,2,14,0.143
43,7466,東証1部,ＳＰＫ(株),2943,1100,7600,0.145
44,3803,東証JQG,イメージ情報開発(株),848,300,2000,0.150
45,4364,東証2部,マナック(株),581,3800,25300,0.150
46,6248,東証JQS,(株)横田製作所,1122,200,1300,0.154
47,1491,東証2部,中外鉱業(株),27,101500,617300,0.164
48,7855,東証JQG,カーディナル(株),883,34500,209600,0.165
49,6279,東証2部,(株)瑞光,3375,1300,7800,0.167
50,8040,東証2部,(株)東京ソワール,218,4000,24000,0.167
51,3521,東証1部,エコナックホールディングス(株),135,1036400,6123400,0.169
52,3816,東証JQS,(株)大和コンピューター,1320,10600,62700,0.169
53,4762,東証1部,(株)エックスネット,880,1500,8900,0.169
54,7502,東証JQS,(株)プラザクリエイト本社,425,240800,1418400,0.170
55,4621,東証2部,ロックペイント(株),1015,1400,8200,0.171
56,1846,東証2部,鈴縫工業(株),387,3000,17000,0.176
57,3375,東証JQS,(株)ＺＯＡ,869,300,1700,0.176
58,9686,東証2部,東洋テック(株),1182,200,1100,0.182
59,2773,東証JQS,(株)ミューチュアル,865,1500,8100,0.185
60,8115,東証2部,ムーンバット(株),990,500,2700,0.185
61,9627,東証1部,(株)アインホールディングス,7550,109100,589500,0.185
62,1595,東証ETF,NZAM 上場投信 東証REIT指数,1687,340,1830,0.186
63,9263,東証JQS,(株)ビジョナリーホールディングス,71,440400,2365900,0.186
