0,2d2a,20180124,1840
41,4235,東証JQS,ウルトラファブリックス・ホールディングス(株),01/24,3115,-4.15 %,-135,53300
42,8191,東証JQS,(株)光製作所,01/24,6320,-4.10 %,-270,13800
43,3294,東証1部,(株)イーグランド,01/24,1474,-4.04 %,-62,72900
44,3999,マザーズ,ナレッジスイート(株),01/24,3890,-3.95 %,-160,116200
45,3773,マザーズ,(株)アドバンスト・メディア,01/24,1857,-3.93 %,-76,584000
46,3566,マザーズ,ユニフォームネクスト(株),01/24,5000,-3.85 %,-200,8500
47,6474,東証1部,(株)不二越,01/24,800,-3.85 %,-32,2780000
48,6217,東証1部,津田駒工業(株),01/24,304,-3.80 %,-12,3035000
49,6954,東証1部,ファナック(株),01/24,30730,-3.67 %,-1170,1558000
50,3436,東証1部,(株)ＳＵＭＣＯ,01/24,3185,-3.63 %,-120,5414200
51,4971,東証1部,メック(株),01/24,2453,-3.61 %,-92,158700
52,2185,東証JQS,(株)シイエム・シイ,01/24,7230,-3.60 %,-270,4300
53,6628,東証JQS,オンキヨー(株),01/24,161,-3.59 %,-6,2128100
54,4186,東証1部,東京応化工業(株),01/24,5110,-3.58 %,-190,228500
55,1674,東証ETF,ETFS 白金上場投信,01/24,10000,-3.57 %,-370,16
56,6495,東証2部,(株)宮入バルブ製作所,01/24,243,-3.57 %,-9,1931900
57,5631,東証1部,(株)日本製鋼所,01/24,3550,-3.53 %,-130,569900
58,6969,東証2部,松尾電機(株),01/24,875,-3.53 %,-32,145600
59,4838,東証JQS,(株)スペースシャワーネットワーク,01/24,941,-3.49 %,-34,83300
60,1684,東証ETF,ETFS 総合上場投資信託,01/24,975,-3.47 %,-35,30
61,4712,東証JQS,(株)ＫｅｙＨｏｌｄｅｒ,01/24,139,-3.47 %,-5,1260500
62,7997,東証2部,(株)くろがね工作所,01/24,1640,-3.47 %,-59,14000
63,9067,東証1部,(株)丸運,01/24,363,-3.46 %,-13,155200
64,3264,東証JQS,(株)アスコット,01/24,364,-3.45 %,-13,919900
65,5332,東証1部,ＴＯＴＯ(株),01/24,6430,-3.45 %,-230,1064500
66,7612,東証JQS,(株)Ｎｕｔｓ,01/24,168,-3.45 %,-6,1030000
67,3187,マザーズ,(株)サンワカンパニー,01/24,341,-3.40 %,-12,74300
68,6963,東証1部,ローム(株),01/24,12520,-3.40 %,-440,1258100
69,8844,東証JQS,(株)コスモスイニシア,01/24,855,-3.39 %,-30,736700
70,3825,東証2部,(株)リミックスポイント,01/24,773,-3.38 %,-27,1943300
71,5986,東証1部,モリテック　スチール(株),01/24,1154,-3.35 %,-40,1217900
72,6383,東証1部,(株)ダイフク,01/24,7490,-3.35 %,-260,1561100
73,1383,東証JQS,ベルグアース(株),01/24,2522,-3.30 %,-86,17800
74,2175,東証1部,(株)エス・エム・エス,01/24,3525,-3.29 %,-120,322600
75,6286,東証JQS,靜甲(株),01/24,1087,-3.29 %,-37,19000
76,3092,東証1部,(株)スタートトゥデイ,01/24,3300,-3.23 %,-110,1273100
77,6145,東証JQS,日特エンジニアリング(株),01/24,5410,-3.22 %,-180,168500
78,9908,東証JQS,Ｄｅｎｋｅｉ,01/24,2501,-3.21 %,-83,62400
79,4563,マザーズ,アンジェス(株),01/24,666,-3.20 %,-22,4282000
80,6195,マザーズ,(株)ホープ,01/24,1213,-3.19 %,-40,3700
81,6516,東証1部,山洋電気(株),01/24,9090,-3.19 %,-300,56200
82,3719,東証JQS,(株)ジェクシード,01/24,213,-3.18 %,-7,1002200
83,1380,東証JQS,(株)秋川牧園,01/24,706,-3.16 %,-23,2200
84,3001,東証1部,片倉工業(株),01/24,1509,-3.15 %,-49,148100
85,3134,東証1部,Ｈａｍｅｅ(株),01/24,2030,-3.15 %,-66,225000
86,3742,マザーズ,ＩＴｂｏｏｋ(株),01/24,647,-3.14 %,-21,501900
87,3180,東証1部,(株)ビューティガレージ,01/24,2145,-3.12 %,-69,33300
88,6728,東証1部,(株)アルバック,01/24,7760,-3.12 %,-250,581500
89,3150,東証JQS,(株)グリムス,01/24,1940,-3.10 %,-62,25100
90,6028,東証1部,テクノプロ・ホールディングス(株),01/24,6250,-3.10 %,-200,175500
91,6768,東証1部,(株)タムラ製作所,01/24,890,-3.05 %,-28,641400
92,6895,東証2部,ダイヤモンド電機(株),01/24,8290,-3.04 %,-260,12600
93,1514,東証1部,住石ホールディングス(株),01/24,193,-3.02 %,-6,3586500
94,6096,マザーズ,(株)レアジョブ,01/24,1989,-3.02 %,-62,38100
95,7501,東証JQS,(株)ティムコ,01/24,615,-3.00 %,-19,15300
96,6141,東証1部,ＤＭＧ森精機(株),01/24,2637,-2.98 %,-81,1790200
97,4980,東証1部,デクセリアルズ(株),01/24,1536,-2.97 %,-47,783600
98,6890,東証JQS,(株)フェローテックホールディングス,01/24,2725,-2.96 %,-83,572900
99,8254,東証2部,(株)さいか屋,01/24,525,-2.96 %,-16,10100
100,5301,東証1部,東海カーボン(株),01/24,1646,-2.95 %,-50,6031400
101,9467,マザーズ,(株)アルファポリス,01/24,2367,-2.95 %,-72,26300
102,2049,東証ETF,NEXT NOTES S&P500 VIX インバースETN,01/24,37950,-2.94 %,-1150,32100
103,6258,東証1部,平田機工(株),01/24,12220,-2.94 %,-370,301300
104,4579,東証JQG,ラクオリア創薬(株),01/24,2917,-2.93 %,-88,2227600
105,3110,東証1部,日東紡,01/24,3320,-2.92 %,-100,121900
106,3850,マザーズ,(株)ＮＴＴデータイントラマート,01/24,2470,-2.91 %,-74,17400
107,6816,東証1部,アルパイン(株),01/24,2337,-2.91 %,-70,416900
108,6040,マザーズ,日本スキー場開発(株),01/24,2251,-2.89 %,-67,8600
109,6176,マザーズ,(株)ブランジスタ,01/24,1872,-2.85 %,-55,407900
110,4792,東証JQS,山田コンサルティンググループ(株),01/24,3415,-2.84 %,-100,93100
111,6103,東証1部,オークマ(株),01/24,7890,-2.83 %,-230,289800
112,6817,東証1部,スミダコーポレーション(株),01/24,2063,-2.83 %,-60,489000
113,3625,東証JQG,テックファームホールディングス(株),01/24,1689,-2.82 %,-49,234000
114,6877,東証1部,ＯＢＡＲＡ　ＧＲＯＵＰ(株),01/24,7930,-2.82 %,-230,90600
115,8769,東証1部,(株)アドバンテッジリスクマネジメント,01/24,1205,-2.82 %,-35,222700
116,6360,東証2部,(株)東京自働機械製作所,01/24,1865,-2.81 %,-54,700
117,6747,東証2部,ＫＩホールディングス(株),01/24,484,-2.81 %,-14,370000
118,3947,東証2部,ダイナパック(株),01/24,1738,-2.80 %,-50,13700
119,6166,マザーズ,(株)中村超硬,01/24,6950,-2.80 %,-200,264500
120,6773,東証1部,パイオニア(株),01/24,243,-2.80 %,-7,9497400
121,3355,東証2部,クリヤマホールディングス(株),01/24,2931,-2.79 %,-84,23300
122,6305,東証1部,日立建機(株),01/24,4370,-2.78 %,-125,822700
123,6918,東証JQS,(株)アバールデータ,01/24,2828,-2.75 %,-80,162500
124,7725,東証1部,(株)インターアクション,01/24,1029,-2.74 %,-29,270200
125,6560,マザーズ,(株)エル・ティー・エス,01/24,2491,-2.73 %,-70,124700
126,3697,マザーズ,(株)ＳＨＩＦＴ,01/24,4115,-2.72 %,-115,223500
127,9385,東証JQG,(株)ショーエイコーポレーション,01/24,935,-2.71 %,-26,29200
128,3762,東証1部,テクマトリックス(株),01/24,2161,-2.70 %,-60,247900
129,8308,東証1部,(株)りそなホールディングス,01/24,701.7,-2.70 %,-19.5,16499800
130,3996,マザーズ,サインポスト(株),01/24,18100,-2.69 %,-500,114900
131,4921,東証1部,(株)ファンケル,01/24,3440,-2.69 %,-95,213200
132,5706,東証1部,三井金属,01/24,6500,-2.69 %,-180,877300
133,8143,東証2部,(株)ラピーヌ,01/24,905,-2.69 %,-25,10400
134,4228,東証1部,積水化成品工業(株),01/24,1451,-2.68 %,-40,113400
135,7297,東証JQS,(株)カーメイト,01/24,1452,-2.68 %,-40,45600
136,1325,東証ETF,(NEXT FUNDS)ブラジル株式指数上場投信,01/24,219,-2.67 %,-6,178700
137,1850,東証2部,南海辰村建設(株),01/24,73,-2.67 %,-2,1417000
138,6471,東証1部,日本精工(株),01/24,1859,-2.67 %,-51,2357500
139,7928,東証JQS,旭化学工業(株),01/24,729,-2.67 %,-20,23700
140,2124,東証1部,ＪＡＣ　Ｒｅｃｒｕｉｔｍｅｎｔ,01/24,2303,-2.66 %,-63,361500
141,9266,マザーズ,(株)一家ダイニングプロジェクト,01/24,11020,-2.65 %,-300,41200
142,6594,東証1部,日本電産(株),01/24,17730,-2.64 %,-480,2134700
143,6723,東証1部,ルネサスエレクトロニクス(株),01/24,1293,-2.64 %,-35,6318500
144,9913,東証JQS,日邦産業(株),01/24,593,-2.63 %,-16,216700
145,6135,東証1部,(株)牧野フライス製作所,01/24,1225,-2.62 %,-33,1429000
146,6198,マザーズ,(株)キャリア,01/24,3900,-2.62 %,-105,74900
147,3266,東証JQS,(株)ファンドクリエーショングループ,01/24,149,-2.61 %,-4,1038000
148,8303,東証1部,(株)新生銀行,01/24,1950,-2.60 %,-52,2062800
149,6626,東証JQS,ＳＥＭＩＴＥＣ(株),01/24,9410,-2.59 %,-250,50100
150,6349,東証1部,(株)小森コーポレーション,01/24,1585,-2.58 %,-42,92300
151,3842,東証JQG,(株)ネクストジェン,01/24,2238,-2.57 %,-59,11000
152,3925,マザーズ,(株)ダブルスタンダード,01/24,8340,-2.57 %,-220,32600
153,6361,東証1部,荏原,01/24,4550,-2.57 %,-120,447100
154,6619,東証1部,ダブル・スコープ(株),01/24,2163,-2.57 %,-57,409200
155,7608,東証1部,(株)エスケイジャパン,01/24,568,-2.57 %,-15,395100
156,2926,東証2部,(株)篠崎屋,01/24,153,-2.55 %,-4,195700
157,3779,東証JQS,ジェイ・エスコム　ホールディングス(株),01/24,154,-2.53 %,-4,106500
158,2533,東証1部,オエノンホールディングス(株),01/24,387,-2.52 %,-10,284900
159,4187,東証1部,大阪有機化学工業(株),01/24,1742,-2.52 %,-45,182300
160,5851,東証1部,リョービ(株),01/24,3300,-2.51 %,-85,137400
161,7857,東証JQS,セキ(株),01/24,1557,-2.50 %,-40,100
162,6092,マザーズ,(株)エンバイオ・ホールディングス,01/24,2591,-2.48 %,-66,905900
163,6222,東証1部,(株)島精機製作所,01/24,7850,-2.48 %,-200,148800
164,3965,東証JQS,(株)キャピタル・アセット・プランニング,01/24,4360,-2.46 %,-110,48700
165,6210,東証1部,東洋機械金属(株),01/24,993,-2.46 %,-25,119600
166,6504,東証1部,富士電機(株),01/24,912,-2.46 %,-23,8806000
167,3936,マザーズ,(株)グローバルウェイ,01/24,3180,-2.45 %,-80,1600
168,6473,東証1部,(株)ジェイテクト,01/24,2033,-2.45 %,-51,1146900
169,6518,東証JQS,三相電機(株),01/24,1914,-2.45 %,-48,24700
170,3641,東証JQS,(株)パピレス,01/24,2088,-2.43 %,-52,125700
171,3974,東証JQS,(株)ティビィシィ・スキヤツト,01/24,1532,-2.42 %,-38,8900
172,2705,東証JQS,(株)大戸屋ホールディングス,01/24,2386,-2.41 %,-59,52500
173,7729,東証1部,(株)東京精密,01/24,4855,-2.41 %,-120,257200
174,4249,東証1部,森六ホールディングス(株),01/24,3255,-2.40 %,-80,160800
175,3687,東証1部,(株)フィックスターズ,01/24,6540,-2.39 %,-160,229200
176,6177,マザーズ,ＡｐｐＢａｎｋ(株),01/24,573,-2.39 %,-14,68800
177,6535,マザーズ,(株)アイモバイル,01/24,1311,-2.38 %,-32,76200
178,7886,東証JQS,ヤマト・インダストリー(株),01/24,206,-2.37 %,-5,170000
179,3316,東証JQS,東京日産コンピュータシステム(株),01/24,4960,-2.36 %,-120,6400
180,4516,東証1部,日本新薬(株),01/24,7860,-2.36 %,-190,432500
181,6645,東証1部,オムロン(株),01/24,7440,-2.36 %,-180,784100
182,3417,東証JQS,大木ヘルスケアホールディングス(株),01/24,2206,-2.35 %,-53,24800
183,6324,東証JQS,(株)ハーモニック・ドライブ・システムズ,01/24,7520,-2.34 %,-180,1005700
184,1773,東証1部外国,ＹＴＬ,01/24,42,-2.33 %,-1,7000
185,7186,東証1部,(株)コンコルディア・フィナンシャルグループ,01/24,672,-2.33 %,-16,3766700
186,3750,東証2部,セブンシーズホールディングス(株),01/24,2401,-2.32 %,-57,5400
187,4543,東証1部,テルモ(株),01/24,5500,-2.31 %,-130,835300
188,3856,マザーズ,Ａｂａｌａｎｃｅ(株),01/24,1018,-2.30 %,-24,174500
189,6336,東証2部,(株)石井表記,01/24,1542,-2.28 %,-36,49300
190,5162,東証JQS,(株)朝日ラバー,01/24,1334,-2.27 %,-31,32200
191,6136,東証1部,ＯＳＧ,01/24,2847,-2.27 %,-66,362900
192,7190,東証1部,(株)マーキュリアインベストメント,01/24,1523,-2.25 %,-35,278600
193,8040,東証2部,(株)東京ソワール,01/24,217,-2.25 %,-5,10000
194,5381,東証JQS,Ｍｉｐｏｘ(株),01/24,830,-2.24 %,-19,482100
195,3046,東証1部,(株)ジンズ,01/24,4825,-2.23 %,-110,237000
196,8354,東証1部,(株)ふくおかフィナンシャルグループ,01/24,657,-2.23 %,-15,3300000
197,3161,東証2部,アゼアス(株),01/24,662,-2.22 %,-15,114500
198,5950,東証2部,日本パワーファスニング(株),01/24,264,-2.22 %,-6,78200
199,9816,東証JQS,(株)ストライダーズ,01/24,530,-2.21 %,-12,62100
200,3073,東証1部,(株)ＤＤホールディングス,01/24,4245,-2.19 %,-95,211200
201,6104,東証1部,東芝機械(株),01/24,893,-2.19 %,-20,813000
202,6440,東証1部,ＪＵＫＩ(株),01/24,1969,-2.19 %,-44,263200
203,6591,東証2部,西芝電機(株),01/24,179,-2.19 %,-4,298600
204,8137,東証1部,サンワテクノス(株),01/24,2544,-2.19 %,-57,100500
205,2479,東証JQG,(株)ジェイテック,01/24,224,-2.18 %,-5,222900
206,6479,東証1部,ミネベアミツミ(株),01/24,2556,-2.18 %,-57,2256900
207,2134,東証JQS,燦キャピタルマネージメント(株),01/24,90,-2.17 %,-2,2816900
208,2410,東証1部,(株)キャリアデザインセンター,01/24,2393,-2.17 %,-53,39300
209,7240,東証1部,ＮＯＫ(株),01/24,2657,-2.17 %,-59,631400
210,4248,東証1部,竹本容器(株),01/24,2402,-2.16 %,-53,32200
211,6840,東証JQS,(株)ＡＫＩＢＡホールディングス,01/24,317,-2.16 %,-7,53000
212,2173,東証JQG,(株)博展,01/24,1140,-2.15 %,-25,43800
213,3756,東証1部,(株)豆蔵ホールディングス,01/24,1366,-2.15 %,-30,200100
214,4764,東証JQG,ＳＡＭＵＲＡＩ＆Ｊ　ＰＡＲＴＮＥＲＳ(株),01/24,4100,-2.15 %,-90,41400
215,7980,東証JQS,(株)重松製作所,01/24,1013,-2.13 %,-22,27100
216,6770,東証1部,アルプス電気(株),01/24,3225,-2.12 %,-70,4365400
217,4684,東証1部,(株)オービック,01/24,8810,-2.11 %,-190,206500
218,6191,東証1部,(株)エボラブルアジア,01/24,2454,-2.11 %,-53,150800
219,6810,東証1部,マクセルホールディングス(株),01/24,2506,-2.11 %,-54,410600
220,7198,東証1部,アルヒ(株),01/24,1441,-2.11 %,-31,748900
221,8306,東証1部,(株)三菱ＵＦＪフィナンシャル・グループ,01/24,868.1,-2.11 %,-18.7,78301600
222,2195,東証JQG,アミタホールディングス(株),01/24,2840,-2.10 %,-61,2100
223,6364,東証1部,北越工業(株),01/24,1210,-2.10 %,-26,80500
224,6395,東証1部,(株)タダノ,01/24,1961,-2.10 %,-42,793400
225,2538,東証2部,ジャパン・フード＆リカー・アライアンス(株),01/24,47,-2.08 %,-1,11728000
226,3002,東証1部,グンゼ(株),01/24,6590,-2.08 %,-140,54500
227,3135,マザーズ,(株)マーケットエンタープライズ,01/24,895,-2.08 %,-19,32400
228,8107,東証1部,(株)キムラタン,01/24,47,-2.08 %,-1,4266000
229,3758,東証JQS,(株)アエリア,01/24,2126,-2.07 %,-45,4456100
230,6165,東証1部,パンチ工業(株),01/24,1468,-2.07 %,-31,193900
231,6287,東証1部,サトーホールディングス(株),01/24,3540,-2.07 %,-75,226600
232,2437,東証JQS,Ｓｈｉｎｗａ　Ｗｉｓｅ　Ｈｏｌｄｉｎｇｓ(株),01/24,476,-2.06 %,-10,290700
233,3356,東証JQS,(株)テリロジー,01/24,381,-2.06 %,-8,1058800
234,6301,東証1部,コマツ,01/24,4233,-2.06 %,-89,4503700
235,3439,東証JQS,(株)三ツ知,01/24,1769,-2.05 %,-37,1200
236,6482,東証1部,(株)ユーシン精機,01/24,3575,-2.05 %,-75,104500
237,6698,東証JQS,ヴィスコ・テクノロジーズ(株),01/24,35900,-2.05 %,-750,53900
238,8940,東証1部,(株)インテリックス,01/24,1194,-2.05 %,-25,68400
239,9260,東証1部,西本Ｗｉｓｍｅｔｔａｃホールディングス(株),01/24,4540,-2.05 %,-95,41400
240,5208,東証1部,(株)有沢製作所,01/24,1200,-2.04 %,-25,386600
241,6966,東証1部,(株)三井ハイテック,01/24,2112,-2.04 %,-44,414400
242,4680,東証1部,(株)ラウンドワン,01/24,1978,-2.03 %,-41,476600
243,4976,東証JQS,東洋ドライルーブ(株),01/24,5790,-2.03 %,-120,2800
244,3183,東証1部,ウイン・パートナーズ(株),01/24,1550,-2.02 %,-32,26200
245,4667,東証JQS,アイサンテクノロジー(株),01/24,3885,-2.02 %,-80,75000
246,5021,東証1部,コスモエネルギーホールディングス(株),01/24,4370,-2.02 %,-90,482600
247,3376,東証1部,(株)オンリー,01/24,976,-2.01 %,-20,20200
248,3962,マザーズ,(株)チェンジ,01/24,8300,-2.01 %,-170,47000
249,6284,東証1部,日精エー・エス・ビー機械(株),01/24,7330,-2.01 %,-150,34600
250,2397,東証2部,(株)ＤＮＡチップ研究所,01/24,1371,-2.00 %,-28,74700
251,3556,マザーズ,リネットジャパングループ(株),01/24,636,-2.00 %,-13,156800
252,6323,東証1部,ローツェ(株),01/24,2793,-2.00 %,-57,197400
253,6402,東証2部,兼松エンジニアリング(株),01/24,1621,-2.00 %,-33,1700
254,6798,東証1部,ＳＭＫ(株),01/24,636,-2.00 %,-13,330000
255,2162,東証JQS,ｎｍｓホールディングス(株),01/24,1920,-1.99 %,-39,82500
256,6794,東証1部,フォスター電機(株),01/24,2864,-1.98 %,-58,182100
257,3543,東証1部,(株)コメダホールディングス,01/24,2090,-1.97 %,-42,731400
258,6368,東証1部,オルガノ(株),01/24,3725,-1.97 %,-75,20500
259,6556,マザーズ,ウェルビー(株),01/24,3740,-1.97 %,-75,88200
260,6997,東証1部,日本ケミコン(株),01/24,3725,-1.97 %,-75,222900
261,8885,東証JQG,(株)ラ・アトレ,01/24,798,-1.97 %,-16,87500
262,3320,東証2部,クロスプラス(株),01/24,1150,-1.96 %,-23,77700
263,3844,東証1部,コムチュア(株),01/24,3500,-1.96 %,-70,166100
264,6302,東証1部,住友重機械工業(株),01/24,5000,-1.96 %,-100,583400
265,6941,東証1部,山一電機(株),01/24,2305,-1.96 %,-46,386400
266,2267,東証1部,(株)ヤクルト本社,01/24,9100,-1.94 %,-180,355100
267,8316,東証1部,(株)三井住友フィナンシャルグループ,01/24,5208,-1.94 %,-103,8788400
268,9845,東証2部,(株)パーカーコーポレーション,01/24,709,-1.94 %,-14,26000
269,9992,東証JQS,(株)理研グリーン,01/24,505,-1.94 %,-10,8000
270,4743,東証1部,(株)アイティフォー,01/24,965,-1.93 %,-19,423100
271,6143,東証1部,(株)ソディック,01/24,1578,-1.93 %,-31,450700
272,6901,東証1部,澤藤電機(株),01/24,2234,-1.93 %,-44,17600
273,6955,東証2部,ＦＤＫ(株),01/24,254,-1.93 %,-5,1570000
274,7102,東証1部,日本車輌製造(株),01/24,355,-1.93 %,-7,196000
275,7878,東証JQS,(株)光・彩,01/24,2653,-1.92 %,-52,700
276,7974,東証1部,任天堂(株),01/24,48640,-1.92 %,-950,3954800
277,9836,東証JQS,リーバイ・ストラウス　ジャパン(株),01/24,307,-1.92 %,-6,10000
278,3326,東証JQS,(株)ランシステム,01/24,1085,-1.90 %,-21,6300
279,2477,マザーズ,手間いらず(株),01/24,3630,-1.89 %,-70,94600
280,2579,東証1部,コカ・コーラ　ボトラーズジャパンホールディングス(株),01/24,4160,-1.89 %,-80,396600
281,3902,東証1部,メディカル・データ・ビジョン(株),01/24,2339,-1.89 %,-45,72200
282,6871,東証1部,(株)日本マイクロニクス,01/24,1245,-1.89 %,-24,261800
283,9267,東証1部,Ｇｅｎｋｙ　ＤｒｕｇＳｔｏｒｅｓ(株),01/24,3625,-1.89 %,-70,45400
284,3385,東証1部,(株)薬王堂,01/24,3390,-1.88 %,-65,135500
285,6762,東証1部,ＴＤＫ(株),01/24,10450,-1.88 %,-200,1037700
286,6864,東証JQS,(株)エヌエフ回路設計ブロック,01/24,2761,-1.88 %,-53,123500
287,6278,東証1部,ユニオンツール(株),01/24,4465,-1.87 %,-85,50100
288,9416,東証1部,(株)ビジョン,01/24,3155,-1.87 %,-60,177000
289,3198,東証2部,ＳＦＰホールディングス(株),01/24,2160,-1.86 %,-41,123100
290,3840,東証2部,パス(株),01/24,158,-1.86 %,-3,109900
291,4005,東証1部,住友化学(株),01/24,844,-1.86 %,-16,7128000
292,2216,東証2部,カンロ(株),01/24,3190,-1.85 %,-60,1400
293,6370,東証1部,栗田工業(株),01/24,3715,-1.85 %,-70,253200
294,2296,東証1部,伊藤ハム米久ホールディングス(株),01/24,1011,-1.84 %,-19,1404000
295,8946,東証JQS,(株)ＡＳＩＡＮ　ＳＴＡＲ,01/24,161,-1.83 %,-3,216900
296,2385,マザーズ,(株)総医研ホールディングス,01/24,596,-1.81 %,-11,414000
297,4461,東証1部,第一工業製薬(株),01/24,924,-1.81 %,-17,248000
298,6448,東証1部,ブラザー工業(株),01/24,2934,-1.81 %,-54,629700
299,6763,東証1部,帝国通信工業(株),01/24,1353,-1.81 %,-25,34300
300,3858,東証JQS,(株)ユビキタス,01/24,1255,-1.80 %,-23,168500
301,4922,東証1部,(株)コーセー,01/24,19080,-1.80 %,-350,185000
302,5201,東証1部,旭硝子(株),01/24,4920,-1.80 %,-90,785100
303,5922,東証2部,那須電機鉄工(株),01/24,4090,-1.80 %,-75,200
304,9422,東証1部,コネクシオ(株),01/24,2461,-1.80 %,-45,39300
305,3993,マザーズ,(株)ＰＫＳＨＡ　Ｔｅｃｈｎｏｌｏｇｙ,01/24,15900,-1.79 %,-290,418200
306,6502,東証2部,(株)東芝,01/24,330,-1.79 %,-6,34635000
307,7610,東証JQS,(株)テイツー,01/24,55,-1.79 %,-1,525900
308,6167,東証1部,冨士ダイス(株),01/24,1160,-1.78 %,-21,26900
309,9880,東証1部,イノテック(株),01/24,1110,-1.77 %,-20,104600
310,1631,東証ETF,(NEXT FUNDS)銀行上場投信,01/24,12830,-1.76 %,-230,530
311,1921,東証1部,(株)巴コーポレーション,01/24,615,-1.76 %,-11,194600
312,8237,東証1部,(株)松屋,01/24,1619,-1.76 %,-29,321200
313,8379,東証1部,(株)広島銀行,01/24,947,-1.76 %,-17,1236500
314,8591,東証1部,オリックス(株),01/24,2171,-1.76 %,-39,4945600
315,6406,東証1部,フジテック(株),01/24,1517,-1.75 %,-27,158500
316,1726,東証1部,(株)ビーアールホールディングス,01/24,509,-1.74 %,-9,115400
317,4716,東証1部,日本オラクル(株),01/24,9030,-1.74 %,-160,258000
318,9757,東証1部,(株)船井総研ホールディングス,01/24,2652,-1.74 %,-47,98700
319,1853,東証2部,(株)森組,01/24,624,-1.73 %,-11,704000
320,2334,マザーズ,(株)イオレ,01/24,4250,-1.73 %,-75,33500
321,4596,マザーズ,窪田製薬ホールディングス(株),01/24,626,-1.73 %,-11,141900
322,2351,マザーズ,(株)ＡＳＪ,01/24,1544,-1.72 %,-27,115800
323,2445,東証1部,エスアールジータカミヤ(株),01/24,686,-1.72 %,-12,19300
324,4284,東証1部,(株)ソルクシーズ,01/24,1489,-1.72 %,-26,443600
325,6245,東証2部,(株)ヒラノテクシード,01/24,3140,-1.72 %,-55,86400
326,7744,東証1部,ノーリツ鋼機(株),01/24,2799,-1.72 %,-49,405200
327,8035,東証1部,東京エレクトロン(株),01/24,22530,-1.72 %,-395,1098600
328,8202,東証2部,ラオックス(株),01/24,627,-1.72 %,-11,564700
329,3559,マザーズ,(株)ピーバンドットコム,01/24,2758,-1.71 %,-48,24400
330,4334,東証JQS,(株)ユークス,01/24,688,-1.71 %,-12,67500
