0,33d2a,20180123,1645
48,3682,マザーズ,エンカレッジ・テクノロジ(株),15:00,1983,9200,800,11.500
49,2303,東証JQS,(株)ドーン,15:00,1303,125200,10900,11.486
50,1467,東証ETF,JPX日経400ブル2倍上場投信レバレッジ,14:33,13440,1110,100,11.100
51,1472,東証ETF,(NEXT FUNDS)JPX日経400ダブルインバース,14:58,1692,1302,123,10.585
52,1389,東証ETF,UBS ETF 英国大型株100(FTSE 100),09:44,11230,50,5,10.000
53,1485,東証ETF,MAXIS JAPAN 設備･人材積極投資企業200上場投信,13:52,28620,10,1,10.000
54,9818,東証2部,大丸エナウィン(株),15:00,884,6000,600,10.000
55,1323,東証ETF,(NEXT FUNDS)南アフリカ株式指数上場投信,15:00,419,7900,800,9.875
56,2048,東証ETF,NEXT NOTES 野村日本株高配当70(ドルH、NR)ETN,13:58,11820,3619,373,9.702
57,1381,東証JQS,(株)アクシーズ,14:37,4140,4800,500,9.600
58,1470,東証ETF,(NEXT FUNDS)JPX日経400レバレッジ,14:42,27360,2002,214,9.355
59,9610,東証JQS,ウィルソン・ラーニング　ワールドワイド(株),14:49,378,14600,1600,9.125
60,1648,東証ETF,ダイワ 上場投信･TOPIX-17銀行,12:52,13940,9,1,9.000
61,3306,東証2部,日本製麻(株),15:00,453,37900,4300,8.814
62,5287,東証2部,(株)イトーヨーギョー,15:00,1198,124100,14100,8.801
63,3856,マザーズ,Ａｂａｌａｎｃｅ(株),15:00,1042,247500,28600,8.654
64,3953,東証JQS,大村紙業(株),15:00,2100,339900,39400,8.627
65,2330,東証JQS,(株)フォーサイド,15:00,350,8372300,1008500,8.302
66,3915,マザーズ,(株)テラスカイ,15:00,9460,21400,2600,8.231
67,1305,東証ETF,ダイワ 上場投信-トピックス,15:00,1996,101460,12470,8.136
68,1322,東証ETF,上場インデックスファンド中国A株CSI300,14:49,6390,1790,220,8.136
69,1642,東証ETF,ダイワ 上場投信･TOPIX-17電機･精密,09:16,22060,65,8,8.125
70,4781,東証2部,日本ハウズイング(株),12:46,3250,800,100,8.000
71,7634,東証JQS,(株)星医療酸器,14:34,4240,800,100,8.000
72,4563,マザーズ,アンジェス(株),15:00,688,16540600,2108100,7.846
73,1479,東証ETF,ダイワ 上場投信-MSCI日本株人材設備投資指数,09:00,21790,47,6,7.833
74,2044,東証ETF,NEXT NOTES S&P500 配当貴族(NR)ETN,15:00,13240,5145,675,7.622
75,1904,東証JQS,大成温調(株),15:00,2099,11400,1500,7.600
76,3927,マザーズ,(株)アークン,15:00,1087,1851600,243800,7.595
77,1625,東証ETF,(NEXT FUNDS)電機･精密上場投信,14:25,22040,240,32,7.500
78,8685,東証1部外国,ＡＩＧ,13:56,6790,30,4,7.500
79,7175,東証JQS,今村証券(株),15:00,2055,38700,5200,7.442
80,8700,東証JQS,丸八証券(株),15:00,159,208000,28000,7.429
81,7841,東証JQS,(株)遠藤製作所,15:00,782,38900,5300,7.340
82,1493,東証ETF,One ETF JPX日経中小型,14:34,16360,364,50,7.280
83,2221,東証JQS,岩塚製菓(株),15:00,5270,3600,500,7.200
84,6018,東証2部,阪神内燃機工業(株),15:00,1808,19800,2800,7.071
85,1697,東証ETF,ETFS 大豆上場投資信託,09:22,2381,70,10,7.000
86,9713,東証2部,(株)ロイヤルホテル,14:55,1987,18700,2700,6.926
87,2069,東証ETF,NEXT NOTES 低ベータ50(NR)ETN,15:00,11810,8050,1170,6.880
88,3565,マザーズ,アセンテック(株),15:00,3540,139200,21300,6.535
89,4920,東証JQS,(株)日本色材工業研究所,15:00,5890,1300,200,6.500
90,5922,東証2部,那須電機鉄工(株),14:51,4165,1300,200,6.500
91,1984,東証JQS,三信建設工業(株),15:00,430,45000,7000,6.429
92,3184,東証2部,ＩＣＤＡホールディングス(株),14:49,1650,1900,300,6.333
93,7539,東証JQS,(株)アイナボホールディングス,14:35,1295,3800,600,6.333
94,1618,東証ETF,(NEXT FUNDS)エネルギー資源上場投信,10:59,16350,177,28,6.321
95,3187,マザーズ,(株)サンワカンパニー,15:00,353,107300,17100,6.275
96,4999,東証2部,セメダイン(株),15:00,1045,32900,5300,6.208
97,3192,東証JQS,(株)白鳩,15:00,738,1087300,177500,6.126
98,3482,マザーズ,ロードスターキャピタル(株),15:00,2043,1112000,181900,6.113
99,7255,東証JQS,(株)桜井製作所,14:59,659,12200,2000,6.100
100,1325,東証ETF,(NEXT FUNDS)ブラジル株式指数上場投信,15:00,225,188000,31300,6.006
101,1574,東証ETF,MAXISトピックスリスクコントロール(10%),13:43,1796,60,10,6.000
102,3439,東証JQS,(株)三ツ知,14:52,1806,600,100,6.000
103,4957,東証2部,ヤスハラケミカル(株),14:58,794,4200,700,6.000
104,7621,東証JQS,(株)うかい,15:00,3575,600,100,6.000
105,7901,東証JQS,(株)マツモト,11:11,3535,600,100,6.000
106,9537,東証2部,北陸ガス(株),14:38,3155,1800,300,6.000
107,1678,東証ETF,(NEXT FUNDS)インド株式指数上場投信,15:00,173,586100,98300,5.962
108,3276,東証1部,日本管理センター(株),15:00,1779,185400,31200,5.942
109,1386,東証ETF,UBS ETF 欧州株(MSCIヨーロッパ),14:22,9080,606,103,5.883
110,3261,マザーズ,(株)グランディーズ,14:59,450,120400,20900,5.761
111,1643,東証ETF,ダイワ 上場投信･TOPIX-17情報･サービス,10:44,22990,17,3,5.667
112,1578,東証ETF,上場インデックスファンド日経225(ミニ),15:00,1905,514,92,5.587
113,6663,東証JQS,太洋工業(株),15:00,819,44000,7900,5.570
114,3441,東証JQS,(株)山王,15:00,1238,267800,48100,5.568
115,3223,東証JQS,(株)エスエルディー,14:57,1811,16700,3000,5.567
116,3165,東証JQS,(株)フーマイスターエレクトロニクス,14:58,1072,1600,300,5.333
117,5969,東証2部,(株)ロブテックス,15:00,2825,2100,400,5.250
118,6112,東証2部,(株)小島鐵工所,14:58,164,279000,54000,5.167
119,6444,東証1部,サンデンホールディングス(株),15:00,2434,513300,99400,5.164
120,3848,東証JQS,(株)データ・アプリケーション,15:00,2030,10800,2100,5.143
121,2034,東証ETF,NEXT NOTES 韓国KOSPI･ベアETN,14:08,9570,71,14,5.071
122,8938,東証JQG,ＬＣホールディングス(株),14:58,1953,23200,4600,5.043
123,7997,東証2部,(株)くろがね工作所,15:00,1699,116700,23200,5.030
124,1633,東証ETF,(NEXT FUNDS)不動産上場投信,14:53,32750,181,36,5.028
125,9849,東証JQS,(株)共同紙販ホールディングス,12:49,461,10000,2000,5.000
126,9909,東証JQS,愛光電気(株),10:58,1600,1000,200,5.000
127,3540,東証JQS,(株)歯愛メディカル,15:00,7840,357100,72300,4.939
128,1569,東証ETF,TOPIXベア上場投信,15:00,2921,27650,5600,4.938
129,25935,東証1部,(株)伊藤園第1種優先株式,15:00,2230,57100,11700,4.880
130,3954,東証JQS,昭和パックス(株),15:00,1800,2900,600,4.833
131,6715,東証1部,(株)ナカヨ,15:00,2195,19700,4100,4.805
132,3778,東証1部,さくらインターネット(株),15:00,879,780900,163300,4.782
133,1347,東証ETF,上場インデックスFTSE日本グリーンチップ35,14:18,6250,520,110,4.727
134,9051,東証JQS,センコン物流(株),14:59,745,8000,1700,4.706
135,3264,東証JQS,(株)アスコット,15:00,377,2176600,463100,4.700
136,5187,東証1部,クリエートメディック(株),15:00,1317,34300,7300,4.699
137,1560,東証ETF,(NEXT FUNDS)マレーシアKLCI連動型上場投信,14:44,4790,169,36,4.694
138,3997,東証JQS,(株)トレードワークス,15:00,9980,61100,13100,4.664
139,1617,東証ETF,(NEXT FUNDS)食品上場投信,14:03,35000,23,5,4.600
140,9696,東証JQS,(株)ウィザス,15:00,438,28600,6300,4.540
141,1619,東証ETF,(NEXT FUNDS)建設･資材上場投信,13:45,28150,77,17,4.529
142,4336,東証JQS,(株)クリエアナブキ,13:53,691,2700,600,4.500
143,7578,東証JQS,(株)ニチリョク,15:00,2230,900,200,4.500
144,8699,東証JQS,澤田ホールディングス(株),15:00,1099,9900,2200,4.500
145,5304,東証2部,ＳＥＣカーボン(株),15:00,7060,11200,2500,4.480
146,9262,マザーズ,(株)シルバーライフ,15:00,5700,44700,10100,4.426
147,2041,東証ETF,NEXT NOTES NYダウ･ベア･ドルヘッジ ETN,15:00,4995,17817,4032,4.419
148,4718,東証1部,(株)早稲田アカデミー,15:00,1758,21900,5000,4.380
149,1793,東証JQS,(株)大本組,14:54,5430,1300,300,4.333
150,2813,東証JQS,和弘食品(株),14:07,3260,1300,300,4.333
151,5262,東証1部,日本ヒューム(株),15:00,831,92200,21400,4.308
152,9959,東証2部,アシードホールディングス(株),15:00,743,4300,1000,4.300
153,5277,東証JQS,(株)スパンクリートコーポレーション,15:00,559,57400,13500,4.252
154,6750,東証1部,エレコム(株),15:00,2649,160300,37700,4.252
155,3561,マザーズ,(株)力の源ホールディングス,15:00,2269,1080000,255300,4.230
156,6620,東証1部,宮越ホールディングス(株),15:00,720,220100,52200,4.216
157,1367,東証ETF,ダイワ 上場投信-TOPIXレバレッジ(2倍),15:00,17620,7857,1869,4.204
158,1398,東証ETF,SMAM 東証REIT指数上場投信,11:22,1774,210,50,4.200
159,6193,マザーズ,バーチャレクス・ホールディングス(株),15:00,1195,449300,107700,4.172
160,1481,東証ETF,上場インデックスファンド日本経済貢献株,14:53,1714,208,50,4.160
161,8890,東証JQS,(株)レーサム,15:00,1709,704000,169300,4.158
162,6916,東証1部,(株)アイ・オー・データ機器,15:00,1156,181100,43700,4.144
163,6914,東証1部,オプテックスグループ(株),15:00,7000,271100,65700,4.126
164,4952,東証2部,(株)エス・ディー・エス　バイオテック,14:58,940,7400,1800,4.111
165,9691,東証JQS,(株)両毛システムズ,15:00,1643,45800,11200,4.089
166,9233,東証2部,アジア航測(株),15:00,756,24800,6100,4.066
167,1348,東証ETF,MAXIS トピックス上場投信,15:00,1958,132640,32750,4.050
168,3134,東証1部,Ｈａｍｅｅ(株),15:00,2096,377900,93300,4.050
169,5280,東証JQS,ヨシコン(株),14:55,1858,10100,2500,4.040
170,1382,東証JQS,(株)ホーブ,14:59,986,1200,300,4.000
171,2761,東証JQS,トシン・グループ(株),14:00,3325,400,100,4.000
172,3353,東証JQS,(株)メディカル一光,14:29,11070,800,200,4.000
173,4673,東証JQS,川崎地質(株),15:00,506,16000,4000,4.000
174,6382,東証2部,トリニティ工業(株),14:46,1029,44000,11000,4.000
175,5952,東証2部,アマテイ(株),15:00,166,535600,134600,3.979
176,3547,マザーズ,(株)串カツ田中,15:00,4545,698600,176100,3.967
177,4664,東証JQS,ＲＳＣ,15:00,601,11900,3000,3.967
178,9757,東証1部,(株)船井総研ホールディングス,15:00,2699,225500,57200,3.942
179,7624,東証JQS,(株)ＮａＩＴＯ,15:00,416,1556700,396700,3.924
180,7868,東証1部,(株)廣済堂,15:00,504,308800,79100,3.904
181,7923,東証JQS,トーイン(株),15:00,747,42200,11000,3.836
182,8737,東証2部,(株)あかつき本社,15:00,618,499700,131000,3.815
183,9790,東証1部,福井コンピュータホールディングス(株),15:00,3215,149200,39400,3.787
184,8903,東証JQS,(株)サンウッド,15:00,696,70800,18700,3.786
185,8885,東証JQG,(株)ラ・アトレ,15:00,814,107700,28500,3.779
186,1366,東証ETF,ダイワ 上場投信-日経平均ダブルインバース,15:00,2967,275619,73030,3.774
187,1696,東証ETF,ETFS とうもろこし上場投資信託,12:31,95,8200,2200,3.727
188,1547,東証ETF,上場インデックスファンド米国株式(S&P500),15:00,3360,12440,3340,3.725
189,1799,東証JQS,第一建設工業(株),15:00,1740,28200,7600,3.711
190,9517,東証1部,イーレックス(株),15:00,1131,1137500,307800,3.696
191,3784,東証1部,(株)ヴィンクス,15:00,1362,34500,9400,3.670
192,1776,東証2部,三井住建道路(株),14:57,383,33000,9000,3.667
193,9755,東証1部,応用地質(株),15:00,1450,115100,31400,3.666
194,6467,東証JQS,(株)ニチダイ,15:00,844,115800,31600,3.665
195,4124,東証JQS,大阪油化工業(株),15:00,4025,48900,13400,3.649
196,3794,東証2部,エヌ・デーソフトウェア(株),15:00,1321,18500,5100,3.627
197,2068,東証ETF,NEXT NOTES 高ベータ30(NR)ETN,14:58,13870,4157,1151,3.612
198,3512,東証1部,日本フエルト(株),15:00,549,66400,18400,3.609
199,7545,東証1部,(株)西松屋チェーン,15:00,1256,448900,124700,3.600
200,6967,東証1部,新光電気工業(株),15:00,957,907000,254000,3.571
201,3804,東証JQS,(株)システム　ディ,15:00,1104,45700,12800,3.570
202,8158,東証1部,ソーダニッカ(株),15:00,635,45300,12700,3.567
203,6549,東証JQS,ディーエムソリューションズ(株),15:00,2350,9600,2700,3.556
204,9467,マザーズ,(株)アルファポリス,15:00,2439,45400,12800,3.547
205,6167,東証1部,冨士ダイス(株),15:00,1181,68100,19300,3.528
206,6776,東証2部,天昇電気工業(株),14:57,412,81000,23000,3.522
207,4241,東証JQS,(株)アテクト,14:58,1582,4900,1400,3.500
208,9476,東証JQS,(株)中央経済社ホールディングス,15:00,501,700,200,3.500
209,2685,東証1部,(株)アダストリア,15:00,2345,763100,218800,3.488
210,9627,東証1部,(株)アインホールディングス,15:00,7060,409500,117800,3.476
211,4679,東証1部,(株)田谷,15:00,681,5500,1600,3.438
212,9686,東証2部,東洋テック(株),14:42,1180,7900,2300,3.435
213,9906,東証JQS,藤井産業(株),14:56,1768,4100,1200,3.417
214,1368,東証ETF,ダイワ 上場投信-TOPIX Wインバース(-2倍),15:00,3115,12660,3707,3.415
215,1989,東証2部,北陸電話工事(株),14:48,405,1700,500,3.400
216,3001,東証1部,片倉工業(株),15:00,1558,79900,23500,3.400
217,9418,東証1部,(株)ＵＳＥＮ−ＮＥＸＴ　ＨＯＬＤＩＮＧＳ,15:00,1081,184000,54200,3.395
218,5821,東証1部,平河ヒューテック(株),15:00,1374,54500,16100,3.385
219,2706,東証JQS,(株)ブロッコリー,15:00,511,1645000,487000,3.378
220,5941,東証2部,(株)中西製作所,15:00,2019,45900,13600,3.375
221,4976,東証JQS,東洋ドライルーブ(株),15:00,5910,14800,4400,3.364
222,6798,東証1部,ＳＭＫ(株),15:00,649,464000,138000,3.362
223,9831,東証1部,(株)ヤマダ電機,15:00,634,6554800,1956900,3.350
224,6628,東証JQS,オンキヨー(株),15:00,167,2629100,786300,3.344
225,2806,東証2部,ユタカフーズ(株),13:18,2146,2000,600,3.333
226,3350,東証JQS,(株)レッド・プラネット・ジャパン,15:00,35,2926300,882800,3.315
227,6161,東証2部,(株)エスティック,14:59,4125,5300,1600,3.312
228,9416,東証1部,(株)ビジョン,15:00,3215,285800,86600,3.300
229,6969,東証2部,松尾電機(株),15:00,907,303700,92500,3.283
230,1358,東証ETF,上場インデックス日経レバレッジ指数,15:00,22070,16131,4946,3.261
231,7482,東証1部,(株)シモジマ,15:00,1236,14000,4300,3.256
232,7490,東証2部,日新商事(株),14:36,907,1300,400,3.250
233,8030,東証2部,中央魚類(株),13:23,2826,2600,800,3.250
234,8225,東証JQS,(株)タカチホ,13:25,1698,1300,400,3.250
235,8365,東証1部,(株)富山銀行,15:00,4430,5200,1600,3.250
236,9685,東証JQS,ＫＹＣＯＭホールディングス(株),14:13,424,13000,4000,3.250
237,3936,マザーズ,(株)グローバルウェイ,15:00,3260,2900,900,3.222
238,8150,東証1部,三信電気(株),15:00,2049,80500,25000,3.220
239,1483,東証ETF,iシェアーズ JPX/S&P 設備･人材投資ETF,14:16,1720,90,28,3.214
240,6849,東証1部,日本光電,15:00,2566,397200,123600,3.214
241,7305,東証1部,新家工業(株),15:00,2293,21800,6800,3.206
242,4832,東証2部,ＪＦＥシステムズ(株),14:50,2448,3200,1000,3.200
243,7600,東証1部,(株)日本エム・ディ・エム,15:00,929,196000,61900,3.166
244,3920,東証1部,アイビーシー(株),15:00,1456,278600,88300,3.155
245,8789,マザーズ,フィンテック　グローバル(株),15:00,108,2512800,803000,3.129
246,3069,東証JQS,(株)アスラポート・ダイニング,15:00,471,91600,29300,3.126
247,1938,東証2部,日本リーテック(株),14:34,1385,2500,800,3.125
248,3420,東証2部,(株)ケー・エフ・シー,15:00,2115,2800,900,3.111
249,6131,東証2部,浜井産業(株),15:00,204,2568000,826000,3.109
250,6840,東証JQS,(株)ＡＫＩＢＡホールディングス,15:00,324,149000,48000,3.104
251,1610,東証ETF,ダイワ 上場投信-東証電気機器株価指数,10:21,2897,310,100,3.100
252,6061,東証JQS,(株)ユニバーサル園芸社,14:52,2040,3100,1000,3.100
253,3254,東証1部,(株)プレサンスコーポレーション,15:00,1610,528100,170600,3.096
254,3041,東証2部,(株)ビューティ花壇,14:59,318,7100,2300,3.087
255,7521,東証JQS,(株)ムサシ,14:59,2012,4000,1300,3.077
256,8260,東証1部,(株)井筒屋,15:00,474,42400,13800,3.072
257,1622,東証ETF,(NEXT FUNDS)自動車･輸送機上場投信,13:30,25180,43,14,3.071
258,8740,東証JQS,(株)フジトミ,13:59,287,12800,4200,3.048
259,1550,東証ETF,MAXIS 海外株式(MSCIコクサイ)上場投信,14:59,2459,12520,4140,3.024
260,1966,東証2部,(株)高田工業所,15:00,806,31300,10400,3.010
261,3355,東証2部,クリヤマホールディングス(株),15:00,3015,35500,11800,3.008
262,1649,東証ETF,ダイワ 上場投信･TOPIX-17金融(除く銀行),14:51,15370,3,1,3.000
263,1653,東証ETF,ダイワ 上場投信-MSCIジャパンESGセレクト･R指数,13:57,2238,180,60,3.000
264,1737,東証2部,三井金属エンジニアリング(株),15:00,1560,24600,8200,3.000
265,1758,東証JQS,太洋基礎工業(株),14:54,1380,9000,3000,3.000
266,2573,東証2部,北海道コカ・コーラボトリング(株),14:25,770,12000,4000,3.000
267,3024,東証JQS,クリエイト(株),14:13,594,1500,500,3.000
268,3600,東証2部,(株)フジックス,14:47,2560,1200,400,3.000
269,6150,東証JQS,タケダ機械(株),15:00,3980,3000,1000,3.000
270,9778,東証JQS,(株)昴,14:04,4690,300,100,3.000
271,2587,東証1部,サントリー食品インターナショナル(株),15:00,5330,1224300,408600,2.996
272,7740,東証1部,(株)タムロン,15:00,2477,142900,47700,2.996
273,3168,東証2部,黒谷(株),15:00,1929,642600,215200,2.986
274,6317,東証1部,(株)北川鉄工所,15:00,3240,23800,8000,2.975
275,5989,東証1部,(株)エイチワン,15:00,1794,133000,44800,2.969
276,4631,東証1部,ＤＩＣ(株),15:00,4420,604000,203500,2.968
277,5018,東証1部,(株)ＭＯＲＥＳＣＯ,15:00,2105,51800,17500,2.960
278,5998,東証1部,(株)アドバネクス,15:00,3890,14500,4900,2.959
279,6862,東証JQS,ミナトホールディングス(株),15:00,592,649300,219700,2.955
280,6721,東証2部,ウインテスト(株),15:00,175,2049100,693600,2.954
281,1682,東証ETF,(NEXT FUNDS)日経･東商取白金指数上場投信,14:00,180,6200,2100,2.952
282,1757,東証2部,クレアホールディングス(株),15:00,26,1815000,616500,2.944
283,5964,東証2部,東洋刃物(株),14:59,1060,5300,1800,2.944
284,6182,マザーズ,(株)ロゼッタ,15:00,1430,105300,35900,2.933
285,1954,東証1部,日本工営(株),15:00,3675,61100,20900,2.923
286,5283,東証JQS,(株)高見澤,14:56,2626,3800,1300,2.923
287,2222,東証1部,寿スピリッツ(株),15:00,6540,96400,33000,2.921
288,7551,東証JQS,(株)ウェッズ,15:00,854,21200,7300,2.904
289,6480,東証1部,日本トムソン(株),15:00,912,887200,306200,2.897
290,6832,東証2部,アオイ電子(株),15:00,6150,17000,5900,2.881
291,1561,東証ETF,国際のETF VIX中期先物指数,14:56,11450,455,158,2.880
292,7525,東証1部,リックス(株),15:00,1904,25900,9000,2.878
293,1308,東証ETF,上場インデックスファンドTOPIX,15:00,1949,289700,100700,2.877
294,7615,東証1部,京都きもの友禅(株),15:00,785,146600,51000,2.875
295,4925,東証JQS,(株)ハーバー研究所,15:00,6310,13200,4600,2.870
296,4621,東証2部,ロックペイント(株),14:54,1114,9400,3300,2.848
297,6769,東証JQS,ザインエレクトロニクス(株),15:00,1327,106700,37500,2.845
298,6081,マザーズ,アライドアーキテクツ(株),15:00,1056,254800,89600,2.844
299,1563,東証ETF,マザーズ･コア上場投信,15:00,3980,10035,3537,2.837
300,9878,東証2部,(株)セキド,15:00,99,306000,108000,2.833
301,3209,東証2部,カネヨウ(株),15:00,182,1065000,379000,2.810
302,1495,東証ETF,上場インデックスファンドアジアリート,14:56,11490,560,200,2.800
303,3221,東証1部,(株)ヨシックス,15:00,3685,151100,54000,2.798
304,8944,東証1部,(株)ランドビジネス,15:00,337,39700,14200,2.796
305,1592,東証ETF,上場インデックス JPX日経インデックス400,15:00,1545,7487,2684,2.789
306,1736,東証JQS,(株)オーテック,15:00,1769,3900,1400,2.786
307,8697,東証1部,(株)日本取引所グループ,15:00,2137,3087200,1108000,2.786
308,6465,東証1部,ホシザキ(株),15:00,10640,341300,123000,2.775
309,1965,東証2部,(株)テクノ菱和,14:59,856,20500,7400,2.770
310,8957,東証,東急リアル・エステート投資法人,15:00,145400,2473,894,2.766
311,8802,東証1部,三菱地所(株),15:00,2178.5,7982000,2899400,2.753
312,6747,東証2部,ＫＩホールディングス(株),15:00,498,655000,238000,2.752
313,1960,東証2部,(株)サンテック,15:00,909,68700,25000,2.748
314,3358,東証JQS,ワイエスフード(株),15:00,360,45600,16600,2.747
315,7980,東証JQS,(株)重松製作所,15:00,1035,65100,23700,2.747
316,7905,東証1部,大建工業(株),15:00,3040,29100,10600,2.745
317,1458,東証ETF,楽天 ETF-日経レバレッジ指数連動型,15:00,13210,295974,108260,2.734
318,6039,マザーズ,(株)日本動物高度医療センター,15:00,3060,124400,45800,2.716
319,9479,東証1部,(株)インプレスホールディングス,15:00,180,727200,267700,2.716
320,5912,東証1部,ＯＳＪＢホールディングス(株),15:00,320,1296800,477900,2.714
321,7509,東証JQS,アイエーグループ(株),10:13,3760,1900,700,2.714
322,7955,東証1部,クリナップ(株),15:00,920,39700,14700,2.701
323,4760,東証JQS,(株)アルファ,14:58,301,27000,10000,2.700
324,1320,東証ETF,ダイワ 上場投信-日経225,15:00,24770,110644,41076,2.694
325,8803,東証1部,平和不動産(株),15:00,2130,240000,89300,2.688
326,4769,東証JQS,(株)インフォメーションクリエーティブ,14:59,1190,9400,3500,2.686
327,7775,東証1部,大研医器(株),15:00,782,210800,78500,2.685
328,1330,東証ETF,上場インデックスファンド225,15:00,24880,110070,41030,2.683
329,2471,東証JQS,(株)エスプール,15:00,4825,264300,98900,2.672
330,6417,東証1部,(株)ＳＡＮＫＹＯ,15:00,3445,553100,207300,2.668
331,4041,東証1部,日本曹達(株),15:00,760,752000,283000,2.657
332,1718,東証JQS,美樹工業(株),15:00,5260,3700,1400,2.643
333,1814,東証1部,大末建設(株),15:00,1122,19000,7200,2.639
334,4748,東証JQS,(株)構造計画研究所,15:00,2285,5800,2200,2.636
335,2040,東証ETF,NEXT NOTES NYダウ･ダブル･ブル･ドルヘッジ ETN,15:00,24960,7380,2810,2.626
336,6722,東証JQS,(株)エイアンドティー,14:10,1000,2100,800,2.625
337,8174,東証1部,日本瓦斯(株),15:00,4495,137700,52500,2.623
338,8521,東証1部,(株)長野銀行,15:00,1956,15200,5800,2.621
339,1400,東証JQG,ルーデン・ホールディングス(株),15:00,585,977600,375600,2.603
340,6029,東証1部,アトラ(株),15:00,712,27000,10400,2.596
341,7601,東証1部,(株)ポプラ,15:00,788,19200,7400,2.595
342,3852,東証1部,サイバーコム(株),15:00,1476,391000,150900,2.591
343,7832,東証1部,(株)バンダイナムコホールディングス,15:00,3645,1194600,461100,2.591
344,6186,東証1部,(株)一蔵,15:00,1191,39100,15100,2.589
345,3068,東証JQS,(株)ＷＤＩ,15:00,1603,11600,4500,2.578
346,6541,マザーズ,グレイステクノロジー(株),15:00,8460,80200,31200,2.571
347,2475,東証1部,ＷＤＢホールディングス(株),15:00,4010,130700,50900,2.568
