0,1d2a,20180216,1840
1,3953,東証JQS,大村紙業(株),2500,25.00,500,119700
2,2436,東証JQS,共同ピーアール(株),2208,22.12,400,12400
3,4548,東証1部,生化学工業(株),2076,20.35,351,1496200
4,3758,東証JQS,(株)アエリア,1812,19.76,299,6645600
5,4344,東証1部,ソースネクスト(株),639,18.55,100,5378900
6,9992,東証JQS,(株)理研グリーン,529,17.82,80,58900
7,6172,マザーズ,(株)メタップス,2356,17.39,349,1167300
8,1853,東証2部,(株)森組,677,17.33,100,2750900
9,8927,東証JQS,(株)明豊エンタープライズ,706,16.50,100,8733800
10,3634,マザーズ,(株)ソケッツ,1545,16.25,216,70500
11,2930,東証1部,(株)北の達人コーポレーション,770,14.93,100,4380600
12,3686,東証1部,(株)ディー・エル・イー,406,14.37,51,1855500
13,3856,マザーズ,Ａｂａｌａｎｃｅ(株),1162,14.15,144,495600
14,7776,東証JQG,(株)セルシード,610,13.81,74,3870300
15,6049,マザーズ,(株)イトクロ,6460,13.33,760,35200
16,2176,東証JQS,(株)イナリサーチ,826,13.00,95,170000
17,2427,東証1部,(株)アウトソーシング,1986,12.71,224,2406700
18,3975,東証1部,ＡＯＩ　ＴＹＯ　Ｈｏｌｄｉｎｇｓ(株),1215,12.19,132,277400
19,2462,東証1部,ライク(株),2129,12.05,229,453600
20,2191,東証JQS,テラ(株),569,11.57,59,1264700
21,3697,マザーズ,(株)ＳＨＩＦＴ,4255,11.53,440,423700
22,3655,東証1部,(株)ブレインパッド,2394,11.35,244,1951900
23,3696,東証1部,(株)セレス,1702,11.24,172,546700
24,3798,東証JQS,ＵＬＳグループ(株),2239,11.23,226,342100
25,6185,マザーズ,ソネット・メディア・ネットワークス(株),4235,11.15,425,39900
26,6544,マザーズ,ジャパンエレベーターサービスホールディングス(株),2162,10.93,213,368900
27,4595,東証JQS,(株)ミズホメディー,4300,10.82,420,61300
28,9446,東証JQS,(株)サカイホールディングス,1119,10.68,108,400000
29,2372,東証1部,(株)アイロムグループ,2687,10.67,259,931000
30,6658,東証JQS,シライ電子工業(株),638,10.57,61,373400
31,2146,東証JQS,ＵＴグループ(株),3430,10.47,325,420400
32,4704,東証1部,トレンドマイクロ(株),6030,10.44,570,2118900
33,6274,東証1部,(株)新川,1121,10.44,106,1095200
34,1899,東証1部,(株)福田組,6290,10.35,590,21400
35,9266,マザーズ,(株)一家ダイニングプロジェクト,9600,10.34,900,26100
36,4521,東証1部,科研製薬(株),6120,10.27,570,630200
37,2721,東証JQS,(株)ジェイホールディングス,903,10.26,84,159000
38,6561,マザーズ,(株)ＨＡＮＡＴＯＵＲ　ＪＡＰＡＮ,2900,10.22,269,343900
39,9260,東証1部,西本Ｗｉｓｍｅｔｔａｃホールディングス(株),4045,10.22,375,89200
40,2173,東証JQG,(株)博展,1328,10.12,122,178100
41,3452,東証1部,(株)ビーロット,2499,10.09,229,77800
42,2345,東証2部,アイスタディ(株),1923,9.95,174,16800
43,6092,マザーズ,(株)エンバイオ・ホールディングス,2255,9.95,204,715500
44,7749,東証JQS,メディキット(株),6630,9.95,600,11100
45,6291,東証1部,日本エアーテック(株),998,9.91,90,153700
46,6095,マザーズ,メドピア(株),1158,9.76,103,1137100
47,3687,東証1部,(株)フィックスターズ,7000,9.72,620,513600
48,6698,東証JQS,ヴィスコ・テクノロジーズ(株),23900,9.58,2090,70700
49,4310,東証1部,(株)ドリームインキュベータ,2574,9.21,217,77700
50,9467,マザーズ,(株)アルファポリス,2699,8.87,220,95100
51,3355,東証2部,クリヤマホールディングス(株),2230,8.83,181,58900
52,5358,東証1部,イソライト工業(株),942,8.78,76,1119200
53,2122,マザーズ,(株)インタースペース,1600,8.77,129,55600
54,6235,東証1部,(株)オプトラン,3635,8.67,290,1017400
55,4722,東証1部,フューチャー(株),1258,8.54,99,280200
56,4926,東証1部,(株)シーボン,3255,8.50,255,47100
57,4318,東証1部,(株)クイック,1968,8.49,154,174800
58,2693,東証JQS,ＹＫＴ(株),705,8.46,55,1601700
59,6546,東証2部,フルテック(株),1589,8.32,122,27900
60,1730,東証JQS,麻生フオームクリート(株),668,8.27,51,15200
61,3966,マザーズ,(株)ユーザベース,1784,8.19,135,472800
62,6036,東証1部,ＫｅｅＰｅｒ技研(株),1310,8.09,98,134000
63,6864,東証JQS,(株)エヌエフ回路設計ブロック,3440,8.01,255,465400
64,2323,東証JQS,(株)ｆｏｎｆｕｎ,378,8.00,28,66800
65,4845,東証1部,(株)スカラ,862,7.88,63,1083500
66,9479,東証1部,(株)インプレスホールディングス,219,7.88,16,1892700
67,3300,マザーズ,(株)ＡＭＢＩＴＩＯＮ,1585,7.82,115,53800
68,2362,東証JQS,(株)夢真ホールディングス,1271,7.71,91,1357900
69,4651,東証1部,(株)サニックス,252,7.69,18,914800
70,3192,東証JQS,(株)白鳩,850,7.59,60,1550400
71,6532,マザーズ,(株)ベイカレント・コンサルティング,3165,7.58,223,127500
72,8256,東証JQS,(株)プロルート丸光,244,7.49,17,511900
73,2722,東証2部,(株)アイケイ,4045,7.44,280,81500
74,2429,東証1部,(株)ワールドホールディングス,3760,7.43,260,176800
75,3137,マザーズ,(株)ファンデリー,1688,7.38,116,95000
76,6531,マザーズ,リファインバース(株),2658,7.35,182,78000
77,4712,東証JQS,(株)ＫｅｙＨｏｌｄｅｒ,118,7.27,8,11142100
78,6175,東証JQS,(株)ネットマーケティング,1705,7.23,115,180000
79,2334,マザーズ,(株)イオレ,2980,7.19,200,14400
