0,1d2a,20180119,1840
163,3926,東証1部,(株)オープンドア,01/19,7430,3.77 %,270,87300
164,2170,東証1部,(株)リンクアンドモチベーション,01/19,938,3.76 %,34,769400
165,6804,東証1部,ホシデン(株),01/19,1830,3.74 %,66,3016900
166,4971,東証1部,メック(株),01/19,2520,3.70 %,90,139000
167,8818,東証1部,京阪神ビルディング(株),01/19,955,3.69 %,34,270500
168,3817,東証1部,(株)ＳＲＡホールディングス,01/19,3950,3.67 %,140,62800
169,4023,東証1部,(株)クレハ,01/19,8200,3.67 %,290,139700
170,6173,マザーズ,(株)アクアライン,01/19,3250,3.67 %,115,4000
171,6094,マザーズ,(株)フリークアウト・ホールディングス,01/19,2580,3.66 %,91,191800
172,7940,東証2部,ウェーブロックホールディングス(株),01/19,1420,3.65 %,50,153100
173,6908,東証1部,イリソ電子工業(株),01/19,7410,3.64 %,260,102500
174,3323,東証JQS,レカム(株),01/19,315,3.62 %,11,18888600
175,2483,東証JQS,(株)翻訳センター,01/19,4450,3.61 %,155,5300
176,4042,東証1部,東ソー(株),01/19,2531,3.60 %,88,4136000
177,9888,東証JQS,(株)ＵＥＸ,01/19,1008,3.60 %,35,129700
178,6914,東証1部,オプテックスグループ(株),01/19,6630,3.59 %,230,113600
179,7809,東証JQS,(株)壽屋,01/19,3010,3.58 %,104,54400
180,1491,東証2部,中外鉱業(株),01/19,29,3.57 %,1,1824400
181,1808,東証1部,(株)長谷工コーポレーション,01/19,1804,3.56 %,62,1884500
182,6165,東証1部,パンチ工業(株),01/19,1512,3.56 %,52,248300
183,2667,東証JQS,(株)イメージ　ワン,01/19,525,3.55 %,18,302500
184,3073,東証1部,(株)ＤＤホールディングス,01/19,4225,3.55 %,145,145600
185,3277,東証1部,(株)サンセイランディック,01/19,1285,3.55 %,44,61500
186,7198,東証1部,アルヒ(株),01/19,1372,3.55 %,47,430300
187,8929,東証2部,(株)青山財産ネットワークス,01/19,1779,3.55 %,61,34800
188,9414,東証1部,日本ＢＳ放送(株),01/19,1399,3.55 %,48,37300
189,2154,東証1部,(株)トラスト・テック,01/19,3215,3.54 %,110,173800
190,3139,東証1部,(株)ラクト・ジャパン,01/19,4390,3.54 %,150,95300
191,7624,東証JQS,(株)ＮａＩＴＯ,01/19,380,3.54 %,13,325300
192,6197,東証1部,(株)ソラスト,01/19,2815,3.53 %,96,299800
193,3441,東証JQS,(株)山王,01/19,1176,3.52 %,40,207500
194,4833,東証JQG,(株)ぱど,01/19,710,3.50 %,24,74700
195,3564,東証1部,(株)ＬＩＸＩＬビバ,01/19,2082,3.48 %,70,567600
196,1942,東証1部,(株)関電工,01/19,1224,3.47 %,41,1496600
197,3475,東証2部,(株)グッドコムアセット,01/19,1582,3.47 %,53,77500
198,7902,東証JQS,(株)ソノコム,01/19,1462,3.47 %,49,45900
199,2531,東証1部,宝ホールディングス(株),01/19,1380,3.45 %,46,1216000
200,7314,東証JQS,(株)小田原機器,01/19,870,3.45 %,29,6900
201,6459,東証1部,大和冷機工業(株),01/19,1506,3.43 %,50,107600
202,1572,東証ETF,中国H株ブル2倍上場投信,01/19,17890,3.41 %,590,3860
203,7467,東証1部,萩原電気(株),01/19,3940,3.41 %,130,89600
204,3837,東証1部,アドソル日進(株),01/19,1254,3.38 %,41,59300
205,9057,東証JQS,遠州トラック(株),01/19,1680,3.38 %,55,38500
206,6877,東証1部,ＯＢＡＲＡ　ＧＲＯＵＰ(株),01/19,8290,3.37 %,270,54000
207,4644,東証JQS,イマジニア(株),01/19,985,3.36 %,32,97500
208,4295,東証1部,(株)フェイス,01/19,1361,3.34 %,44,31800
209,2721,東証JQS,(株)ジェイホールディングス,01/19,900,3.33 %,29,23700
210,8273,東証1部,(株)イズミ,01/19,7140,3.33 %,230,123700
211,8036,東証1部,(株)日立ハイテクノロジーズ,01/19,5290,3.32 %,170,940900
212,1893,東証1部,五洋建設(株),01/19,875,3.31 %,28,2203900
213,3271,東証1部,(株)ＴＨＥグローバル社,01/19,1159,3.30 %,37,537200
214,3486,マザーズ,(株)グローバル・リンク・マネジメント,01/19,8180,3.28 %,260,49800
215,6866,東証1部,ＨＩＯＫＩ(株),01/19,3095,3.27 %,98,56400
216,1485,東証ETF,MAXIS JAPAN 設備･人材積極投資企業200上場投信,01/19,28200,3.26 %,890,20
217,6534,東証2部,Ｄ．Ａ．コンソーシアムホールディングス(株),01/19,2390,3.24 %,75,188700
218,8154,東証1部,加賀電子(株),01/19,3070,3.23 %,96,72500
219,4284,東証1部,(株)ソルクシーズ,01/19,1517,3.20 %,47,222300
220,4849,東証JQS,エン・ジャパン(株),01/19,5800,3.20 %,180,171000
221,6677,東証JQS,(株)エスケーエレクトロニクス,01/19,2129,3.20 %,66,83800
222,3804,東証JQS,(株)システム　ディ,01/19,1069,3.19 %,33,22100
223,6480,東証1部,日本トムソン(株),01/19,876,3.18 %,27,510400
224,1812,東証1部,鹿島,01/19,1138,3.17 %,35,6503000
225,1583,東証ETF,i シェアーズフロンティア株ETF-JDR(MSCI F100),01/19,3920,3.16 %,120,9576
226,3945,東証2部,スーパーバッグ(株),01/19,2395,3.14 %,73,3900
227,8473,東証1部,ＳＢＩホールディングス(株),01/19,2530,3.14 %,77,3811900
228,9066,東証1部,(株)日新,01/19,3120,3.14 %,95,41300
229,1429,マザーズ,(株)日本アクア,01/19,528,3.13 %,16,118800
230,6383,東証1部,(株)ダイフク,01/19,7900,3.13 %,240,1744000
231,6788,東証1部,(株)日本トリム,01/19,5610,3.13 %,170,79400
232,4680,東証1部,(株)ラウンドワン,01/19,1984,3.12 %,60,740200
233,6384,東証JQS,(株)昭和真空,01/19,2722,3.11 %,82,162700
234,3550,マザーズ,(株)スタジオアタオ,01/19,3000,3.09 %,90,83300
235,4775,東証1部,総合メディカル(株),01/19,6050,3.07 %,180,32200
236,2433,東証1部,(株)博報堂ＤＹホールディングス,01/19,1682,3.06 %,50,889700
237,4584,マザーズ,(株)ジーンテクノサイエンス,01/19,3040,3.05 %,90,62400
238,6632,東証1部,(株)ＪＶＣケンウッド,01/19,406,3.05 %,12,2306300
239,3796,東証2部,(株)いい生活,01/19,407,3.04 %,12,43000
240,6147,東証JQS,(株)ヤマザキ,01/19,544,3.03 %,16,19500
241,6277,東証1部,ホソカワミクロン(株),01/19,8510,3.03 %,250,56000
242,7577,東証JQS,(株)パスポート,01/19,680,3.03 %,20,65300
243,7808,東証JQS,(株)シー・エス・ランバー,01/19,2261,3.01 %,66,72000
244,2502,東証1部,アサヒグループホールディングス(株),01/19,5719,2.99 %,166,1719600
245,3955,東証2部,(株)イムラ封筒,01/19,551,2.99 %,16,105500
246,4005,東証1部,住友化学(株),01/19,862,2.99 %,25,10595000
247,4366,東証2部,ダイトーケミックス(株),01/19,689,2.99 %,20,26300
248,9753,東証JQS,アイエックス・ナレッジ(株),01/19,795,2.98 %,23,156000
249,3300,マザーズ,(株)ＡＭＢＩＴＩＯＮ,01/19,1840,2.97 %,53,26000
250,6187,東証1部,(株)ＬＩＴＡＬＩＣＯ,01/19,1974,2.97 %,57,47900
251,6469,東証JQS,(株)放電精密加工研究所,01/19,1454,2.97 %,42,54500
252,6638,東証1部,(株)ミマキエンジニアリング,01/19,1151,2.95 %,33,160100
253,2778,東証JQS,パレモ・ホールディングス(株),01/19,561,2.94 %,16,85100
254,5310,東証1部,東洋炭素(株),01/19,3855,2.94 %,110,127300
255,2714,東証JQS,プラマテルズ(株),01/19,1088,2.93 %,31,40000
256,2780,東証2部,(株)コメ兵,01/19,2106,2.93 %,60,72200
257,8282,東証1部,(株)ケーズホールディングス,01/19,3160,2.93 %,90,321900
258,3189,東証JQS,(株)ＡＮＡＰ,01/19,1095,2.91 %,31,134300
259,5189,東証2部,櫻護謨(株),01/19,566,2.91 %,16,11000
260,5105,東証1部,東洋ゴム工業(株),01/19,2345,2.90 %,66,1912700
261,8771,東証1部,イー・ギャランティ(株),01/19,3730,2.90 %,105,24000
262,6089,東証1部,(株)ウィルグループ,01/19,1717,2.88 %,48,235400
263,8877,東証1部,日本エスリード(株),01/19,2501,2.88 %,70,35700
264,7743,東証1部,(株)シード,01/19,5400,2.86 %,150,50600
265,9749,東証1部,富士ソフト(株),01/19,3595,2.86 %,100,54200
266,4461,東証1部,第一工業製薬(株),01/19,939,2.85 %,26,636000
267,2733,東証1部,(株)あらた,01/19,5790,2.84 %,160,41700
268,3902,東証1部,メディカル・データ・ビジョン(株),01/19,2351,2.84 %,65,234300
269,4092,東証1部,日本化学工業(株),01/19,2790,2.84 %,77,191800
270,1418,東証JQS,インターライフホールディングス(株),01/19,292,2.82 %,8,184900
271,3697,マザーズ,(株)ＳＨＩＦＴ,01/19,3835,2.82 %,105,195900
272,7148,東証1部,(株)ＦＰＧ,01/19,1537,2.81 %,42,1138400
273,1824,東証1部,前田建設工業(株),01/19,1581,2.80 %,43,722400
274,2412,東証2部,(株)ベネフィット・ワン,01/19,2715,2.80 %,74,198400
275,6495,東証2部,(株)宮入バルブ製作所,01/19,257,2.80 %,7,2886600
276,8892,東証1部,(株)日本エスコン,01/19,697,2.80 %,19,728000
277,6048,東証1部,(株)デザインワン・ジャパン,01/19,1288,2.79 %,35,16000
278,6104,東証1部,東芝機械(株),01/19,920,2.79 %,25,596000
279,7643,東証JQS,(株)ダイイチ,01/19,1398,2.79 %,38,9400
280,4819,東証1部,(株)デジタルガレージ,01/19,3325,2.78 %,90,417400
281,6368,東証1部,オルガノ(株),01/19,3880,2.78 %,105,40200
282,6787,東証JQS,(株)メイコー,01/19,2105,2.78 %,57,385300
283,8410,東証1部,(株)セブン銀行,01/19,407,2.78 %,11,8087000
284,7839,東証1部,(株)ＳＨＯＥＩ,01/19,5190,2.77 %,140,60100
285,7516,東証1部,コーナン商事(株),01/19,2721,2.76 %,73,314300
286,5941,東証2部,(株)中西製作所,01/19,1907,2.75 %,51,31300
287,2477,マザーズ,手間いらず(株),01/19,3565,2.74 %,95,105500
288,4091,東証1部,大陽日酸(株),01/19,1686,2.74 %,45,700600
289,9744,東証1部,(株)メイテック,01/19,6010,2.74 %,160,99500
290,7425,東証JQS,初穂商事(株),01/19,4890,2.73 %,130,1000
291,6474,東証1部,(株)不二越,01/19,834,2.71 %,22,1816000
292,4926,東証1部,(株)シーボン,01/19,3805,2.70 %,100,12800
293,7464,東証JQS,セフテック(株),01/19,7240,2.70 %,190,900
294,8700,東証JQS,丸八証券(株),01/19,154,2.67 %,4,54000
295,3480,東証2部,(株)ジェイ・エス・ビー,01/19,5040,2.65 %,130,21600
296,6531,マザーズ,リファインバース(株),01/19,3095,2.65 %,80,42600
297,7426,東証JQS,(株)山大,01/19,1745,2.65 %,45,2600
298,8912,東証2部,(株)エリアクエスト,01/19,271,2.65 %,7,355700
299,9672,東証1部,東京都競馬(株),01/19,4450,2.65 %,115,113800
300,1414,東証1部,ショーボンドホールディングス(株),01/19,8540,2.64 %,220,75000
301,3201,東証1部,ニッケ,01/19,1167,2.64 %,30,142800
302,3387,東証1部,(株)クリエイト・レストランツ・ホールディングス,01/19,1204,2.64 %,31,529800
303,3424,東証JQS,ミヤコ(株),01/19,1010,2.64 %,26,300
304,5195,東証1部,バンドー化学(株),01/19,1363,2.64 %,35,27100
305,6145,東証JQS,日特エンジニアリング(株),01/19,5440,2.64 %,140,116200
306,3941,東証1部,レンゴー(株),01/19,865,2.61 %,22,1118400
307,5911,東証1部,(株)横河ブリッジホールディングス,01/19,2673,2.61 %,68,169700
308,6912,東証JQS,菊水電子工業(株),01/19,1416,2.61 %,36,151600
309,6999,東証1部,ＫＯＡ(株),01/19,2440,2.61 %,62,221200
310,2445,東証1部,エスアールジータカミヤ(株),01/19,709,2.60 %,18,37500
311,6976,東証1部,太陽誘電(株),01/19,1935,2.60 %,49,3519400
312,3101,東証1部,東洋紡(株),01/19,2058,2.59 %,52,569000
313,5019,東証1部,出光興産(株),01/19,4350,2.59 %,110,762900
314,6287,東証1部,サトーホールディングス(株),01/19,3765,2.59 %,95,133700
315,6337,東証JQS,(株)テセック,01/19,2099,2.59 %,53,41300
316,9909,東証JQS,愛光電気(株),01/19,1586,2.59 %,40,400
317,1820,東証1部,西松建設(株),01/19,3180,2.58 %,80,227700
318,6395,東証1部,(株)タダノ,01/19,2107,2.58 %,53,774000
319,8020,東証1部,兼松(株),01/19,1588,2.58 %,40,456100
320,3002,東証1部,グンゼ(株),01/19,6780,2.57 %,170,114900
321,6136,東証1部,ＯＳＧ,01/19,2832,2.57 %,71,407400
322,1968,東証1部,太平電業(株),01/19,2768,2.56 %,69,83700
323,2301,東証1部,(株)学情,01/19,1765,2.56 %,44,73800
324,6157,東証1部,日進工具(株),01/19,2805,2.56 %,70,70500
325,3372,東証2部,(株)関門海,01/19,522,2.55 %,13,156500
326,6776,東証2部,天昇電気工業(株),01/19,402,2.55 %,10,53000
327,9842,東証1部,アークランドサカモト(株),01/19,1893,2.55 %,47,77200
328,8233,東証1部,(株)高島屋,01/19,1170,2.54 %,29,1889000
329,5988,東証1部,(株)パイオラックス,01/19,3440,2.53 %,85,48600
330,6265,東証JQS,(株)妙徳,01/19,611,2.52 %,15,119000
331,6920,東証1部,レーザーテック(株),01/19,4075,2.52 %,100,662400
332,8281,東証1部,ゼビオホールディングス(株),01/19,2280,2.52 %,56,202100
333,8905,東証1部,イオンモール(株),01/19,2358,2.52 %,58,738800
334,1319,東証ETF,日経300株価指数連動型上場投資信託,01/19,367,2.51 %,9,12000
335,4642,東証2部,オリジナル設計(株),01/19,777,2.51 %,19,26300
336,7717,東証1部,(株)ブイ・テクノロジー,01/19,21630,2.51 %,530,362900
337,9384,東証1部,内外トランスライン(株),01/19,2086,2.51 %,51,23100
338,2127,東証1部,(株)日本Ｍ＆Ａセンター,01/19,6140,2.50 %,150,471600
339,3202,東証1部,ダイトウボウ(株),01/19,123,2.50 %,3,1493400
340,3106,東証1部,クラボウ,01/19,371,2.49 %,9,440000
341,3284,東証1部,(株)フージャースホールディングス,01/19,1275,2.49 %,31,253600
342,2196,東証1部,(株)エスクリ,01/19,1074,2.48 %,26,54200
343,6540,東証1部,(株)船場,01/19,1321,2.48 %,32,35800
344,6798,東証1部,ＳＭＫ(株),01/19,620,2.48 %,15,277000
345,1801,東証1部,大成建設(株),01/19,5840,2.46 %,140,919000
346,3852,東証1部,サイバーコム(株),01/19,1335,2.46 %,32,183500
347,6315,東証1部,ＴＯＷＡ(株),01/19,2374,2.46 %,57,378100
348,6513,東証1部,オリジン電気(株),01/19,1875,2.46 %,45,18000
349,9143,東証1部,ＳＧホールディングス(株),01/19,2469,2.45 %,59,1501100
350,9422,東証1部,コネクシオ(株),01/19,2464,2.45 %,59,48800
351,3908,マザーズ,(株)コラボス,01/19,2936,2.44 %,70,2200
352,9075,東証1部,福山通運(株),01/19,4190,2.44 %,100,42900
353,8871,東証1部,(株)ゴールドクレスト,01/19,2400,2.43 %,57,130000
