0,2d2a,20180220,1840
1,7475,東証1部,アルビス(株),3015,-9.46,-315,306200
2,9699,東証1部,西尾レントオール(株),3490,-9.35,-360,625400
3,3791,東証JQS,(株)ＩＧポート,3180,-8.09,-280,1271200
4,3845,東証JQS,(株)アイフリークモバイル,291,-7.32,-23,1487400
5,1675,東証ETF,ETFS パラジウム上場投信,11180,-6.76,-810,14
6,3655,東証1部,(株)ブレインパッド,2387,-6.76,-173,2138000
7,4579,東証JQG,ラクオリア創薬(株),1950,-6.74,-141,9623400
8,1584,東証ETF,KODEXサムスングループ株上場指数投資信託,668,-5.78,-41,80
9,1572,東証ETF,中国H株ブル2倍上場投信,15360,-5.77,-940,3440
10,8836,東証JQS,(株)ＲＩＳＥ,34,-5.56,-2,191100
11,3953,東証JQS,大村紙業(株),2650,-5.39,-151,102800
12,5279,東証JQS,日本興業(株),1129,-5.29,-63,37800
13,7915,東証1部,ＮＩＳＳＨＡ(株),2857,-5.24,-158,839600
14,3469,東証JQS,(株)デュアルタップ,1347,-5.21,-74,95500
15,4235,東証JQS,ウルトラファブリックス・ホールディングス(株),1636,-5.21,-90,318300
16,4112,東証1部,保土谷化学工業(株),4790,-4.77,-240,176600
17,6324,東証JQS,(株)ハーモニック・ドライブ・システムズ,6230,-4.59,-300,492900
18,9029,東証2部,(株)ヒガシトゥエンティワン,424,-4.50,-20,55200
19,5423,東証1部,東京製鐵(株),864,-4.42,-40,2540000
20,3968,東証JQS,セグエグループ(株),1835,-4.38,-84,35000
21,6029,東証1部,アトラ(株),803,-4.29,-36,48800
22,7781,東証JQS,(株)平山ホールディングス,1963,-4.29,-88,25300
23,6319,東証1部,(株)シンニッタン,835,-4.24,-37,47900
24,7297,東証JQS,(株)カーメイト,1260,-4.18,-55,32300
25,6531,マザーズ,リファインバース(株),2732,-4.11,-117,44200
26,1688,東証ETF,ETFS 穀物上場投資信託,353,-4.08,-15,1110
27,3486,マザーズ,(株)グローバル・リンク・マネジメント,8010,-4.07,-340,67600
28,6194,マザーズ,(株)アトラエ,13190,-4.07,-560,78100
29,7705,東証2部,ジーエルサイエンス(株),1731,-4.05,-73,39400
30,9307,東証2部,(株)杉村倉庫,1211,-4.04,-51,540900
31,4848,東証1部,(株)フルキャストホールディングス,2537,-4.01,-106,426400
32,5983,東証JQS,イワブチ(株),6480,-4.00,-270,700
33,6343,東証2部,フリージア・マクロス(株),24,-4.00,-1,5068000
34,3966,マザーズ,(株)ユーザベース,1899,-3.99,-79,278500
35,3758,東証JQS,(株)アエリア,1783,-3.98,-74,1076700
36,3578,東証2部,倉庫精練(株),290,-3.97,-12,204000
37,4222,東証2部,児玉化学工業(株),174,-3.87,-7,652000
38,6307,東証2部,サンセイ(株),351,-3.84,-14,35400
39,6185,マザーズ,ソネット・メディア・ネットワークス(株),4625,-3.75,-180,29200
40,5363,東証1部,(株)ＴＹＫ,438,-3.74,-17,521500
41,8358,東証1部,スルガ銀行(株),1938,-3.73,-75,1438500
42,4764,東証JQG,ＳＡＭＵＲＡＩ＆Ｊ　ＰＡＲＴＮＥＲＳ(株),312,-3.70,-12,240800
43,4792,東証JQS,山田コンサルティンググループ(株),2882,-3.64,-109,71800
44,6281,東証JQS,(株)前田製作所,960,-3.61,-36,83000
45,3558,マザーズ,(株)ロコンド,2487,-3.60,-93,178300
46,6941,東証1部,山一電機(株),1854,-3.59,-69,693400
47,9758,東証JQS,ジャパンシステム(株),435,-3.55,-16,170700
48,7927,東証JQS,ムトー精工(株),1143,-3.54,-42,306700
49,5218,東証1部,(株)オハラ,3030,-3.50,-110,328600
50,1429,マザーズ,(株)日本アクア,504,-3.45,-18,100900
51,7826,東証JQS,(株)フルヤ金属,5920,-3.43,-210,56800
52,6787,東証JQS,(株)メイコー,1696,-3.42,-60,443200
53,6914,東証1部,オプテックスグループ(株),5690,-3.40,-200,134000
54,1724,東証JQS,シンクレイヤ(株),742,-3.39,-26,76300
55,6306,東証1部,日工(株),2497,-3.37,-87,11600
56,8876,東証1部,(株)リログループ,2948,-3.34,-102,630700
57,3479,マザーズ,(株)ティーケーピー,4220,-3.32,-145,152500
58,6652,東証1部,ＩＤＥＣ(株),2801,-3.28,-95,270100
59,6669,東証JQS,シーシーエス(株),3900,-3.23,-130,34200
60,5357,東証1部,(株)ヨータイ,853,-3.18,-28,1394800
61,3484,マザーズ,(株)テンポイノベーション,1376,-3.17,-45,30900
62,6273,東証1部,ＳＭＣ(株),45780,-3.17,-1500,199400
63,6628,東証JQS,オンキヨー(株),122,-3.17,-4,1776200
64,2492,東証1部,(株)インフォマート,891,-3.15,-29,737400
65,6727,東証1部,(株)ワコム,554,-3.15,-18,1203700
66,3350,東証JQS,(株)レッド・プラネット・ジャパン,31,-3.13,-1,1633600
67,6039,マザーズ,(株)日本動物高度医療センター,2567,-3.13,-83,54900
68,6728,東証1部,(株)アルバック,6190,-3.13,-200,617400
69,7612,東証JQS,(株)Ｎｕｔｓ,124,-3.13,-4,924000
70,3719,東証JQS,(株)ジェクシード,157,-3.09,-5,566600
71,2462,東証1部,ライク(株),2078,-3.08,-66,121700
72,6807,東証1部,日本航空電子工業(株),1574,-3.08,-50,791000
73,8704,東証JQS,トレイダーズホールディングス(株),128,-3.03,-4,2411100
74,2587,東証1部,サントリー食品インターナショナル(株),4985,-3.02,-155,529000
75,3926,東証1部,(株)オープンドア,2134,-3.00,-66,168400
76,6369,東証1部,トーヨーカネツ(株),3565,-2.99,-110,61000
77,2801,東証1部,キッコーマン(株),4250,-2.97,-130,789700
78,7272,東証1部,ヤマハ発動機(株),3430,-2.97,-105,2325800
79,4718,東証1部,(株)早稲田アカデミー,1737,-2.96,-53,25100
80,8995,東証2部,(株)誠建設工業,820,-2.96,-25,14300
81,3724,東証1部,(株)ベリサーブ,3135,-2.94,-95,19300
82,3417,東証JQS,大木ヘルスケアホールディングス(株),1723,-2.93,-52,12000
83,1543,東証ETF,純パラジウム上場信託(現物国内保管型),33200,-2.92,-1000,34
84,3985,マザーズ,テモナ(株),7970,-2.92,-240,17500
85,6326,東証1部,(株)クボタ,1979,-2.92,-59.5,2971400
86,8392,東証1部,(株)大分銀行,4160,-2.92,-125,36400
87,7914,東証1部,共同印刷(株),3180,-2.90,-95,10500
88,4824,マザーズ,(株)メディアシーク,839,-2.89,-25,806300
