0,36d2a,20180221,1840
1,2032,東証ETF,NEXT NOTES 香港ハンセン･ベアETN,5980,1,86,0.012
2,1696,東証ETF,ETFS とうもろこし上場投資信託,95,100,4100,0.024
3,2031,東証ETF,NEXT NOTES 香港ハンセン･ダブル･ブルETN,16540,7,270,0.026
4,3435,東証2部,サンコーテクノ(株),1394,200,6700,0.030
5,2033,東証ETF,NEXT NOTES 韓国KOSPI･ダブル･ブルETN,13430,1,31,0.032
6,2164,東証JQG,(株)地域新聞社,545,300,9000,0.033
7,1380,東証JQS,(株)秋川牧園,735,100,2500,0.040
8,1394,東証ETF,UBS ETF 先進国株(MSCIワールド),23280,1,23,0.043
9,1622,東証ETF,(NEXT FUNDS)自動車･輸送機上場投信,23690,2,44,0.045
10,6271,東証2部,(株)ニッセイ,1308,200,3800,0.053
11,9051,東証JQS,センコン物流(株),758,200,3800,0.053
12,4629,東証JQS,大伸化学(株),1655,100,1700,0.059
13,5905,東証2部,日本製罐(株),1180,100,1600,0.062
14,3583,東証2部,オーベクス(株),965,200,3100,0.065
15,3772,東証2部,ウェルス・マネジメント(株),1805,4200,64800,0.065
16,1469,東証ETF,JPX日経400ベア2倍上場投信ダブルインバース,4970,150,2050,0.073
17,5973,東証2部,(株)トーアミ,558,500,6700,0.075
18,1323,東証ETF,(NEXT FUNDS)南アフリカ株式指数上場投信,418,100,1300,0.077
19,1637,東証ETF,ダイワ 上場投信･TOPIX-17素材･化学,27600,2,26,0.077
20,1841,東証JQS,サンユー建設(株),1103,100,1300,0.077
21,3947,東証2部,ダイナパック(株),1667,300,3600,0.083
22,8119,東証JQS,(株)三栄コーポレーション,4005,400,4600,0.087
23,7462,東証JQS,ダイヤ通商(株),804,300,3400,0.088
24,3123,東証2部,サイボー(株),490,100,1100,0.091
25,1457,東証ETF,ダイワ 上場投信-TOPIXインバース（-1倍）,7540,540,5872,0.092
26,7895,東証JQS,中央化学(株),380,600,6500,0.092
27,8995,東証2部,(株)誠建設工業,811,1400,14300,0.098
28,1688,東証ETF,ETFS 穀物上場投資信託,360,110,1110,0.099
29,6734,東証JQS,(株)ニューテック,1035,400,4000,0.100
30,2388,東証JQG,(株)ウェッジホールディングス,286,397200,3744400,0.106
31,2480,東証JQS,システム・ロケーション(株),1401,100,900,0.111
32,5283,東証JQS,(株)高見澤,2450,100,900,0.111
33,4627,東証JQS,ナトコ(株),1520,1000,8800,0.114
34,3426,東証JQS,アトムリビンテック(株),1188,300,2500,0.120
35,5285,東証JQS,(株)ヤマックス,3340,400,3300,0.121
36,2045,東証ETF,NEXT NOTES S&P シンガポール リート(NR)ETN,11250,1,8,0.125
37,3936,マザーズ,(株)グローバルウェイ,2471,100,800,0.125
38,7887,東証2部,南海プライウッド(株),6210,100,800,0.125
39,6180,マザーズ,ＧＭＯメディア(株),2764,3200,25100,0.127
40,1690,東証ETF,ETFS WTI原油上場投資信託,943,400,3130,0.128
41,9073,東証JQS,京極運輸商事(株),504,4200,32300,0.130
