0,33d2a,20180207,1532
1,2489,マザーズ,(株)アドウェイズ,486,4432300,70600,62.780
2,6777,東証JQS,ｓａｎｔｅｃ(株),1030,1155500,26100,44.272
3,2069,東証ETF,NEXT NOTES 低ベータ50(NR)ETN,11280,3631,150,24.207
4,1484,東証ETF,One ETF JPX/S&P 設備･人材投資指数,1699,210,10,21.000
5,3578,東証2部,倉庫精練(株),275,3708000,180000,20.600
6,7587,東証2部,(株)ＰＡＬＴＥＫ,790,1461600,105400,13.867
7,1635,東証ETF,ダイワ 上場投信･TOPIX-17エネルギー資源,16860,26,2,13.000
8,1636,東証ETF,ダイワ 上場投信･TOPIX-17建設･資材,28300,31,3,10.333
9,1486,東証ETF,上場インデックスファンド米国債券(H無),19700,570,69,8.261
10,1552,東証ETF,国際のETF VIX短期先物指数,16480,434904,57597,7.551
11,4952,東証2部,(株)エス・ディー・エス　バイオテック,837,63800,8500,7.506
12,1398,東証ETF,SMAM 東証REIT指数上場投信,1708,23900,3340,7.156
13,1674,東証ETF,ETFS 白金上場投信,9660,38,6,6.333
14,4120,東証2部,スガイ化学工業(株),193,3599000,619000,5.814
15,3024,東証JQS,クリエイト(株),850,100400,17900,5.609
16,9699,東証1部,西尾レントオール(株),3875,600900,111200,5.404
17,1649,東証ETF,ダイワ 上場投信･TOPIX-17金融(除く銀行),14000,5,1,5.000
18,1610,東証ETF,ダイワ 上場投信-東証電気機器株価指数,2643,460,100,4.600
19,1485,東証ETF,MAXIS JAPAN 設備･人材積極投資企業200上場投信,26330,105,25,4.200
20,3110,東証1部,日東紡,2600,557700,135200,4.125
21,1639,東証ETF,ダイワ 上場投信･TOPIX-17自動車･輸送機,24900,20,5,4.000
22,1548,東証ETF,上場インデックスファンド中国H株,1450,8270,2220,3.725
23,2733,東証1部,(株)あらた,4740,401500,110500,3.633
24,6716,東証JQS,テクニカル電子(株),3060,1900,600,3.167
25,9684,東証1部,(株)スクウェア・エニックス・ホールディングス,4375,3647100,1196500,3.048
26,8111,東証1部,(株)ゴールドウイン,12540,287800,97500,2.952
27,6707,東証1部,サンケン電気(株),848,6807000,2348000,2.899
28,3353,東証JQS,(株)メディカル一光,12300,5300,1900,2.789
29,7906,東証2部,ヨネックス(株),647,1080400,388900,2.778
30,2049,東証ETF,NEXT NOTES S&P500 VIX インバースETN,1146,846593,310619,2.726
31,7014,東証1部,(株)名村造船所,626,982800,361500,2.719
32,8114,東証1部,(株)デサント,1614,650000,243900,2.665
33,1347,東証ETF,上場インデックスFTSE日本グリーンチップ35,5710,290,110,2.636
34,6744,東証1部,能美防災(株),2207,259800,102900,2.525
35,3358,東証JQS,ワイエスフード(株),446,494900,197300,2.508
36,9845,東証2部,(株)パーカーコーポレーション,706,158000,63000,2.508
37,7947,東証1部,(株)エフピコ,5970,527700,212500,2.483
38,3431,東証1部,宮地エンジニアリンググループ(株),2420,520400,212600,2.448
39,2264,東証1部,森永乳業(株),4675,898200,367500,2.444
40,6927,東証1部,ヘリオス　テクノ　ホールディング(株),967,1636800,672700,2.433
41,8979,東証,スターツプロシード投資法人,160000,3694,1529,2.416
42,7256,東証1部,河西工業(株),1475,564400,234000,2.412
43,1585,東証ETF,ダイワ 上場投信･TOPIX Ex-Financials,1310,1610,670,2.403
44,6307,東証2部,サンセイ(株),316,153300,64100,2.392
45,2270,東証1部,雪印メグミルク(株),2883,870000,366200,2.376
46,6845,東証1部,アズビル(株),4655,709300,302100,2.348
47,3906,マザーズ,(株)ＡＬＢＥＲＴ,1511,570700,243600,2.343
48,9418,東証1部,(株)ＵＳＥＮ−ＮＥＸＴ　ＨＯＬＤＩＮＧＳ,1085,616300,266600,2.312
49,1388,東証ETF,UBS ETF 欧州通貨圏小型株(MSCI EMU小型株),13760,30,13,2.308
50,5851,東証1部,リョービ(株),2917,482900,217900,2.216
51,6750,東証1部,エレコム(株),2302,205400,93500,2.197
52,3464,東証2部,プロパティエージェント(株),2047,178700,81900,2.182
53,7408,東証1部,(株)ジャムコ,2314,164600,75500,2.180
54,6271,東証2部,(株)ニッセイ,1302,29300,13500,2.170
55,1793,東証JQS,(株)大本組,5070,7400,3500,2.114
56,1383,東証JQS,ベルグアース(株),2135,35500,16900,2.101
57,5741,東証1部,(株)ＵＡＣＪ,2581,2405800,1152000,2.088
58,1982,東証1部,日比谷総合設備(株),1977,95400,46200,2.065
59,6718,東証1部,アイホン(株),1731,66600,32300,2.062
60,1926,東証1部,ライト工業(株),1128,555900,269900,2.060
61,6507,東証1部,シンフォニアテクノロジー(株),367,8000000,3913000,2.044
62,2512,東証ETF,(NEXT FUNDS)外国債券・シティ世界国債(除く日本・H有),979,1060,520,2.038
63,6269,東証1部,三井海洋開発(株),2848,608200,299700,2.029
64,7864,東証1部,(株)フジシールインターナショナル,3640,291300,143700,2.027
