0,1d2a,20180219,1840
1,1689,東証ETF,ETFS 天然ガス上場投資信託,4,33.33,1,1266300
2,6731,東証2部,(株)ピクセラ,184,28.67,41,14393600
3,32849,東証1部,(株)フージャースホールディングス第2回新株予約権,270,28.57,60,722800
4,3784,東証1部,(株)ヴィンクス,1460,25.86,300,12400
5,3851,東証JQS,(株)日本一ソフトウェア,2010,24.84,400,48500
6,4579,東証JQG,ラクオリア創薬(株),2091,23.65,400,14592900
7,2195,東証JQG,アミタホールディングス(株),2787,21.86,500,8000
8,1675,東証ETF,ETFS パラジウム上場投信,11990,21.48,2120,13
9,6698,東証JQS,ヴィスコ・テクノロジーズ(株),28900,20.92,5000,186100
10,3825,東証2部,(株)リミックスポイント,1042,16.82,150,5488100
11,3267,マザーズ,(株)フィル・カンパニー,9270,16.75,1330,893800
12,7776,東証JQG,(株)セルシード,710,16.39,100,2068100
13,9029,東証2部,(株)ヒガシトゥエンティワン,444,15.93,61,309500
14,6563,マザーズ,(株)みらいワークス,7420,15.58,1000,42500
15,2150,マザーズ,(株)ケアネット,1092,14.83,141,295500
16,3996,マザーズ,サインポスト(株),17000,14.71,2180,111700
17,6882,東証2部,(株)三社電機製作所,1708,14.40,215,1571600
18,4764,東証JQG,ＳＡＭＵＲＡＩ＆Ｊ　ＰＡＲＴＮＥＲＳ(株),324,14.08,40,868300
19,4669,東証JQS,(株)ニッパンレンタル,2113,13.91,258,42900
20,6185,マザーズ,ソネット・メディア・ネットワークス(株),4805,13.46,570,59000
21,5698,東証2部,(株)エンビプロ・ホールディングス,1032,13.41,122,527700
22,2157,東証1部,(株)コシダカホールディングス,6570,13.08,760,272000
23,4824,マザーズ,(株)メディアシーク,864,12.94,99,2639300
24,3415,東証1部,(株)ＴＯＫＹＯ　ＢＡＳＥ,4260,12.11,460,200900
25,3953,東証JQS,大村紙業(株),2801,12.04,301,256300
26,6046,マザーズ,(株)リンクバル,2735,11.77,288,41700
27,3921,東証1部,(株)ネオジャパン,1737,11.49,179,109200
28,3793,マザーズ,(株)ドリコム,1262,11.29,128,1742700
29,3189,東証JQS,(株)ＡＮＡＰ,1011,11.22,102,138400
30,6042,東証2部,(株)ニッキ,3670,11.21,370,37800
31,6099,東証1部,(株)エラン,1466,11.14,147,124400
32,6800,東証1部,(株)ヨコオ,2119,11.06,211,226000
33,3966,マザーズ,(株)ユーザベース,1978,10.87,194,426200
34,3931,マザーズ,(株)バリューゴルフ,2980,10.78,290,19300
35,9325,マザーズ,(株)ファイズ,2779,10.63,267,33900
36,6095,マザーズ,メドピア(株),1281,10.62,123,783400
37,2389,東証1部,(株)オプトホールディング,1149,10.59,110,959900
38,6027,マザーズ,弁護士ドットコム(株),2000,10.50,190,667900
39,3467,東証2部,アグレ都市デザイン(株),972,10.33,91,128000
40,3540,東証JQS,(株)歯愛メディカル,8590,10.27,800,168500
41,7781,東証JQS,(株)平山ホールディングス,2051,10.27,191,53600
42,2929,東証2部,(株)ファーマフーズ,508,10.20,47,2215000
43,6078,東証1部,(株)バリューＨＲ,2273,10.18,210,20200
44,3042,東証JQG,(株)セキュアヴェイル,840,10.09,77,73100
45,3963,東証1部,(株)シンクロ・フード,4865,10.07,445,126600
46,6544,マザーズ,ジャパンエレベーターサービスホールディングス(株),2379,10.04,217,378100
47,6626,東証JQS,ＳＥＭＩＴＥＣ(株),7250,10.02,660,77100
48,6553,マザーズ,ソウルドアウト(株),3280,9.88,295,58200
49,3810,東証2部,サイバーステップ(株),3280,9.77,292,451700
50,3021,東証2部,(株)パシフィックネット,949,9.58,83,583700
51,6538,東証1部,(株)キャリアインデックス,1892,9.55,165,219600
52,6518,東証JQS,三相電機(株),1590,9.50,138,10700
53,6656,東証2部,インスペック(株),1118,9.39,96,32200
54,3180,東証1部,(株)ビューティガレージ,2185,9.36,187,68400
55,5807,東証1部,東京特殊電線(株),3190,9.36,273,27700
56,3559,マザーズ,(株)ピーバンドットコム,2621,9.30,223,18200
57,6086,マザーズ,シンメンテホールディングス(株),2415,9.28,205,58300
58,4972,東証JQS,綜研化学(株),2946,9.23,249,43400
59,6088,東証1部,(株)シグマクシス,1575,9.22,133,610000
60,3675,マザーズ,(株)クロス・マーケティンググループ,593,9.21,50,277800
61,4728,東証1部,(株)トーセ,1904,9.17,160,114100
62,3995,マザーズ,(株)ＳＫＩＹＡＫＩ,5960,9.16,500,18900
63,2477,マザーズ,手間いらず(株),3645,9.13,305,104900
64,5753,東証2部,日本伸銅(株),2200,9.13,184,14700
65,6194,マザーズ,(株)アトラエ,13750,9.13,1150,91300
66,3902,東証1部,メディカル・データ・ビジョン(株),2586,9.11,216,422900
67,8919,東証1部,(株)カチタス,3240,9.09,270,538700
68,7815,東証2部,東京ボード工業(株),1563,9.07,130,1300
69,3397,東証1部,(株)トリドールホールディングス,3515,8.99,290,696400
70,3566,マザーズ,ユニフォームネクスト(株),4305,8.99,355,20200
71,9266,マザーズ,(株)一家ダイニングプロジェクト,10460,8.96,860,64600
72,9746,東証1部,(株)ＴＫＣ,4270,8.93,350,82500
73,8769,東証1部,(株)アドバンテッジリスクマネジメント,1372,8.89,112,738600
74,8783,東証JQS,ＧＦＡ(株),662,8.88,54,297700
75,4951,東証1部,エステー(株),2219,8.83,180,338400
76,2330,東証JQS,(株)フォーサイド,286,8.75,23,1603200
77,6719,東証2部,富士通コンポーネント(株),908,8.74,73,71300
78,6343,東証2部,フリージア・マクロス(株),25,8.70,2,6736000
79,6615,東証1部,ユー・エム・シー・エレクトロニクス(株),2726,8.69,218,76100
80,6561,マザーズ,(株)ＨＡＮＡＴＯＵＲ　ＪＡＰＡＮ,3150,8.62,250,388600
81,6319,東証1部,(株)シンニッタン,872,8.59,69,78200
82,2173,東証JQG,(株)博展,1442,8.58,114,132600
83,3634,マザーズ,(株)ソケッツ,1677,8.54,132,76600
84,3922,マザーズ,(株)ＰＲ　ＴＩＭＥＳ,3515,8.49,275,15100
85,2656,東証JQS,(株)ベクター,448,8.47,35,63900
86,5821,東証1部,平河ヒューテック(株),1165,8.47,91,103600
87,3284,東証1部,(株)フージャースホールディングス,771,8.44,60,943100
88,5161,東証2部,西川ゴム工業(株),2699,8.39,209,3300
89,6235,東証1部,(株)オプトラン,3940,8.39,305,1100200
90,7172,マザーズ,(株)ジャパンインベストメントアドバイザー,4210,8.37,325,496000
91,6639,東証2部,(株)コンテック,2015,8.33,155,27300
92,6171,東証1部,(株)土木管理総合試験所,602,8.27,46,79500
93,6590,東証1部,芝浦メカトロニクス(株),472,8.26,36,794000
94,2454,東証JQS,(株)オールアバウト,1339,8.25,102,91200
95,3760,東証JQS,(株)ケイブ,1838,8.24,140,195000
96,8893,東証JQS,(株)新日本建物,289,8.24,22,1151500
97,3929,マザーズ,ソーシャルワイヤー(株),1944,8.18,147,131000
98,6748,東証2部,星和電機(株),651,8.14,49,718600
99,6165,東証1部,パンチ工業(株),1293,8.02,96,236300
100,6335,東証1部,(株)東京機械製作所,594,8.00,44,50600
101,3663,東証2部,アートスパークホールディングス(株),1218,7.98,90,145000
102,4554,東証1部,富士製薬工業(株),4475,7.96,330,87500
103,2185,東証JQS,(株)シイエム・シイ,8700,7.94,640,12800
104,6030,マザーズ,(株)アドベンチャー,16190,7.93,1190,58300
105,1921,東証1部,(株)巴コーポレーション,586,7.92,43,260800
106,6337,東証JQS,(株)テセック,2020,7.91,148,115000
107,5724,東証JQS,(株)アサカ理研,2569,7.90,188,60900
108,6907,東証JQS,ジオマテック(株),1270,7.90,93,244300
109,3550,マザーズ,(株)スタジオアタオ,2670,7.88,195,23400
110,3985,マザーズ,テモナ(株),8210,7.88,600,30000
111,2750,東証JQS,石光商事(株),603,7.87,44,53000
112,8912,東証2部,(株)エリアクエスト,233,7.87,17,1146900
113,4814,東証JQS,ネクストウェア(株),412,7.85,30,523600
114,6560,マザーズ,(株)エル・ティー・エス,2093,7.83,152,78500
115,4635,東証2部,東京インキ(株),4210,7.81,305,16200
116,3482,マザーズ,ロードスターキャピタル(株),2212,7.80,160,221700
117,6562,マザーズ,(株)ジーニー,1624,7.76,117,66600
118,9479,東証1部,(株)インプレスホールディングス,236,7.76,17,2884500
119,6175,東証JQS,(株)ネットマーケティング,1837,7.74,132,196900
120,2338,東証2部,(株)ファステップス,853,7.70,61,704800
121,3727,マザーズ,(株)アプリックス,364,7.69,26,189800
122,3804,東証JQS,(株)システム　ディ,1433,7.58,101,197600
123,4976,東証JQS,東洋ドライルーブ(株),5960,7.58,420,11700
124,3903,東証1部,(株)ｇｕｍｉ,1095,7.56,77,966600
125,7612,東証JQS,(株)Ｎｕｔｓ,128,7.56,9,1394000
126,6640,東証1部,第一精工(株),2908,7.54,204,120100
127,3696,東証1部,(株)セレス,1830,7.52,128,542200
128,6785,東証1部,(株)鈴木,1315,7.52,92,243300
129,5289,東証2部,ゼニス羽田ホールディングス(株),430,7.50,30,1452300
130,6664,東証JQS,(株)オプトエレクトロニクス,603,7.49,42,49900
131,6125,東証2部,(株)岡本工作機械製作所,4095,7.48,285,45400
132,3565,マザーズ,アセンテック(株),2867,7.46,199,30000
133,6627,マザーズ,(株)テラプローブ,1311,7.46,91,338100
134,7244,東証1部,市光工業(株),1126,7.44,78,1051800
135,8061,東証1部,西華産業(株),2584,7.44,179,83700
136,9073,東証JQS,京極運輸商事(株),506,7.43,35,23100
137,1853,東証2部,(株)森組,727,7.39,50,3545800
138,2154,東証1部,(株)トラスト・テック,3175,7.37,218,137600
139,4975,東証1部,(株)ＪＣＵ,4915,7.31,335,94700
140,3934,マザーズ,(株)ベネフィットジャパン,1323,7.30,90,40000
141,4334,東証JQS,(株)ユークス,603,7.30,41,32800
142,2162,東証JQS,ｎｍｓホールディングス(株),1971,7.29,134,107900
143,3628,マザーズ,(株)データホライゾン,2428,7.29,165,15600
144,6029,東証1部,アトラ(株),839,7.29,57,103200
145,1724,東証JQS,シンクレイヤ(株),768,7.26,52,71400
146,7575,東証1部,日本ライフライン(株),3545,7.26,240,1717500
147,2884,東証1部,(株)ヨシムラ・フード・ホールディングス,1871,7.22,126,247500
148,4680,東証1部,(株)ラウンドワン,1783,7.22,120,2045700
149,3763,東証1部,(株)プロシップ,2275,7.21,153,4100
150,4409,東証2部,東邦化学工業(株),700,7.20,47,30000
151,6531,マザーズ,リファインバース(株),2849,7.19,191,44000
152,6768,東証1部,(株)タムラ製作所,775,7.19,52,1161600
153,7820,東証1部,ニホンフラッシュ(株),2553,7.18,171,87300
154,6044,東証1部,(株)三機サービス,1968,7.13,131,56700
155,3526,東証1部,芦森工業(株),2361,7.12,157,74800
156,6458,東証1部,新晃工業(株),1947,7.10,129,140300
157,7624,東証JQS,(株)ＮａＩＴＯ,363,7.08,24,277800
158,3664,マザーズ,(株)モブキャスト,742,7.07,49,1005000
159,5707,東証1部,東邦亜鉛(株),6080,7.04,400,471400
160,3662,東証1部,(株)エイチーム,2581,7.01,169,1496200
161,3221,東証1部,(株)ヨシックス,3820,7.00,250,109500
162,4287,東証JQS,(株)ジャストプランニング,1132,6.99,74,50400
163,8256,東証JQS,(株)プロルート丸光,261,6.97,17,776100
164,3179,東証1部,シュッピン(株),1247,6.95,81,613700
165,1434,東証2部,ＪＥＳＣＯホールディングス(株),570,6.94,37,255000
166,3655,東証1部,(株)ブレインパッド,2560,6.93,166,2484400
167,6554,マザーズ,(株)エスユーエス,4800,6.90,310,29900
168,6658,東証JQS,シライ電子工業(株),682,6.90,44,294900
169,3479,マザーズ,(株)ティーケーピー,4365,6.85,280,153300
170,6071,東証1部,(株)ＩＢＪ,1092,6.85,70,315200
171,6336,東証2部,(株)石井表記,1197,6.78,76,46300
172,2475,東証1部,ＷＤＢホールディングス(株),4180,6.77,265,123800
173,3765,東証1部,ガンホー・オンライン・エンターテイメント(株),347,6.77,22,19399600
174,5287,東証2部,(株)イトーヨーギョー,1152,6.77,73,38000
175,3199,東証1部,綿半ホールディングス(株),3950,6.76,250,59900
176,4955,東証1部,アグロ　カネショウ(株),2386,6.76,151,20300
177,5964,東証2部,東洋刃物(株),1060,6.75,67,2200
178,2499,東証2部,日本和装ホールディングス(株),412,6.74,26,64800
179,7433,東証1部,伯東(株),1615,6.74,102,107200
180,5955,東証2部,(株)ヤマシナ,143,6.72,9,14510900
181,3652,マザーズ,(株)ディジタルメディアプロフェッショナル,7000,6.71,440,372700
182,3944,東証2部,古林紙工(株),2671,6.71,168,1300
183,4719,東証1部,(株)アルファシステムズ,2355,6.71,148,4900
184,9082,東証2部,大和自動車交通(株),1670,6.71,105,34000
185,7915,東証1部,ＮＩＳＳＨＡ(株),3015,6.69,189,1382300
186,3484,マザーズ,(株)テンポイノベーション,1421,6.68,89,39300
187,3967,マザーズ,(株)エルテス,2092,6.68,131,176700
188,4284,東証1部,(株)ソルクシーズ,1140,6.64,71,201600
189,1492,東証ETF,MAXIS JPX日経中小型株指数上場投信,15780,6.62,980,940
190,9119,東証1部,飯野海運(株),564,6.62,35,260800
191,4733,東証1部,(株)オービックビジネスコンサルタント,6290,6.61,390,28700
192,5610,東証2部,大和重工(株),162,6.58,10,160000
193,2152,東証JQS,幼児活動研究会(株),1776,6.54,109,27700
194,8257,東証JQS,(株)山陽百貨店,1960,6.52,120,200
195,8844,東証JQS,(株)コスモスイニシア,882,6.52,54,397700
196,9625,東証JQS,(株)セレスポ,1411,6.49,86,16800
197,6862,東証JQS,ミナトホールディングス(株),559,6.48,34,191800
198,2491,東証1部,バリューコマース(株),1337,6.45,81,509300
199,5480,東証1部,日本冶金工業(株),330,6.45,20,5359200
200,7812,東証JQS,(株)クレステック,1138,6.45,69,62000
201,2413,東証1部,エムスリー(株),4460,6.44,270,1540200
202,3798,東証JQS,ＵＬＳグループ(株),2383,6.43,144,159000
203,6239,東証JQS,(株)ナガオカ,1160,6.42,70,43000
204,6445,東証1部,蛇の目ミシン工業(株),765,6.40,46,126800
205,8614,東証1部,東洋証券(株),316,6.40,19,490000
206,5742,東証JQS,エヌアイシ・オートテック(株),1930,6.39,116,44600
207,9264,東証JQS,ポエック(株),4160,6.39,250,54900
208,2429,東証1部,(株)ワールドホールディングス,4000,6.38,240,148100
209,4310,東証1部,(株)ドリームインキュベータ,2738,6.37,164,78900
210,7927,東証JQS,ムトー精工(株),1185,6.37,71,233200
211,6047,東証1部,(株)Ｇｕｎｏｓｙ,2558,6.36,153,445400
212,9658,東証1部,(株)ビジネスブレイン太田昭和,1875,6.35,112,20200
213,6998,東証2部,日本タングステン(株),3270,6.34,195,13300
214,1567,東証ETF,MAXISトピックスリスクコントロール(5%),1276,6.33,76,20
215,7297,東証JQS,(株)カーメイト,1315,6.31,78,32800
216,2307,東証JQS,(株)クロスキャット,1064,6.29,63,46600
217,6294,東証1部,オカダアイヨン(株),1664,6.26,98,71500
218,8918,東証1部,(株)ランド,17,6.25,1,16093600
219,6062,東証JQS,(株)チャーム・ケア・コーポレーション,2214,6.24,130,248600
220,6556,マザーズ,ウェルビー(株),3660,6.24,215,139500
221,2193,東証1部,クックパッド(株),597,6.23,35,2288000
222,4970,東証JQS,東洋合成工業(株),1620,6.23,95,90800
223,6340,東証1部,澁谷工業(株),4345,6.23,255,47600
224,7609,東証1部,ダイトロン(株),2357,6.22,138,85900
225,2334,マザーズ,(株)イオレ,3165,6.21,185,12900
226,6054,東証1部,(株)リブセンス,547,6.21,32,129300
227,4588,マザーズ,オンコリスバイオファーマ(株),856,6.20,50,483900
228,3194,東証1部,(株)キリン堂ホールディングス,1886,6.19,110,28100
229,7190,東証1部,(株)マーキュリアインベストメント,1269,6.19,74,138600
230,7294,東証1部,(株)ヨロズ,1871,6.19,109,183900
231,8137,東証1部,サンワテクノス(株),2229,6.19,130,97500
232,3776,東証JQS,(株)ブロードバンドタワー,189,6.18,11,762000
233,6036,東証1部,ＫｅｅＰｅｒ技研(株),1391,6.18,81,70800
234,6941,東証1部,山一電機(株),1923,6.18,112,673400
235,3981,マザーズ,(株)ビーグリー,1583,6.17,92,186000
236,3927,マザーズ,(株)アークン,934,6.14,54,138500
237,3356,東証JQS,(株)テリロジー,485,6.13,28,3610100
238,5817,東証2部,ＪＭＡＣＳ(株),537,6.13,31,39600
239,3457,東証1部,(株)ハウスドゥ,2791,6.12,161,41800
240,9441,東証JQS,(株)ベルパーク,4250,6.12,245,1600
241,6390,東証1部,(株)加藤製作所,2605,6.11,150,176200
242,9765,東証1部,(株)オオバ,625,6.11,36,1608600
243,5695,東証JQS,パウダーテック(株),5140,6.09,295,3100
244,9070,東証1部,トナミホールディングス(株),5140,6.09,295,7500
245,3926,東証1部,(株)オープンドア,2200,6.08,126,207100
246,4290,東証1部,(株)プレステージ・インターナショナル,1381,6.07,79,352700
247,5363,東証1部,(株)ＴＹＫ,455,6.06,26,598200
248,6266,東証JQS,タツモ(株),1609,6.06,92,117500
249,2458,東証JQS,(株)夢テクノロジー,982,6.05,56,101200
250,4919,東証1部,(株)ミルボン,4035,6.04,230,235200
251,6408,東証JQS,小倉クラッチ(株),562,6.04,32,63000
252,4783,東証JQS,日本コンピュータ・ダイナミクス(株),1407,6.03,80,194600
253,7814,東証JQS,(株)日本創発グループ,984,6.03,56,44100
254,3040,東証1部,(株)ソリトンシステムズ,1410,6.02,80,186900
255,3288,東証1部,(株)オープンハウス,6690,6.02,380,421100
256,8508,東証2部,Ｊトラスト(株),705,6.02,40,441300
257,4245,東証1部,(株)ダイキアクシス,1604,6.01,91,59900
258,1730,東証JQS,麻生フオームクリート(株),708,5.99,40,16300
259,3328,東証1部,ＢＥＥＮＯＳ(株),1593,5.99,90,127500
260,6383,東証1部,(株)ダイフク,6740,5.97,380,1400600
261,7577,東証JQS,(株)パスポート,676,5.96,38,49700
262,6089,東証1部,(株)ウィルグループ,1656,5.95,93,444400
263,9419,東証1部,(株)ワイヤレスゲート,1211,5.95,68,114400
264,6258,東証1部,平田機工(株),9980,5.94,560,196500
265,4833,東証JQG,(株)ぱど,680,5.92,38,87900
266,7995,東証1部,日本バルカー工業(株),3225,5.91,180,84100
267,3134,東証1部,Ｈａｍｅｅ(株),1955,5.90,109,189500
268,6742,東証1部,(株)京三製作所,774,5.88,43,162000
269,7807,東証JQS,(株)幸和製作所,14400,5.88,800,14300
270,9997,東証1部,(株)ベルーナ,1278,5.88,71,924700
271,2395,東証1部,(株)新日本科学,523,5.87,29,294300
272,3983,マザーズ,(株)オロ,2307,5.87,128,24300
273,1515,東証1部,日鉄鉱業(株),7050,5.86,390,18600
274,1871,東証1部,(株)ピーエス三菱,869,5.85,48,195700
275,6237,東証2部,(株)イワキ,4345,5.85,240,40600
276,5702,東証1部,(株)大紀アルミニウム工業所,816,5.84,45,409400
277,3542,マザーズ,(株)ベガコーポレーション,1270,5.83,70,16900
278,1994,東証JQS,高橋カーテンウォール工業(株),964,5.82,53,81100
279,8029,東証1部,(株)ルックホールディングス,309,5.82,17,1552000
280,1992,東証JQS,神田通信機(株),2349,5.81,129,500
281,3993,マザーズ,(株)ＰＫＳＨＡ　Ｔｅｃｈｎｏｌｏｇｙ,14810,5.79,810,171400
282,2743,東証JQS,ピクセルカンパニーズ(株),348,5.78,19,417100
283,5998,東証1部,(株)アドバネクス,4115,5.78,225,11700
284,4249,東証1部,森六ホールディングス(株),3045,5.77,166,105300
285,9310,東証1部,日本トランスシティ(株),440,5.77,24,25000
286,4115,東証2部,本州化学工業(株),1377,5.76,75,19000
287,6055,東証1部,ジャパンマテリアル(株),4130,5.76,225,151400
288,4971,東証1部,メック(株),1751,5.74,95,254900
289,5277,東証JQS,(株)スパンクリートコーポレーション,497,5.74,27,53800
290,7913,東証1部,図書印刷(株),943,5.72,51,35000
291,8462,東証JQS,フューチャーベンチャーキャピタル(株),1109,5.72,60,94800
292,3464,東証2部,プロパティエージェント(株),2285,5.69,123,26000
293,6420,東証1部,福島工業(株),4830,5.69,260,31000
294,9603,東証1部,(株)エイチ・アイ・エス,3995,5.69,215,301400
295,3751,東証1部,日本アジアグループ(株),502,5.68,27,187600
296,6547,東証2部,(株)グリーンズ,1730,5.68,93,61700
297,3209,東証2部,カネヨウ(株),149,5.67,8,501000
