0,1d2a,20180215,1840
1,3804,東証JQS,(株)システム　ディ,1350,28.33,298,445500
2,7834,東証JQS,マルマン(株),248,25.25,50,157200
3,6409,東証1部,(株)キトー,1949,24.94,389,893200
4,6069,マザーズ,トレンダーズ(株),1945,23.10,365,322700
5,3673,東証1部,(株)ブロードリーフ,1222,21.59,217,2111300
6,7781,東証JQS,(株)平山ホールディングス,1765,20.48,300,118600
7,6030,マザーズ,(株)アドベンチャー,14560,20.23,2450,63200
8,6881,東証2部,(株)キョウデン,475,18.45,74,1407900
9,32849,東証1部,(株)フージャースホールディングス第2回新株予約権,201,18.24,31,342200
10,8747,東証JQS,豊商事(株),367,17.63,55,91200
11,3916,東証1部,デジタル・インフォメーション・テクノロジー(株),3340,17.61,500,180100
12,7776,東証JQG,(株)セルシード,536,17.54,80,717500
13,9446,東証JQS,(株)サカイホールディングス,1011,17.42,150,183400
14,3856,マザーズ,Ａｂａｌａｎｃｅ(株),1018,17.28,150,12000
15,7244,東証1部,市光工業(株),1024,17.16,150,837200
16,4571,マザーズ,ナノキャリア(株),1028,17.08,150,1641000
17,6095,マザーズ,メドピア(株),1055,16.57,150,85400
18,2415,東証JQS,ヒューマンホールディングス(株),1900,16.49,269,57200
19,9075,東証1部,福山通運(株),4415,16.34,620,394800
20,3791,東証JQS,(株)ＩＧポート,3400,15.45,455,1762300
21,8909,東証JQS,(株)シノケングループ,2860,14.91,371,734400
22,3578,東証2部,倉庫精練(株),325,14.84,42,1989000
23,5724,東証JQS,(株)アサカ理研,2310,14.81,298,102600
24,3906,マザーズ,(株)ＡＬＢＥＲＴ,1782,14.67,228,299600
25,3925,マザーズ,(株)ダブルスタンダード,8130,14.67,1040,92800
26,1822,東証1部,大豊建設(株),597,14.37,75,2735000
27,9307,東証2部,(株)杉村倉庫,1240,13.55,148,2340900
28,1394,東証ETF,UBS ETF 先進国株(MSCIワールド),25620,13.41,3030,214
29,3660,東証1部,(株)アイスタイル,1579,13.35,186,3185300
30,6376,東証1部,日機装(株),1296,13.09,150,685800
31,4047,東証1部,関東電化工業(株),1190,12.80,135,1187300
32,8023,東証2部,大興電子通信(株),1170,12.39,129,81000
33,6533,マザーズ,(株)Ｏｒｃｈｅｓｔｒａ　Ｈｏｌｄｉｎｇｓ,1650,12.02,177,68900
34,5010,東証2部,日本精蝋(株),469,11.93,50,667700
35,3486,マザーズ,(株)グローバル・リンク・マネジメント,7590,11.78,800,108400
36,3054,東証JQS,(株)ハイパー,1639,11.72,172,425900
37,3192,東証JQS,(株)白鳩,790,11.58,82,127500
38,3920,東証1部,アイビーシー(株),1631,11.33,166,345500
39,4725,東証1部,(株)ＣＡＣ　Ｈｏｌｄｉｎｇｓ,1084,11.29,110,116800
40,4875,東証JQS,メディシノバ,1166,11.05,116,781000
41,7826,東証JQS,(株)フルヤ金属,6250,11.01,620,51200
42,7169,東証JQS,(株)ニュートン・フィナンシャル・コンサルティング,2330,10.90,229,18000
43,5757,東証2部,(株)ＣＫサンエツ,4850,10.86,475,50300
44,4345,東証1部,(株)シーティーエス,747,10.83,73,400600
45,2492,東証1部,(株)インフォマート,873,10.65,84,1744300
46,7915,東証1部,ＮＩＳＳＨＡ(株),2691,10.65,259,2077700
47,3277,東証1部,(株)サンセイランディック,1344,10.62,129,163100
48,3053,東証1部,(株)ペッパーフードサービス,4725,10.53,450,1020000
49,4506,東証1部,大日本住友製薬(株),1700,10.39,160,6513000
50,3042,東証JQG,(株)セキュアヴェイル,717,10.31,67,96500
51,6155,東証2部,高松機械工業(株),1244,10.19,115,15300
52,8891,東証2部,(株)エムジーホーム,1254,10.19,116,10400
53,3356,東証JQS,(株)テリロジー,435,10.13,40,4608800
54,4286,東証1部,(株)レッグス,853,10.06,78,53800
55,6158,東証JQS,(株)和井田製作所,1249,10.04,114,123400
56,6237,東証2部,(株)イワキ,4110,10.04,375,28500
57,6677,東証JQS,(株)エスケーエレクトロニクス,2126,9.98,193,315500
58,6728,東証1部,(株)アルバック,6630,9.95,600,1435800
59,6912,東証JQS,菊水電子工業(株),1094,9.84,98,103700
60,3851,東証JQS,(株)日本一ソフトウェア,1616,9.71,143,254400
61,4594,マザーズ,ブライトパス・バイオ(株),712,9.71,63,3314200
62,6307,東証2部,サンセイ(株),377,9.59,33,82400
63,2471,東証JQS,(株)エスプール,4585,9.56,400,30900
64,4641,東証1部,(株)アルプス技研,2138,9.47,185,159100
65,6433,東証JQS,ヒーハイスト精工(株),740,9.47,64,186600
66,6084,マザーズ,(株)オウチーノ,2424,9.44,209,44000
67,3359,マザーズ,(株)タイセイ,1471,9.37,126,130100
68,7836,東証JQS,アビックス(株),188,9.30,16,3180100
69,4301,東証1部,(株)アミューズ,3390,9.18,285,240000
70,7609,東証1部,ダイトロン(株),2259,9.18,190,94000
71,2120,東証1部,(株)ＬＩＦＵＬＬ,964,9.17,81,1673700
