0,2d2a,20180221,1840
1,6194,マザーズ,(株)アトラエ,11750,-10.92,-1440,194500
2,2173,東証JQG,(株)博展,1413,-10.40,-164,266900
3,2195,東証JQG,アミタホールディングス(株),2952,-10.27,-338,40900
4,1757,東証2部,クレアホールディングス(株),24,-7.69,-2,1784500
5,1400,東証JQG,ルーデン・ホールディングス(株),476,-7.39,-38,377000
6,3798,東証JQS,ＵＬＳグループ(株),2295,-7.16,-177,172900
7,4506,東証1部,大日本住友製薬(株),1599,-6.98,-120,3992600
8,3542,マザーズ,(株)ベガコーポレーション,1203,-6.45,-83,125400
9,3267,マザーズ,(株)フィル・カンパニー,8970,-6.37,-610,555500
10,1789,東証JQS,(株)ＥＴＳホールディングス,573,-5.91,-36,91000
11,6731,東証2部,(株)ピクセラ,169,-5.59,-10,2815300
12,6627,マザーズ,(株)テラプローブ,1245,-5.32,-70,258600
13,2767,東証1部,フィールズ(株),1132,-5.27,-63,868200
14,3634,マザーズ,(株)ソケッツ,1548,-5.15,-84,20800
15,3825,東証2部,(株)リミックスポイント,1008,-5.08,-54,6845500
16,9479,東証1部,(株)インプレスホールディングス,232,-4.92,-12,1592000
17,8257,東証JQS,(株)山陽百貨店,1901,-4.90,-98,300
18,9419,東証1部,(株)ワイヤレスゲート,1153,-4.87,-59,257500
19,4971,東証1部,メック(株),1695,-4.67,-83,445000
20,6077,東証1部,(株)Ｎ・フィールド,2104,-4.58,-101,612000
21,9699,東証1部,西尾レントオール(株),3330,-4.58,-160,605900
22,1878,東証1部,大東建託(株),17675,-4.49,-830,717800
23,6629,東証JQS,テクノホライゾン・ホールディングス(株),949,-4.24,-42,2207600
24,6785,東証1部,(株)鈴木,1289,-4.23,-57,355200
25,6962,東証1部,(株)大真空,1367,-4.20,-60,160500
26,3540,東証JQS,(株)歯愛メディカル,8630,-4.11,-370,98000
27,3353,東証JQS,(株)メディカル一光,11300,-4.07,-480,900
28,6563,マザーズ,(株)みらいワークス,8070,-4.04,-340,111400
29,5464,東証1部,モリ工業(株),3845,-4.00,-160,31100
30,2121,マザーズ,(株)ミクシィ,4190,-3.90,-170,790900
31,4955,東証1部,アグロ　カネショウ(株),2273,-3.89,-92,21300
32,4875,東証JQS,メディシノバ,1171,-3.70,-45,716800
33,3021,東証2部,(株)パシフィックネット,997,-3.67,-38,933100
34,2033,東証ETF,NEXT NOTES 韓国KOSPI･ダブル･ブルETN,13430,-3.66,-510,1
35,6058,東証1部,(株)ベクトル,2097,-3.63,-79,649900
36,1576,東証ETF,南方 FTSE 中国A株 50 ETF,665,-3.62,-25,10
37,3393,東証1部,スターティア(株),969,-3.58,-36,110600
38,3917,マザーズ,(株)アイリッジ,1753,-3.52,-64,61700
39,3135,マザーズ,(株)マーケットエンタープライズ,749,-3.48,-27,14200
40,3667,東証1部,(株)ｅｎｉｓｈ,1054,-3.48,-38,321200
41,7638,東証JQS,(株)ＮＥＷ　ＡＲＴ,28,-3.45,-1,1235300
42,5445,東証1部,東京鐵鋼(株),1715,-3.43,-61,31000
43,8303,東証1部,(株)新生銀行,1683,-3.33,-58,2292600
44,9306,東証1部,東陽倉庫(株),348,-3.33,-12,67900
45,5957,東証1部,日東精工(株),614,-3.31,-21,103000
46,2153,東証2部,Ｅ・Ｊホールディングス(株),1446,-3.28,-49,12800
47,5969,東証2部,(株)ロブテックス,2682,-3.25,-90,1000
48,4596,マザーズ,窪田製薬ホールディングス(株),541,-3.22,-18,125800
49,6238,東証1部,フリュー(株),1051,-3.22,-35,122000
50,6062,東証JQS,(株)チャーム・ケア・コーポレーション,2100,-3.18,-69,103300
51,9449,東証1部,ＧＭＯインターネット(株),1872,-3.16,-61,1694700
52,7238,東証1部,曙ブレーキ工業(株),308,-3.14,-10,1803400
53,3168,東証2部,黒谷(株),2001,-3.10,-64,74100
54,2462,東証1部,ライク(株),2014,-3.08,-64,246400
55,8215,東証JQS,(株)銀座山形屋,1801,-3.07,-57,600
56,8166,東証1部,(株)タカキュー,222,-3.06,-7,123600
57,6085,マザーズ,アーキテクツ・スタジオ・ジャパン(株),1337,-3.05,-42,700
58,6016,東証2部,(株)ジャパンエンジンコーポレーション,1083,-3.04,-34,4000
59,7776,東証JQG,(株)セルシード,798,-3.04,-25,2970500
60,1780,東証1部,(株)ヤマウラ,959,-3.03,-30,54700
61,8927,東証JQS,(株)明豊エンタープライズ,712,-3.00,-22,4945500
62,8358,東証1部,スルガ銀行(株),1880,-2.99,-58,1878100
63,7758,東証2部,(株)セコニックホールディングス,1281,-2.95,-39,5300
64,6278,東証1部,ユニオンツール(株),3965,-2.94,-120,99000
65,1798,東証JQS,(株)守谷商会,2053,-2.93,-62,600
66,6292,東証2部,(株)カワタ,1871,-2.91,-56,165400
67,6635,東証JQS,(株)大日光・エンジニアリング,811,-2.87,-24,200
68,4586,マザーズ,(株)メドレックス,1429,-2.86,-42,601400
69,4812,東証1部,ＩＳＩＤ,2696,-2.85,-79,264400
70,3089,東証JQS,テクノアルファ(株),1130,-2.84,-33,8400
71,2330,東証JQS,(株)フォーサイド,277,-2.81,-8,1179700
72,3909,東証1部,(株)ショーケース・ティービー,1556,-2.81,-45,662200
73,2174,東証1部,ＧＣＡ(株),939,-2.80,-27,246900
74,9792,東証1部,(株)ニチイ学館,1220,-2.79,-35,173500
75,1975,東証1部,(株)朝日工業社,3525,-2.76,-100,14300
76,3920,東証1部,アイビーシー(株),1760,-2.76,-50,247300
77,7896,東証2部,セブン工業(株),1830,-2.76,-52,5600
78,2209,東証1部,井村屋グループ(株),4105,-2.73,-115,52800
79,3436,東証1部,(株)ＳＵＭＣＯ,2755,-2.72,-77,9014100
80,7956,東証1部,ピジョン(株),4285,-2.72,-120,784300
81,8935,東証1部,(株)ＦＪネクスト,862,-2.71,-24,70500
82,1386,東証ETF,UBS ETF 欧州株(MSCIヨーロッパ),8340,-2.68,-230,17
83,3639,東証1部,(株)ボルテージ,982,-2.68,-27,104100
84,3784,東証1部,(株)ヴィンクス,1713,-2.67,-47,1211600
85,2764,東証1部,(株)ひらまつ,549,-2.66,-15,222000
86,3271,東証1部,(株)ＴＨＥグローバル社,915,-2.66,-25,239500
87,9854,東証1部,愛眼(株),475,-2.66,-13,218900
88,5440,東証1部,共英製鋼(株),1922,-2.63,-52,138600
89,4151,東証1部,協和発酵キリン(株),2267,-2.62,-61,1873600
90,4824,マザーズ,(株)メディアシーク,817,-2.62,-22,1012700
91,4920,東証JQS,(株)日本色材工業研究所,6320,-2.62,-170,300
92,2410,東証1部,(株)キャリアデザインセンター,2128,-2.61,-57,32200
93,3396,東証1部,(株)フェリシモ,1234,-2.60,-33,6200
94,4719,東証1部,(株)アルファシステムズ,2327,-2.60,-62,7300
95,8423,東証1部,アクリーティブ(株),340,-2.58,-9,102400
96,9008,東証1部,京王電鉄(株),4740,-2.57,-125,435700
97,7628,東証1部,(株)オーハシテクニカ,1793,-2.55,-47,14400
98,8058,東証1部,三菱商事(株),2976,-2.55,-78,6263900
99,3663,東証2部,アートスパークホールディングス(株),1154,-2.53,-30,89900
100,5216,東証JQS,(株)倉元製作所,193,-2.53,-5,125100
101,3758,東証JQS,(株)アエリア,1738,-2.52,-45,835200
102,1919,東証1部,(株)ヤマダ・エスバイエルホーム,78,-2.50,-2,3240000
103,5199,東証JQS,不二ラテックス(株),2856,-2.49,-73,1000
104,5444,東証1部,大和工業(株),3135,-2.49,-80,138300
105,9776,東証JQS,札幌臨床検査センター(株),1955,-2.49,-50,3000
106,4563,マザーズ,アンジェス(株),512,-2.48,-13,961600
107,4927,東証1部,(株)ポーラ・オルビスホールディングス,4515,-2.48,-115,1109900
108,3652,マザーズ,(株)ディジタルメディアプロフェッショナル,6700,-2.47,-170,225000
109,6157,東証1部,日進工具(株),3355,-2.47,-85,44800
110,6046,マザーズ,(株)リンクバル,2871,-2.45,-72,28100
111,6773,東証1部,パイオニア(株),199,-2.45,-5,7910400
112,2345,東証2部,アイスタディ(株),1925,-2.43,-48,5400
113,6565,東証JQS,ＡＢホテル(株),4810,-2.43,-120,18300
114,1868,東証1部,三井ホーム(株),686,-2.42,-17,29000
115,3083,東証JQS,(株)シーズメン,524,-2.42,-13,1400
116,7404,東証2部,昭和飛行機工業(株),1339,-2.41,-33,6000
117,2700,東証JQS,木徳神糧(株),731,-2.40,-18,3000
118,3092,東証1部,(株)スタートトゥデイ,2967,-2.40,-73,1886600
119,6297,東証JQS,鉱研工業(株),611,-2.40,-15,57400
120,6664,東証JQS,(株)オプトエレクトロニクス,610,-2.40,-15,26500
121,2388,東証JQG,(株)ウェッジホールディングス,286,-2.39,-7,397200
122,3035,東証JQS,ケイティケイ(株),408,-2.39,-10,13100
123,4792,東証JQS,山田コンサルティンググループ(株),2813,-2.39,-69,91600
