0,2d2a,20180301,1840
1,5971,東証JQS,(株)共和工業所,7340,-12.31,-1030,21300
2,6636,東証JQS,(株)ソルガム・ジャパン・ホールディングス,143,-10.63,-17,1567300
3,1584,東証ETF,KODEXサムスングループ株上場指数投資信託,770,-9.84,-84,310
4,2375,東証2部,スリープログループ(株),1067,-9.58,-113,164400
5,32849,東証1部,(株)フージャースホールディングス第2回新株予約権,286,-9.21,-29,321000
6,5273,東証1部,三谷セキサン(株),2414,-9.08,-241,36800
7,3851,東証JQS,(株)日本一ソフトウェア,2087,-8.98,-206,1218100
8,6173,マザーズ,(株)アクアライン,2366,-7.79,-200,6300
9,5017,東証1部,富士石油(株),413,-7.61,-34,2567400
10,4972,東証JQS,綜研化学(株),3090,-6.93,-230,85000
11,3989,マザーズ,シェアリングテクノロジー(株),2836,-6.71,-204,252900
12,3541,マザーズ,(株)農業総合研究所,2052,-6.68,-147,21100
13,3998,マザーズ,(株)すららネット,5060,-6.64,-360,90900
14,5284,東証JQS,(株)ヤマウ,545,-6.36,-37,64800
15,3209,東証2部,カネヨウ(株),150,-6.25,-10,414000
16,3358,東証JQS,ワイエスフード(株),422,-6.22,-28,115800
17,3021,東証2部,(株)パシフィックネット,948,-6.14,-62,213100
18,3224,マザーズ,(株)ゼネラル・オイスター,1407,-6.14,-92,10200
19,4570,東証JQG,(株)免疫生物研究所,914,-6.06,-59,312400
20,3816,東証JQS,(株)大和コンピューター,1384,-5.91,-87,32300
21,1844,東証2部,(株)大盛工業,289,-5.86,-18,237900
22,9603,東証1部,(株)エイチ・アイ・エス,3750,-5.78,-230,1313800
23,4287,東証JQS,(株)ジャストプランニング,1220,-5.72,-74,35800
24,4584,マザーズ,(株)ジーンテクノサイエンス,2710,-5.67,-163,47600
25,2761,東証JQS,トシン・グループ(株),3515,-5.64,-210,300
26,9232,東証1部,(株)パスコ,319,-5.62,-19,633000
27,8050,東証1部,セイコーホールディングス(株),2777,-5.58,-164,485000
28,6432,東証1部,(株)竹内製作所,2443,-5.57,-144,1037800
29,3753,東証2部,(株)フライトホールディングス,781,-5.56,-46,530500
30,4699,東証JQS,ウチダエスコ(株),1510,-5.45,-87,3900
31,7777,東証JQG,(株)スリー・ディー・マトリックス,880,-5.38,-50,315200
32,1904,東証JQS,大成温調(株),1944,-5.36,-110,5000
33,2038,東証ETF,NEXT NOTES 日経・TOCOM 原油 ダブル・ブル ETN,1215,-5.30,-68,679220
34,5162,東証JQS,(株)朝日ラバー,1197,-5.30,-67,46600
35,5541,東証1部,大平洋金属(株),3150,-5.26,-175,337400
36,2160,マザーズ,(株)ジーエヌアイグループ,583,-5.20,-32,5217000
37,4992,東証1部,北興化学工業(株),713,-5.19,-39,71100
38,5983,東証JQS,イワブチ(株),6220,-5.18,-340,1700
39,7927,東証JQS,ムトー精工(株),1299,-5.18,-71,416900
40,6464,東証1部,(株)ツバキ・ナカシマ,2964,-5.15,-161,1132100
41,7781,東証JQS,(株)平山ホールディングス,3160,-5.11,-170,178400
42,2162,東証JQS,ｎｍｓホールディングス(株),977,-5.05,-52,178800
43,3042,東証JQG,(株)セキュアヴェイル,1037,-5.04,-55,104500
44,8079,東証1部,正栄食品工業(株),3905,-4.99,-205,99400
45,2398,東証1部,(株)ツクイ,845,-4.95,-44,352600
46,2354,東証2部,安川情報システム(株),616,-4.94,-32,142100
47,3469,東証JQS,(株)デュアルタップ,1450,-4.92,-75,93200
48,6927,東証1部,ヘリオス　テクノ　ホールディング(株),1025,-4.92,-53,460000
49,5949,東証1部,ユニプレス(株),2499,-4.91,-129,316900
50,6482,東証1部,(株)ユーシン精機,3490,-4.90,-180,43900
51,7621,東証JQS,(株)うかい,4280,-4.89,-220,17500
52,6235,東証1部,(株)オプトラン,4000,-4.88,-205,580400
53,4924,東証1部,(株)シーズ・ホールディングス,5890,-4.85,-300,193600
54,7451,東証1部,三菱食品(株),3060,-4.82,-155,83900
55,2222,東証1部,寿スピリッツ(株),5940,-4.81,-300,138400
56,6305,東証1部,日立建機(株),4375,-4.79,-220,2355000
57,1773,東証1部外国,ＹＴＬ,40,-4.76,-2,5000
58,4113,東証2部,田岡化学工業(株),3500,-4.76,-175,17200
59,2395,東証1部,(株)新日本科学,542,-4.75,-27,368700
60,6046,マザーズ,(株)リンクバル,2841,-4.73,-141,13500
61,7012,東証1部,川崎重工業(株),3735,-4.72,-185,3790100
