0,1d2a,20180207,1532
1,3024,東証JQS,クリエイト(株),850,21.43,150,100400
2,8111,東証1部,(株)ゴールドウイン,12540,20.35,2120,287800
3,8787,東証JQS,(株)ＵＣＳ,1797,20.04,300,14700
4,9082,東証2部,大和自動車交通(株),1799,20.01,300,43300
5,6716,東証JQS,テクニカル電子(株),3060,19.72,504,1900
6,4120,東証2部,スガイ化学工業(株),193,19.14,31,3599000
7,3953,東証JQS,大村紙業(株),3125,19.05,500,79500
8,3906,マザーズ,(株)ＡＬＢＥＲＴ,1511,18.79,239,570700
9,9699,東証1部,西尾レントオール(株),3875,18.32,600,600900
10,6867,東証JQS,リーダー電子(株),981,18.05,150,140600
11,3021,東証2部,(株)パシフィックネット,679,17.27,100,11700
12,3353,東証JQS,(株)メディカル一光,12300,17.14,1800,5300
13,3464,東証2部,プロパティエージェント(株),2047,16.70,293,178700
14,6744,東証1部,能美防災(株),2207,15.37,294,259800
15,1730,東証JQS,麻生フオームクリート(株),753,15.31,100,37300
16,8769,東証1部,(株)アドバンテッジリスクマネジメント,1148,15.03,150,316800
17,1853,東証2部,(株)森組,768,14.97,100,998600
18,6467,東証JQS,(株)ニチダイ,2670,14.49,338,6287500
19,6707,東証1部,サンケン電気(株),848,13.22,99,6807000
20,3190,東証JQS,(株)ホットマン,736,13.06,85,37500
21,1498,東証ETF,One ETF ESG,14740,13.04,1700,34
22,1848,東証2部,(株)富士ピー・エス,1035,12.13,112,239700
23,3323,東証JQS,レカム(株),340,11.48,35,14099300
24,1552,東証ETF,国際のETF VIX短期先物指数,16480,11.43,1690,434904
25,4824,マザーズ,(株)メディアシーク,650,11.30,66,1018200
26,3077,東証JQS,ホリイフードサービス(株),778,11.14,78,43100
27,3267,マザーズ,(株)フィル・カンパニー,7510,11.09,750,553400
28,6157,東証1部,日進工具(株),3480,10.83,340,118500
29,1841,東証JQS,サンユー建設(株),1181,10.68,114,4400
30,5704,マザーズ,(株)ＪＭＣ,1094,10.62,105,97000
31,1389,東証ETF,UBS ETF 英国大型株100(FTSE 100),10780,10.56,1030,24
32,3275,東証JQS,ハウスコム(株),3940,10.36,370,7200
33,6029,東証1部,アトラ(株),830,9.93,75,291600
34,4350,東証1部,(株)メディカルシステムネットワーク,597,9.74,53,343600
35,7587,東証2部,(株)ＰＡＬＴＥＫ,790,9.72,70,1461600
36,8929,東証2部,(株)青山財産ネットワークス,1675,9.48,145,207300
37,6460,東証1部,セガサミーホールディングス(株),1479,9.39,127,4807100
38,6629,東証JQS,テクノホライゾン・ホールディングス(株),888,9.23,75,7003100
39,8927,東証JQS,(株)明豊エンタープライズ,612,9.09,51,7106600
40,9318,東証2部,アジア開発キャピタル(株),12,9.09,1,28697600
41,2385,マザーズ,(株)総医研ホールディングス,606,8.99,50,1218600
42,1992,東証JQS,神田通信機(株),2500,8.98,206,6400
43,1694,東証ETF,ETFS ニッケル上場投資信託,1460,8.55,115,40
44,9409,東証1部,(株)テレビ朝日ホールディングス,2438,8.26,186,893700
45,4095,東証1部,日本パーカライジング(株),1941,8.25,148,451300
46,7251,東証1部,(株)ケーヒン,2343,8.17,177,1379700
47,6402,東証2部,兼松エンジニアリング(株),1795,8.07,134,30100
48,2040,東証ETF,NEXT NOTES NYダウ･ダブル･ブル･ドルヘッジ ETN,21760,8.04,1620,8218
49,3360,東証1部,シップヘルスケアホールディングス(株),3645,8.00,270,301300
50,9829,東証JQS,(株)ながの東急百貨店,204,7.94,15,9000
51,5355,東証2部,日本ルツボ(株),300,7.91,22,124000
52,5969,東証2部,(株)ロブテックス,2897,7.90,212,2300
53,6138,東証1部,ダイジェット工業(株),2100,7.64,149,12600
54,6079,マザーズ,(株)エナリス,636,7.61,45,898800
55,2930,東証1部,(株)北の達人コーポレーション,2572,7.57,181,2422600
56,4579,東証JQG,ラクオリア創薬(株),2685,7.57,189,5757400
57,7519,東証JQS,五洋インテックス(株),570,7.55,40,78000
58,5408,東証1部,(株)中山製鋼所,727,7.54,51,262600
59,3195,マザーズ,(株)ジェネレーションパス,548,7.45,38,39800
60,3710,東証JQS,ジョルダン(株),1029,7.41,71,1500
61,2321,東証JQG,(株)ソフトフロントホールディングス,160,7.38,11,549500
62,7887,東証2部,南海プライウッド(株),6450,7.32,440,4100
63,3985,マザーズ,テモナ(株),5590,7.29,380,14900
64,4093,東証1部,東邦アセチレン(株),1503,7.28,102,10500
65,6235,東証1部,(株)オプトラン,3440,7.17,230,1168500
66,7975,東証2部,(株)リヒトラブ,2495,7.17,167,5900
67,9629,東証1部,ピー・シー・エー(株),1782,7.16,119,36700
68,3924,東証2部,(株)ランドコンピュータ,1170,7.04,77,6100
69,7446,東証JQS,東北化学薬品(株),761,7.03,50,6000
70,9929,東証2部,平和紙業(株),748,7.01,49,183500
71,2437,東証JQS,Ｓｈｉｎｗａ　Ｗｉｓｅ　Ｈｏｌｄｉｎｇｓ(株),382,7.00,25,446800
72,6908,東証1部,イリソ電子工業(株),6730,7.00,440,153900
73,9446,東証JQS,(株)サカイホールディングス,709,6.94,46,19500
74,1758,東証JQS,太洋基礎工業(株),1390,6.92,90,1000
75,6364,東証1部,北越工業(株),1190,6.92,77,148800
76,1319,東証ETF,日経300株価指数連動型上場投資信託,357,6.89,23,25000
77,8938,東証JQG,ＬＣホールディングス(株),1839,6.86,118,17900
78,6488,東証JQS,(株)ヨシタケ,1326,6.76,84,4400
79,2372,東証1部,(株)アイロムグループ,1776,6.73,112,250400
80,3436,東証1部,(株)ＳＵＭＣＯ,2838,6.69,178,19944400
81,6494,東証JQS,(株)ＮＦＫホールディングス,208,6.67,13,5282200
82,5962,東証2部,浅香工業(株),1935,6.61,120,3000
83,3578,東証2部,倉庫精練(株),275,6.59,17,3708000
84,3796,東証2部,(株)いい生活,388,6.59,24,82300
85,5011,東証1部,ニチレキ(株),1346,6.57,83,235800
86,7810,東証JQS,(株)クロスフォー,520,6.56,32,102200
87,7815,東証2部,東京ボード工業(株),1550,6.53,95,400
88,4559,東証1部,ゼリア新薬工業(株),2141,6.52,131,314900
89,3787,東証2部,(株)テクノマセマティカル,1474,6.50,90,15300
90,6382,東証2部,トリニティ工業(株),1150,6.48,70,22000
91,9059,東証2部,カンダホールディングス(株),1300,6.47,79,15400
92,6890,東証JQS,(株)フェローテックホールディングス,2506,6.41,151,970900
93,4304,東証JQS,(株)Ｅストアー,882,6.39,53,29000
94,9679,東証JQS,ホウライ(株),2520,6.33,150,1600
95,2903,東証2部,シノブフーズ(株),909,6.32,54,25900
96,7236,東証1部,(株)ティラド,4040,6.32,240,96300
97,4728,東証1部,(株)トーセ,1763,6.27,104,224400
98,3777,東証JQG,(株)ジオネクスト,51,6.25,3,1016300
99,2667,東証JQS,(株)イメージ　ワン,478,6.22,28,235200
100,3045,東証2部,(株)カワサキ,1726,6.22,101,1300
101,7983,東証2部,(株)ミロク,429,6.19,25,4000
102,3538,東証2部,(株)ウイルプラスホールディングス,1374,6.18,80,64400
103,7314,東証JQS,(株)小田原機器,810,6.16,47,6900
104,3135,マザーズ,(株)マーケットエンタープライズ,765,6.10,44,27900
105,3224,マザーズ,(株)ゼネラル・オイスター,1379,6.08,79,13400
106,9846,東証2部,(株)天満屋ストア,1275,6.07,73,3600
107,5384,東証1部,(株)フジミインコーポレーテッド,2591,6.06,148,213200
108,3370,東証JQS,(株)フジタコーポレーション,2060,5.97,116,76800
109,4462,東証2部,石原ケミカル(株),2029,5.95,114,26400
110,7011,東証1部,三菱重工業(株),4159,5.91,232,6743600
111,4528,東証1部,小野薬品工業(株),2822,5.83,155.5,6831300
112,5287,東証2部,(株)イトーヨーギョー,1115,5.79,61,22100
113,6620,東証1部,宮越ホールディングス(株),640,5.79,35,173500
114,6678,東証1部,(株)テクノメディカ,1900,5.73,103,9200
115,5956,東証2部,トーソー(株),628,5.72,34,14100
116,2708,東証JQS,(株)久世,999,5.71,54,3700
117,3660,東証1部,(株)アイスタイル,1482,5.71,80,7689900
118,7647,東証2部,(株)音通,37,5.71,2,6872800
119,9704,東証1部,(株)アゴーラ・ホスピタリティー・グループ,37,5.71,2,7983000
120,7264,東証JQS,(株)ムロコーポレーション,1858,5.69,100,10900
121,9051,東証JQS,センコン物流(株),743,5.69,40,1600
122,3165,東証JQS,(株)フーマイスターエレクトロニクス,1051,5.63,56,4600
123,3461,マザーズ,(株)パルマ,2944,5.63,157,12200
124,4771,東証JQS,(株)エフアンドエム,1184,5.62,63,21800
125,7612,東証JQS,(株)Ｎｕｔｓ,132,5.60,7,1135000
126,3183,東証1部,ウイン・パートナーズ(株),1548,5.59,82,85300
127,9797,東証2部,大日本コンサルタント(株),529,5.59,28,3100
128,7722,東証JQS,国際計測器(株),1040,5.58,55,26400
129,2107,東証1部,東洋精糖(株),1215,5.56,64,40800
130,6775,東証2部,(株)ＴＢグループ,57,5.56,3,999000
131,2480,東証JQS,システム・ロケーション(株),1400,5.50,73,800
132,5009,東証1部,富士興産(株),652,5.50,34,97100
133,2760,東証1部,東京エレクトロン　デバイス(株),2226,5.45,115,160400
134,7172,マザーズ,(株)ジャパンインベストメントアドバイザー,3485,5.45,180,372200
135,1381,東証JQS,(株)アクシーズ,4360,5.44,225,7100
136,3691,マザーズ,(株)リアルワールド,1280,5.44,66,20000
137,2471,東証JQS,(株)エスプール,4200,5.40,215,30400
138,4635,東証2部,東京インキ(株),4000,5.40,205,17200
139,2425,東証JQG,(株)ケアサービス,1136,5.38,58,122100
140,9835,東証2部,(株)ジュンテンドー,884,5.36,45,25300
141,1624,東証ETF,(NEXT FUNDS)機械上場投信,39450,5.34,2000,51
142,6203,東証1部,豊和工業(株),1481,5.33,75,316000
143,4687,東証1部,ＴＤＣソフト(株),1188,5.32,60,52500
144,6088,東証1部,(株)シグマクシス,1623,5.32,82,911600
145,6899,東証2部,ＡＳＴＩ(株),4565,5.31,230,72200
146,7857,東証JQS,セキ(株),1596,5.28,80,300
147,6425,東証JQS,(株)ユニバーサルエンターテインメント,5230,5.23,260,557400
148,1787,東証JQS,(株)ナカボーテック,1620,5.19,80,1000
149,3892,東証JQS,(株)岡山製紙,709,5.19,35,6600
150,9849,東証JQS,(株)共同紙販ホールディングス,466,5.19,23,5000
151,6542,東証JQS,(株)ＦＣホールディングス,832,5.18,41,4100
152,6841,東証1部,横河電機(株),2173,5.18,107,4451800
153,6195,マザーズ,(株)ホープ,1225,5.15,60,5500
154,1783,東証JQS,(株)アジアゲートホールディングス,82,5.13,4,392400
155,4585,マザーズ,(株)ＵＭＮファーマ,512,5.13,25,268100
156,9678,東証1部,(株)カナモト,3285,5.12,160,476100
157,6715,東証1部,(株)ナカヨ,2099,5.11,102,19700
158,7637,東証1部,白銅(株),2392,5.10,116,31000
159,3374,東証JQS,内外テック(株),3620,5.08,175,50900
160,6670,東証2部,(株)ＭＣＪ,1328,5.06,64,768200
161,7175,東証JQS,今村証券(株),1750,5.04,84,4800
162,7619,東証1部,田中商事(株),813,5.04,39,44700
163,3409,東証2部,北日本紡績(株),1111,5.01,53,7900
164,4323,東証1部,日本システム技術(株),1321,5.01,63,34200
165,1314,東証ETF,上場インデックスファンドS&P日本新興株100,1575,5.00,75,900
166,4361,東証2部,川口化学工業(株),189,5.00,9,151000
167,5964,東証2部,東洋刃物(株),1030,4.99,49,900
168,3293,東証JQS,アズマハウス(株),1920,4.98,91,8600
169,7229,東証JQS,(株)ユタカ技研,2761,4.98,131,3300
170,5284,東証JQS,(株)ヤマウ,486,4.97,23,10800
171,4098,東証1部,チタン工業(株),2808,4.93,132,39900
172,9418,東証1部,(株)ＵＳＥＮ−ＮＥＸＴ　ＨＯＬＤＩＮＧＳ,1085,4.93,51,616300
173,1736,東証JQS,(株)オーテック,1757,4.90,82,8500
174,5341,東証2部,アサヒ衛陶(株),215,4.88,10,683000
175,1322,東証ETF,上場インデックスファンド中国A株CSI300,6240,4.87,290,960
176,6018,東証2部,阪神内燃機工業(株),1700,4.87,79,12200
177,1390,東証ETF,UBS ETF MSCIアジア太平洋株(除く日本),4850,4.86,225,185
178,1807,東証JQS,(株)佐藤渡辺,3020,4.86,140,1800
179,2483,東証JQS,(株)翻訳センター,3995,4.86,185,5300
180,1397,東証ETF,SMAM 日経225上場投信,22420,4.82,1030,293
181,3557,マザーズ,ユナイテッド＆コレクティブ(株),6760,4.81,310,15400
182,8070,東証1部,東京産業(株),590,4.80,27,100500
183,5331,東証1部,(株)ノリタケカンパニーリミテド,5480,4.78,250,134500
184,6658,東証JQS,シライ電子工業(株),680,4.78,31,238200
185,1347,東証ETF,上場インデックスFTSE日本グリーンチップ35,5710,4.77,260,290
186,2293,東証JQS,滝沢ハム(株),3950,4.77,180,500
187,2538,東証2部,ジャパン・フード＆リカー・アライアンス(株),44,4.76,2,10819000
188,6396,東証2部,(株)宇野澤組鐵工所,2650,4.74,120,2400
189,9073,東証JQS,京極運輸商事(株),509,4.73,23,5300
190,8919,東証1部,(株)カチタス,3060,4.72,138,1209200
191,1399,東証ETF,上場MSCI日本株高配当低ボラティリティ,1780,4.71,80,10
192,8908,東証JQS,(株)毎日コムネット,1048,4.70,47,11300
193,5453,東証1部,東洋鋼鈑(株),626,4.68,28,2257900
194,6405,東証JQS,鈴茂器工(株),2503,4.68,112,7800
195,2345,東証2部,アイスタディ(株),1821,4.66,81,20400
196,7477,東証JQS,ムラキ(株),943,4.66,42,2500
197,9539,東証2部,京葉瓦斯(株),680,4.62,30,3000
198,4972,東証JQS,綜研化学(株),2771,4.61,122,163100
199,3712,東証2部,(株)情報企画,2324,4.59,102,17200
200,1971,東証2部,中央ビルト工業(株),1096,4.58,48,3100
201,7947,東証1部,(株)エフピコ,5970,4.55,260,527700
202,9663,東証1部,(株)ナガワ,4480,4.55,195,6500
203,3545,マザーズ,(株)デファクトスタンダード,1406,4.54,61,12100
204,3863,東証1部,日本製紙(株),2101,4.53,91,1243200
205,1904,東証JQS,大成温調(株),1897,4.52,82,20200
206,2813,東証JQS,和弘食品(株),3235,4.52,140,900
207,1613,東証ETF,東証電気機器株価指数連動型上場投資信託,2579,4.50,111,390
208,3167,東証1部,(株)ＴＯＫＡＩホールディングス,1023,4.49,44,754100
209,6696,マザーズ,(株)トランザス,2189,4.49,94,34400
210,7465,東証JQS,マックスバリュ北海道(株),4315,4.48,185,3500
211,3035,東証JQS,ケイティケイ(株),398,4.46,17,33500
212,7864,東証1部,(株)フジシールインターナショナル,3640,4.45,155,291300
213,1828,東証2部,田辺工業(株),1152,4.44,49,80300
214,3132,東証1部,マクニカ・富士エレホールディングス(株),3035,4.44,129,302600
215,4970,東証JQS,東洋合成工業(株),1817,4.43,77,138200
216,6871,東証1部,(株)日本マイクロニクス,1155,4.43,49,518000
217,5965,東証2部,(株)フジマック,2360,4.42,100,9800
218,1632,東証ETF,(NEXT FUNDS)金融(除く銀行)上場投信,13980,4.41,590,24
219,1648,東証ETF,ダイワ 上場投信･TOPIX-17銀行,13040,4.40,550,1
220,4926,東証1部,(株)シーボン,3325,4.40,140,13200
221,9768,東証1部,いであ(株),1116,4.40,47,21800
222,4669,東証JQS,(株)ニッパンレンタル,1879,4.39,79,700
223,4364,東証2部,マナック(株),572,4.38,24,17300
224,4849,東証JQS,エン・ジャパン(株),5240,4.38,220,308700
225,2816,東証2部,(株)ダイショー,1409,4.37,59,8600
226,1386,東証ETF,UBS ETF 欧州株(MSCIヨーロッパ),8390,4.35,350,136
227,9641,東証JQS,サコス(株),360,4.35,15,29100
