0,36d2a,20180220,1840
77,7597,東証JQS,東京貴宝(株),3060,100,600,0.167
78,9826,東証2部,(株)ＪＥＵＧＩＡ,1352,100,600,0.167
79,1390,東証ETF,UBS ETF MSCIアジア太平洋株(除く日本),4970,39,232,0.168
80,1483,東証ETF,iシェアーズ JPX/S&P 設備･人材投資ETF,1575,62,365,0.170
81,9423,東証JQS,(株)ＦＲＳ,125,32400,190200,0.170
82,9704,東証1部,(株)アゴーラ・ホスピタリティー・グループ,36,277000,1632000,0.170
83,2047,東証ETF,NEXT NOTES インドNifty・ベア ETN,7710,35,201,0.174
84,9206,東証2部,(株)スターフライヤー,4455,1400,8000,0.175
85,5966,東証2部,ＫＴＣ(株),2011,300,1700,0.176
86,9029,東証2部,(株)ヒガシトゥエンティワン,424,55200,309500,0.178
87,9791,東証2部,(株)ビケンテクノ,806,500,2800,0.179
88,5458,東証2部,高砂鐵工(株),927,900,5000,0.180
89,1775,東証2部,富士古河Ｅ＆Ｃ(株),383,8000,44000,0.182
90,4635,東証2部,東京インキ(株),4190,3000,16200,0.185
91,7749,東証JQS,メディキット(株),6330,500,2700,0.185
92,7827,東証JQS,(株)オービス,1066,900,4800,0.188
93,1327,東証ETF,S&P GSCI商品指数エネルギー＆メタル,3340,18,94,0.191
94,9353,東証2部,櫻島埠頭(株),314,20000,104000,0.192
95,6722,東証JQS,(株)エイアンドティー,908,2000,10300,0.194
96,7899,東証JQS,ＭＩＣＳ化学(株),362,700,3600,0.194
97,8705,東証JQS,岡藤ホールディングス(株),198,222000,1135500,0.196
98,2917,東証JQS,(株)大森屋,909,1000,5000,0.200
99,3195,マザーズ,(株)ジェネレーションパス,560,1000,5000,0.200
100,4464,東証2部,(株)ソフト９９コーポレーション,1345,1300,6500,0.200
101,6662,東証JQS,(株)ユビテック,444,5700,28500,0.200
102,7426,東証JQS,(株)山大,1488,400,2000,0.200
103,7446,東証JQS,東北化学薬品(株),725,1000,5000,0.200
104,9012,東証JQS,秩父鉄道(株),2857,100,500,0.200
105,2721,東証JQS,(株)ジェイホールディングス,912,46800,233100,0.201
106,3480,東証2部,(株)ジェイ・エス・ビー,4885,2200,10800,0.204
107,7831,東証2部,(株)ウイルコホールディングス,189,11500,56400,0.204
108,7961,東証1部,兼松サステック(株),2015,1000,4900,0.204
109,4669,東証JQS,(株)ニッパンレンタル,2114,8800,42900,0.205
110,1305,東証ETF,ダイワ 上場投信-トピックス,1841,46980,228230,0.206
111,4558,東証JQS,(株)中京医薬品,300,1900,9200,0.207
112,7841,東証JQS,(株)遠藤製作所,761,4400,21200,0.208
113,9081,東証1部,神奈川中央交通(株),3715,1600,7700,0.208
114,8127,東証1部,ヤマト　インターナショナル(株),480,15700,74900,0.210
115,9782,東証JQS,(株)ディーエムエス,1462,1000,4700,0.213
116,4350,東証1部,(株)メディカルシステムネットワーク,582,100600,471000,0.214
117,1542,東証ETF,純銀上場信託(現物国内保管型),5460,1930,8932,0.216
118,1548,東証ETF,上場インデックスファンド中国H株,1408,680,3150,0.216
119,3209,東証2部,カネヨウ(株),149,108000,501000,0.216
120,7602,東証2部,(株)カーチスホールディングス,257,5600,25800,0.217
121,2493,東証JQS,イーサポートリンク(株),1087,1200,5500,0.218
122,1679,東証ETF,Simple-X NYダウ･ジョーンズ上場投信,24400,60,270,0.222
123,2923,東証2部,サトウ食品工業(株),3605,200,900,0.222
124,5967,東証2部,ＴＯＮＥ(株),2480,600,2700,0.222
125,6248,東証JQS,(株)横田製作所,1117,200,900,0.222
126,7997,東証2部,(株)くろがね工作所,1474,200,900,0.222
127,9753,東証JQS,アイエックス・ナレッジ(株),620,16000,72000,0.222
128,7150,東証1部,(株)島根銀行,1412,2400,10700,0.224
129,4752,東証JQS,(株)昭和システムエンジニアリング,728,1600,7100,0.225
130,3712,東証2部,(株)情報企画,2364,1200,5300,0.226
131,1492,東証ETF,MAXIS JPX日経中小型株指数上場投信,15450,214,940,0.228
132,3711,東証JQS,(株)創通,2278,4700,20600,0.228
133,6279,東証2部,(株)瑞光,3425,800,3500,0.229
134,6405,東証JQS,鈴茂器工(株),2551,800,3500,0.229
135,7992,東証2部,セーラー万年筆(株),256,11200,48800,0.230
136,8191,東証JQS,(株)光製作所,6000,300,1300,0.231
137,8541,東証1部,(株)愛媛銀行,1286,29200,126500,0.231
138,9679,東証JQS,ホウライ(株),2379,600,2600,0.231
139,6297,東証JQS,鉱研工業(株),626,6500,27800,0.234
140,2031,東証ETF,NEXT NOTES 香港ハンセン･ダブル･ブルETN,16310,270,1141,0.237
141,4115,東証2部,本州化学工業(株),1354,4500,19000,0.237
142,1312,東証ETF,小型コア･インデックス連動型上場投資信託,21990,10,42,0.238
143,2708,東証JQS,(株)久世,999,500,2100,0.238
144,3822,東証1部,(株)Ｍｉｎｏｒｉソリューションズ,1561,2500,10500,0.238
145,5446,東証2部,北越メタル(株),1384,1300,5400,0.241
146,2790,東証JQS,(株)ナフコ,2115,3900,15900,0.245
147,9057,東証JQS,遠州トラック(株),1510,2900,11800,0.246
148,2703,東証JQS,日本ライトン(株),271,41200,166500,0.247
149,3840,東証2部,パス(株),153,36100,146100,0.247
150,6040,マザーズ,日本スキー場開発(株),1904,2000,8100,0.247
151,9929,東証2部,平和紙業(株),607,16000,64700,0.247
152,1566,東証ETF,上場インデックスファンド新興国債券,52300,325,1301,0.250
153,1638,東証ETF,ダイワ 上場投信･TOPIX-17医薬品,22290,1,4,0.250
154,2293,東証JQS,滝沢ハム(株),3760,200,800,0.250
155,2806,東証2部,ユタカフーズ(株),2080,100,400,0.250
156,5189,東証2部,櫻護謨(株),510,1000,4000,0.250
157,6894,東証2部,パルステック工業(株),1639,300,1200,0.250
158,8851,東証2部,アーバンライフ(株),981,200,800,0.250
159,9778,東証JQS,(株)昴,4460,200,800,0.250
160,1555,東証ETF,上場インデックスファンド豪州リート,1550,2770,10960,0.253
161,3541,マザーズ,(株)農業総合研究所,2057,2000,7900,0.253
162,6338,東証2部,(株)タカトリ,784,9700,38300,0.253
163,6731,東証2部,(株)ピクセラ,179,3646000,14393600,0.253
164,5816,東証2部,オーナンバ(株),481,8400,33100,0.254
165,2107,東証1部,東洋精糖(株),1230,2800,11000,0.255
166,4361,東証2部,川口化学工業(株),186,10000,39000,0.256
167,5445,東証1部,東京鐵鋼(株),1776,9200,35600,0.258
168,6546,東証2部,フルテック(株),1546,21500,83000,0.259
169,7896,東証2部,セブン工業(株),1882,500,1900,0.263
170,1436,マザーズ,(株)フィット,1058,1400,5300,0.264
171,4976,東証JQS,東洋ドライルーブ(株),5910,3100,11700,0.265
172,5984,東証2部,兼房(株),1019,1200,4500,0.267
173,3182,マザーズ,オイシックスドット大地(株),3755,45100,168200,0.268
174,6870,東証2部,日本フェンオール(株),1661,1100,4100,0.268
175,6721,東証2部,ウインテスト(株),158,232300,864500,0.269
176,1385,東証ETF,UBS ETF ユーロ圏大型株50(E･ストックス50),4630,67,247,0.271
177,6964,東証2部,(株)サンコー,675,11100,40900,0.271
178,7472,東証JQS,(株)鳥羽洋行,3520,4600,17000,0.271
179,1586,東証ETF,上場インデックス TOPIX Ex-Financials,1493,3,11,0.273
180,2003,東証1部,日東富士製粉(株),4885,300,1100,0.273
181,8700,東証JQS,丸八証券(株),137,9000,33000,0.273
182,9408,東証JQS,(株)新潟放送,934,300,1100,0.273
183,6543,東証JQS,(株)日宣,1813,800,2900,0.276
184,4764,東証JQG,ＳＡＭＵＲＡＩ＆Ｊ　ＰＡＲＴＮＥＲＳ(株),312,240800,868300,0.277
185,7490,東証2部,日新商事(株),892,500,1800,0.278
186,1434,東証2部,ＪＥＳＣＯホールディングス(株),564,71200,255000,0.279
187,8025,東証1部,(株)ツカモトコーポレーション,1271,4000,14300,0.280
188,3930,マザーズ,(株)はてな,1719,3000,10600,0.283
189,5817,東証2部,ＪＭＡＣＳ(株),540,11300,39600,0.285
190,7460,東証2部,(株)ヤギ,2798,2800,9800,0.286
191,9171,東証2部,栗林商船(株),636,2000,7000,0.286
192,8699,東証JQS,澤田ホールディングス(株),1021,3500,12200,0.287
193,1486,東証ETF,上場インデックスファンド米国債券(H無),19150,36,125,0.288
194,7748,東証JQS,(株)ホロン,692,5200,18000,0.289
195,9709,東証2部,ＮＣＳ＆Ａ(株),397,900,3100,0.290
196,6656,東証2部,インスペック(株),1105,9400,32200,0.292
197,1326,東証ETF,SPDRゴールド･シェア,13590,1232,4182,0.295
198,2930,東証1部,(株)北の達人コーポレーション,736,1871400,6333700,0.295
199,2483,東証JQS,(株)翻訳センター,4080,800,2700,0.296
200,7893,東証1部,(株)プロネクサス,1316,6500,21800,0.298
201,5952,東証2部,アマテイ(株),144,45500,152400,0.299
202,3815,マザーズ,(株)メディア工房,495,5700,19000,0.300
203,6633,東証2部,(株)Ｃ＆Ｇシステムズ,528,10900,36300,0.300
204,8887,東証JQS,リベレステ(株),965,13700,45700,0.300
205,8157,東証2部,都築電気(株),852,6500,21600,0.301
206,2436,東証JQS,共同ピーアール(株),2415,56300,186700,0.302
207,3237,マザーズ,(株)イントランス,196,209900,694100,0.302
208,2737,東証1部,(株)トーメンデバイス,2849,3600,11900,0.303
209,6322,東証2部,(株)タクミナ,1697,2300,7600,0.303
210,6542,東証JQS,(株)ＦＣホールディングス,807,2000,6600,0.303
211,4824,マザーズ,(株)メディアシーク,839,806300,2639300,0.305
212,2819,東証1部,エバラ食品工業(株),2157,1600,5200,0.308
213,4341,東証2部,西菱電機(株),925,400,1300,0.308
214,4319,東証1部,ＴＡＣ(株),317,37800,122100,0.310
