0,36d2a,20180222,1840
1,1485,東証ETF,MAXIS JAPAN 設備･人材積極投資企業200上場投信,25880,1,500,0.002
2,2069,東証ETF,NEXT NOTES 低ベータ50(NR)ETN,11320,3,1110,0.003
3,8685,東証1部外国,ＡＩＧ,6490,1,266,0.004
4,1347,東証ETF,上場インデックスFTSE日本グリーンチップ35,5700,10,490,0.020
5,1599,東証ETF,ダイワ 上場投信-JPX日経400,15570,12,483,0.025
6,1631,東証ETF,(NEXT FUNDS)銀行上場投信,11560,3,121,0.025
7,1369,東証ETF,One ETF 日経225,21730,66,1882,0.035
8,2043,東証ETF,NEXT NOTES STOXX アセアン好配当50(円、NR)ETN,14050,3,67,0.045
9,1559,東証ETF,(NEXT FUNDS)タイ株式指数連動型上場投信,3560,15,259,0.058
10,7932,東証JQS,(株)ニッピ,4450,700,12000,0.058
11,9867,東証JQS,ソレキア(株),3750,100,1600,0.062
12,2068,東証ETF,NEXT NOTES 高ベータ30(NR)ETN,12100,29,425,0.068
13,7634,東証JQS,(株)星医療酸器,4280,100,1400,0.071
14,1325,東証ETF,(NEXT FUNDS)ブラジル株式指数上場投信,225,2900,40300,0.072
15,3020,東証JQS,アプライド(株),1806,300,4100,0.073
16,3671,マザーズ,ソフトマックス(株),1537,200,2700,0.074
17,2216,東証2部,カンロ(株),3375,100,1300,0.077
18,6416,東証JQS,桂川電機(株),171,1000,13000,0.077
19,1687,東証ETF,ETFS 農産物上場投資信託,461,100,1210,0.083
20,6403,東証JQS,水道機工(株),1991,300,3600,0.083
21,7623,東証JQS,(株)サンオータス,369,2900,32700,0.089
22,7705,東証2部,ジーエルサイエンス(株),1755,7300,80400,0.091
23,1681,東証ETF,上場インデックスファンド海外新興国株式,1619,160,1720,0.093
24,3537,東証JQS,昭栄薬品(株),3565,200,2100,0.095
25,6322,東証2部,(株)タクミナ,1673,1600,16700,0.096
26,2047,東証ETF,NEXT NOTES インドNifty・ベア ETN,7730,3,31,0.097
27,6824,東証JQS,新コスモス電機(株),1599,300,3100,0.097
28,2499,東証2部,日本和装ホールディングス(株),428,62800,629800,0.100
29,6488,東証JQS,(株)ヨシタケ,1286,100,1000,0.100
30,9674,東証2部,花月園観光(株),787,100,1000,0.100
31,1349,東証ETF,ABF 汎アジア債券インデックス･ファンド,12510,3,28,0.107
32,5781,東証2部,東邦金属(株),1421,900,8400,0.107
33,3353,東証JQS,(株)メディカル一光,11010,100,900,0.111
34,1997,東証JQS,暁飯島工業(株),1436,400,3400,0.118
35,3816,東証JQS,(株)大和コンピューター,1387,8900,75700,0.118
36,1694,東証ETF,ETFS ニッケル上場投資信託,1448,10,80,0.125
37,4734,東証JQS,(株)ビーイング,447,500,4000,0.125
38,4987,東証2部,(株)寺岡製作所,852,7200,57500,0.125
39,6147,東証JQS,(株)ヤマザキ,489,100,800,0.125
40,9171,東証2部,栗林商船(株),665,1000,8000,0.125
41,3418,マザーズ,(株)バルニバービ,2557,3300,26000,0.127
42,8699,東証JQS,澤田ホールディングス(株),1035,1300,10200,0.127
