0,2d2a,20180222,1840
1,3963,東証1部,(株)シンクロ・フード,4635,-7.67,-385,73600
2,3634,マザーズ,(株)ソケッツ,1445,-6.65,-103,43100
3,3953,東証JQS,大村紙業(株),2452,-6.63,-174,47100
4,9446,東証JQS,(株)サカイホールディングス,1001,-6.54,-70,56000
5,2788,東証2部,アップルインターナショナル(株),393,-6.21,-26,1392500
6,8918,東証1部,(株)ランド,16,-5.88,-1,12839300
7,8892,東証1部,(株)日本エスコン,996,-5.86,-62,1570400
8,6193,マザーズ,バーチャレクス・ホールディングス(株),893,-5.70,-54,120000
9,7408,東証1部,(株)ジャムコ,2373,-5.65,-142,103900
10,3762,東証1部,テクマトリックス(株),1765,-5.61,-105,335000
11,8101,東証1部,(株)ＧＳＩクレオス,1833,-5.52,-107,386100
12,6336,東証2部,(株)石井表記,1248,-5.45,-72,192000
13,6203,東証1部,豊和工業(株),1581,-5.39,-90,586500
14,5727,東証1部,東邦チタニウム(株),1447,-5.18,-79,618100
15,5413,東証1部,日新製鋼(株),1468,-5.17,-80,1325100
16,3469,東証JQS,(株)デュアルタップ,1307,-5.15,-71,51300
17,9441,東証JQS,(株)ベルパーク,4420,-5.15,-240,1500
18,2371,東証1部,(株)カカクコム,1835,-5.07,-98,2539100
19,6425,東証JQS,(株)ユニバーサルエンターテインメント,5490,-5.02,-290,324000
20,5726,東証1部,(株)大阪チタニウムテクノロジーズ,2722,-4.86,-139,347100
21,8023,東証2部,大興電子通信(株),1148,-4.81,-58,72000
22,6788,東証1部,(株)日本トリム,5750,-4.80,-290,68000
23,3844,東証1部,コムチュア(株),3475,-4.79,-175,252500
24,6895,東証2部,ダイヤモンド電機(株),5390,-4.77,-270,24200
25,9533,東証1部,東邦ガス(株),3100,-4.76,-155,436800
26,3416,マザーズ,ピクスタ(株),1532,-4.73,-76,14000
27,1606,東証1部,日本海洋掘削(株),2178,-4.72,-108,177900
28,3804,東証JQS,(株)システム　ディ,1414,-4.72,-70,65300
29,8890,東証JQS,(株)レーサム,1487,-4.68,-73,488400
30,7913,東証1部,図書印刷(株),957,-4.59,-46,29600
31,2146,東証JQS,ＵＴグループ(株),3545,-4.58,-170,391600
32,1685,東証ETF,ETFS エネルギー上場投資信託,400,-4.53,-19,30
33,1931,東証2部,日本電通(株),3900,-4.53,-185,1000
34,9543,東証1部,静岡ガス(株),875,-4.48,-41,105600
35,3909,東証1部,(株)ショーケース・ティービー,1487,-4.43,-69,315900
36,5287,東証2部,(株)イトーヨーギョー,1224,-4.38,-56,31200
37,6414,東証JQS,川重冷熱工業(株),1396,-4.38,-64,4000
38,4516,東証1部,日本新薬(株),5910,-4.37,-270,588300
39,6531,マザーズ,リファインバース(株),2581,-4.37,-118,51200
40,3763,東証1部,(株)プロシップ,2214,-4.36,-101,6100
41,6552,マザーズ,(株)ＧａｍｅＷｉｔｈ,1688,-4.36,-77,123200
42,7713,東証JQS,シグマ光機(株),2236,-4.36,-102,37200
43,6626,東証JQS,ＳＥＭＩＴＥＣ(株),7250,-4.35,-330,31100
44,8107,東証1部,(株)キムラタン,44,-4.35,-2,4430900
45,4240,東証JQG,クラスターテクノロジー(株),803,-4.29,-36,90100
46,6327,東証JQS,北川精機(株),491,-4.29,-22,86900
47,3864,東証1部,三菱製紙(株),672,-4.27,-30,147600
48,9964,東証JQS,(株)アイ・テック,1623,-4.25,-72,15900
49,9099,東証1部,(株)Ｃ＆Ｆロジホールディングス,1513,-4.24,-67,16500
