0,01d02,20180105,1840
63,3719,東証JQS,(株)ジェクシード,01/05,219.0,5.8,12.0,2724900.0
64,3923,マザーズ,(株)ラクス,01/05,2846.0,5.8,156.0,179100.0
65,5950,東証2部,日本パワーファスニング(株),01/05,257.0,5.76,14.0,110700.0
66,6433,東証JQS,ヒーハイスト精工(株),01/05,613.0,5.69,33.0,337200.0
67,6031,マザーズ,サイジニア(株),01/05,1807.0,5.67,97.0,39000.0
68,3111,東証2部,オーミケンシ(株),01/05,132.0,5.6,7.0,14886000.0
69,1606,東証1部,日本海洋掘削(株),01/05,2749.0,5.41,141.0,318400.0
70,3984,マザーズ,(株)ユーザーローカル,01/05,7060.0,5.37,360.0,115000.0
71,7244,東証1部,市光工業(株),01/05,1080.0,5.37,55.0,698500.0
72,3187,マザーズ,(株)サンワカンパニー,01/05,334.0,5.36,17.0,155400.0
73,4239,東証JQS,(株)ポラテクノ,01/05,1162.0,5.35,59.0,59300.0
74,9266,マザーズ,(株)一家ダイニングプロジェクト,01/05,12060.0,5.33,610.0,906300.0
75,4651,東証1部,(株)サニックス,01/05,238.0,5.31,12.0,721300.0
76,1401,マザーズ,(株)エムビーエス,01/05,857.0,5.28,43.0,141600.0
77,3733,東証JQS,(株)ソフトウェア・サービス,01/05,8190.0,5.27,410.0,27000.0
78,1730,東証JQS,麻生フオームクリート(株),01/05,900.0,5.26,45.0,92600.0
79,5212,東証JQS,不二硝子(株),01/05,621.0,5.25,31.0,11700.0
80,6175,東証JQS,(株)ネットマーケティング,01/05,1949.0,5.24,97.0,293500.0
81,4833,東証JQG,(株)ぱど,01/05,664.0,5.23,33.0,180300.0
82,6982,東証2部,(株)リード,01/05,524.0,5.22,26.0,17500.0
83,6166,マザーズ,(株)中村超硬,01/05,6680.0,5.2,330.0,322200.0
84,7567,東証JQS,(株)栄電子,01/05,709.0,5.19,35.0,111800.0
85,5610,東証2部,大和重工(株),01/05,183.0,5.17,9.0,284000.0
86,6327,東証JQS,北川精機(株),01/05,537.0,5.09,26.0,166700.0
87,4735,東証2部,(株)京進,01/05,1045.0,5.03,50.0,35800.0
88,9133,東証JQS,(株)東栄リーファーライン,01/05,689.0,5.03,33.0,109500.0
89,7456,東証1部,松田産業(株),01/05,2080.0,5.0,99.0,78700.0
90,6254,東証JQS,野村マイクロ・サイエンス(株),01/05,1329.0,4.98,63.0,160100.0
91,3856,マザーズ,Ａｂａｌａｎｃｅ(株),01/05,829.0,4.94,39.0,20800.0
92,5563,東証1部,新日本電工(株),01/05,494.0,4.88,23.0,8197900.0
93,3077,東証JQS,ホリイフードサービス(株),01/05,775.0,4.87,36.0,20500.0
